Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
22	5648	771923586549	1695979739397767	771911406946	389.211600	375.412900	3.039932	389.211600	375.412900	3.296206	1	1	3	3	0	0	-0.171918	0.474768	0.000000	-0.149712	0.575690	0.000000	-0.067698	0.392423	0.149337	-0.015772	0.383142	0.136132	-0.000000	0.000000	0.000000	-0.041735	0.387782	0.142735	0	0.000000	0	0.000000
23	5649	771923600513	1695979739411731	771911423134	371.423400	386.283600	3.038618	371.423400	386.283600	3.291851	1	1	3	3	0	0	-0.173776	0.570863	0.000000	-0.148908	0.577630	0.000000	-0.067257	0.391839	0.148560	-0.015572	0.382978	0.135883	-0.000000	0.000000	0.000000	-0.041415	0.387408	0.142221	0	0.000000	0	0.000000
24	5650	771923618463	1695979739429681	771911439374	386.624300	374.100300	2.973149	386.624300	374.100300	3.291297	1	1	3	3	0	0	-0.169413	0.482813	0.000000	-0.148921	0.574294	0.000000	-0.067233	0.388990	0.145292	-0.015679	0.382565	0.135478	-0.000000	0.000000	0.000000	-0.041456	0.385777	0.140385	0	0.000000	0	0.000000
25	5651	771923635418	1695979739446636	771911455563	376.279000	366.319000	2.925350	376.279000	366.319000	3.266082	1	1	3	3	0	0	-0.159290	0.504687	0.000000	-0.147810	0.571230	0.000000	-0.066330	0.383428	0.138674	-0.015423	0.382184	0.134994	-0.000000	0.000000	0.000000	-0.040877	0.382806	0.136834	0	0.000000	0	0.000000
26	5652	771923649381	1695979739460599	771911471850	375.156600	364.475400	2.912524	375.156600	364.475400	3.254607	1	1	3	3	0	0	-0.157970	0.506348	0.000000	-0.146936	0.569024	0.000000	-0.066427	0.382308	0.137411	-0.015535	0.381667	0.134444	-0.000000	0.000000	0.000000	-0.040981	0.381987	0.135928	0	0.000000	0	0.000000
27	5653	771923668330	1695979739479549	771911488005	376.924800	366.052300	2.893888	376.924800	366.052300	3.263268	1	1	3	3	0	0	-0.158610	0.504556	0.000000	-0.148480	0.568173	0.000000	-0.066113	0.382783	0.137860	-0.015239	0.382714	0.135580	-0.000000	0.000000	0.000000	-0.040676	0.382748	0.136720	0	0.000000	0	0.000000
28	5654	771923682292	1695979739493511	771911504277	387.964700	356.406500	2.977001	387.964700	356.406500	3.244932	1	1	3	3	0	0	-0.159309	0.444144	0.000000	-0.146101	0.561104	0.000000	-0.066794	0.387255	0.143199	-0.015343	0.382264	0.135092	-0.000000	0.000000	0.000000	-0.041068	0.384760	0.139145	0	0.000000	0	0.000000
29	5655	771923699249	1695979739510467	771911520471	371.960300	369.873000	2.980837	371.960300	369.873000	3.254045	1	1	3	3	0	0	-0.162674	0.543697	0.000000	-0.146408	0.558003	0.000000	-0.066258	0.385608	0.141131	-0.015089	0.383105	0.136040	-0.000000	0.000000	0.000000	-0.040673	0.384356	0.138585	0	0.000000	0	0.000000
30	5656	771923714208	1695979739525426	771911536650	385.250100	357.881000	2.986285	385.250100	357.881000	3.283608	1	1	3	3	0	0	-0.157430	0.459047	0.000000	-0.148227	0.558972	0.000000	-0.066457	0.385390	0.140945	-0.015152	0.384478	0.137748	-0.000000	0.000000	0.000000	-0.040804	0.384934	0.139346	0	0.000000	0	0.000000
31	5657	771923732160	1695979739543379	771911552902	370.501700	367.616200	2.978424	370.501700	367.616200	3.275287	1	1	3	3	0	0	-0.160541	0.540002	0.000000	-0.146231	0.561161	0.000000	-0.066040	0.384807	0.140163	-0.014924	0.383206	0.136187	-0.000000	0.000000	0.000000	-0.040482	0.384007	0.138175	0	0.000000	0	0.000000
32	5658	771923750115	1695979739561333	771911569120	381.599900	354.952400	2.983567	381.599900	354.952400	3.298357	1	1	3	3	0	0	-0.154364	0.461125	0.000000	-0.147814	0.562992	0.000000	-0.066255	0.384591	0.140001	-0.015022	0.384388	0.137599	-0.000000	0.000000	0.000000	-0.040638	0.384490	0.138800	0	0.000000	0	0.000000
33	5659	771923768037	1695979739579255	771911585755	371.939600	376.665000	2.998205	371.939600	376.665000	3.280438	1	1	3	3	0	0	-0.166444	0.552492	0.000000	-0.148029	0.567976	0.000000	-0.066113	0.386676	0.142312	-0.014807	0.383982	0.137023	-0.000000	0.000000	0.000000	-0.040460	0.385329	0.139667	0	0.000000	0	0.000000
34	5660	771923782998	1695979739594216	771911601544	376.587700	366.374100	3.009762	376.587700	366.374100	3.264528	1	1	3	3	0	0	-0.160407	0.507034	0.000000	-0.147882	0.567690	0.000000	-0.066240	0.385500	0.140980	-0.014988	0.383275	0.136248	-0.000000	0.000000	0.000000	-0.040614	0.384387	0.138614	0	0.000000	0	0.000000
35	5661	771923797954	1695979739609172	771911617779	0.000000	0.000000	0.000000	359.373300	361.463700	3.270484	0	1	0	3	0	0	0.000000	0.000000	0.000000	-0.148636	0.571067	0.000000	0.000000	0.000000	0.000000	-0.014701	0.383841	0.136835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	5662	771923812919	1695979739624137	771911633990	380.289100	369.217100	3.033347	380.289100	369.217100	3.275030	1	1	3	3	0	0	-0.164720	0.498548	0.000000	-0.148147	0.569688	0.000000	-0.066471	0.388954	0.144992	-0.014856	0.383657	0.136650	-0.000000	0.000000	0.000000	-0.040663	0.386305	0.140821	0	0.000000	0	0.000000
37	5663	771923829899	1695979739641117	771911650343	375.822600	372.350200	3.049749	375.822600	372.350200	3.297551	1	1	3	3	0	0	-0.165234	0.524815	0.000000	-0.147945	0.569103	0.000000	-0.066007	0.387698	0.143406	-0.014635	0.383982	0.136976	-0.000000	0.000000	0.000000	-0.040321	0.385840	0.140191	0	0.000000	0	0.000000
38	5664	771923844859	1695979739656077	771911666399	380.716200	372.517800	3.058570	380.716200	372.517800	3.309315	1	1	3	3	0	0	-0.168336	0.506996	0.000000	-0.147612	0.568477	0.000000	-0.066504	0.390137	0.146322	-0.014746	0.384138	0.137213	-0.000000	0.000000	0.000000	-0.040625	0.387138	0.141767	0	0.000000	0	0.000000
39	5665	771923862782	1695979739674000	771911682645	372.951600	385.571600	3.065510	372.951600	385.571600	3.302828	1	1	3	3	0	0	-0.175919	0.572860	0.000000	-0.146982	0.567893	0.000000	-0.066281	0.391539	0.147925	-0.014598	0.383801	0.136800	-0.000000	0.000000	0.000000	-0.040440	0.387670	0.142363	0	0.000000	0	0.000000
40	5666	771923876782	1695979739688000	771911698827	0.000000	0.000000	0.000000	357.594500	355.666500	3.288429	0	1	0	3	0	0	0.000000	0.000000	0.000000	-0.146441	0.566344	0.000000	0.000000	0.000000	0.000000	-0.014737	0.383608	0.136658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	5667	771923893729	1695979739704947	771911715045	372.013000	373.892400	3.065063	372.013000	373.892400	3.281884	1	1	3	3	0	0	-0.167489	0.544662	0.000000	-0.144680	0.568428	0.000000	-0.065907	0.387423	0.143155	-0.014684	0.382125	0.134871	-0.000000	0.000000	0.000000	-0.040295	0.384774	0.139013	0	0.000000	0	0.000000
42	5668	771923911655	1695979739722873	771911731273	386.800200	364.957600	3.085845	386.800200	364.957600	3.289930	1	1	3	3	0	0	-0.168116	0.463882	0.000000	-0.144729	0.569418	0.000000	-0.066735	0.392825	0.149568	-0.014810	0.382058	0.134828	-0.000000	0.000000	0.000000	-0.040772	0.387442	0.142198	0	0.000000	0	0.000000
43	5669	771923926610	1695979739737828	771911747469	372.439600	374.730400	3.060153	372.439600	374.730400	3.299611	1	1	3	3	0	0	-0.167623	0.544120	0.000000	-0.146283	0.569143	0.000000	-0.066120	0.389789	0.145883	-0.014671	0.382676	0.135464	-0.000000	0.000000	0.000000	-0.040395	0.386233	0.140673	0	0.000000	0	0.000000
44	5670	771923944592	1695979739755810	771911763681	387.290300	364.478100	3.057855	387.290300	364.478100	3.316459	1	1	3	3	0	0	-0.165251	0.460225	0.000000	-0.146922	0.569176	0.000000	-0.066484	0.390722	0.147033	-0.014770	0.382716	0.135565	-0.000000	0.000000	0.000000	-0.040627	0.386719	0.141299	0	0.000000	0	0.000000
45	5671	771923958556	1695979739769775	771911779891	372.758800	375.293700	3.019043	372.758800	375.293700	3.327492	1	1	3	3	0	0	-0.164928	0.546151	0.000000	-0.149553	0.567233	0.000000	-0.065917	0.388215	0.143924	-0.014521	0.384454	0.137458	-0.000000	0.000000	0.000000	-0.040219	0.386335	0.140691	0	0.000000	0	0.000000
46	5672	771923975511	1695979739786729	771911796131	381.236100	367.460500	2.972820	381.236100	367.460500	3.312027	1	1	3	3	0	0	-0.160215	0.494600	0.000000	-0.150872	0.565229	0.000000	-0.065931	0.385830	0.141120	-0.014640	0.384234	0.137157	-0.000000	0.000000	0.000000	-0.040286	0.385032	0.139138	0	0.000000	0	0.000000
47	5673	771923992471	1695979739803689	771911812324	379.288300	365.155900	2.982366	379.288300	365.155900	3.322611	1	1	3	3	0	0	-0.159555	0.493926	0.000000	-0.148861	0.567616	0.000000	-0.065548	0.385423	0.140444	-0.014432	0.383487	0.136149	-0.000000	0.000000	0.000000	-0.039990	0.384455	0.138297	0	0.000000	0	0.000000
48	5674	771924009391	1695979739820609	771911828549	378.423000	365.915700	2.919825	378.423000	365.915700	3.323769	1	1	3	3	0	0	-0.159536	0.493967	0.000000	-0.148765	0.572893	0.000000	-0.065712	0.384891	0.139809	-0.014510	0.382942	0.135458	-0.000000	0.000000	0.000000	-0.040111	0.383916	0.137634	0	0.000000	0	0.000000
49	5675	771924026344	1695979739837562	771911844837	376.664800	364.696300	2.940107	376.664800	364.696300	3.332298	1	1	3	3	0	0	-0.160060	0.492859	0.000000	-0.146759	0.577557	0.000000	-0.065381	0.385171	0.139915	-0.014344	0.382546	0.134923	-0.000000	0.000000	0.000000	-0.039862	0.383858	0.137419	0	0.000000	0	0.000000
50	5676	771924040153	1695979739851371	771911860987	373.706700	361.959800	2.963728	373.706700	361.959800	3.330334	1	1	3	3	0	0	-0.157318	0.491771	0.000000	-0.146317	0.581758	0.000000	-0.065479	0.383967	0.138530	-0.014381	0.382788	0.135180	-0.000000	0.000000	0.000000	-0.039930	0.383377	0.136855	0	0.000000	0	0.000000
51	5677	771924056293	1695979739867512	771911877465	372.469800	361.184200	2.962251	372.469800	361.184200	3.342267	1	1	3	3	0	0	-0.156785	0.496278	0.000000	-0.145772	0.580183	0.000000	-0.065037	0.383552	0.137781	-0.014143	0.382781	0.135072	-0.000000	0.000000	0.000000	-0.039590	0.383166	0.136426	0	0.000000	0	0.000000
52	5678	771924074246	1695979739885464	771911893650	369.106900	361.896600	3.029928	369.106900	361.896600	3.356661	1	1	3	3	0	0	-0.156066	0.507186	0.000000	-0.145780	0.583286	0.000000	-0.065121	0.382700	0.136752	-0.014124	0.383446	0.135834	-0.000000	0.000000	0.000000	-0.039622	0.383073	0.136293	0	0.000000	0	0.000000
53	5679	771924089179	1695979739900397	771911909639	370.687000	362.495800	3.045352	370.687000	362.495800	3.363853	1	1	3	3	0	0	-0.155865	0.508556	0.000000	-0.146956	0.578328	0.000000	-0.064724	0.382913	0.136797	-0.013856	0.383377	0.135650	-0.000000	0.000000	0.000000	-0.039290	0.383145	0.136223	0	0.000000	0	0.000000
54	5680	771924106160	1695979739917379	771911925861	371.195200	363.460100	3.042485	371.195200	363.460100	3.384996	1	1	3	3	0	0	-0.156980	0.512357	0.000000	-0.146861	0.575259	0.000000	-0.064897	0.383069	0.136923	-0.013830	0.383797	0.136095	-0.000000	0.000000	0.000000	-0.039364	0.383433	0.136509	0	0.000000	0	0.000000
55	5681	771924121091	1695979739932310	771911942116	371.542900	362.919200	3.022904	371.542900	362.919200	3.389440	1	1	3	3	0	0	-0.153247	0.502913	0.000000	-0.150447	0.580417	0.000000	-0.064339	0.381348	0.134723	-0.013441	0.385873	0.138424	-0.000000	0.000000	0.000000	-0.038890	0.383611	0.136573	0	0.000000	0	0.000000
56	5682	771924138078	1695979739949296	771911958278	374.850400	358.520800	3.017345	374.850400	358.520800	3.377652	1	1	3	3	0	0	-0.153308	0.491388	0.000000	-0.148442	0.568738	0.000000	-0.064557	0.382089	0.135571	-0.013557	0.384816	0.137185	-0.000000	0.000000	0.000000	-0.039057	0.383453	0.136378	0	0.000000	0	0.000000
57	5683	771924153040	1695979739964259	771911974478	372.596700	359.887400	3.007837	372.596700	359.887400	3.375552	1	1	3	3	0	0	-0.153740	0.496570	0.000000	-0.148368	0.575333	0.000000	-0.064144	0.382168	0.135502	-0.013222	0.385333	0.137685	-0.000000	0.000000	0.000000	-0.038683	0.383751	0.136594	0	0.000000	0	0.000000
58	5684	771924169963	1695979739981181	771911991019	375.879700	360.542300	2.992773	375.879700	360.542300	3.384066	1	1	3	3	0	0	-0.153985	0.488988	0.000000	-0.150209	0.571841	0.000000	-0.064395	0.382964	0.136464	-0.013254	0.386202	0.138729	-0.000000	0.000000	0.000000	-0.038824	0.384583	0.137596	0	0.000000	0	0.000000
59	5685	771924184950	1695979739996168	771912006919	374.558500	361.116300	2.996498	374.558500	361.116300	3.401410	1	1	3	3	0	0	-0.155194	0.494409	0.000000	-0.148827	0.573820	0.000000	-0.064025	0.383508	0.136966	-0.012953	0.385315	0.137589	-0.000000	0.000000	0.000000	-0.038489	0.384412	0.137277	0	0.000000	0	0.000000
60	5686	771924201877	1695979740013096	771912023228	377.239300	360.886300	2.979742	377.239300	360.886300	3.418309	1	1	3	3	0	0	-0.155328	0.489086	0.000000	-0.149794	0.568344	0.000000	-0.064257	0.384167	0.137838	-0.013024	0.385754	0.138177	-0.000000	0.000000	0.000000	-0.038641	0.384961	0.138008	0	0.000000	0	0.000000
61	5687	771924219830	1695979740031049	771912039516	377.715900	359.808300	2.978769	377.715900	359.808300	3.418717	1	1	3	3	0	0	-0.153887	0.486820	0.000000	-0.150529	0.566271	0.000000	-0.063796	0.383761	0.137208	-0.012662	0.385803	0.138121	-0.000000	0.000000	0.000000	-0.038229	0.384782	0.137664	0	0.000000	0	0.000000
62	5688	771924233819	1695979740045037	771912055582	378.024300	357.457400	3.010399	378.024300	357.457400	3.410810	1	1	3	3	0	0	-0.154727	0.486952	0.000000	-0.148157	0.559633	0.000000	-0.064028	0.384585	0.138264	-0.012792	0.384852	0.137086	-0.000000	0.000000	0.000000	-0.038410	0.384719	0.137675	0	0.000000	0	0.000000
63	5689	771924251781	1695979740062999	771912071829	378.304800	360.735100	3.021039	378.304800	360.735100	3.404973	1	1	3	3	0	0	-0.155917	0.491512	0.000000	-0.149820	0.562626	0.000000	-0.063630	0.385474	0.139064	-0.012361	0.385594	0.137810	-0.000000	0.000000	0.000000	-0.037996	0.385534	0.138437	0	0.000000	0	0.000000
64	5690	771924268697	1695979740079915	771912088183	379.890400	359.135500	3.028010	379.890400	359.135500	3.404767	1	1	3	3	0	0	-0.156093	0.488303	0.000000	-0.148945	0.555764	0.000000	-0.063762	0.385038	0.138672	-0.012447	0.385645	0.137944	-0.000000	0.000000	0.000000	-0.038104	0.385342	0.138308	0	0.000000	0	0.000000
65	5691	771924283687	1695979740094905	771912104424	375.505600	374.021700	3.088276	375.505600	374.021700	3.411710	1	1	3	3	0	0	-0.167302	0.544055	0.000000	-0.148423	0.556717	0.000000	-0.063705	0.390226	0.144641	-0.012052	0.385861	0.138114	-0.000000	0.000000	0.000000	-0.037878	0.388044	0.141377	0	0.000000	0	0.000000
66	5692	771924301641	1695979740112859	771912120656	385.668300	363.328000	3.113331	385.668300	363.328000	3.424348	1	1	3	3	0	0	-0.163384	0.477964	0.000000	-0.148373	0.555460	0.000000	-0.063895	0.390563	0.145072	-0.012112	0.385774	0.138101	-0.000000	0.000000	0.000000	-0.038003	0.388168	0.141587	0	0.000000	0	0.000000
67	5693	771924316599	1695979740127817	771912137160	368.577900	386.503400	3.157776	368.577900	386.503400	3.422423	1	1	3	3	0	0	-0.176382	0.606894	0.000000	-0.146418	0.552125	0.000000	-0.063617	0.393053	0.147852	-0.011733	0.385153	0.137305	-0.000000	0.000000	0.000000	-0.037675	0.389103	0.142579	0	0.000000	0	0.000000
68	5694	771924333552	1695979740144771	771912153126	387.247400	357.728400	3.182113	387.247400	357.728400	3.418106	1	1	3	3	0	0	-0.163136	0.462178	0.000000	-0.145246	0.551775	0.000000	-0.063691	0.392011	0.146672	-0.011809	0.384503	0.136629	-0.000000	0.000000	0.000000	-0.037750	0.388257	0.141651	0	0.000000	0	0.000000
69	5695	771924348512	1695979740159730	771912169484	363.763200	373.014500	3.167011	363.763200	373.014500	3.409246	1	1	3	3	0	0	-0.165946	0.587201	0.000000	-0.143585	0.554029	0.000000	-0.062950	0.389043	0.143107	-0.011492	0.383538	0.135443	-0.000000	0.000000	0.000000	-0.037221	0.386291	0.139275	0	0.000000	0	0.000000
70	5696	771924365471	1695979740176689	771912185666	380.829300	351.374600	3.175105	380.829300	351.374600	3.415342	1	1	3	3	0	0	-0.156555	0.467330	0.000000	-0.144060	0.554742	0.000000	-0.063078	0.388608	0.142665	-0.011508	0.383812	0.135880	-0.000000	0.000000	0.000000	-0.037293	0.386210	0.139272	0	0.000000	0	0.000000
71	5697	771924380428	1695979740191646	771912201898	367.362600	363.006700	3.170095	367.362600	363.006700	3.358327	1	1	3	3	0	0	-0.161021	0.540100	0.000000	-0.142557	0.562519	0.000000	-0.062521	0.387849	0.141665	-0.011161	0.383386	0.135410	-0.000000	0.000000	0.000000	-0.036841	0.385618	0.138537	0	0.000000	0	0.000000
72	5698	771924398380	1695979740209599	771912218123	370.534500	351.638400	3.145797	370.534500	351.638400	3.377615	1	1	3	3	0	0	-0.153128	0.496324	0.000000	-0.143784	0.564445	0.000000	-0.062581	0.386902	0.140695	-0.011174	0.383661	0.135830	-0.000000	0.000000	0.000000	-0.036877	0.385281	0.138263	0	0.000000	0	0.000000
73	5699	771924415306	1695979740226524	771912234333	368.048800	363.110900	3.142903	368.048800	363.110900	3.406623	1	1	3	3	0	0	-0.155258	0.512784	0.000000	-0.148579	0.586128	0.000000	-0.062062	0.385601	0.139158	-0.010725	0.385655	0.138183	-0.000000	0.000000	0.000000	-0.036393	0.385628	0.138670	0	0.000000	0	0.000000
74	5700	771924430266	1695979740241484	771912250882	376.453100	354.471900	3.132296	376.453100	354.471900	3.398165	1	1	3	3	0	0	-0.155620	0.508849	0.000000	-0.144655	0.538268	0.000000	-0.062177	0.385245	0.138837	-0.010841	0.384243	0.136705	-0.000000	0.000000	0.000000	-0.036509	0.384744	0.137771	0	0.000000	0	0.000000
75	5701	771924447249	1695979740258467	771912266725	374.081200	359.805100	3.131217	374.081200	359.805100	3.445561	1	1	3	3	0	0	-0.157047	0.511111	0.000000	-0.146322	0.558462	0.000000	-0.061868	0.386162	0.139904	-0.010534	0.384297	0.136772	-0.000000	0.000000	0.000000	-0.036201	0.385230	0.138338	0	0.000000	0	0.000000
76	5702	771924462210	1695979740273428	771912282946	374.008900	357.959500	3.090703	374.008900	357.959500	3.444734	1	1	3	3	0	0	-0.156209	0.508521	0.000000	-0.145592	0.556583	0.000000	-0.062012	0.385787	0.139526	-0.010636	0.383744	0.136251	-0.000000	0.000000	0.000000	-0.036324	0.384766	0.137888	0	0.000000	0	0.000000
