world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-548993.568676,0,-548993.7552,0.22308237850666046,1.9675356149673462,0.22308237850666046,1.9675356149673462,False,1.0
-548993.568676,0,-548993.74331,0.222489595413208,1.970057725906372,0.222489595413208,1.970057725906372,False,1.0
-548993.568676,0,-548993.735242,0.22425389289855957,1.970560908317566,0.22425389289855957,1.970560908317566,False,1.0
-548993.568676,0,-548993.7271820001,0.236226886510849,1.9774876832962036,0.236226886510849,1.9774876832962036,False,1.0
-548993.568676,0,-548993.719296,0.23612475395202637,1.9782319068908691,0.23612475395202637,1.9782319068908691,False,1.0
-548993.568676,0,-548993.711333,0.24166902899742126,1.9794145822525024,0.24166902899742126,1.9794145822525024,False,1.0
-548993.568676,0,-548993.703357,0.24106375873088837,1.9794138669967651,0.24106375873088837,1.9794138669967651,False,1.0
-548993.568676,0,-548993.6953,0.24578072130680084,1.98451828956604,0.24578072130680084,1.98451828956604,False,1.0
-548993.568676,0,-548993.687296,0.24732349812984467,1.9815877676010132,0.24732349812984467,1.9815877676010132,False,1.0
-548993.568676,0,-548993.679346,0.2402898073196411,1.9789899587631226,0.2402898073196411,1.9789899587631226,False,1.0
-548993.568676,0,-548993.6713180001,0.24291713535785675,1.982201337814331,0.24291713535785675,1.982201337814331,False,1.0
-548993.568676,0,-548993.659206,0.2420198619365692,1.9818217754364014,0.2420198619365692,1.9818217754364014,False,1.0
-548993.568676,0,-548993.651226,0.24640582501888275,1.9862542152404785,0.24640582501888275,1.9862542152404785,False,1.0
-548993.568676,0,-548993.642842,0.23920492827892303,1.97959303855896,0.23920492827892303,1.97959303855896,False,1.0
-548993.568676,0,-548993.635295,0.23511077463626862,1.9816088676452637,0.23511077463626862,1.9816088676452637,False,1.0
-548993.568676,0,-548993.627181,0.23562270402908325,1.9818223714828491,0.23562270402908325,1.9818223714828491,False,1.0
-548993.568676,0,-548993.619288,0.2379789650440216,1.9840275049209595,0.2379789650440216,1.9840275049209595,False,1.0
-548993.568676,0,-548993.607399,0.22774924337863922,1.9779826402664185,0.22774924337863922,1.9779826402664185,False,1.0
-548993.568676,0,-548993.601887,0.23166468739509583,1.9795578718185425,0.23166468739509583,1.9795578718185425,False,1.0
-548993.568676,0,-548993.595324,0.22586090862751007,1.979839563369751,0.22586090862751007,1.979839563369751,False,1.0
-548993.568676,0,-548993.587172,0.2270495444536209,1.9776170253753662,0.2270495444536209,1.9776170253753662,False,1.0
-548993.568676,0,-548993.575295,0.23306001722812653,1.9830421209335327,0.23306001722812653,1.9830421209335327,False,1.0
-548993.568676,0,-548993.567333,0.23061254620552063,1.9776172637939453,0.23061254620552063,1.9776172637939453,False,1.0
-548993.568676,0,-548993.5593130001,0.23519787192344666,1.9815163612365723,0.23519787192344666,1.9815163612365723,False,1.0
-548993.568676,0,-548993.55134,0.2341889888048172,1.9793674945831299,0.2341889888048172,1.9793674945831299,False,1.0
-548993.568676,0,-548993.5433360001,0.2303343117237091,1.9777358770370483,0.2303343117237091,1.9777358770370483,False,1.0
-548993.568676,0,-548993.535303,0.23622620105743408,1.9822964668273926,0.23622620105743408,1.9822964668273926,False,1.0
-548993.495276,1,-548993.5272370001,0.2402983456850052,1.9812902212142944,0.2402983456850052,1.9812902212142944,False,1.0
-548993.495276,1,-548993.519327,0.2344645857810974,1.9748650789260864,0.2344645857810974,1.9748650789260864,False,1.0
-548993.495276,1,-548993.511334,0.23323412239551544,1.9771679639816284,0.23323412239551544,1.9771679639816284,False,1.0
-548993.495276,1,-548993.5032810001,0.2355768382549286,1.9797667264938354,0.2355768382549286,1.9797667264938354,False,1.0
-548993.495276,1,-548993.4912790001,0.23785653710365295,1.97922945022583,0.23785653710365295,1.97922945022583,False,1.0
-548993.495276,1,-548993.4833140001,0.22732031345367432,1.974738359451294,0.22732031345367432,1.974738359451294,False,1.0
-548993.495276,1,-548993.475206,0.23011650145053864,1.9771361351013184,0.23011650145053864,1.9771361351013184,False,1.0
-548993.449709,2,-548993.467247,0.2311832308769226,1.9766777753829956,0.2311832308769226,1.9766777753829956,False,1.0
-548993.449709,2,-548993.459261,0.2316371202468872,1.9766658544540405,0.2316371202468872,1.9766658544540405,False,1.0
-548993.449709,2,-548993.451217,0.22926387190818787,1.9764307737350464,0.22926387190818787,1.9764307737350464,False,1.0
-548993.449709,2,-548993.443267,0.2370098978281021,1.9808709621429443,0.2370098978281021,1.9808709621429443,False,1.0
-548993.449709,2,-548993.435336,0.2331681102514267,1.9790315628051758,0.2331681102514267,1.9790315628051758,False,1.0
-548993.4061299999,3,-548993.427242,0.2437288761138916,1.9828697443008423,0.2437288761138916,1.9828697443008423,False,1.0
-548993.4061299999,3,-548993.419321,0.24719606339931488,1.9849425554275513,0.24719606339931488,1.9849425554275513,False,1.0
-548993.4061299999,3,-548993.4072990001,0.24442511796951294,1.9817215204238892,0.24442511796951294,1.9817215204238892,False,1.0
-548993.4061299999,3,-548993.399247,0.2512074112892151,1.984979271888733,0.2512074112892151,1.984979271888733,False,1.0
-548993.4061299999,3,-548993.391316,0.24970155954360962,1.985222339630127,0.24970155954360962,1.985222339630127,False,1.0
-548993.361422,4,-548993.383413,0.25004249811172485,1.987451195716858,0.25004249811172485,1.987451195716858,False,1.0
-548993.361422,4,-548993.375336,0.2559760510921478,1.989569067955017,0.2559760510921478,1.989569067955017,False,1.0
-548993.361422,4,-548993.367317,0.2544737756252289,1.9873861074447632,0.2544737756252289,1.9873861074447632,False,1.0
