world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-548988.028448,124,-548988.041725,7.252426624298096,11.948019981384277,7.252426624298096,11.948019981384277,False,0.0923468791550835
-548988.028448,124,-548988.031288,25.562557220458984,30.998321533203125,25.562557220458984,30.998321533203125,False,0.1026202073469457
-548988.028448,124,-548988.020363,-8.189838409423828,-10.957511901855469,-8.189838409423828,-10.957511901855469,False,0.1337910598874668
-548988.028448,124,-548988.011702,14.086734771728516,22.122560501098633,14.086734771728516,22.122560501098633,False,0.10382159220659089
-548987.9879859999,125,-548988.001995,-11.061358451843262,-12.946115493774414,-11.061358451843262,-12.946115493774414,False,0.09377558053622682
-548987.9879859999,125,-548987.9930820001,3.8627266883850098,5.837227821350098,3.8627266883850098,5.837227821350098,False,0.07678729250750144
-548987.9879859999,125,-548987.982813,1.0135979652404785,-0.4267885386943817,1.0135979652404785,-0.4267885386943817,False,0.965722015379628
-548987.9879859999,125,-548987.975308,1.0129562616348267,-0.4274233281612396,1.0129562616348267,-0.4274233281612396,False,0.7053816914558411
-548987.9879859999,125,-548987.967312,1.0143318176269531,-0.4303489327430725,1.0143318176269531,-0.4303489327430725,False,1.0
-548987.945279,126,-548987.959266,1.0587384700775146,-0.46800193190574646,1.0587384700775146,-0.46800193190574646,False,0.8766478896141052
-548987.945279,126,-548987.9472780001,1.0636794567108154,-0.467335045337677,1.0636794567108154,-0.467335045337677,False,0.8700770139694214
-548987.945279,126,-548987.939295,1.0606120824813843,-0.46854665875434875,1.0606120824813843,-0.46854665875434875,False,0.7039221525192261
-548987.945279,126,-548987.931291,1.058881402015686,-0.46833106875419617,1.058881402015686,-0.46833106875419617,False,0.7841636538505554
-548987.903985,127,-548987.923179,1.0836347341537476,-0.4883987605571747,1.0836347341537476,-0.4883987605571747,False,0.8007744550704956
-548987.903985,127,-548987.915289,1.09914231300354,-0.4867394268512726,1.09914231300354,-0.4867394268512726,False,1.0
-548987.903985,127,-548987.907208,1.0466976165771484,-0.4778045415878296,1.0466976165771484,-0.4778045415878296,False,0.9284988045692444
-548987.903985,127,-548987.899297,0.850261390209198,-0.45786938071250916,0.850261390209198,-0.45786938071250916,False,0.960208535194397
-548987.903985,127,-548987.8912750001,0.6945444941520691,-0.4587719440460205,0.6945444941520691,-0.4587719440460205,False,0.8889597058296204
-548987.903985,127,-548987.883314,0.7026138305664062,-0.45922040939331055,0.7026138305664062,-0.45922040939331055,False,0.7469698190689087
-548987.8614449999,128,-548987.87528,0.4502878189086914,-0.43250367045402527,0.4502878189086914,-0.43250367045402527,False,0.9779760837554932
-548987.8614449999,128,-548987.863265,0.4163266122341156,-0.43629181385040283,0.4163266122341156,-0.43629181385040283,False,0.9346801042556763
-548987.8614449999,128,-548987.855296,0.4051007032394409,-0.4376721978187561,0.4051007032394409,-0.4376721978187561,False,0.8577154874801636
-548987.8614449999,128,-548987.847332,0.37109577655792236,-0.44777292013168335,0.37109577655792236,-0.44777292013168335,False,0.9525129199028015
-548987.8195059999,129,-548987.839311,0.4355212450027466,-0.590731143951416,0.4355212450027466,-0.590731143951416,False,1.0
-548987.8195059999,129,-548987.83129,0.43845149874687195,-0.5904918313026428,0.43845149874687195,-0.5904918313026428,False,1.0
-548987.8195059999,129,-548987.823254,0.42098796367645264,-0.5953498482704163,0.42098796367645264,-0.5953498482704163,False,0.927546501159668
-548987.8195059999,129,-548987.815341,0.4374798536300659,-0.5906091928482056,0.4374798536300659,-0.5906091928482056,False,1.0
-548987.8195059999,129,-548987.80733,0.4441726505756378,-0.5897161364555359,0.4441726505756378,-0.5897161364555359,False,0.8415586948394775
-548987.8195059999,129,-548987.799334,0.43545734882354736,-0.5933640599250793,0.43545734882354736,-0.5933640599250793,False,0.9876876473426819
-548987.776565,130,-548987.7912570001,0.43936842679977417,-0.5897205471992493,0.43936842679977417,-0.5897205471992493,False,0.9897659420967102
-548987.776565,130,-548987.779283,0.4241211712360382,-0.5946101546287537,0.4241211712360382,-0.5946101546287537,False,0.8862114548683167
-548987.776565,130,-548987.771243,0.4400602877140045,-0.5908461213111877,0.4400602877140045,-0.5908461213111877,False,1.0
-548987.776565,130,-548987.763285,0.42788025736808777,-0.5945924520492554,0.42788025736808777,-0.5945924520492554,False,0.9786747097969055
-548987.7353099999,131,-548987.755263,0.3431466519832611,-0.45370879769325256,0.3431466519832611,-0.45370879769325256,False,0.9907705187797546
-548987.7353099999,131,-548987.747298,0.3274046778678894,-0.4600856304168701,0.3274046778678894,-0.4600856304168701,False,1.0
-548987.7353099999,131,-548987.739239,0.3157500624656677,-0.46469801664352417,0.3157500624656677,-0.46469801664352417,False,1.0
-548987.7353099999,131,-548987.731297,0.3115656077861786,-0.46588701009750366,0.3115656077861786,-0.46588701009750366,False,1.0
-548987.7353099999,131,-548987.723234,0.3110784590244293,-0.46671047806739807,0.3110784590244293,-0.46671047806739807,False,0.9223971962928772
-548987.695336,132,-548987.7153030001,0.3174511194229126,-0.49602237343788147,0.3174511194229126,-0.49602237343788147,False,1.0
-548987.695336,132,-548987.70719,0.31983014941215515,-0.4951091706752777,0.31983014941215515,-0.4951091706752777,False,1.0
-548987.695336,132,-548987.6952900001,0.3300553560256958,-0.4911760985851288,0.3300553560256958,-0.4911760985851288,False,1.0
-548987.695336,132,-548987.6873100001,0.32136082649230957,-0.49426016211509705,0.32136082649230957,-0.49426016211509705,False,1.0
-548987.695336,132,-548987.6793450001,0.3282642066478729,-0.4922473728656769,0.3282642066478729,-0.4922473728656769,False,1.0
