world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
124,-548988.028448,"[[ 1.22800312e-03 -9.06297531e-04  2.97098168e-01]
 [-9.52376932e-04 -2.45898384e-03  4.64406679e-01]
 [-1.58826094e-04 -1.41400343e-04  1.01840570e+00]]","[[ 6.28049488e+02 -2.26891440e+02 -7.97545144e+01]
 [-2.30800346e+02 -3.34243359e+02  2.19750545e+02]
 [ 6.59024186e-02 -8.17929498e-02  1.00000000e+00]]",1,"[[ 2.63984291e-03 -7.65639175e-04 -6.19373399e-02]
 [-3.46990488e-03 -4.15558209e-03  1.41659498e+00]
 [ 1.46056692e-04  2.60978979e-04  9.18111884e-01]]","[[ 3.07115189e+02 -5.03991501e+01  9.84815492e+01]
 [-2.48970360e+02 -1.78524764e+02  2.58657715e+02]
 [ 2.19143247e-02  5.87644542e-02  1.00000000e+00]]",8
125,-548987.9879859999,"[[ 1.23260547e-03 -8.78195819e-04  2.63314600e-01]
 [-9.06308804e-04 -2.48703602e-03  4.54863675e-01]
 [-1.23241531e-04 -1.82675139e-04  1.02966161e+00]]","[[ 6.41653450e+02 -2.21715499e+02 -6.61444438e+01]
 [-2.27151227e+02 -3.37079997e+02  2.06997793e+02]
 [ 3.65007990e-02 -8.63397180e-02  1.00000000e+00]]",1,"[[ 2.58414950e-03 -7.15447066e-04 -9.54673498e-02]
 [-3.33817853e-03 -4.19747928e-03  1.39479885e+00]
 [ 2.24171409e-04  2.27048251e-04  9.19945287e-01]]","[[ 3.15683681e+02 -4.80911712e+01  1.05674757e+02]
 [-2.55652700e+02 -1.81234623e+02  2.48253197e+02]
 [-1.38288196e-02  5.64486502e-02  1.00000000e+00]]",8
126,-548987.945279,"[[ 1.26313363e-03 -8.67571896e-04  2.41068696e-01]
 [-9.06631642e-04 -2.52010844e-03  4.39344290e-01]
 [-1.73162312e-04 -1.92413911e-04  1.02761797e+00]]","[[ 6.31057384e+02 -2.12894128e+02 -5.70195955e+01]
 [-2.15525391e+02 -3.37488591e+02  1.94848782e+02]
 [ 6.59829570e-02 -9.90667173e-02  1.00000000e+00]]",1,"[[ 2.60434892e-03 -6.81178897e-04 -1.26480400e-01]
 [-3.35048409e-03 -4.27744940e-03  1.39276386e+00]
 [ 8.14405303e-05  2.02921112e-04  9.42529978e-01]]","[[ 3.21424913e+02 -4.59212127e+01  1.10989952e+02]
 [-2.43726586e+02 -1.83648613e+02  2.38668817e+02]
 [ 2.46997495e-02  4.35063390e-02  1.00000000e+00]]",8
127,-548987.903985,"[[ 1.27986693e-03 -8.58157450e-04  2.17686527e-01]
 [-8.94768945e-04 -2.51980376e-03  4.25003212e-01]
 [-2.09488214e-04 -1.67865415e-04  1.02141347e+00]]","[[ 6.26722278e+02 -2.10373078e+02 -4.60340139e+01]
 [-2.06592422e+02 -3.38823301e+02  1.85011637e+02]
 [ 9.45857977e-02 -9.88310778e-02  1.00000000e+00]]",1,"[[ 2.58733451e-03 -6.56478201e-04 -1.51433510e-01]
 [-3.30002460e-03 -4.28559469e-03  1.37405419e+00]
 [ 3.62485418e-06  2.38756088e-04  9.44538876e-01]]","[[ 3.30146090e+02 -4.40534465e+01  1.17016892e+02]
 [-2.35538443e+02 -1.84417158e+02  2.30515399e+02]
 [ 5.82712974e-02  4.67851642e-02  1.00000000e+00]]",8
128,-548987.8614449999,"[[ 1.28338428e-03 -8.22556894e-04  1.88354048e-01]
 [-8.46404944e-04 -2.53607692e-03  4.06959640e-01]
 [-1.67567092e-04 -2.16918695e-04  1.03136557e+00]]","[[ 6.39675948e+02 -2.04379637e+02 -3.61765913e+01]
 [-2.03686272e+02 -3.43003803e+02  1.72541961e+02]
 [ 6.10891812e-02 -1.05346971e-01  1.00000000e+00]]",1,"[[ 2.55499832e-03 -5.98387317e-04 -1.82138989e-01]
 [-3.19492415e-03 -4.33098349e-03  1.34718225e+00]
 [ 7.14589507e-05  1.87471558e-04  9.49900194e-01]]","[[ 3.36472715e+02 -4.11684910e+01  1.22903712e+02]
 [-2.41274322e+02 -1.88019020e+02  2.20392022e+02]
 [ 2.23055917e-02  4.02043036e-02  1.00000000e+00]]",8
129,-548987.8195059999,"[[ 1.41495950e-03 -8.41108688e-04  1.98869057e-01]
 [-9.27746334e-04 -2.82778514e-03  4.25464933e-01]
 [-4.07593964e-04 -4.27146484e-04  1.05282941e+00]]","[[ 5.84632001e+02 -1.67435232e+02 -4.27679877e+01]
 [-1.68009094e+02 -3.28507094e+02  1.64490141e+02]
 [ 1.58171855e-01 -1.98100697e-01  1.00000000e+00]]",2,"[[ 2.56768169e-03 -5.50886863e-04 -2.00556772e-01]
 [-2.40644191e-03 -4.65254615e-03  1.34783849e+00]
 [ 8.85330834e-06 -9.91163786e-05  1.02112374e+00]]","[[ 3.47894451e+02 -4.38822316e+01  1.26251837e+02]
 [-1.86047313e+02 -1.97687554e+02  2.24397726e+02]
 [-2.10751664e-02 -1.88082705e-02  1.00000000e+00]]",8
130,-548987.776565,"[[ 1.42205438e-03 -8.31341994e-04  1.91787513e-01]
 [-9.19413006e-04 -2.83263437e-03  4.26934039e-01]
 [-4.09603639e-04 -4.40120820e-04  1.05585219e+00]]","[[ 5.84858991e+02 -1.65542718e+02 -3.92979535e+01]
 [-1.66069772e+02 -3.29688863e+02  1.63475065e+02]
 [ 1.57663741e-01 -2.01647383e-01  1.00000000e+00]]",2,"[[ 2.56908677e-03 -5.34942931e-04 -2.09394602e-01]
 [-2.38267620e-03 -4.66042538e-03  1.34525617e+00]
 [-6.20290027e-06 -1.28652117e-04  1.02951184e+00]]","[[ 3.49110897e+02 -4.36054606e+01  1.27985369e+02]
 [-1.84534767e+02 -1.99553112e+02  2.23221787e+02]
 [-2.09568142e-02 -2.51997205e-02  1.00000000e+00]]",8
131,-548987.7353099999,"[[ 1.28830243e-03 -7.92189234e-04  1.69418059e-01]
 [-8.10101171e-04 -2.53870928e-03  4.00476632e-01]
 [-1.69657539e-04 -2.04374912e-04  1.02922721e+00]]","[[ 6.46936675e+02 -1.99550700e+02 -2.88443242e+01]
 [-1.95746460e+02 -3.46259668e+02  1.66952339e+02]
 [ 6.77712537e-02 -1.01651092e-01  1.00000000e+00]]",1,"[[ 2.54071906e-03 -5.50639940e-04 -2.03969433e-01]
 [-3.09589257e-03 -4.33696228e-03  1.32773992e+00]
 [ 6.42269665e-05  2.01360217e-04  9.48451305e-01]]","[[ 3.44297884e+02 -3.78178439e+01  1.26984385e+02]
 [-2.37476061e+02 -1.90419761e+02  2.15498740e+02]
 [ 2.71021006e-02  4.29878579e-02  1.00000000e+00]]",8
132,-548987.695336,"[[ 1.31567552e-03 -7.94490680e-04  1.64350436e-01]
 [-8.13758268e-04 -2.61506817e-03  4.00487501e-01]
 [-2.00207620e-04 -2.69871103e-04  1.03815592e+00]]","[[ 6.37803231e+02 -1.90954686e+02 -2.73063745e+01]
 [-1.87082885e+02 -3.42242417e+02  1.61643315e+02]
 [ 7.43672519e-02 -1.25792205e-01  1.00000000e+00]]",1,"[[ 2.58263755e-03 -5.39137088e-04 -2.17511376e-01]
 [-3.13583035e-03 -4.46845347e-03  1.34865771e+00]
 [-3.55935048e-05  9.37364147e-05  9.84726674e-01]]","[[ 3.42121579e+02 -3.85845713e+01  1.28414024e+02]
 [-2.29757658e+02 -1.91628961e+02  2.11700338e+02]
 [ 3.42368761e-02  1.68465545e-02  1.00000000e+00]]",8
133,-548987.6532549999,"[[ 1.31160679e-03 -7.86690753e-04  1.59192453e-01]
 [-8.05230803e-04 -2.58758674e-03  3.91968794e-01]
 [-1.96550437e-04 -2.36365774e-04  1.03264188e+00]]","[[ 6.40469163e+02 -1.92369544e+02 -2.57155933e+01]
 [-1.87336784e+02 -3.44073559e+02  1.59482879e+02]
 [ 7.90249663e-02 -1.15371585e-01  1.00000000e+00]]",1,"[[ 2.57058434e-03 -5.29284588e-04 -2.21490304e-01]
 [-3.11135527e-03 -4.43484335e-03  1.33330969e+00]
 [-1.93688404e-05  1.45612546e-04  9.71945170e-01]]","[[ 3.45259058e+02 -3.69576434e+01  1.29377172e+02]
 [-2.29804390e+02 -1.91169630e+02  2.09876939e+02]
 [ 4.13085749e-02  2.79037036e-02  1.00000000e+00]]",8
