Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	2245	1027423356710	1698048435340461	1027410765038	424.727900	340.926800	3.443260	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115658	-0.681095	0.000000	0.000000	0.000000	0.000000	-0.023799	-0.014736	0.337515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
12	2246	1027423374660	1698048435358411	1027410781000	423.293100	340.635300	3.426996	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115198	-0.685055	0.000000	0.000000	0.000000	0.000000	-0.023975	-0.014724	0.336692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
13	2247	1027423389622	1698048435373373	1027410796092	423.392500	340.239000	3.423792	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115000	-0.686008	0.000000	0.000000	0.000000	0.000000	-0.024232	-0.014784	0.335571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
14	2248	1027423407573	1698048435391323	1027410812000	421.789200	338.879300	3.351858	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113601	-0.693354	0.000000	0.000000	0.000000	0.000000	-0.024680	-0.014564	0.331411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
15	2249	1027423422533	1698048435406283	1027410828000	417.867800	342.121000	3.381817	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115862	-0.698827	0.000000	0.000000	0.000000	0.000000	-0.024722	-0.014711	0.333251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	2250	1027423437541	1698048435421292	1027410843102	415.236800	343.279800	3.397110	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.116459	-0.705404	0.000000	0.000000	0.000000	0.000000	-0.024940	-0.014546	0.331121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	2251	1027423455446	1698048435439196	1027410859000	415.474200	342.334700	3.385314	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115688	-0.705793	0.000000	0.000000	0.000000	0.000000	-0.025035	-0.014554	0.330664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	2252	1027423470405	1698048435454156	1027410875000	414.909200	339.765300	3.394495	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113138	-0.707981	0.000000	0.000000	0.000000	0.000000	-0.024882	-0.014461	0.331062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	2253	1027423485366	1698048435469117	1027410890068	413.697700	340.195000	3.383515	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113281	-0.709981	0.000000	0.000000	0.000000	0.000000	-0.024677	-0.014430	0.331310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
20	2254	1027423503316	1698048435487067	1027410916153	413.340700	340.040500	3.375135	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.112917	-0.709523	0.000000	0.000000	0.000000	0.000000	-0.024432	-0.014394	0.332937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
21	2255	1027423518277	1698048435502028	1027410931230	410.885800	341.594600	3.383007	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113755	-0.712572	0.000000	0.000000	0.000000	0.000000	-0.023925	-0.014326	0.334224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	2256	1027423536258	1698048435520008	1027410947010	411.703300	343.534100	3.426155	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115199	-0.705101	0.000000	0.000000	0.000000	0.000000	-0.023133	-0.014370	0.340322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	2257	1027423551191	1698048435534941	1027410962898	412.747600	340.133300	3.434825	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.112190	-0.704859	0.000000	0.000000	0.000000	0.000000	-0.022562	-0.014123	0.339479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	2258	1027423569142	1698048435552892	1027410980909	414.798700	339.126200	3.455847	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.111401	-0.701557	0.000000	0.000000	0.000000	0.000000	-0.022216	-0.013782	0.338340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	2259	1027423584101	1698048435567852	1027410996937	416.575500	337.592100	3.459885	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.110082	-0.698058	0.000000	0.000000	0.000000	0.000000	-0.021447	-0.013502	0.338249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	2260	1027423599061	1698048435582812	1027411013412	415.645400	339.724600	3.465479	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.111618	-0.699758	0.000000	0.000000	0.000000	0.000000	-0.021027	-0.013077	0.336447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	2261	1027423617013	1698048435600764	1027411028484	416.002800	341.878600	3.448695	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113365	-0.697237	0.000000	0.000000	0.000000	0.000000	-0.020134	-0.012739	0.336271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	2262	1027423631972	1698048435615723	1027411046000	416.802100	343.315200	3.469549	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.114304	-0.691912	0.000000	0.000000	0.000000	0.000000	-0.019187	-0.012464	0.339396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	2263	1027423649935	1698048435633686	1027411062000	416.658600	344.497800	3.474888	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115006	-0.690356	0.000000	0.000000	0.000000	0.000000	-0.018039	-0.012090	0.339852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	2264	1027423664886	1698048435648636	1027411078000	497.868100	295.239400	3.519970	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.077240	-0.514841	0.000000	0.000000	0.000000	0.000000	-0.016684	-0.011904	0.345987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	2265	1027423682837	1698048435666588	1027411093078	415.595300	350.871100	3.542546	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.119449	-0.682286	0.000000	0.000000	0.000000	0.000000	-0.015244	-0.011484	0.346915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	2266	1027423697797	1698048435681548	1027411109000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	2267	1027423715749	1698048435699500	1027411125000	408.681100	360.119200	3.593414	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.125441	-0.687656	0.000000	0.000000	0.000000	0.000000	-0.012563	-0.010697	0.350160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	2268	1027423730710	1698048435714461	1027411140059	411.052200	353.593300	3.629966	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.119707	-0.683777	0.000000	0.000000	0.000000	0.000000	-0.011485	-0.010383	0.352518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	2269	1027423745670	1698048435729421	1027411156000	419.073900	346.358400	3.561830	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.114973	-0.678272	0.000000	0.000000	0.000000	0.000000	-0.011256	-0.009599	0.340405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	2270	1027423763623	1698048435747374	1027411171111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	2271	1027423778582	1698048435762332	1027411187000	417.092600	349.646000	3.602532	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.116990	-0.677671	0.000000	0.000000	0.000000	0.000000	-0.008622	-0.008951	0.341857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	2272	1027423795537	1698048435779288	1027411203000	417.675300	348.567600	3.624732	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115879	-0.676009	0.000000	0.000000	0.000000	0.000000	-0.007947	-0.008730	0.342511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	2273	1027423810496	1698048435794247	1027411218062	420.208700	346.391200	3.597926	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.114330	-0.673988	0.000000	0.000000	0.000000	0.000000	-0.006877	-0.008212	0.337654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	2274	1027423828448	1698048435812199	1027411234000	419.864100	347.674600	3.553569	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115106	-0.672021	0.000000	0.000000	0.000000	0.000000	-0.006126	-0.008033	0.339778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	2275	1027423845404	1698048435829155	1027411250000	425.323600	342.071400	3.545341	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.110865	-0.664707	0.000000	0.000000	0.000000	0.000000	-0.005084	-0.007600	0.335862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	2276	1027423859367	1698048435843118	1027411265275	427.237200	341.986500	3.511186	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.110973	-0.660723	0.000000	0.000000	0.000000	0.000000	-0.004926	-0.007425	0.335274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	2277	1027423877319	1698048435861069	1027411281000	423.637600	345.375500	3.503453	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113110	-0.663623	0.000000	0.000000	0.000000	0.000000	-0.003120	-0.007161	0.337969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	2278	1027423892278	1698048435876029	1027411296147	427.426400	339.524800	3.512658	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.108631	-0.663457	0.000000	0.000000	0.000000	0.000000	-0.004017	-0.006941	0.331358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	2279	1027423909235	1698048435892985	1027411312000	422.001700	344.348100	3.564537	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.111718	-0.668708	0.000000	0.000000	0.000000	0.000000	-0.002213	-0.006698	0.335468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	2280	1027423926188	1698048435909938	1027411338097	419.713900	346.090900	3.624662	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.112941	-0.673437	0.000000	0.000000	0.000000	0.000000	-0.002476	-0.006663	0.334859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	2281	1027423941148	1698048435924898	1027411353110	424.914600	342.193800	3.695033	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.110118	-0.665138	0.000000	0.000000	0.000000	0.000000	-0.001744	-0.006305	0.332232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	2282	1027423956151	1698048435939902	1027411368288	421.338000	347.017300	3.743819	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113847	-0.669979	0.000000	0.000000	0.000000	0.000000	-0.001955	-0.006287	0.333246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	2283	1027423973063	1698048435956814	1027411385166	431.037100	340.542600	3.669589	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.109734	-0.655436	0.000000	0.000000	0.000000	0.000000	-0.002198	-0.006128	0.327920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	2284	1027423990017	1698048435973768	1027411400241	435.732600	335.592000	3.626885	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.106107	-0.650293	0.000000	0.000000	0.000000	0.000000	-0.003023	-0.006185	0.324533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	2285	1027424006973	1698048435990724	1027411419335	592.904200	264.980000	3.645102	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.043121	-0.231476	0.000000	0.000000	0.000000	0.000000	-0.003152	-0.006259	0.326269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	2286	1027424024924	1698048436008675	1027411434488	594.841600	265.365400	3.680224	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.043562	-0.223580	0.000000	0.000000	0.000000	0.000000	-0.002815	-0.006314	0.329304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	2287	1027424039885	1698048436023636	1027411450208	602.558800	259.041100	3.899630	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.035384	-0.190777	0.000000	0.000000	0.000000	0.000000	-0.000002	-0.006595	0.348039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	2288	1027424054843	1698048436038594	1027411468000	598.720900	262.485000	4.298926	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.038433	-0.187427	0.000000	0.000000	0.000000	0.000000	0.005065	-0.007061	0.383381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	2289	1027424072796	1698048436056546	1027411484000	599.949400	264.378600	4.287982	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.040598	-0.183370	0.000000	0.000000	0.000000	0.000000	0.005151	-0.006953	0.382006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	2290	1027424086759	1698048436070510	1027411500000	601.460700	262.303300	4.357955	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.037849	-0.176782	0.000000	0.000000	0.000000	0.000000	0.005825	-0.006910	0.388514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	2291	1027424101720	1698048436085471	1027411515074	601.590700	262.078600	4.357891	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.037477	-0.175951	0.000000	0.000000	0.000000	0.000000	0.006196	-0.006819	0.388588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	2292	1027424119672	1698048436103423	1027411531000	602.837800	263.252800	4.364961	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.038619	-0.172135	0.000000	0.000000	0.000000	0.000000	0.005922	-0.006629	0.388648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	2293	1027424134631	1698048436118382	1027411546029	605.922700	262.288100	4.312712	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.037559	-0.163812	0.000000	0.000000	0.000000	0.000000	0.005717	-0.006477	0.384363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	2294	1027424152583	1698048436136334	1027411562000	607.288300	263.400000	4.298569	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.038765	-0.160795	0.000000	0.000000	0.000000	0.000000	0.005022	-0.006272	0.381272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	2295	1027424167574	1698048436151325	1027411578000	607.405300	263.876800	4.293800	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.039324	-0.160296	0.000000	0.000000	0.000000	0.000000	0.005255	-0.006222	0.380026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	2296	1027424185498	1698048436169249	1027411593000	608.323300	262.663400	4.320097	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.037666	-0.157016	0.000000	0.000000	0.000000	0.000000	0.005385	-0.006107	0.382279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	2297	1027424200456	1698048436184207	1027411609000	606.660300	264.400500	4.424986	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.039516	-0.158861	0.000000	0.000000	0.000000	0.000000	0.006819	-0.006226	0.388653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	2298	1027424215444	1698048436199195	1027411625000	605.520100	266.211500	4.375876	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.041487	-0.163957	0.000000	0.000000	0.000000	0.000000	0.005989	-0.005977	0.384445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	2299	1027424232369	1698048436216120	1027411640038	607.017800	265.122600	4.335249	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.040391	-0.160144	0.000000	0.000000	0.000000	0.000000	0.005969	-0.005963	0.381235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	2300	1027424249323	1698048436233074	1027411656000	607.070800	264.538100	4.356325	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.039554	-0.160047	0.000000	0.000000	0.000000	0.000000	0.005886	-0.005867	0.381949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	2301	1027424266310	1698048436250061	1027411671098	608.807400	263.367600	4.317391	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.038407	-0.155459	0.000000	0.000000	0.000000	0.000000	0.005809	-0.005911	0.379065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	2302	1027424281239	1698048436264989	1027411687000	609.326300	262.896300	4.365488	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.037763	-0.153081	0.000000	0.000000	0.000000	0.000000	0.005977	-0.005950	0.382225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	2303	1027424296199	1698048436279950	1027411703000	611.302300	261.868400	4.364413	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.036783	-0.147008	0.000000	0.000000	0.000000	0.000000	0.006117	-0.006074	0.381394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	2304	1027424314152	1698048436297902	1027411718097	611.349100	266.420300	4.388761	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.042099	-0.146729	0.000000	0.000000	0.000000	0.000000	0.005642	-0.006058	0.381002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	2305	1027424329111	1698048436312862	1027411734000	610.992000	266.930000	4.398412	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.042865	-0.147444	0.000000	0.000000	0.000000	0.000000	0.005815	-0.006222	0.381546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	2306	1027424346066	1698048436329817	1027411760564	611.617200	266.038600	4.405964	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.041927	-0.145926	0.000000	0.000000	0.000000	0.000000	0.005493	-0.006319	0.382153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	2307	1027424361026	1698048436344777	1027411775666	558.217400	265.221000	4.383906	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.039811	-0.312279	0.000000	0.000000	0.000000	0.000000	0.005717	-0.006389	0.380481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	2308	1027424378979	1698048436362730	1027411791734	552.288800	255.718300	4.424974	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.028667	-0.335075	0.000000	0.000000	0.000000	0.000000	0.004936	-0.006430	0.379513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	2309	1027424395933	1698048436379684	1027411806769	554.338500	261.579400	4.411347	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.035750	-0.327206	0.000000	0.000000	0.000000	0.000000	0.004836	-0.006553	0.378408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	2310	1027424409895	1698048436393646	1027411824768	556.649600	261.073500	4.429670	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.035380	-0.320654	0.000000	0.000000	0.000000	0.000000	0.004268	-0.006703	0.379305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
