timestamp,distance
0,435.74386738647837
17,399.2231694630655
34,329.0554982522199
67,88.4231475700623
102,89.17892640704882
132,88.6084389935303
146,109.82808555254772
164,50.35786574342983
181,22.082346926493134
195,31.92262117414273
212,22.892160086077485
229,22.94098439631981
247,19.520931247477534
259,19.665708603509035
277,21.392854250769794
292,20.686233780233664
310,23.5652961269932
325,21.92607453053967
341,20.900316376727076
359,23.165862224056227
378,23.961265617147816
390,58.76132619670086
407,16.341441897723687
425,52.95548964572226
443,38.35913284622505
458,38.0992528334939
473,26.02147836544286
490,34.602057710628216
505,27.664445007880175
521,34.847117316408216
540,17.407209074389474
552,32.267396247333274
568,12.062017734566181
586,28.313443150127668
603,28.771183407127435
618,43.254815682680785
636,21.21759305426134
650,31.915848889407965
666,20.49154109319549
682,27.37585951711424
699,36.38055433893039
716,40.673074728690224
732,29.19167494023451
750,43.578621396505895
763,41.766389602489916
780,41.08481891450652
795,18.6647283374843
846,88.37708641219638
862,88.67611117739926
962,225.12798161534235
