timestamp,distance
0,307.2169144496734
871,391.5943025857785
888,557.3624137817023
906,555.4457723484231
937,391.434955094735
954,391.17296555818984
1021,41.365853558179545
1033,36.71280716542499
1050,30.40269654607269
1068,18.84839035432536
1086,18.030980181353037
1101,19.24320220236222
1118,23.59283701397206
1132,24.43500983689896
1150,19.16132076609217
1181,160.67429526094895
1214,140.71836938446464
1232,495.92418071852836
1247,159.35679653587238
1264,166.93447475238574
1278,171.60776092752022
1294,170.08237872940424
1312,167.1112148465106
1326,216.77311316311048
1341,166.41662184826876
1362,202.6778656132564
1376,178.9453060235166
1392,489.7025544019804
1409,197.48522544360853
1424,247.3137177257773
1441,290.59174521100346
