timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316201685,0.75,0.5416666666666666,0.75,0.5416666666666666,0.1787812382159943,0.1787812382159943
1698316201730,nan,nan,nan,nan,0,0
1698316201772,nan,nan,nan,nan,0,0
1698316201809,0.2708333333333333,0.625,0.2708333333333333,0.625,0.99,0.99
1698316201849,nan,nan,nan,nan,0,0
1698316201888,0.4791666666666667,0.8333333333333334,0.4791666666666667,0.8333333333333334,0.4327276843952353,0.4327276843952353
1698316201927,0.20833333333333334,0.6666666666666666,0.20833333333333334,0.6666666666666666,0.3722124876496823,0.3722124876496823
1698316201969,0.4583333333333333,0.875,0.4583333333333333,0.875,0.3687594164148544,0.3687594164148544
1698316202016,0.5416666666666666,0.75,0.5416666666666666,0.75,0.7402214964922957,0.7402214964922957
1698316202063,0.5416666666666666,0.75,0.5416666666666666,0.75,0.7293987274169922,0.7293987274169922
1698316202110,0.5625,0.9583333333333334,0.5625,0.9583333333333334,0.3617820792996285,0.3617820792996285
1698316202152,0.5208333333333334,0.75,0.5208333333333334,0.75,0.8413707639328449,0.8413707639328449
1698316202195,0.3541666666666667,0.875,0.3541666666666667,0.875,0.99,0.99
1698316202231,nan,nan,nan,nan,0,0
1698316202270,0.3125,0.875,0.3125,0.875,0.7774713635444641,0.7774713635444641
1698316202311,0.3125,0.7916666666666666,0.3125,0.7916666666666666,0.8185250759124756,0.8185250759124756
1698316202354,0.25,0.7916666666666666,0.25,0.7916666666666666,0.7870000600814819,0.7870000600814819
1698316202397,0.25,0.7916666666666666,0.25,0.7916666666666666,0.8305877447128296,0.8305877447128296
1698316202441,0.1875,0.7083333333333334,0.1875,0.7083333333333334,0.7743749618530273,0.7743749618530273
1698316202489,0.125,0.5833333333333334,0.125,0.5833333333333334,0.7567733526229858,0.7567733526229858
1698316202537,0.10416666666666667,0.5833333333333334,0.10416666666666667,0.5833333333333334,0.276995963725221,0.276995963725221
1698316202586,0.041666666666666664,0.5833333333333334,0.041666666666666664,0.5833333333333334,0.3222072051554468,0.3222072051554468
1698316202631,0.020833333333333332,0.5,0.020833333333333332,0.5,0.3941496573590763,0.3941496573590763
1698316202678,0.0,0.5416666666666666,0.0,0.5416666666666666,0.3033663534007561,0.3033663534007561
1698316202730,0.041666666666666664,0.5833333333333334,0.041666666666666664,0.5833333333333334,0.3491257173080134,0.3491257173080134
1698316202781,nan,nan,nan,nan,0,0
1698316202835,nan,nan,nan,nan,0,0
1698316202883,nan,nan,nan,nan,0,0
1698316202929,nan,nan,nan,nan,0,0
1698316202978,0.14583333333333334,0.875,0.14583333333333334,0.875,0.8508887887001038,0.8508887887001038
1698316203024,0.0,0.5,0.0,0.5,0.4231092777464039,0.4231092777464039
1698316203071,nan,nan,nan,nan,0,0
1698316203118,0.7708333333333334,0.6666666666666666,0.7708333333333334,0.6666666666666666,0.4928163182594178,0.4928163182594178
1698316203164,0.8958333333333334,0.7083333333333334,0.8958333333333334,0.7083333333333334,0.513498690625301,0.513498690625301
1698316203211,nan,nan,nan,nan,0,0
1698316203257,0.7916666666666666,0.9583333333333334,0.7916666666666666,0.9583333333333334,0.5461034880303193,0.5461034880303193
1698316203307,0.08333333333333333,0.625,0.08333333333333333,0.625,0.8258939981460571,0.8258939981460571
1698316203356,0.08333333333333333,0.625,0.08333333333333333,0.625,0.7714281678199768,0.7714281678199768
1698316203407,nan,nan,nan,nan,0,0
1698316203455,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.7237062454223633,0.7237062454223633
1698316203500,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.5176550813136578,0.5176550813136578
1698316203546,0.9791666666666666,0.8333333333333334,0.9791666666666666,0.8333333333333334,0.5739691150129005,0.5739691150129005
1698316203592,nan,nan,nan,nan,0,0
1698316203636,0.875,0.7916666666666666,0.875,0.7916666666666666,0.4854917033039914,0.4854917033039914
1698316203681,nan,nan,nan,nan,0,0
1698316203727,nan,nan,nan,nan,0,0
1698316203770,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.5833333333333334,0.784529983997345,0.784529983997345
1698316203816,0.20833333333333334,0.75,0.20833333333333334,0.75,0.7342298030853271,0.7342298030853271
1698316203860,0.25,0.7916666666666666,0.25,0.7916666666666666,0.9416428804397584,0.9416428804397584
1698316203910,0.20833333333333334,0.75,0.20833333333333334,0.75,1.0,1.0
1698316203955,0.4375,0.9166666666666666,0.4375,0.9166666666666666,0.4723450796880649,0.4723450796880649
1698316204000,0.4375,0.9583333333333334,0.4375,0.9583333333333334,0.317109478908711,0.317109478908711
1698316204047,0.25,0.75,0.25,0.75,0.3860348207261078,0.3860348207261078
1698316204097,0.25,0.7916666666666666,0.25,0.7916666666666666,0.4158259369049659,0.4158259369049659
1698316204145,0.22916666666666666,0.7916666666666666,0.22916666666666666,0.7916666666666666,0.5009051887898408,0.5009051887898408
1698316204192,nan,nan,nan,nan,0,0
1698316204239,0.5208333333333334,0.9583333333333334,0.5208333333333334,0.9583333333333334,0.987275877630762,0.987275877630762
1698316204285,0.5,0.9583333333333334,0.5,0.9583333333333334,0.732286810874939,0.732286810874939
1698316204332,0.4583333333333333,0.875,0.4583333333333333,0.875,0.8406709432601929,0.8406709432601929
1698316204382,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.735958993434906,0.735958993434906
1698316204431,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.7333220839500427,0.7333220839500427
1698316204474,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.7544410824775696,0.7544410824775696
1698316204521,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.7987498044967651,0.7987498044967651
1698316204565,nan,nan,nan,nan,0,0
1698316204612,0.4166666666666667,0.7916666666666666,0.4166666666666667,0.7916666666666666,0.8257175087928772,0.8257175087928772
1698316204660,0.3958333333333333,0.75,0.3958333333333333,0.75,0.7317336201667786,0.7317336201667786
1698316204710,0.375,0.75,0.375,0.75,0.7759064435958862,0.7759064435958862
1698316204753,0.375,0.75,0.375,0.75,0.8583933115005493,0.8583933115005493
1698316204799,0.375,0.75,0.375,0.75,0.7327655553817749,0.7327655553817749
1698316204844,0.375,0.75,0.375,0.75,0.8040520548820496,0.8040520548820496
1698316204890,0.375,0.75,0.375,0.75,0.8190344572067261,0.8190344572067261
1698316204934,0.375,0.75,0.375,0.75,0.813542366027832,0.813542366027832
1698316204979,0.375,0.75,0.375,0.75,0.7145834565162659,0.7145834565162659
1698316205024,0.375,0.75,0.375,0.75,0.8105995655059814,0.8105995655059814
1698316205069,0.375,0.7083333333333334,0.375,0.7083333333333334,0.8049024343490601,0.8049024343490601
1698316205114,0.375,0.7083333333333334,0.375,0.7083333333333334,0.7984742522239685,0.7984742522239685
1698316205157,0.3958333333333333,0.7083333333333334,0.3958333333333333,0.7083333333333334,0.8784224987030029,0.8784224987030029
1698316205201,0.3958333333333333,0.7083333333333334,0.3958333333333333,0.7083333333333334,0.7889989018440247,0.7889989018440247
1698316205246,0.3958333333333333,0.7083333333333334,0.3958333333333333,0.7083333333333334,0.8330971002578735,0.8330971002578735
1698316205290,0.3958333333333333,0.7083333333333334,0.3958333333333333,0.7083333333333334,0.7600864768028259,0.7600864768028259
1698316205334,0.3958333333333333,0.75,0.3958333333333333,0.75,0.8420782685279846,0.8420782685279846
1698316205378,0.375,0.75,0.375,0.75,0.7488389611244202,0.7488389611244202
1698316205422,0.3541666666666667,0.75,0.3541666666666667,0.75,0.721308708190918,0.721308708190918
1698316205469,0.3541666666666667,0.75,0.3541666666666667,0.75,0.7233746647834778,0.7233746647834778
1698316205512,0.20833333333333334,0.4583333333333333,0.20833333333333334,0.4583333333333333,0.3224990541828613,0.3224990541828613
1698316205554,0.3541666666666667,0.7083333333333334,0.3541666666666667,0.7083333333333334,0.7938737869262695,0.7938737869262695
1698316205598,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.839251006898469,0.839251006898469
1698316205645,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8140060210069353,0.8140060210069353
1698316205689,0.5,0.4583333333333333,0.5,0.4583333333333333,0.3253757796167789,0.3253757796167789
1698316205733,0.4791666666666667,0.4166666666666667,0.4791666666666667,0.4166666666666667,0.3385040012634393,0.3385040012634393
1698316205779,0.3541666666666667,0.375,0.3541666666666667,0.375,0.3093677601056689,0.3093677601056689
1698316205825,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2524338565247194,0.2524338565247194
1698316205871,0.3541666666666667,0.3333333333333333,0.3541666666666667,0.3333333333333333,0.2633659236994192,0.2633659236994192
1698316205916,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2724838145724748,0.2724838145724748
1698316205964,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2832151957435322,0.2832151957435322
1698316206012,0.375,0.2916666666666667,0.375,0.2916666666666667,0.2210018619451314,0.2210018619451314
1698316206059,nan,nan,nan,nan,0,0
1698316206099,nan,nan,nan,nan,0,0
1698316206138,nan,nan,nan,nan,0,0
1698316206174,nan,nan,nan,nan,0,0
1698316206213,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.5833333333333334,0.2288868008851158,0.2288868008851158
1698316206253,0.25,0.875,0.25,0.875,0.8890572786331177,0.8890572786331177
1698316206299,nan,nan,nan,nan,0,0
1698316206351,nan,nan,nan,nan,0,0
1698316206401,0.041666666666666664,0.875,0.041666666666666664,0.875,0.4426159147629308,0.4426159147629308
1698316206449,0.4583333333333333,0.375,0.4583333333333333,0.375,0.4377896182628178,0.4377896182628178
1698316206498,nan,nan,nan,nan,0,0
1698316206546,nan,nan,nan,nan,0,0
1698316206595,nan,nan,nan,nan,0,0
1698316206642,nan,nan,nan,nan,0,0
1698316206694,nan,nan,nan,nan,0,0
1698316206742,nan,nan,nan,nan,0,0
1698316206791,nan,nan,nan,nan,0,0
1698316206837,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.47026894249585,0.47026894249585
1698316206885,nan,nan,nan,nan,0,0
1698316206934,nan,nan,nan,nan,0,0
1698316206983,nan,nan,nan,nan,0,0
1698316207032,nan,nan,nan,nan,0,0
1698316207081,nan,nan,nan,nan,0,0
1698316207135,nan,nan,nan,nan,0,0
1698316207185,nan,nan,nan,nan,0,0
1698316207235,nan,nan,nan,nan,0,0
1698316207285,nan,nan,nan,nan,0,0
1698316207335,nan,nan,nan,nan,0,0
1698316207387,nan,nan,nan,nan,0,0
1698316207437,nan,nan,nan,nan,0,0
1698316207485,nan,nan,nan,nan,0,0
1698316207535,nan,nan,nan,nan,0,0
1698316207579,0.1875,0.9166666666666666,0.1875,0.9166666666666666,0.3751891857015972,0.3751891857015972
1698316207624,0.08333333333333333,0.7083333333333334,0.08333333333333333,0.7083333333333334,1.0,1.0
1698316207673,0.041666666666666664,0.7083333333333334,0.041666666666666664,0.7083333333333334,1.0,1.0
1698316207717,0.0,0.625,0.0,0.625,1.0,1.0
1698316207764,nan,nan,nan,nan,0,0
1698316207812,nan,nan,nan,nan,0,0
1698316207859,nan,nan,nan,nan,0,0
1698316207905,nan,nan,nan,nan,0,0
1698316207950,nan,nan,nan,nan,0,0
1698316207995,nan,nan,nan,nan,0,0
1698316208040,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.5492914014313216,0.5492914014313216
1698316208091,0.0,0.75,0.0,0.75,0.2274199630857383,0.2274199630857383
1698316208136,nan,nan,nan,nan,0,0
1698316208183,nan,nan,nan,nan,0,0
1698316208229,0.020833333333333332,0.7916666666666666,0.020833333333333332,0.7916666666666666,0.3696384035498907,0.3696384035498907
1698316208278,0.020833333333333332,0.9166666666666666,0.020833333333333332,0.9166666666666666,0.3923822233622716,0.3923822233622716
1698316208326,nan,nan,nan,nan,0,0
1698316208375,0.0,0.8333333333333334,0.0,0.8333333333333334,0.3223167208496063,0.3223167208496063
1698316208427,nan,nan,nan,nan,0,0
1698316208478,0.020833333333333332,0.875,0.020833333333333332,0.875,0.3395443238454264,0.3395443238454264
1698316208527,0.020833333333333332,0.9166666666666666,0.020833333333333332,0.9166666666666666,0.3806544209118402,0.3806544209118402
1698316208578,nan,nan,nan,nan,0,0
1698316208628,nan,nan,nan,nan,0,0
1698316208677,nan,nan,nan,nan,0,0
1698316208730,nan,nan,nan,nan,0,0
1698316208780,nan,nan,nan,nan,0,0
1698316208827,nan,nan,nan,nan,0,0
1698316208876,nan,nan,nan,nan,0,0
1698316208923,nan,nan,nan,nan,0,0
1698316208973,nan,nan,nan,nan,0,0
1698316209017,nan,nan,nan,nan,0,0
1698316209064,nan,nan,nan,nan,0,0
1698316209111,nan,nan,nan,nan,0,0
1698316209161,nan,nan,nan,nan,0,0
1698316209209,nan,nan,nan,nan,0,0
1698316209255,nan,nan,nan,nan,0,0
1698316209299,nan,nan,nan,nan,0,0
1698316209339,nan,nan,nan,nan,0,0
1698316209379,nan,nan,nan,nan,0,0
1698316209420,nan,nan,nan,nan,0,0
1698316209461,nan,nan,nan,nan,0,0
1698316209504,0.375,0.9583333333333334,0.375,0.9583333333333334,0.7773987650871277,0.7773987650871277
1698316209550,0.375,0.9166666666666666,0.375,0.9166666666666666,0.7539515495300293,0.7539515495300293
1698316209597,0.3541666666666667,0.9166666666666666,0.3541666666666667,0.9166666666666666,0.8432850241661072,0.8432850241661072
1698316209641,0.3541666666666667,0.9583333333333334,0.3541666666666667,0.9583333333333334,0.7823206186294556,0.7823206186294556
1698316209685,0.3333333333333333,0.9583333333333334,0.3333333333333333,0.9583333333333334,0.8285778164863586,0.8285778164863586
1698316209731,0.3333333333333333,0.9583333333333334,0.3333333333333333,0.9583333333333334,0.7418496012687683,0.7418496012687683
1698316209775,nan,nan,nan,nan,0,0
1698316209822,nan,nan,nan,nan,0,0
1698316209867,nan,nan,nan,nan,0,0
1698316209910,nan,nan,nan,nan,0,0
1698316209957,nan,nan,nan,nan,0,0
1698316210000,nan,nan,nan,nan,0,0
1698316210043,0.3541666666666667,0.9583333333333334,0.3541666666666667,0.9583333333333334,0.8477379679679871,0.8477379679679871
1698316210089,0.3541666666666667,0.9583333333333334,0.3541666666666667,0.9583333333333334,0.7450283765792847,0.7450283765792847
1698316210134,0.3541666666666667,0.9583333333333334,0.3541666666666667,0.9583333333333334,0.8892782926559448,0.8892782926559448
1698316210177,0.375,0.9583333333333334,0.375,0.9583333333333334,0.7590645551681519,0.7590645551681519
1698316210220,0.3958333333333333,0.9583333333333334,0.3958333333333333,0.9583333333333334,0.7943558692932129,0.7943558692932129
1698316210264,0.3958333333333333,0.9583333333333334,0.3958333333333333,0.9583333333333334,0.7537850737571716,0.7537850737571716
1698316210308,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.8093802332878113,0.8093802332878113
1698316210354,nan,nan,nan,nan,0,0
1698316210402,nan,nan,nan,nan,0,0
1698316210447,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7810679078102112,0.7810679078102112
1698316210491,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.778651773929596,0.778651773929596
1698316210534,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7472824454307556,0.7472824454307556
1698316210579,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7005549073219299,0.7005549073219299
1698316210622,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7788753509521484,0.7788753509521484
1698316210666,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.8258978724479675,0.8258978724479675
1698316210711,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7848206758499146,0.7848206758499146
1698316210753,nan,nan,nan,nan,0,0
1698316210798,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.7073403596878052,0.7073403596878052
1698316210843,nan,nan,nan,nan,0,0
1698316210887,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.750109076499939,0.750109076499939
1698316210933,0.375,0.9166666666666666,0.375,0.9166666666666666,0.8193724155426025,0.8193724155426025
1698316210978,0.4166666666666667,0.9166666666666666,0.4166666666666667,0.9166666666666666,0.7457654476165771,0.7457654476165771
1698316211024,nan,nan,nan,nan,0,0
1698316211067,0.4166666666666667,0.9583333333333334,0.4166666666666667,0.9583333333333334,0.7989501953125,0.7989501953125
1698316211111,0.4166666666666667,0.9583333333333334,0.4166666666666667,0.9583333333333334,0.7732719779014587,0.7732719779014587
