timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316204431,nan,nan,nan,nan,0,0
1698316204474,nan,nan,nan,nan,0,0
1698316204521,nan,nan,nan,nan,0,0
1698316204565,nan,nan,nan,nan,0,0
1698316204612,nan,nan,nan,nan,0,0
1698316204660,nan,nan,nan,nan,0,0
1698316204710,nan,nan,nan,nan,0,0
1698316204753,nan,nan,nan,nan,0,0
1698316204799,nan,nan,nan,nan,0,0
1698316204844,nan,nan,nan,nan,0,0
1698316204890,nan,nan,nan,nan,0,0
1698316204934,nan,nan,nan,nan,0,0
1698316204979,nan,nan,nan,nan,0,0
1698316205024,nan,nan,nan,nan,0,0
1698316205069,nan,nan,nan,nan,0,0
1698316205114,nan,nan,nan,nan,0,0
1698316205157,nan,nan,nan,nan,0,0
1698316205201,nan,nan,nan,nan,0,0
1698316205246,nan,nan,nan,nan,0,0
1698316205290,nan,nan,nan,nan,0,0
1698316205334,nan,nan,nan,nan,0,0
1698316205378,nan,nan,nan,nan,0,0
1698316205422,nan,nan,nan,nan,0,0
1698316205469,nan,nan,nan,nan,0,0
1698316205512,nan,nan,nan,nan,0,0
1698316205554,nan,nan,nan,nan,0,0
1698316205598,nan,nan,nan,nan,0,0
1698316205645,nan,nan,nan,nan,0,0
1698316205689,nan,nan,nan,nan,0,0
1698316205733,nan,nan,nan,nan,0,0
1698316205779,nan,nan,nan,nan,0,0
1698316205825,nan,nan,nan,nan,0,0
1698316205871,nan,nan,nan,nan,0,0
1698316205916,nan,nan,nan,nan,0,0
1698316205964,nan,nan,nan,nan,0,0
1698316206012,nan,nan,nan,nan,0,0
1698316206059,nan,nan,nan,nan,0,0
1698316206099,nan,nan,nan,nan,0,0
1698316206138,nan,nan,nan,nan,0,0
1698316206174,nan,nan,nan,nan,0,0
1698316206213,nan,nan,nan,nan,0,0
1698316206253,nan,nan,nan,nan,0,0
1698316206299,nan,nan,nan,nan,0,0
1698316206351,nan,nan,nan,nan,0,0
1698316206401,nan,nan,nan,nan,0,0
1698316206449,nan,nan,nan,nan,0,0
1698316206498,nan,nan,nan,nan,0,0
1698316206546,nan,nan,nan,nan,0,0
1698316206595,nan,nan,nan,nan,0,0
1698316206642,nan,nan,nan,nan,0,0
1698316206694,nan,nan,nan,nan,0,0
1698316206742,nan,nan,nan,nan,0,0
1698316206791,nan,nan,nan,nan,0,0
1698316206837,nan,nan,nan,nan,0,0
1698316206885,nan,nan,nan,nan,0,0
1698316206934,nan,nan,nan,nan,0,0
1698316206983,nan,nan,nan,nan,0,0
1698316207032,nan,nan,nan,nan,0,0
1698316207081,nan,nan,nan,nan,0,0
1698316207135,nan,nan,nan,nan,0,0
1698316207185,nan,nan,nan,nan,0,0
1698316207235,nan,nan,nan,nan,0,0
1698316207285,nan,nan,nan,nan,0,0
1698316207335,nan,nan,nan,nan,0,0
1698316207387,nan,nan,nan,nan,0,0
1698316207437,nan,nan,nan,nan,0,0
1698316207485,nan,nan,nan,nan,0,0
1698316207535,nan,nan,nan,nan,0,0
1698316207579,nan,nan,nan,nan,0,0
1698316207624,nan,nan,nan,nan,0,0
1698316207673,nan,nan,nan,nan,0,0
1698316207717,nan,nan,nan,nan,0,0
1698316207764,nan,nan,nan,nan,0,0
1698316207812,nan,nan,nan,nan,0,0
1698316207859,nan,nan,nan,nan,0,0
1698316207905,nan,nan,nan,nan,0,0
1698316207950,nan,nan,nan,nan,0,0
1698316207995,nan,nan,nan,nan,0,0
1698316208040,nan,nan,nan,nan,0,0
1698316208091,nan,nan,nan,nan,0,0
1698316208136,nan,nan,nan,nan,0,0
1698316208183,nan,nan,nan,nan,0,0
1698316208229,nan,nan,nan,nan,0,0
1698316208278,nan,nan,nan,nan,0,0
1698316208326,nan,nan,nan,nan,0,0
1698316208375,nan,nan,nan,nan,0,0
1698316208427,nan,nan,nan,nan,0,0
1698316208478,nan,nan,nan,nan,0,0
1698316208527,nan,nan,nan,nan,0,0
1698316208578,nan,nan,nan,nan,0,0
1698316208628,nan,nan,nan,nan,0,0
1698316208677,nan,nan,nan,nan,0,0
1698316208730,nan,nan,nan,nan,0,0
1698316208780,nan,nan,nan,nan,0,0
1698316208827,nan,nan,nan,nan,0,0
1698316208876,nan,nan,nan,nan,0,0
1698316208923,nan,nan,nan,nan,0,0
1698316208973,nan,nan,nan,nan,0,0
1698316209017,nan,nan,nan,nan,0,0
1698316209064,nan,nan,nan,nan,0,0
1698316209111,nan,nan,nan,nan,0,0
1698316209161,nan,nan,nan,nan,0,0
1698316209209,nan,nan,nan,nan,0,0
1698316209255,nan,nan,nan,nan,0,0
1698316209299,nan,nan,nan,nan,0,0
1698316209339,nan,nan,nan,nan,0,0
1698316209379,nan,nan,nan,nan,0,0
1698316209420,nan,nan,nan,nan,0,0
1698316209461,nan,nan,nan,nan,0,0
1698316209504,nan,nan,nan,nan,0,0
1698316209550,nan,nan,nan,nan,0,0
1698316209597,nan,nan,nan,nan,0,0
1698316209641,nan,nan,nan,nan,0,0
1698316209685,nan,nan,nan,nan,0,0
1698316209731,nan,nan,nan,nan,0,0
1698316209775,nan,nan,nan,nan,0,0
1698316209822,nan,nan,nan,nan,0,0
1698316209867,nan,nan,nan,nan,0,0
1698316209910,nan,nan,nan,nan,0,0
1698316209957,nan,nan,nan,nan,0,0
1698316210000,nan,nan,nan,nan,0,0
1698316210043,nan,nan,nan,nan,0,0
1698316210089,nan,nan,nan,nan,0,0
1698316210134,nan,nan,nan,nan,0,0
1698316210177,nan,nan,nan,nan,0,0
1698316210220,nan,nan,nan,nan,0,0
1698316210264,nan,nan,nan,nan,0,0
1698316210308,nan,nan,nan,nan,0,0
1698316210354,nan,nan,nan,nan,0,0
1698316210402,nan,nan,nan,nan,0,0
1698316210447,nan,nan,nan,nan,0,0
1698316210491,nan,nan,nan,nan,0,0
1698316210534,nan,nan,nan,nan,0,0
1698316210579,nan,nan,nan,nan,0,0
1698316210622,nan,nan,nan,nan,0,0
1698316210666,nan,nan,nan,nan,0,0
1698316210711,nan,nan,nan,nan,0,0
1698316210753,nan,nan,nan,nan,0,0
1698316210798,nan,nan,nan,nan,0,0
1698316210843,nan,nan,nan,nan,0,0
1698316210887,nan,nan,nan,nan,0,0
1698316210933,nan,nan,nan,nan,0,0
1698316210978,nan,nan,nan,nan,0,0
1698316211024,nan,nan,nan,nan,0,0
1698316211067,nan,nan,nan,nan,0,0
1698316211111,nan,nan,nan,nan,0,0
1698316211154,nan,nan,nan,nan,0,0
1698316211200,nan,nan,nan,nan,0,0
1698316211243,nan,nan,nan,nan,0,0
1698316211285,nan,nan,nan,nan,0,0
1698316211329,nan,nan,nan,nan,0,0
1698316211374,nan,nan,nan,nan,0,0
1698316211419,nan,nan,nan,nan,0,0
1698316211461,nan,nan,nan,nan,0,0
1698316211503,nan,nan,nan,nan,0,0
1698316211544,nan,nan,nan,nan,0,0
1698316211585,nan,nan,nan,nan,0,0
1698316211628,nan,nan,nan,nan,0,0
1698316211674,nan,nan,nan,nan,0,0
1698316211718,nan,nan,nan,nan,0,0
1698316211756,nan,nan,nan,nan,0,0
1698316211794,nan,nan,nan,nan,0,0
1698316211833,nan,nan,nan,nan,0,0
1698316211875,nan,nan,nan,nan,0,0
1698316211921,nan,nan,nan,nan,0,0
1698316211966,nan,nan,nan,nan,0,0
1698316212010,nan,nan,nan,nan,0,0
1698316212056,nan,nan,nan,nan,0,0
1698316212103,nan,nan,nan,nan,0,0
1698316212152,nan,nan,nan,nan,0,0
1698316212202,nan,nan,nan,nan,0,0
1698316212251,nan,nan,nan,nan,0,0
1698316212300,nan,nan,nan,nan,0,0
1698316212350,nan,nan,nan,nan,0,0
1698316212400,nan,nan,nan,nan,0,0
1698316212450,nan,nan,nan,nan,0,0
1698316212497,nan,nan,nan,nan,0,0
1698316212546,nan,nan,nan,nan,0,0
1698316212596,nan,nan,nan,nan,0,0
1698316212644,nan,nan,nan,nan,0,0
1698316212691,nan,nan,nan,nan,0,0
1698316212735,nan,nan,nan,nan,0,0
1698316212774,nan,nan,nan,nan,0,0
1698316212815,nan,nan,nan,nan,0,0
1698316212855,nan,nan,nan,nan,0,0
1698316212901,nan,nan,nan,nan,0,0
1698316212947,nan,nan,nan,nan,0,0
1698316212992,nan,nan,nan,nan,0,0
1698316213043,nan,nan,nan,nan,0,0
1698316213088,nan,nan,nan,nan,0,0
1698316213136,nan,nan,nan,nan,0,0
1698316213185,nan,nan,nan,nan,0,0
1698316213235,nan,nan,nan,nan,0,0
1698316213283,nan,nan,nan,nan,0,0
1698316213331,nan,nan,nan,nan,0,0
1698316213377,nan,nan,nan,nan,0,0
1698316213422,nan,nan,nan,nan,0,0
1698316213467,nan,nan,nan,nan,0,0
1698316213506,nan,nan,nan,nan,0,0
1698316213547,nan,nan,nan,nan,0,0
1698316213589,nan,nan,nan,nan,0,0
1698316213634,nan,nan,nan,nan,0,0
1698316213684,nan,nan,nan,nan,0,0
1698316213733,nan,nan,nan,nan,0,0
1698316213783,nan,nan,nan,nan,0,0
1698316213835,nan,nan,nan,nan,0,0
1698316213883,nan,nan,nan,nan,0,0
1698316213935,nan,nan,nan,nan,0,0
1698316213985,nan,nan,nan,nan,0,0
1698316214035,nan,nan,nan,nan,0,0
1698316214083,nan,nan,nan,nan,0,0
1698316214136,nan,nan,nan,nan,0,0
1698316214187,nan,nan,nan,nan,0,0
1698316214234,nan,nan,nan,nan,0,0
1698316214282,nan,nan,nan,nan,0,0
1698316214330,nan,nan,nan,nan,0,0
1698316214377,nan,nan,nan,nan,0,0
1698316214427,nan,nan,nan,nan,0,0
1698316214477,nan,nan,nan,nan,0,0
1698316214524,nan,nan,nan,nan,0,0
1698316214573,nan,nan,nan,nan,0,0
1698316214620,nan,nan,nan,nan,0,0
1698316214665,nan,nan,nan,nan,0,0
1698316214708,nan,nan,nan,nan,0,0
1698316214752,nan,nan,nan,nan,0,0
1698316214796,nan,nan,nan,nan,0,0
1698316214839,nan,nan,nan,nan,0,0
1698316214884,nan,nan,nan,nan,0,0
1698316214926,nan,nan,nan,nan,0,0
1698316214969,nan,nan,nan,nan,0,0
1698316215014,nan,nan,nan,nan,0,0
1698316215060,nan,nan,nan,nan,0,0
1698316215102,nan,nan,nan,nan,0,0
1698316215144,nan,nan,nan,nan,0,0
1698316215187,nan,nan,nan,nan,0,0
1698316215234,nan,nan,nan,nan,0,0
1698316215286,nan,nan,nan,nan,0,0
1698316215332,nan,nan,nan,nan,0,0
1698316215378,nan,nan,nan,nan,0,0
1698316215426,nan,nan,nan,nan,0,0
1698316215471,nan,nan,nan,nan,0,0
1698316215516,nan,nan,nan,nan,0,0
1698316215562,nan,nan,nan,nan,0,0
1698316215608,nan,nan,nan,nan,0,0
1698316215654,nan,nan,nan,nan,0,0
1698316215701,nan,nan,nan,nan,0,0
1698316215748,nan,nan,nan,nan,0,0
1698316215794,nan,nan,nan,nan,0,0
1698316215837,nan,nan,nan,nan,0,0
1698316215877,nan,nan,nan,nan,0,0
1698316215920,nan,nan,nan,nan,0,0
1698316215962,nan,nan,nan,nan,0,0
1698316216005,nan,nan,nan,nan,0,0
1698316216048,nan,nan,nan,nan,0,0
1698316216099,nan,nan,nan,nan,0,0
1698316216144,nan,nan,nan,nan,0,0
1698316216188,nan,nan,nan,nan,0,0
1698316216235,nan,nan,nan,nan,0,0
1698316216282,nan,nan,nan,nan,0,0
1698316216331,nan,nan,nan,nan,0,0
1698316216378,nan,nan,nan,nan,0,0
1698316216426,nan,nan,nan,nan,0,0
1698316216471,nan,nan,nan,nan,0,0
1698316216517,nan,nan,nan,nan,0,0
1698316216560,nan,nan,nan,nan,0,0
1698316216604,nan,nan,nan,nan,0,0
1698316216647,nan,nan,nan,nan,0,0
1698316216691,nan,nan,nan,nan,0,0
1698316216751,nan,nan,nan,nan,0,0
1698316216798,nan,nan,nan,nan,0,0
1698316216843,nan,nan,nan,nan,0,0
1698316216888,nan,nan,nan,nan,0,0
1698316216936,nan,nan,nan,nan,0,0
1698316216980,nan,nan,nan,nan,0,0
1698316217027,nan,nan,nan,nan,0,0
1698316217071,nan,nan,nan,nan,0,0
1698316217118,nan,nan,nan,nan,0,0
1698316217163,nan,nan,nan,nan,0,0
1698316217208,nan,nan,nan,nan,0,0
1698316217252,nan,nan,nan,nan,0,0
1698316217297,nan,nan,nan,nan,0,0
1698316217343,nan,nan,nan,nan,0,0
1698316217386,nan,nan,nan,nan,0,0
1698316217431,nan,nan,nan,nan,0,0
1698316217474,nan,nan,nan,nan,0,0
1698316217518,nan,nan,nan,nan,0,0
1698316217563,nan,nan,nan,nan,0,0
1698316217610,nan,nan,nan,nan,0,0
1698316217658,nan,nan,nan,nan,0,0
1698316217707,nan,nan,nan,nan,0,0
1698316217755,nan,nan,nan,nan,0,0
1698316217808,nan,nan,nan,nan,0,0
1698316217859,nan,nan,nan,nan,0,0
1698316217911,nan,nan,nan,nan,0,0
1698316217960,nan,nan,nan,nan,0,0
1698316218013,nan,nan,nan,nan,0,0
1698316218065,nan,nan,nan,nan,0,0
1698316218119,nan,nan,nan,nan,0,0
1698316218173,nan,nan,nan,nan,0,0
1698316218225,nan,nan,nan,nan,0,0
1698316218275,nan,nan,nan,nan,0,0
1698316218322,nan,nan,nan,nan,0,0
1698316218365,nan,nan,nan,nan,0,0
1698316218410,nan,nan,nan,nan,0,0
1698316218456,nan,nan,nan,nan,0,0
1698316218506,nan,nan,nan,nan,0,0
1698316218558,nan,nan,nan,nan,0,0
1698316218610,nan,nan,nan,nan,0,0
1698316218663,nan,nan,nan,nan,0,0
1698316218726,nan,nan,nan,nan,0,0
1698316218778,nan,nan,nan,nan,0,0
1698316218831,nan,nan,nan,nan,0,0
1698316218885,nan,nan,nan,nan,0,0
1698316218939,nan,nan,nan,nan,0,0
1698316218992,nan,nan,nan,nan,0,0
1698316219043,nan,nan,nan,nan,0,0
1698316219102,nan,nan,nan,nan,0,0
1698316219156,nan,nan,nan,nan,0,0
1698316219212,nan,nan,nan,nan,0,0
1698316219264,nan,nan,nan,nan,0,0
1698316219317,nan,nan,nan,nan,0,0
1698316219368,nan,nan,nan,nan,0,0
1698316219419,nan,nan,nan,nan,0,0
1698316219472,nan,nan,nan,nan,0,0
1698316219524,nan,nan,nan,nan,0,0
1698316219577,nan,nan,nan,nan,0,0
1698316219631,nan,nan,nan,nan,0,0
1698316219684,nan,nan,nan,nan,0,0
1698316219734,nan,nan,nan,nan,0,0
1698316219779,nan,nan,nan,nan,0,0
1698316219818,nan,nan,nan,nan,0,0
1698316219853,nan,nan,nan,nan,0,0
1698316219887,nan,nan,nan,nan,0,0
1698316219924,nan,nan,nan,nan,0,0
1698316219963,nan,nan,nan,nan,0,0
1698316220007,nan,nan,nan,nan,0,0
1698316220054,nan,nan,nan,nan,0,0
1698316220101,nan,nan,nan,nan,0,0
1698316220148,nan,nan,nan,nan,0,0
1698316220192,nan,nan,nan,nan,0,0
1698316220238,nan,nan,nan,nan,0,0
1698316220284,nan,nan,nan,nan,0,0
1698316220328,nan,nan,nan,nan,0,0
1698316220377,nan,nan,nan,nan,0,0
1698316220425,nan,nan,nan,nan,0,0
1698316220472,nan,nan,nan,nan,0,0
1698316220517,nan,nan,nan,nan,0,0
1698316220563,nan,nan,nan,nan,0,0
1698316220608,nan,nan,nan,nan,0,0
1698316220655,nan,nan,nan,nan,0,0
1698316220702,nan,nan,nan,nan,0,0
1698316220745,nan,nan,nan,nan,0,0
1698316220784,nan,nan,nan,nan,0,0
1698316220826,nan,nan,nan,nan,0,0
1698316220872,nan,nan,nan,nan,0,0
1698316220921,nan,nan,nan,nan,0,0
1698316220972,nan,nan,nan,nan,0,0
1698316221023,nan,nan,nan,nan,0,0
1698316221077,nan,nan,nan,nan,0,0
1698316221130,nan,nan,nan,nan,0,0
1698316221178,nan,nan,nan,nan,0,0
1698316221227,nan,nan,nan,nan,0,0
1698316221278,nan,nan,nan,nan,0,0
1698316221329,nan,nan,nan,nan,0,0
1698316221379,nan,nan,nan,nan,0,0
1698316221429,nan,nan,nan,nan,0,0
1698316221482,nan,nan,nan,nan,0,0
1698316221529,nan,nan,nan,nan,0,0
1698316221573,nan,nan,nan,nan,0,0
1698316221615,nan,nan,nan,nan,0,0
1698316221660,nan,nan,nan,nan,0,0
1698316221706,nan,nan,nan,nan,0,0
1698316221755,nan,nan,nan,nan,0,0
1698316221802,nan,nan,nan,nan,0,0
1698316221847,nan,nan,nan,nan,0,0
1698316221891,nan,nan,nan,nan,0,0
1698316221936,nan,nan,nan,nan,0,0
1698316221979,nan,nan,nan,nan,0,0
