Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
15	8051	685212850791	1695893030045475	685202047614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	8052	685212862759	1695893030057443	685202063734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	8053	685212877718	1695893030072401	685202079780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	8054	685212892676	1695893030087359	685202095871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	8055	685212910632	1695893030105316	685202112081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
20	8056	685212925590	1695893030120273	685202128149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
21	8057	685212943539	1695893030138222	685202144285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	8058	685212958499	1695893030153183	685202160445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	8059	685212979445	1695893030174128	685202176522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	8060	685212991411	1695893030186095	685202192612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	8061	685213009363	1695893030204046	685202208749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	8062	685213024325	1695893030219008	685202224904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	8063	685213042276	1695893030236960	685202240999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	8064	685213054245	1695893030248929	685202258598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	8065	685213072202	1695893030266885	685202274615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	8066	685213090148	1695893030284831	685202290745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	8067	685213111105	1695893030305788	685202306894	862.546900	369.008200	3.146961	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.043604	-0.762039	0.000000	0.000000	0.000000	0.000000	-0.003508	0.356436	0.019360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	8068	685213120069	1695893030314753	685202322976	916.244700	395.438300	3.111489	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.038669	-0.928524	0.000000	0.000000	0.000000	0.000000	-0.003625	0.353392	0.016474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	8069	685213138020	1695893030332703	685202339139	980.186600	332.220500	3.080921	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.029355	-0.924927	0.000000	0.000000	0.000000	0.000000	-0.003967	0.349453	0.012711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	8070	685213152980	1695893030347663	685202355130	963.331900	351.728400	3.043967	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.031851	-0.931310	0.000000	0.000000	0.000000	0.000000	-0.003838	0.350245	0.013485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	8071	685213170934	1695893030365618	685202371282	1010.577600	304.186400	3.049547	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.025242	-0.927003	0.000000	0.000000	0.000000	0.000000	-0.004039	0.347539	0.010903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	8072	685213185893	1695893030380576	685202389487	950.203600	366.954400	3.090765	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.033848	-0.936342	0.000000	0.000000	0.000000	0.000000	-0.003694	0.351199	0.014395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	8073	685213200853	1695893030395537	685202405334	889.325300	427.987700	3.139289	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.043004	-0.941611	0.000000	0.000000	0.000000	0.000000	-0.003396	0.355185	0.018229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	8074	685213217808	1695893030412491	685202421481	864.677800	449.031200	3.158117	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.046817	-0.936523	0.000000	0.000000	0.000000	0.000000	-0.003099	0.357177	0.020106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	8075	685213232767	1695893030427450	685202437707	832.002800	482.060500	3.162303	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.052142	-0.939869	0.000000	0.000000	0.000000	0.000000	-0.002939	0.359306	0.022167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	8076	685213250602	1695893030445285	685202453697	876.086800	428.835200	3.124878	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.044731	-0.918170	0.000000	0.000000	0.000000	0.000000	-0.002966	0.356630	0.019586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	8077	685213265564	1695893030460247	685202469804	879.336400	426.652600	3.125655	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.044231	-0.920065	0.000000	0.000000	0.000000	0.000000	-0.002996	0.356253	0.019306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	8078	685213280522	1695893030475205	685202485889	928.944300	377.204700	3.135189	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.036569	-0.916692	0.000000	0.000000	0.000000	0.000000	-0.003131	0.352913	0.016077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	8079	685213297475	1695893030492158	685202502153	1025.062000	274.914200	3.076315	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.022525	-0.897886	0.000000	0.000000	0.000000	0.000000	-0.003567	0.346698	0.010291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	8080	685213315429	1695893030510113	685202518345	1006.537700	298.883900	3.125437	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.025350	-0.909597	0.000000	0.000000	0.000000	0.000000	-0.003388	0.347947	0.011405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	8081	685213333387	1695893030528071	685202534466	980.652700	321.275500	3.127939	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.028809	-0.904721	0.000000	0.000000	0.000000	0.000000	-0.003262	0.349537	0.013037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	8082	685213347345	1695893030542028	685202550899	955.393700	343.192400	3.068434	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.032288	-0.899966	0.000000	0.000000	0.000000	0.000000	-0.003069	0.350962	0.014330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	8083	685213365300	1695893030559984	685202566728	905.421700	392.445500	3.111557	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.039786	-0.901970	0.000000	0.000000	0.000000	0.000000	-0.002810	0.354120	0.017409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	8084	685213380257	1695893030574940	685202582842	930.871000	363.150400	3.082485	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.035729	-0.892559	0.000000	0.000000	0.000000	0.000000	-0.002834	0.352473	0.015767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	8085	685213398209	1695893030592892	685202599088	941.360200	353.416700	3.060663	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.034178	-0.893377	0.000000	0.000000	0.000000	0.000000	-0.002891	0.351712	0.015098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	8086	685213410176	1695893030604860	685202615041	932.447000	364.311200	3.065106	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.035604	-0.897917	0.000000	0.000000	0.000000	0.000000	-0.002769	0.352296	0.015559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	8087	685213428129	1695893030622812	685202631129	878.544600	421.618900	3.117569	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.044088	-0.908456	0.000000	0.000000	0.000000	0.000000	-0.002468	0.355788	0.018947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	8088	685213445308	1695893030639991	685202647363	850.803200	450.272800	3.122861	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.048602	-0.912287	0.000000	0.000000	0.000000	0.000000	-0.002204	0.357593	0.020515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	8089	685213463037	1695893030657721	685202663638	824.452800	477.591200	3.140795	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.053028	-0.916148	0.000000	0.000000	0.000000	0.000000	-0.002095	0.359448	0.022372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	8090	685213477502	1695893030672186	685202680040	785.128100	519.170700	3.163301	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.059873	-0.923684	0.000000	0.000000	0.000000	0.000000	-0.001742	0.362182	0.024841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	8091	685213495456	1695893030690139	685202697282	809.630300	492.970500	3.146834	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.055560	-0.918375	0.000000	0.000000	0.000000	0.000000	-0.001976	0.360410	0.023277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	8092	685213507428	1695893030702111	685202713505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	8093	685213525378	1695893030720062	685202729382	824.805900	479.380800	3.105665	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.053068	-0.920469	0.000000	0.000000	0.000000	0.000000	-0.002015	0.359691	0.022520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	8094	685213543325	1695893030738008	685202746261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	8095	685213558286	1695893030752970	685202761417	832.021100	472.228900	3.113909	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.051870	-0.920064	0.000000	0.000000	0.000000	0.000000	-0.002069	0.359284	0.022057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	8096	685213576238	1695893030770922	685202778749	856.280700	447.366700	3.109194	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.047860	-0.917060	0.000000	0.000000	0.000000	0.000000	-0.002145	0.357756	0.020413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	8097	685213590218	1695893030784901	685202794951	866.280500	434.012100	3.059290	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.046169	-0.909517	0.000000	0.000000	0.000000	0.000000	-0.002232	0.357459	0.020250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	8098	685213604185	1695893030798868	685202811078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	8099	685213622132	1695893030816816	685202827422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	8100	685213637095	1695893030831779	685202843424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	8101	685213652054	1695893030846737	685202859419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	8102	685213670004	1695893030864687	685202875738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	8103	685213684966	1695893030879649	685202891624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	8104	685213701919	1695893030896603	685202907780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	8105	685213716879	1695893030911563	685202923864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	8106	685213733835	1695893030928519	685202939946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	8107	685213751788	1695893030946471	685202956443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	8108	685213766748	1695893030961431	685202972561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	8109	685213781709	1695893030976392	685202988487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	8110	685213799660	1695893030994343	685203004500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	8111	685213817609	1695893031012293	685203020685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	8112	685213832569	1695893031027253	685203036641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	8113	685213850521	1695893031045204	685203052821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
78	8114	685213862398	1695893031057081	685203068890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
