world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
62520.677189,0,0,62520.3824215,216.00400000897935,1.413202339774226,4.080904006958008,1.0604819059371948,4.080904006958008,1.0604819059371948,False
62520.677189,0,1,62520.602486,217.84699999261647,1.1740226224084707,4.133296966552734,1.1029455661773682,4.133296966552734,1.1029455661773682,False
62520.756317,1,1,62520.602486,217.84699999261647,1.1740226224084707,4.199586391448975,1.119476079940796,4.199586391448975,1.119476079940796,False
62520.78967,2,1,62520.602486,217.84699999261647,1.1740226224084707,4.2016282081604,1.1188348531723022,4.2016282081604,1.1188348531723022,False
62520.820045,3,1,62520.602486,217.84699999261647,1.1740226224084707,4.184973239898682,1.1121026277542114,4.184973239898682,1.1121026277542114,False
62520.905413,6,2,62520.9144515,157.96899999986636,2.1146929982808294,4.215246677398682,1.1588646173477173,4.215246677398682,1.1588646173477173,False
62520.941465,7,2,62520.9144515,157.96899999986636,2.1146929982808294,4.224952220916748,1.162022590637207,4.224952220916748,1.162022590637207,False
62520.973511000004,8,2,62520.9144515,157.96899999986636,2.1146929982808294,4.2117719650268555,1.1578112840652466,4.2117719650268555,1.1578112840652466,False
62521.005278,9,2,62520.9144515,157.96899999986636,2.1146929982808294,4.218519687652588,1.159897804260254,4.218519687652588,1.159897804260254,False
62521.041441,10,2,62520.9144515,157.96899999986636,2.1146929982808294,4.2382097244262695,1.1664623022079468,4.2382097244262695,1.1664623022079468,False
62521.073424,11,2,62520.9144515,157.96899999986636,2.1146929982808294,4.249212265014648,1.1698567867279053,4.249212265014648,1.1698567867279053,False
62521.241397,16,3,62521.254452,219.99150000192458,2.7497413972339255,5.132802486419678,2.6389598846435547,5.132802486419678,2.6389598846435547,False
62521.273419,17,3,62521.254452,219.99150000192458,2.7497413972339255,5.14761209487915,2.6440727710723877,5.14761209487915,2.6440727710723877,False
62521.309455,18,3,62521.254452,219.99150000192458,2.7497413972339255,5.17903470993042,2.6584150791168213,5.17903470993042,2.6584150791168213,False
62521.341404,19,3,62521.254452,219.99150000192458,2.7497413972339255,5.186014652252197,2.661147117614746,5.186014652252197,2.661147117614746,False
62521.377283,20,3,62521.254452,219.99150000192458,2.7497413972339255,5.189344882965088,2.662827968597412,5.189344882965088,2.662827968597412,False
