world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347766.846691,0,0,347766.6026055,217.5759999663569,2.297037423402437,-0.6924968957901001,0.5677011013031006,-0.6924968957901001,0.5677011013031006,False
347766.846691,0,1,347766.824219,216.09699999680743,0.5193565539226895,-0.6883700489997864,0.5786862969398499,-0.6883700489997864,0.5786862969398499,False
347766.929763,1,1,347766.824219,216.09699999680743,0.5193565539226895,-0.6917162537574768,0.5787915587425232,-0.6917162537574768,0.5787915587425232,False
347766.96629199997,2,1,347766.824219,216.09699999680743,0.5193565539226895,-0.6939888596534729,0.5784266591072083,-0.6939888596534729,0.5784266591072083,False
347766.997916,3,1,347766.824219,216.09699999680743,0.5193565539226895,-0.6937718391418457,0.5778302550315857,-0.6937718391418457,0.5778302550315857,False
347767.033045,4,1,347766.824219,216.09699999680743,0.5193565539226895,-0.6935720443725586,0.5771970748901367,-0.6935720443725586,0.5771970748901367,False
347767.033045,4,2,347767.044299,219.87949998583645,0.5666403830848554,-0.6926199793815613,0.5691108107566833,-0.6926199793815613,0.5691108107566833,False
347767.065112,5,2,347767.044299,219.87949998583645,0.5666403830848554,-0.694214403629303,0.5682782530784607,-0.694214403629303,0.5682782530784607,False
347767.097149,6,2,347767.044299,219.87949998583645,0.5666403830848554,-0.6970186233520508,0.5672854781150818,-0.6970186233520508,0.5672854781150818,False
347767.133158,7,2,347767.044299,219.87949998583645,0.5666403830848554,-0.698021650314331,0.5666342973709106,-0.698021650314331,0.5666342973709106,False
347767.165118,8,2,347767.044299,219.87949998583645,0.5666403830848554,-0.698032557964325,0.5667284727096558,-0.698032557964325,0.5667284727096558,False
347767.197148,9,2,347767.044299,219.87949998583645,0.5666403830848554,-0.697176456451416,0.5669847130775452,-0.697176456451416,0.5669847130775452,False
347767.233192,10,2,347767.044299,219.87949998583645,0.5666403830848554,-0.6978198289871216,0.5674493312835693,-0.6978198289871216,0.5674493312835693,False
347767.265144,11,2,347767.044299,219.87949998583645,0.5666403830848554,-0.697911262512207,0.5678576231002808,-0.697911262512207,0.5678576231002808,False
347767.265144,11,3,347767.268153,216.15199994994327,0.5323023073237806,-0.694388747215271,0.5608257055282593,-0.694388747215271,0.5608257055282593,False
347767.301354,12,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6942911148071289,0.5607941150665283,-0.6942911148071289,0.5607941150665283,False
347767.333937,13,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6925057768821716,0.5600956082344055,-0.6925057768821716,0.5600956082344055,False
347767.380188,14,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6911516189575195,0.5600723028182983,-0.6911516189575195,0.5600723028182983,False
347767.414016,15,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6893553137779236,0.5599856376647949,-0.6893553137779236,0.5599856376647949,False
347767.448299,16,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6897250413894653,0.5598424077033997,-0.6897250413894653,0.5598424077033997,False
347767.480236,17,3,347767.268153,216.15199994994327,0.5323023073237806,-0.6903972029685974,0.559067964553833,-0.6903972029685974,0.559067964553833,False
347767.480236,17,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7084616422653198,0.5365530252456665,-0.7084616422653198,0.5365530252456665,False
347767.510734,18,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7098891735076904,0.5354477167129517,-0.7098891735076904,0.5354477167129517,False
347767.543115,19,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7087759375572205,0.5346769094467163,-0.7087759375572205,0.5346769094467163,False
347767.574532,20,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7063191533088684,0.534426212310791,-0.7063191533088684,0.534426212310791,False
347767.610608,21,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7067330479621887,0.5345768332481384,-0.7067330479621887,0.5345768332481384,False
347767.64565099997,22,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7094889283180237,0.5341434478759766,-0.7094889283180237,0.5341434478759766,False
347767.677264,23,4,347767.48831299995,218.45050004776567,1.4716107901578477,-0.7105936408042908,0.5340105295181274,-0.7105936408042908,0.5340105295181274,False
