world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347766.846691,"[[ 1.71783647e-03  4.47675576e-04 -9.41496476e-01]
 [-4.06385738e-05 -1.43409867e-03  1.07098034e+00]
 [ 3.76148812e-05  9.45456529e-04  2.90082137e-01]]","[[ 5.84198321e+02  4.17120236e+02  3.56082215e+02]
 [-2.12947983e+01 -2.18262031e+02  7.36706397e+02]
 [-6.34732044e-03  6.57287403e-01  1.00000000e+00]]",16,"[[ 1.93768781e-03  4.20393670e-04 -1.04450373e+00]
 [-5.38954560e-05 -1.75171403e-03  1.24195814e+00]
 [ 2.86173228e-05  8.82557597e-04  3.73702702e-01]]","[[ 5.19252200e+02  3.20005729e+02  3.87813995e+02]
 [-1.65150385e+01 -2.23634515e+02  6.97063966e+02]
 [-7.60324022e-04  5.03642686e-01  1.00000000e+00]]",17
1,347766.929763,"[[ 1.71640291e-03  4.46800237e-04 -9.42010374e-01]
 [-3.90957346e-05 -1.43354684e-03  1.06978196e+00]
 [ 3.69141588e-05  9.45812457e-04  2.90218020e-01]]","[[ 5.84449376e+02  4.17766223e+02  3.57106028e+02]
 [-2.08083532e+01 -2.18128531e+02  7.36509343e+02]
 [-6.52494771e-03  6.57737216e-01  1.00000000e+00]]",16,"[[ 1.93481263e-03  4.19649495e-04 -1.04443874e+00]
 [-5.30172597e-05 -1.75057171e-03  1.24075817e+00]
 [ 2.66056661e-05  8.82516195e-04  3.74543632e-01]]","[[ 5.20288069e+02  3.20648389e+02  3.88638049e+02]
 [-1.57123144e+01 -2.23628241e+02  6.97002953e+02]
 [ 6.34407109e-05  5.04145482e-01  1.00000000e+00]]",17
2,347766.96629199997,"[[ 1.71753477e-03  4.47242847e-04 -9.43379397e-01]
 [-3.92355489e-05 -1.43429556e-03  1.07010117e+00]
 [ 3.81218049e-05  9.45667452e-04  2.90074370e-01]]","[[ 5.83838056e+02  4.17782790e+02  3.57532242e+02]
 [-2.13317452e+01 -2.18396141e+02  7.36300963e+02]
 [-7.18513437e-03  6.57084900e-01  1.00000000e+00]]",16,"[[ 1.93536293e-03  4.20210697e-04 -1.04562779e+00]
 [-5.34648082e-05 -1.75073421e-03  1.24086013e+00]
 [ 2.74447099e-05  8.82323211e-04  3.74445254e-01]]","[[ 5.20046708e+02  3.20849387e+02  3.88964955e+02]
 [-1.60657358e+01 -2.23832536e+02  6.96887159e+02]
 [-2.60009789e-04  5.03910843e-01  1.00000000e+00]]",17
3,347766.997916,"[[ 1.71688071e-03  4.48268422e-04 -9.43146070e-01]
 [-3.89863867e-05 -1.43423146e-03  1.06952388e+00]
 [ 3.75452504e-05  9.45461697e-04  2.90727015e-01]]","[[ 5.84133241e+02  4.18021408e+02  3.57170437e+02]
 [-2.10598997e+01 -2.18638041e+02  7.36003303e+02]
 [-6.94844359e-03  6.57039646e-01  1.00000000e+00]]",16,"[[ 1.93467214e-03  4.21381725e-04 -1.04544573e+00]
 [-5.29937536e-05 -1.75037543e-03  1.23994648e+00]
 [ 2.69868042e-05  8.82274321e-04  3.74899661e-01]]","[[ 5.20258813e+02  3.21142292e+02  3.88645585e+02]
 [-1.58526730e+01 -2.23990799e+02  6.96622379e+02]
 [-1.43281967e-04  5.04014128e-01  1.00000000e+00]]",17
4,347767.033045,"[[ 1.71664460e-03  4.48131825e-04 -9.42717965e-01]
 [-3.81555052e-05 -1.43423961e-03  1.06866181e+00]
 [ 3.71625574e-05  9.45552332e-04  2.91174087e-01]]","[[ 5.84090057e+02  4.17947442e+02  3.57132462e+02]
 [-2.07871149e+01 -2.18764988e+02  7.35605988e+02]
 [-7.04381141e-03  6.57069969e-01  1.00000000e+00]]",16,"[[ 1.93419282e-03  4.21312571e-04 -1.04494258e+00]
 [-5.20477078e-05 -1.74993759e-03  1.23871684e+00]
 [ 2.66003854e-05  8.82477574e-04  3.75189147e-01]]","[[ 5.20311487e+02  3.21224584e+02  3.88575545e+02]
 [-1.56055257e+01 -2.24065254e+02  6.96306185e+02]
 [-1.83799715e-04  5.04246632e-01  1.00000000e+00]]",17
5,347767.065112,"[[ 1.70638360e-03  4.24004833e-04 -9.30290746e-01]
 [-4.29368595e-05 -1.44013737e-03  1.07396771e+00]
 [ 1.81434218e-05  9.32557864e-04  3.08056995e-01]]","[[ 5.92476536e+02  4.09215671e+02  3.62566098e+02]
 [-1.34110211e+01 -2.22424283e+02  7.34930069e+02]
 [ 5.70349470e-03  6.49227074e-01  1.00000000e+00]]",17,"[[ 1.92084684e-03  3.93897867e-04 -1.03009147e+00]
 [-5.98805621e-05 -1.75281008e-03  1.24444837e+00]
 [ 3.89887369e-06  8.66835751e-04  3.94686744e-01]]","[[ 5.29580656e+02  3.13578982e+02  3.93435214e+02]
 [-8.52034569e+00 -2.27963571e+02  6.96532534e+02]
 [ 1.34815072e-02  4.97570216e-01  1.00000000e+00]]",17
6,347767.097149,"[[ 1.70663420e-03  4.24987225e-04 -9.31749978e-01]
 [-4.20761231e-05 -1.44016306e-03  1.07294779e+00]
 [ 1.84811713e-05  9.32593260e-04  3.08383577e-01]]","[[ 5.92121427e+02  4.09845671e+02  3.63074201e+02]
 [-1.34449153e+01 -2.22757784e+02  7.34410612e+02]
 [ 5.17388064e-03  6.49087676e-01  1.00000000e+00]]",17,"[[ 1.91994056e-03  3.95203147e-04 -1.03120565e+00]
 [-5.93478140e-05 -1.75166851e-03  1.24285087e+00]
 [ 3.49423446e-06  8.66904688e-04  3.95100721e-01]]","[[ 5.29852348e+02  3.14435237e+02  3.93799909e+02]
 [-8.32159604e+00 -2.28219820e+02  6.96181781e+02]
 [ 1.35727474e-02  4.97964470e-01  1.00000000e+00]]",17
7,347767.133158,"[[ 1.70662021e-03  4.25821826e-04 -9.32591294e-01]
 [-4.16046482e-05 -1.44028671e-03  1.07250473e+00]
 [ 1.81192958e-05  9.31954714e-04  3.09220371e-01]]","[[ 5.92094471e+02  4.10114772e+02  3.63275277e+02]
 [-1.32352386e+01 -2.23176757e+02  7.34152986e+02]
 [ 5.19470338e-03  6.48597759e-01  1.00000000e+00]]",17,"[[ 1.91929647e-03  3.96232160e-04 -1.03186588e+00]
 [-5.90128610e-05 -1.75122879e-03  1.24211439e+00]
 [ 2.66554478e-06  8.66188936e-04  3.96076655e-01]]","[[ 5.30156403e+02  3.14802148e+02  3.93938959e+02]
 [-7.99477870e+00 -2.28579218e+02  6.96006677e+02]
 [ 1.39160770e-02  4.97766449e-01  1.00000000e+00]]",17
8,347767.165118,"[[ 1.70651744e-03  4.26167836e-04 -9.32676944e-01]
 [-4.17795135e-05 -1.44004210e-03  1.07247505e+00]
 [ 1.79982755e-05  9.31631462e-04  3.09444932e-01]]","[[ 5.92201391e+02  4.10216997e+02  3.63182838e+02]
 [-1.32113769e+01 -2.23335041e+02  7.34215654e+02]
 [ 5.33061090e-03  6.48524928e-01  1.00000000e+00]]",17,"[[ 1.91929169e-03  3.96633963e-04 -1.03202254e+00]
 [-5.91275328e-05 -1.75097804e-03  1.24205128e+00]
 [ 2.60948707e-06  8.65908646e-04  3.96259164e-01]]","[[ 5.30190480e+02  3.14878226e+02  3.93867539e+02]
 [-7.99204678e+00 -2.28704681e+02  6.96046917e+02]
 [ 1.39728181e-02  4.97693701e-01  1.00000000e+00]]",17
9,347767.197148,"[[ 1.70659190e-03  4.26489725e-04 -9.32599091e-01]
 [-4.12851237e-05 -1.43977998e-03  1.07221432e+00]
 [ 1.78362372e-05  9.31574305e-04  3.09471792e-01]]","[[ 5.92093941e+02  4.10234936e+02  3.62961993e+02]
 [-1.30767494e+01 -2.23313820e+02  7.34299270e+02]
 [ 5.23871903e-03  6.48577267e-01  1.00000000e+00]]",17,"[[ 1.91972072e-03  3.96952213e-04 -1.03209821e+00]
 [-5.84452911e-05 -1.75102956e-03  1.24188361e+00]
 [ 2.67857636e-06  8.65832745e-04  3.96248018e-01]]","[[ 5.29943981e+02  3.14806882e+02  3.93694649e+02]
 [-7.93380110e+00 -2.28695111e+02  6.96089914e+02]
 [ 1.37536319e-02  4.97588562e-01  1.00000000e+00]]",17
