world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347766.846691,"[[ 1.08416681e-03  7.19587292e-04 -1.46608932e+00]
 [ 6.62751491e-04 -1.93156597e-03 -5.32546283e-01]
 [ 5.93217715e-04 -3.38612382e-05  2.63381621e-01]]","[[ 2.04886025e+02  5.44068053e+01  1.25048724e+03]
 [ 1.90767575e+02 -4.49334318e+02  1.53355361e+02]
 [-4.36941624e-01 -1.80309077e-01  1.00000000e+00]]",2,"[[ 1.40665382e-03  5.30928269e-04 -1.67507853e+00]
 [ 1.44724831e-03 -2.87668231e-03 -9.88048132e-01]
 [-1.23968138e-03 -2.23825067e-04  2.42380603e+00]]","[[ 1.49404930e+03  1.89400848e+02  1.10973693e+03]
 [ 4.74151746e+02 -2.76827670e+02  2.14836641e+02]
 [ 8.07932699e-01  7.13075761e-02  1.00000000e+00]]",8
1,347766.929763,"[[ 1.08265293e-03  7.20185696e-04 -1.46637564e+00]
 [ 6.60588373e-04 -1.93651910e-03 -5.28524533e-01]
 [ 6.08528150e-04 -3.41363189e-05  2.43443166e-01]]","[[ 1.90284797e+02  4.86982204e+01  1.25190285e+03]
 [ 1.87549356e+02 -4.49358300e+02  1.54125997e+02]
 [-4.49350921e-01 -1.84739942e-01  1.00000000e+00]]",2,"[[ 1.40735312e-03  5.31807596e-04 -1.67756249e+00]
 [ 1.43988729e-03 -2.88205970e-03 -9.77796445e-01]
 [-1.23451952e-03 -2.32410828e-04  2.42108516e+00]]","[[ 1.49424167e+03  1.86167884e+02  1.11054255e+03]
 [ 4.72639287e+02 -2.77143997e+02  2.15560995e+02]
 [ 8.07289651e-01  6.83233385e-02  1.00000000e+00]]",8
2,347766.96629199997,"[[ 1.08191132e-03  7.19542330e-04 -1.46595192e+00]
 [ 6.58936029e-04 -1.93563549e-03 -5.28595594e-01]
 [ 5.50631074e-04 -6.82306096e-05  3.20572820e-01]]","[[ 2.55645309e+02  5.08671062e+01  1.25291926e+03]
 [ 1.95574722e+02 -4.49332951e+02  1.53436972e+02]
 [-3.97482445e-01 -1.83007625e-01  1.00000000e+00]]",2,"[[ 1.40663465e-03  5.30805881e-04 -1.67692709e+00]
 [ 1.44808829e-03 -2.88258359e-03 -9.88792665e-01]
 [-1.29443667e-03 -2.45949497e-04  2.49100637e+00]]","[[ 1.53910803e+03  1.88622602e+02  1.11098897e+03]
 [ 4.82495692e+02 -2.76415209e+02  2.15090887e+02]
 [ 8.47427563e-01  7.07247618e-02  1.00000000e+00]]",8
3,347766.997916,"[[ 1.01380630e-03  6.35599910e-04 -1.36585378e+00]
 [ 6.54202341e-04 -1.85738074e-03 -5.34662072e-01]
 [ 5.18629284e-04 -1.35415601e-03  5.58047785e-01]]","[[ 7.65832642e+02 -6.50278870e+02  1.25139097e+03]
 [ 2.79431758e+02 -5.54247691e+02  1.52903938e+02]
 [-3.36692286e-02 -7.40589229e-01  1.00000000e+00]]",1,"[[ 1.21870118e-03  7.45438365e-04 -1.51473471e+00]
 [ 1.35295613e-03 -2.75361729e-03 -9.10534946e-01]
 [-1.79325376e-04 -1.80400218e-03  1.58768982e+00]]","[[ 1.37808677e+03 -3.54932221e+02  1.11121054e+03]
 [ 4.54770603e+02 -3.81105290e+02  2.15311031e+02]
 [ 6.72381391e-01 -4.73117054e-01  1.00000000e+00]]",8
4,347767.033045,"[[ 1.08286713e-03  7.21070195e-04 -1.46719411e+00]
 [ 6.61827464e-04 -1.92789849e-03 -5.34093473e-01]
 [ 5.86540359e-04 -4.11435187e-05  2.71381486e-01]]","[[ 2.12551864e+02  5.27585964e+01  1.25297002e+03]
 [ 1.92162877e+02 -4.50094261e+02  1.53097530e+02]
 [-4.30257758e-01 -1.82265594e-01  1.00000000e+00]]",2,"[[ 1.41028773e-03  5.32512871e-04 -1.68125296e+00]
 [ 1.45397356e-03 -2.87887562e-03 -9.96695315e-01]
 [-1.24418650e-03 -2.35465867e-04  2.43288175e+00]]","[[ 1.49735179e+03  1.86099885e+02  1.11099194e+03]
 [ 4.75202125e+02 -2.77035005e+02  2.14895560e+02]
 [ 8.11744663e-01  6.83595403e-02  1.00000000e+00]]",8
5,347767.065112,"[[ 1.08038597e-03  7.19720422e-04 -1.46461438e+00]
 [ 6.67021862e-04 -1.92840264e-03 -5.40968329e-01]
 [ 5.86438600e-04 -4.56295172e-05  2.71798377e-01]]","[[ 2.14091403e+02  5.02398198e+01  1.25364802e+03]
 [ 1.94477247e+02 -4.49603577e+02  1.53102005e+02]
 [-4.29279826e-01 -1.83878080e-01  1.00000000e+00]]",2,"[[ 1.40933898e-03  5.32151589e-04 -1.68067412e+00]
 [ 1.46724797e-03 -2.88569793e-03 -1.01029872e+00]
 [-1.24149522e-03 -2.49604745e-04  2.43340097e+00]]","[[ 1.50054626e+03  1.80586558e+02  1.11135635e+03]
 [ 4.77774964e+02 -2.77024375e+02  2.14969359e+02]
 [ 8.14570195e-01  6.37177152e-02  1.00000000e+00]]",8
6,347767.097149,"[[ 1.07764575e-03  7.19331861e-04 -1.46226038e+00]
 [ 6.61198692e-04 -1.92747681e-03 -5.35341921e-01]
 [ 5.72866680e-04 -4.91955627e-05  2.88600730e-01]]","[[ 2.28226707e+02  5.31436794e+01  1.25494108e+03]
 [ 1.94887992e+02 -4.49979741e+02  1.52750724e+02]
 [-4.19804383e-01 -1.82193752e-01  1.00000000e+00]]",2,"[[ 1.40607405e-03  5.31626987e-04 -1.67769885e+00]
 [ 1.46039430e-03 -2.88075174e-03 -1.00507548e+00]
 [-1.25772580e-03 -2.35842495e-04  2.44920299e+00]]","[[ 1.51081066e+03  1.87777476e+02  1.11196003e+03]
 [ 4.79122380e+02 -2.76298639e+02  2.14813586e+02]
 [ 8.21974727e-01  6.98225570e-02  1.00000000e+00]]",8
7,347767.133158,"[[ 1.07667702e-03  7.20229484e-04 -1.46203685e+00]
 [ 6.57933327e-04 -1.92465805e-03 -5.32544782e-01]
 [ 5.81722299e-04 -4.09619569e-05  2.75704552e-01]]","[[ 2.16979490e+02  5.44687017e+01  1.25583358e+03]
 [ 1.92918094e+02 -4.50628436e+02  1.52603722e+02]
 [-4.29153252e-01 -1.81876870e-01  1.00000000e+00]]",2,"[[ 1.40749584e-03  5.32780143e-04 -1.68015788e+00]
 [ 1.45467368e-03 -2.87981228e-03 -9.99510516e-01]
 [-1.25481166e-03 -2.34915924e-04  2.44632151e+00]]","[[ 1.50771073e+03  1.88191952e+02  1.11240157e+03]
 [ 4.77265406e+02 -2.76472713e+02  2.14830245e+02]
 [ 8.19193322e-01  6.99816487e-02  1.00000000e+00]]",8
8,347767.165118,"[[ 1.07785268e-03  7.21380509e-04 -1.46378895e+00]
 [ 6.69014779e-04 -1.92033355e-03 -5.47613798e-01]
 [ 6.21552841e-04 -2.11549908e-05  2.22524253e-01]]","[[ 1.71954554e+02  5.07583585e+01  1.25604805e+03]
 [ 1.91675745e+02 -4.50418282e+02  1.52421910e+02]
 [-4.62079712e-01 -1.84598290e-01  1.00000000e+00]]",2,"[[ 1.41137880e-03  5.34255929e-04 -1.68490072e+00]
 [ 1.47911617e-03 -2.88285168e-03 -1.02652044e+00]
 [-1.18677243e-03 -2.33502007e-04  2.37044293e+00]]","[[ 1.45571053e+03  1.79664844e+02  1.11251671e+03]
 [ 4.70858982e+02 -2.77010287e+02  2.14725236e+02]
 [ 7.75189994e-01  6.26628990e-02  1.00000000e+00]]",8
9,347767.197148,"[[ 1.07552768e-03  7.20703765e-04 -1.46061568e+00]
 [ 6.63137557e-04 -1.92449984e-03 -5.38676801e-01]
 [ 5.79747168e-04 -4.74969876e-05  2.79282335e-01]]","[[ 2.21002068e+02  5.17725467e+01  1.25567468e+03]
 [ 1.95267736e+02 -4.50260355e+02  1.52771245e+02]
 [-4.25557505e-01 -1.84046720e-01  1.00000000e+00]]",2,"[[ 1.40564148e-03  5.33755275e-04 -1.67826876e+00]
 [ 1.46394138e-03 -2.88169384e-03 -1.00903499e+00]
 [-1.25860695e-03 -2.46678277e-04  2.45301514e+00]]","[[ 1.51442947e+03  1.85288613e+02  1.11233816e+03]
 [ 4.80356952e+02 -2.76443503e+02  2.14930144e+02]
 [ 8.25337374e-01  6.72694294e-02  1.00000000e+00]]",8
