world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
303,-549581.498059,"[[ 0.00463038 -0.00254975 -0.45521527]
 [-0.00169484 -0.00432805  0.67471248]
 [ 0.00119752 -0.00170754  0.98348931]]","[[ 1.27432173e+02 -1.34839433e+02  1.51488092e+02]
 [-1.01586241e+02 -2.09304304e+02  9.65710746e+01]
 [-3.31538863e-01 -1.99212054e-01  1.00000000e+00]]",1,"[[ 6.75932809e-03 -2.07993026e-03 -1.27043223e+00]
 [-2.98596353e-03 -6.91144196e-03  1.62852354e+00]
 [ 2.47143539e-03 -1.21199490e-03  5.97029860e-01]]","[[ 4.06704105e+01 -5.25539345e+01  2.29895235e+02]
 [-1.09725985e+02 -1.35569204e+02  1.36305096e+02]
 [-3.91105440e-01 -5.76613185e-02  1.00000000e+00]]",8
304,-549581.448412,"[[ 9.97143550e-04 -5.82250949e-04  2.01995213e-01]
 [-7.69870722e-04 -1.95855590e-03  2.72219176e-01]
 [-1.59119962e-04 -1.06931197e-04  1.00330003e+00]]","[[ 8.06219755e+02 -2.34286304e+02 -9.87494307e+01]
 [-3.03635657e+02 -4.30021367e+02  1.77806246e+02]
 [ 9.55023719e-02 -8.29884627e-02  1.00000000e+00]]",1,"[[ 2.36164373e-03 -3.52762727e-04 -1.38153207e-01]
 [-3.37166021e-03 -3.79458225e-03  1.16703779e+00]
 [-1.32309033e-04  1.79476008e-04  9.71704136e-01]]","[[ 3.83875984e+02 -3.13260363e+01  9.22012814e+01]
 [-3.07545409e+02 -2.24270937e+02  2.25628631e+02]
 [ 1.09073615e-01  3.71579511e-02  1.00000000e+00]]",8
305,-549581.4003969999,"[[ 1.06172726e-03 -5.86574987e-04  1.87189436e-01]
 [-8.03059978e-04 -2.09452571e-03  2.69315823e-01]
 [-2.88244549e-04 -2.08905098e-04  1.00877966e+00]]","[[ 7.63173553e+02 -2.05063731e+02 -8.68684444e+01]
 [-2.71805973e+02 -4.17461777e+02  1.61886957e+02]
 [ 1.61778602e-01 -1.45044951e-01  1.00000000e+00]]",2,"[[ 2.17788004e-03 -3.37342100e-04 -1.51299122e-01]
 [-2.64725188e-03 -3.52013086e-03  1.06322262e+00]
 [ 3.29673329e-04  2.98713621e-04  8.98839868e-01]]","[[ 4.06758860e+02 -3.01446182e+01  1.04126109e+02]
 [-3.18942333e+02 -2.34529574e+02  2.23734461e+02]
 [-4.31947112e-02  8.89981161e-02  1.00000000e+00]]",8
306,-549581.349497,"[[ 9.94112452e-04 -5.59403374e-04  1.61043307e-01]
 [-7.20467180e-04 -1.92598616e-03  2.60045709e-01]
 [-1.36315124e-04 -7.57788704e-05  1.00255930e+00]]","[[ 8.24622266e+02 -2.36715901e+02 -7.10610758e+01]
 [-2.96358137e+02 -4.39495505e+02  1.61601827e+02]
 [ 8.97211782e-02 -6.54050390e-02  1.00000000e+00]]",1,"[[ 2.24750372e-03 -3.16657389e-04 -1.71237928e-01]
 [-3.13557976e-03 -3.71481870e-03  1.11681604e+00]
 [-2.12240592e-05  2.77690149e-04  9.43597721e-01]]","[[ 4.08417272e+02 -2.68943289e+01  1.05948269e+02]
 [-3.14175863e+02 -2.26622893e+02  2.11209981e+02]
 [ 1.01644814e-01  6.60876310e-02  1.00000000e+00]]",8
307,-549581.2985919999,"[[ 1.07722910e-03 -5.69988647e-04  1.55226720e-01]
 [-7.82277059e-04 -2.10071373e-03  2.60321157e-01]
 [-2.98698680e-04 -2.10798640e-04  1.01167654e+00]]","[[ 7.64300666e+02 -2.00795456e+02 -6.56025691e+01]
 [-2.63453739e+02 -4.19431878e+02  1.48349838e+02]
 [ 1.70765954e-01 -1.46680288e-01  1.00000000e+00]]",2,"[[ 2.13810886e-03 -3.04521539e-04 -1.81260584e-01]
 [-2.55638520e-03 -3.52777110e-03  1.04218290e+00]
 [ 2.98912343e-04  3.05997301e-04  9.00727860e-01]]","[[ 4.20186152e+02 -2.62972789e+01  1.14984521e+02]
 [-3.14151605e+02 -2.37949742e+02  2.12099411e+02]
 [-3.27171892e-02  8.95637446e-02  1.00000000e+00]]",8
308,-549581.248528,"[[ 1.20373776e-03 -6.05829325e-04  1.72420148e-01]
 [-7.38225281e-04 -2.25017914e-03  2.86733381e-01]
 [-5.17548294e-04 -2.20073138e-04  9.97806713e-01]]","[[ 6.91456112e+02 -1.79524689e+02 -6.78941555e+01]
 [-1.86385645e+02 -4.08868482e+02  1.49701220e+02]
 [ 3.17539914e-01 -1.83295687e-01  1.00000000e+00]]",2,"[[ 2.21633725e-03 -2.89881572e-04 -2.01527392e-01]
 [-2.01950438e-03 -3.87878958e-03  1.07630401e+00]
 [-2.71622974e-04  1.09571706e-04  1.00874367e+00]]","[[ 4.38965685e+02 -2.94413940e+01  1.19110042e+02]
 [-1.90022871e+02 -2.37524231e+02  2.15469475e+02]
 [ 1.38840322e-01  1.78727033e-02  1.00000000e+00]]",8
309,-549581.199496,"[[ 1.05919667e-03 -5.84348647e-04  1.18393612e-01]
 [-7.60694290e-04 -2.09813852e-03  2.44605196e-01]
 [-2.69133385e-04 -1.99124932e-04  1.01542562e+00]]","[[ 7.80619475e+02 -2.13655450e+02 -3.95490569e+01]
 [-2.64955477e+02 -4.15245804e+02  1.30920783e+02]
 [ 1.54941452e-01 -1.38057977e-01  1.00000000e+00]]",2,"[[ 2.02445013e-03 -3.37603676e-04 -1.94457418e-01]
 [-2.56321896e-03 -3.52476611e-03  1.02261884e+00]
 [ 3.39545392e-04  3.19798756e-04  8.93437229e-01]]","[[ 4.34465829e+02 -2.99260713e+01  1.28814945e+02]
 [-3.29618700e+02 -2.34312076e+02  1.96449326e+02]
 [-4.71317052e-02  9.52433672e-02  1.00000000e+00]]",8
310,-549581.1516089999,"[[ 1.03174867e-03 -5.39363683e-04  1.09127619e-01]
 [-6.97342097e-04 -1.99934279e-03  2.44029791e-01]
 [-1.77203649e-04 -1.40017298e-04  1.01253380e+00]]","[[ 8.16023984e+02 -2.17653630e+02 -3.54919360e+01]
 [-2.71773556e+02 -4.36262513e+02  1.34434082e+02]
 [ 1.05230491e-01 -9.84197428e-02  1.00000000e+00]]",1,"[[ 2.18749413e-03 -2.64795598e-04 -2.25154713e-01]
 [-3.00254695e-03 -3.82992907e-03  1.09984236e+00]
 [-1.24581013e-04  2.02510456e-04  9.77477042e-01]]","[[ 4.32398736e+02 -2.32459648e+01  1.25755905e+02]
 [-3.05014566e+02 -2.30041788e+02  1.88581653e+02]
 [ 1.18301818e-01  4.46965602e-02  1.00000000e+00]]",8
311,-549581.1011059999,"[[ 1.04600495e-03 -5.34307598e-04  9.43265833e-02]
 [-6.93228708e-04 -2.05288354e-03  2.41630108e-01]
 [-1.61186152e-04 -2.13960428e-04  1.02290408e+00]]","[[ 8.13514068e+02 -2.09063155e+02 -2.56329507e+01]
 [-2.66176562e+02 -4.31011099e+02  1.26358656e+02]
 [ 7.25150609e-02 -1.23097960e-01  1.00000000e+00]]",1,"[[ 2.17798647e-03 -2.50257259e-04 -2.41084104e-01]
 [-2.99031112e-03 -3.91646461e-03  1.10633221e+00]
 [-1.19731257e-04  1.04957143e-04  9.96654871e-01]]","[[ 4.33210567e+02 -2.41547819e+01  1.31603626e+02]
 [-3.06934355e+02 -2.30842186e+02  1.81999965e+02]
 [ 8.43660137e-02  2.14080666e-02  1.00000000e+00]]",8
312,-549581.0504269999,"[[ 1.14952317e-03 -6.14089213e-04  9.88928736e-02]
 [-7.63051906e-04 -2.16775469e-03  2.39865063e-01]
 [-4.13036196e-04 -2.24881838e-04  1.01731864e+00]]","[[ 7.26694989e+02 -2.03510241e+02 -2.26575609e+01]
 [-2.28745720e+02 -4.08813208e+02  1.18626872e+02]
 [ 2.44476575e-01 -1.72995711e-01  1.00000000e+00]]",3,"[[ 2.14664280e-03 -3.32309026e-04 -2.35409537e-01]
 [-2.48772269e-03 -3.75194244e-03  1.04525386e+00]
 [-1.14182316e-06  5.13872507e-05  9.90563568e-01]]","[[ 4.24540774e+02 -3.57036677e+01  1.38567930e+02]
 [-2.77346802e+02 -2.39406792e+02  1.86712692e+02]
 [ 1.48772280e-02  1.23784984e-02  1.00000000e+00]]",8
313,-549580.9988409999,"[[ 1.04000865e-03 -5.29538253e-04  7.27988476e-02]
 [-6.76045165e-04 -1.99525267e-03  2.21166311e-01]
 [-1.65510757e-04 -1.41170600e-04  1.01428740e+00]]","[[ 8.18939024e+02 -2.16527485e+02 -1.15640124e+01]
 [-2.66781558e+02 -4.38506031e+02  1.14764466e+02]
 [ 9.65027315e-02 -9.63649825e-02  1.00000000e+00]]",1,"[[ 2.11442156e-03 -2.48893389e-04 -2.52845358e-01]
 [-2.89705185e-03 -3.82890023e-03  1.06345624e+00]
 [-8.10361909e-05  2.51118226e-04  9.68150550e-01]]","[[ 4.50722504e+02 -2.01284873e+01  1.39822116e+02]
 [-3.08337790e+02 -2.29851030e+02  1.71951286e+02]
 [ 1.17702845e-01  5.79338067e-02  1.00000000e+00]]",8
314,-549580.9487599999,"[[ 1.11976271e-03 -5.43132081e-04  7.57428139e-02]
 [-7.30736029e-04 -2.14413679e-03  2.16672590e-01]
 [-3.10083276e-04 -2.74903522e-04  1.02432105e+00]]","[[ 7.63711598e+02 -1.91406688e+02 -1.59843269e+01]
 [-2.43519612e+02 -4.18356802e+02  1.06501094e+02]
 [ 1.65836477e-01 -1.70219845e-01  1.00000000e+00]]",2,"[[ 2.05697254e-03 -2.43472090e-04 -2.51193605e-01]
 [-2.39148066e-03 -3.62357908e-03  9.84650465e-01]
 [ 2.24389327e-04  2.71124489e-04  9.19821704e-01]]","[[ 4.47992982e+02 -1.93938355e+01  1.43102865e+02]
 [-3.01234769e+02 -2.42464751e+02  1.77289557e+02]
 [-2.04960605e-02  7.61994428e-02  1.00000000e+00]]",8
315,-549580.899125,"[[ 1.07762332e-03 -5.56189386e-04  5.90812595e-02]
 [-7.17809819e-04 -2.10066243e-03  1.87208983e-01]
 [-2.70935223e-04 -2.24842996e-04  1.01858099e+00]]","[[ 7.87695409e+02 -2.07753669e+02 -7.50522924e+00]
 [-2.55514789e+02 -4.18201322e+02  9.16836076e+01]
 [ 1.53118625e-01 -1.47575329e-01  1.00000000e+00]]",2,"[[ 1.95983889e-03 -2.84007855e-04 -2.45038675e-01]
 [-2.47136193e-03 -3.60577797e-03  9.63644846e-01]
 [ 2.97421607e-04  3.33124204e-04  9.00678886e-01]]","[[ 4.59368184e+02 -2.24198555e+01  1.48962912e+02]
 [-3.23417678e+02 -2.36600955e+02  1.65152591e+02]
 [-3.20733254e-02  9.49124662e-02  1.00000000e+00]]",8
316,-549580.8509689999,"[[ 1.15329143e-03 -5.90606712e-04  6.81361839e-02]
 [-7.28480355e-04 -2.15573945e-03  1.82475875e-01]
 [-4.08624728e-04 -2.44738668e-04  1.01634535e+00]]","[[ 7.35936956e+02 -2.00101694e+02 -1.34109966e+01]
 [-2.28299979e+02 -4.11455065e+02  8.91784589e+01]
 [ 2.40910440e-01 -1.79530968e-01  1.00000000e+00]]",3,"[[ 2.12436536e-03 -2.86186959e-04 -2.64302704e-01]
 [-2.46690711e-03 -3.83872425e-03  9.95339322e-01]
 [-2.33859118e-05  3.13955317e-05  9.98247801e-01]]","[[ 4.35990620e+02 -3.13048517e+01  1.46649409e+02]
 [-2.75290500e+02 -2.38629727e+02  1.65046722e+02]
 [ 1.88719973e-02  6.77167997e-03  1.00000000e+00]]",8
317,-549580.801195,"[[ 1.14096937e-03 -5.88582120e-04  7.18211318e-02]
 [-7.27766332e-04 -2.12088364e-03  1.54744640e-01]
 [-3.93430708e-04 -2.38884938e-04  1.01073239e+00]]","[[ 7.39649472e+02 -2.02843650e+02 -2.15027191e+01]
 [-2.36883824e+02 -4.14811364e+02  8.03408502e+01]
 [ 2.31923742e-01 -1.76997502e-01  1.00000000e+00]]",3,"[[ 2.12735928e-03 -2.81237154e-04 -2.61068011e-01]
 [-2.51986539e-03 -3.85459325e-03  9.79143608e-01]
 [-2.63594708e-05  3.82298728e-05  9.97676651e-01]]","[[ 4.35869811e+02 -3.03748671e+01  1.43867276e+02]
 [-2.79297491e+02 -2.37466185e+02  1.59969522e+02]
 [ 2.22184263e-02  8.29691327e-03  1.00000000e+00]]",8
