# timestamps [seconds],pts
-548744.595012,1250654
-548744.583106,1251434
-548744.574982,1251966
-548744.567016,1252488
-548744.558997,1253014
-548744.550495,1253571
-548744.542989,1254063
-548744.535022,1254585
-548744.525448,1255213
-548744.518089,1255695
-548744.509102,1256284
-548744.498971,1256948
-548744.491006,1257470
-548744.482935,1257999
-548744.474327,1258563
-548744.466961,1259046
-548744.457487,1259666
-548744.449960,1260160
-548744.443024,1260614
-548744.433669,1261227
-548744.425886,1261737
-548744.414952,1262454
-548744.406950,1262978
-548744.397936,1263569
-548744.390168,1264078
-548744.380976,1264681
-548744.373098,1265197
-548744.363954,1265796
-548744.356180,1266306
-548744.347524,1266873
-548744.340212,1267352
-548744.331019,1267954
-548744.322546,1268510
-548744.314934,1269009
-548744.306957,1269531
-548744.298563,1270081
-548744.290917,1270583
-548744.281316,1271212
-548744.274268,1271674
-548744.266782,1272164
-548744.258132,1272731
-548744.246987,1273462
-548744.238774,1274000
-548744.230980,1274511
-548744.222963,1275036
-548744.214435,1275595
-548744.206968,1276084
-548744.198987,1276607
-548744.190071,1277192
-548744.183028,1277653
-548744.174934,1278184
-548744.162952,1278969
-548744.154957,1279493
-548744.146627,1280039
-548744.139010,1280538
-548744.130964,1281065
-548744.122111,1281645
-548744.115017,1282110
-548744.106997,1282636
-548744.098605,1283186
-548744.091024,1283683
-548744.078986,1284471
-548744.070886,1285002
-548744.062942,1285523
-548744.054929,1286048
-548744.047041,1286565
-548744.038985,1287093
-548744.030957,1287619
-548744.022866,1288149
-548744.015029,1288663
-548744.007029,1289187
-548743.994988,1289976
-548743.986991,1290500
-548743.978975,1291026
-548743.970955,1291551
-548743.962340,1292116
-548743.954994,1292597
-548743.946997,1293121
-548743.939003,1293645
-548743.930941,1294174
-548743.922399,1294733
-548743.911036,1295478
-548743.902964,1296007
-548743.895013,1296528
-548743.886990,1297054
-548743.879022,1297576
-548743.870966,1298104
-548743.860226,1298808
-548743.851903,1299353
-548743.844762,1299821
-548743.838792,1300213
-548743.826923,1300990
-548743.819009,1301509
-548743.810940,1302038
-548743.802983,1302559
-548743.794997,1303083
-548743.786978,1303608
-548743.779006,1304131
-548743.771011,1304655
-548743.762911,1305185
-548743.754956,1305707
-548743.742746,1306507
-548743.735019,1307013
-548743.727022,1307537
-548743.719024,1308062
-548743.710576,1308615
-548743.702886,1309119
-548743.695046,1309633
-548743.686928,1310165
-548743.678974,1310686
-548743.670946,1311212
-548743.659014,1311994
-548743.650934,1312524
-548743.642764,1313059
-548743.632073,1313760
-548743.624460,1314259
-548743.618996,1314617
-548743.610955,1315144
-548743.602965,1315668
-548743.594810,1316202
-548743.586835,1316725
-548743.575015,1317499
-548743.567016,1318023
-548743.559010,1318548
-548743.549531,1319169
-548743.538804,1319872
-548743.534532,1320152
-548743.526990,1320647
-548743.516119,1321359
-548743.510990,1321695
-548743.502999,1322219
-548743.491011,1323004
-548743.482921,1323535
-548743.475015,1324053
-548743.466975,1324580
-548743.458886,1325110
-548743.451016,1325625
-548743.442962,1326153
-548743.434957,1326678
-548743.426985,1327200
-548743.418995,1327724
-548743.407039,1328508
-548743.398989,1329035
-548743.391005,1329558
-548743.383108,1330076
-548743.374977,1330609
-548743.367039,1331129
-548743.358958,1331659
-548743.351027,1332178
-548743.342996,1332705
-548743.334964,1333231
-548743.323002,1334015
-548743.314952,1334542
-548743.307007,1335063
-548743.298990,1335589
-548743.290982,1336113
-548743.283014,1336635
-548743.274968,1337163
-548743.266942,1337689
-548743.258971,1338211
-548743.250974,1338735
-548743.238978,1339521
-548743.231005,1340044
-548743.223004,1340568
-548743.214865,1341102
-548743.207036,1341615
-548743.198994,1342142
-548743.191002,1342666
-548743.183109,1343183
-548743.174675,1343735
-548743.167022,1344237
-548743.154906,1345031
-548743.147006,1345549
-548743.138946,1346077
-548743.131010,1346597
-548743.122978,1347123
-548743.114978,1347648
-548743.106991,1348171
-548743.099014,1348694
-548743.091009,1349219
-548743.082959,1349746
-548743.071012,1350529
-548743.063030,1351052
-548743.055025,1351577
-548743.047047,1352100
-548743.039003,1352627
-548743.030939,1353155
-548743.022934,1353680
-548743.015009,1354199
-548743.007052,1354721
-548742.998934,1355253
-548742.986853,1356044
-548742.979002,1356559
-548742.971014,1357082
-548742.963006,1357607
-548742.955004,1358132
-548742.947008,1358656
-548742.938946,1359184
-548742.930995,1359705
-548742.922966,1360231
-548742.915009,1360753
-548742.902959,1361542
-548742.895029,1362062
-548742.887017,1362587
-548742.878967,1363115
-548742.870939,1363641
-548742.863010,1364160
-548742.855029,1364683
-548742.846970,1365212
-548742.838925,1365739
-548742.830947,1366262
-548742.818964,1367047
-548742.811020,1367568
-548742.802882,1368101
-548742.795009,1368617
-548742.786974,1369143
-548742.778990,1369667
-548742.771027,1370189
-548742.763001,1370715
-548742.754988,1371240
-548742.747011,1371762
-548742.735016,1372549
-548742.726972,1373076
-548742.718968,1373600
-548742.710949,1374126
-548742.702864,1374656
-548742.695024,1375169
-548742.687024,1375694
-548742.678937,1376224
-548742.670940,1376748
-548742.662971,1377270
-548742.650944,1378058
-548742.642969,1378581
-548742.634950,1379106
-548742.627009,1379627
-548742.618979,1380153
-548742.610994,1380676
-548742.602999,1381200
-548742.594991,1381725
-548742.585787,1382328
-548742.578980,1382774
-548742.567024,1383558
-548742.558266,1384132
-548742.551011,1384607
-548742.543018,1385131
-548742.535028,1385655
-548742.527030,1386179
-548742.518982,1386706
-548742.511019,1387228
-548742.502983,1387755
-548742.494864,1388287
-548742.482994,1389065
-548742.474901,1389595
-548742.466944,1390117
-548742.458969,1390639
-548742.450979,1391163
-548742.442961,1391688
-548742.434927,1392215
-548742.426887,1392742
-548742.418952,1393262
-548742.410700,1393803
-548742.398981,1394571
-548742.391020,1395092
-548742.380705,1395768
-548742.372141,1396330
-548742.362684,1396949
-548742.354419,1397491
-548742.344612,1398134
-548742.335975,1398700
-548742.325296,1399400
-548742.314976,1400076
-548742.304254,1400779
-548742.295759,1401335
-548742.284805,1402053
-548742.276616,1402590
-548742.266627,1403244
-548742.259000,1403744
-548742.249384,1404374
-548742.242997,1404793
-548742.230945,1405583
-548742.221902,1406175
-548742.215031,1406626
-548742.206091,1407212
-548742.195580,1407900
-548742.190628,1408225
-548742.182311,1408770
-548742.172668,1409402
-548742.162965,1410038
-548742.157981,1410365
-548742.146910,1411090
-548742.138992,1411609
-548742.129055,1412260
-548742.122964,1412659
-548742.115038,1413179
-548742.105630,1413795
-548742.097055,1414357
-548742.087962,1414953
-548742.078609,1415566
-548742.068831,1416207
-548742.061178,1416709
-548742.051753,1417326
-548742.044061,1417830
-548742.034022,1418488
-548742.029306,1418797
-548742.021278,1419323
-548742.011912,1419937
-548742.004069,1420451
-548741.994256,1421094
-548741.986155,1421625
-548741.979011,1422093
-548741.967818,1422827
-548741.960230,1423324
-548741.950240,1423979
-548741.941117,1424577
-548741.930795,1425253
-548741.922418,1425802
-548741.911976,1426486
-548741.903639,1427033
-548741.892935,1427734
-548741.887025,1428122
-548741.878961,1428650
-548741.870972,1429174
-548741.862951,1429699
-548741.854997,1430221
-548741.847034,1430742
-548741.839005,1431269
-548741.830999,1431793
-548741.823011,1432317
-548741.811002,1433104
-548741.803011,1433627
-548741.795000,1434152
-548741.786941,1434681
-548741.778985,1435202
-548741.771005,1435725
-548741.762981,1436251
-548741.754987,1436775
-548741.746969,1437300
-548741.738956,1437825
-548741.726978,1438610
-548741.719020,1439132
-548741.711028,1439656
-548741.702989,1440182
-548741.694906,1440712
-548741.686759,1441246
-548741.678941,1441758
-548741.669424,1442382
-548741.660382,1442975
-548741.650404,1443629
-548741.642282,1444161
-548741.631556,1444864
-548741.623145,1445415
-548741.613535,1446045
-548741.605384,1446579
-548741.595357,1447236
-548741.586547,1447813
-548741.576599,1448465
-548741.567817,1449041
-548741.557904,1449691
-548741.548804,1450287
-548741.539371,1450905
-548741.530942,1451458
-548741.521088,1452103
-548741.512810,1452646
-548741.502688,1453309
-548741.494165,1453868
-548741.484613,1454494
-548741.474930,1455128
-548741.466122,1455706
-548741.458466,1456207
-548741.448395,1456867
-548741.440808,1457364
-548741.431331,1457986
-548741.426453,1458305
-548741.418888,1458801
-548741.408518,1459481
-548741.400882,1459981
-548741.390940,1460633
-548741.381409,1461257
-548741.375014,1461676
-548741.366955,1462204
-548741.359001,1462726
-548741.351020,1463249
-548741.341799,1463853
-548741.334342,1464342
-548741.327017,1464822
-548741.318106,1465406
-548741.306988,1466134
-548741.299000,1466658
-548741.290952,1467185
-548741.281919,1467777
-548741.273451,1468332
-548741.263472,1468986
-548741.255054,1469538
-548741.245119,1470189
-548741.240209,1470511
-548741.233592,1470944
-548741.223013,1471638
-548741.215014,1472162
-548741.206490,1472720
-548741.198872,1473220
-548741.190993,1473736
-548741.183052,1474257
-548741.175015,1474783
-548741.166540,1475339
-548741.159019,1475832
-548741.150950,1476360
-548741.138942,1477147
-548741.130940,1477672
-548741.122463,1478227
-548741.115008,1478716
-548741.106918,1479246
-548741.098874,1479773
-548741.090888,1480296
-548741.082992,1480814
-548741.073794,1481417
-548741.067005,1481862
-548741.054906,1482655
-548741.046648,1483196
-548741.039025,1483695
-548741.031021,1484220
-548741.022619,1484770
-548741.014973,1485272
-548741.007000,1485794
-548740.999002,1486318
-548740.990948,1486846
-548740.982265,1487415
-548740.970778,1488168
-548740.961453,1488779
-548740.954948,1489205
-548740.946932,1489731
-548740.937665,1490338
-548740.930653,1490797
-548740.922944,1491303
-548740.914395,1491863
-548740.906996,1492348
-548740.898916,1492877
-548740.887017,1493657
-548740.878976,1494184
-548740.870611,1494732
-548740.863011,1495230
-548740.854968,1495757
-548740.847030,1496278
-548740.839015,1496803
-548740.830202,1497381
-548740.822800,1497866
-548740.815001,1498377
-548740.803024,1499162
-548740.794915,1499693
-548740.786817,1500224
-548740.778952,1500739
-548740.770917,1501266
-548740.761902,1501857
-548740.754934,1502313
-548740.746951,1502836
-548740.737225,1503474
-548740.729246,1503997
-548740.718750,1504685
-548740.710628,1505217
-548740.700852,1505857
-548740.692761,1506388
-548740.684271,1506944
-548740.674276,1507599
-548740.664864,1508216
-548740.656368,1508773
-548740.646629,1509411
-548740.634967,1510175
-548740.624765,1510844
-548740.615792,1511432
-548740.606382,1512049
-548740.597561,1512627
-548740.588184,1513241
-548740.579377,1513818
-548740.569397,1514472
-548740.560490,1515056
-548740.549816,1515756
-548740.540698,1516353
-548740.529844,1517064
-548740.524267,1517430
-548740.515213,1518023
-548740.504143,1518749
-548740.494917,1519353
-548740.482881,1520142
-548740.474754,1520675
-548740.463434,1521417
-548740.455304,1521949
-548740.445702,1522579
-548740.437408,1523122
-548740.427655,1523761
-548740.421663,1524154
-548740.413020,1524721
-548740.407340,1525093
-548740.399324,1525618
-548740.395022,1525900
-548740.383124,1526680
-548740.374979,1527214
-548740.365615,1527827
-548740.359021,1528259
-548740.350713,1528804
-548740.341889,1529382
-548740.333660,1529921
-548740.324006,1530554
-548740.316309,1531059
-548740.306742,1531685
-548740.298954,1532196
-548740.289548,1532812
-548740.282994,1533242
-548740.275016,1533765
-548740.265866,1534364
-548740.258968,1534816
-548740.250838,1535349
-548740.241381,1535969
-548740.234944,1536391
-548740.226831,1536922
-548740.214996,1537698
-548740.207030,1538220
-548740.199025,1538745
-548740.190919,1539276
-548740.183098,1539788
-548740.174994,1540320
-548740.166989,1540844
-548740.158367,1541409
-548740.150269,1541940
-548740.143006,1542416
-548740.131009,1543202
-548740.122973,1543729
-548740.114000,1544317
-548740.106318,1544820
-548740.097719,1545384
-548740.088983,1545956
-548740.079750,1546561
-548740.072777,1547018
-548740.065339,1547506
-548740.056123,1548110
-548740.047016,1548707
-548740.039040,1549229
-548740.030962,1549759
-548740.022076,1550341
-548740.014333,1550849
-548740.007015,1551328
-548739.998127,1551911
-548739.991012,1552377
-548739.983084,1552896
-548739.973798,1553505
-548739.962963,1554215
-548739.954961,1554739
-548739.945587,1555354
-548739.937517,1555883
-548739.930951,1556313
-548739.922959,1556837
-548739.913678,1557445
-548739.906635,1557906
-548739.898968,1558409
-548739.889468,1559032
-548739.879013,1559717
-548739.871012,1560241
-548739.861243,1560881
-548739.853971,1561358
-548739.844036,1562009
-548739.838948,1562342
-548739.831005,1562863
-548739.822913,1563393
-548739.813172,1564032
-548739.804639,1564591
-548739.793907,1565294
-548739.784429,1565915
-548739.774445,1566570
-548739.765435,1567160
-548739.754219,1567895
-548739.745354,1568476
-548739.737332,1569002
-548739.727933,1569618
-548739.722909,1569947
-548739.710957,1570730
-548739.702172,1571306
-548739.691712,1571991
-548739.687019,1572299
-548739.678996,1572825
-548739.670996,1573349
-548739.662513,1573905
-548739.654940,1574401
-548739.643984,1575119
-548739.639026,1575444
-548739.626974,1576234
-548739.618979,1576758
-548739.610915,1577287
-548739.602855,1577815
-548739.594981,1578331
-548739.586975,1578855
-548739.576786,1579523
-548739.571000,1579902
-548739.562954,1580430
-548739.554991,1580951
-548739.542993,1581738
-548739.535019,1582260
-548739.526996,1582786
-548739.519007,1583310
-548739.510999,1583834
-548739.503024,1584357
-548739.494999,1584883
-548739.487040,1585405
-548739.478922,1585937
-548739.470966,1586458
-548739.458974,1587244
-548739.450957,1587769
-548739.443006,1588290
-548739.434897,1588822
-548739.426997,1589340
-548739.418959,1589866
-548739.410936,1590392
-548739.402985,1590913
-548739.394979,1591438
-548739.387004,1591961
-548739.375024,1592746
-548739.364968,1593405
-548739.359039,1593793
-548739.350959,1594323
-548739.343033,1594842
-548739.335045,1595366
-548739.326919,1595898
-548739.319031,1596415
-548739.310967,1596944
-548739.303055,1597462
-548739.290944,1598256
-548739.282981,1598778
-548739.275014,1599300
-548739.266890,1599832
-548739.259010,1600349
-548739.250989,1600874
-548739.242983,1601399
-548739.235012,1601921
-548739.226940,1602450
-548739.217749,1603053
-548739.207019,1603756
-548739.199018,1604280
-548739.190951,1604809
-548739.183021,1605329
-548739.172803,1605998
-548739.164265,1606558
-548739.155430,1607137
-548739.148000,1607624
-548739.140806,1608095
-548739.131996,1608672
-548739.122939,1609266
-548739.113342,1609895
-548739.105724,1610394
-548739.096935,1610970
-548739.088912,1611496
-548739.080455,1612050
-548739.073126,1612531
-548739.062076,1613255
-548739.052506,1613882
-548739.041292,1614617
-548739.036514,1614930
-548739.027845,1615498
-548739.017312,1616188
-548739.007075,1616859
-548738.996293,1617566
-548738.985793,1618254
-548738.975360,1618938
-548738.966262,1619534
-548738.954964,1620274
-548738.945942,1620866
-548738.935815,1621529
-548738.926950,1622110
-548738.921664,1622457
-548738.914996,1622894
-548738.907001,1623418
-548738.898392,1623982
-548738.890965,1624468
-548738.881255,1625105
-548738.870971,1625779
-548738.862484,1626335
-548738.855013,1626825
-548738.847011,1627349
-548738.838703,1627893
-548738.831000,1628398
-548738.822946,1628926
-548738.814308,1629492
-548738.807013,1629970
-548738.799008,1630495
-548738.787001,1631282
-548738.778901,1631813
-548738.770791,1632344
-548738.762969,1632857
-548738.754211,1633431
-548738.746961,1633906
-548738.739007,1634427
-548738.730926,1634957
-548738.722912,1635482
-548738.714250,1636049
-548738.703004,1636786
-548738.694905,1637317
-548738.686942,1637839
-548738.677600,1638451
-548738.670775,1638899
-548738.663015,1639407
-548738.654986,1639933
-548738.647020,1640455
-548738.638261,1641029
-548738.630987,1641506
-548738.618971,1642294
-548738.609857,1642891
-548738.602440,1643377
-548738.594975,1643866
-548738.585588,1644481
-548738.578501,1644946
-548738.570978,1645439
-548738.562295,1646008
-548738.555007,1646485
-548738.546905,1647016
-548738.534970,1647799
-548738.526971,1648323
-548738.518400,1648884
-548738.511023,1649368
-548738.502989,1649894
-548738.494735,1650435
-548738.486971,1650944
-548738.479003,1651466
-548738.471037,1651988
-548738.463030,1652513
-548738.450980,1653303
-548738.443004,1653826
-548738.434996,1654350
-548738.426990,1654875
-548738.419012,1655398
-548738.410985,1655924
-548738.403008,1656447
-548738.394945,1656975
-548738.386803,1657509
-548738.378986,1658021
-548738.366946,1658810
-548738.358799,1659344
-548738.351010,1659854
-548738.343017,1660378
-548738.334979,1660905
-548738.327047,1661425
-548738.318939,1661956
-548738.311011,1662476
-548738.302777,1663015
-548738.294650,1663548
-548738.282990,1664312
-548738.274944,1664839
-548738.266929,1665365
-548738.258991,1665885
-548738.249224,1666525
-548738.239841,1667140
-548738.230525,1667750
-548738.225692,1668067
-548738.217461,1668607
-548738.208040,1669224
-548738.198984,1669817
-548738.190031,1670404
-548738.182696,1670885
-548738.174968,1671391
-548738.165978,1671980
-548738.159020,1672436
-548738.150990,1672963
-548738.143016,1673485
-548738.135027,1674009
-548738.125381,1674641
-548738.114992,1675322
-548738.107009,1675845
-548738.098890,1676377
-548738.090944,1676898
-548738.082975,1677420
-548738.074966,1677945
-548738.066974,1678469
-548738.058981,1678992
-548738.050974,1679517
-548738.043005,1680039
-548738.031003,1680826
-548738.022996,1681351
-548738.015016,1681874
-548738.007010,1682398
-548737.998958,1682926
-548737.988596,1683605
-548737.979647,1684192
-548737.974003,1684562
-548737.967002,1685020
-548737.958744,1685562
-548737.946994,1686332
-548737.938944,1686859
-548737.930898,1687386
-548737.922939,1687908
-548737.914987,1688429
-548737.907012,1688952
-548737.896689,1689628
-548737.888446,1690169
-548737.882971,1690527
-548737.874973,1691051
-548737.863002,1691836
-548737.854994,1692361
-548737.846909,1692891
-548737.838943,1693413
-548737.830931,1693938
-548737.823024,1694456
-548737.815006,1694981
-548737.806986,1695507
-548737.799021,1696029
-548737.791004,1696554
-548737.778984,1697342
-548737.770289,1697912
-548737.762992,1698390
-548737.754916,1698919
-548737.742972,1699702
-548737.738322,1700007
-548737.730959,1700489
-548737.722935,1701015
-548737.714956,1701538
-548737.707003,1702059
-548737.695005,1702846
-548737.684272,1703549
-548737.678978,1703896
-548737.671034,1704417
-548737.663009,1704943
-548737.655020,1705466
-548737.646967,1705994
-548737.639005,1706516
-548737.630986,1707041
-548737.623004,1707564
-548737.610997,1708351
-548737.602946,1708879
-548737.594999,1709400
-548737.586934,1709928
-548737.578999,1710448
-548737.570999,1710972
-548737.562966,1711499
-548737.554970,1712023
-548737.546960,1712548
-548737.539008,1713069
-548737.527015,1713855
-548737.518992,1714381
-548737.511018,1714903
-548737.502998,1715429
-548737.494920,1715958
-548737.487024,1716476
-548737.478921,1717007
-548737.471001,1717526
-548737.463004,1718050
-548737.454936,1718579
-548737.442988,1719362
-548737.434921,1719890
-548737.426945,1720413
-548737.418998,1720934
-548737.410001,1721523
-548737.403016,1721981
-548737.394867,1722515
-548737.386911,1723037
-548737.378985,1723556
-548737.369548,1724174
-548737.359033,1724864
-548737.350068,1725451
-548737.343030,1725912
-548737.334996,1726439
-548737.326300,1727009
-548737.319034,1727485
-548737.310983,1728013
-548737.303030,1728534
-548737.294975,1729062
-548737.285962,1729652
-548737.274991,1730371
-548737.266962,1730897
-548737.259011,1731419
-548737.250987,1731944
-548737.241529,1732564
-548737.234558,1733021
-548737.226935,1733521
-548737.218993,1734041
-548737.210971,1734567
-548737.203008,1735089
-548737.191035,1735873
-548737.183078,1736395
-548737.174933,1736929
-548737.166970,1737450
-548737.158777,1737987
-548737.151015,1738496
-548737.142970,1739023
-548737.134922,1739551
-548737.127010,1740069
-548737.119005,1740594
-548737.107006,1741380
-548737.098990,1741906
-548737.090972,1742431
-548737.082990,1742954
-548737.074985,1743479
-548737.066986,1744003
-548737.059007,1744526
-548737.050991,1745051
-548737.042989,1745576
-548737.035005,1746099
-548737.023027,1746884
-548737.014892,1747417
-548737.006996,1747934
-548736.999023,1748457
-548736.990910,1748989
-548736.983139,1749498
-548736.974925,1750036
-548736.966844,1750566
-548736.959011,1751079
-548736.951007,1751604
-548736.939005,1752390
-548736.930940,1752919
-548736.922972,1753441
-548736.914955,1753966
-548736.906980,1754489
-548736.897876,1755086
-548736.886694,1755818
-548736.877615,1756413
-548736.866171,1757163
-548736.855003,1757895
-548736.844634,1758575
-548736.835254,1759189
-548736.827981,1759666
-548736.822160,1760048
-548736.814968,1760519
-548736.804245,1761222
-548736.798034,1761629
-548736.786944,1762355
-548736.777679,1762963
-548736.767858,1763606
-548736.762218,1763976
-548736.753993,1764515
-548736.743622,1765195
-548736.733570,1765853
-548736.721665,1766634
-548736.712281,1767248
-548736.706974,1767596
-548736.696269,1768298
-548736.680931,1769303
-548736.669755,1770035
-548736.661133,1770600
-548736.650504,1771297
-548736.642168,1771843
-548736.633140,1772435
-548736.624687,1772989
-548736.615046,1773621
-548736.606491,1774181
-548736.596788,1774817
-548736.588312,1775373
-548736.578430,1776020
-548736.570358,1776549
-548736.561037,1777160
-548736.551660,1777775
-548736.542123,1778400
-548736.534485,1778900
-548736.524193,1779575
-548736.515531,1780142
-548736.505343,1780810
-548736.497012,1781356
-548736.491079,1781745
-548736.480945,1782409
-548736.475257,1782782
-548736.466770,1783338
-548736.456505,1784011
-548736.450777,1784386
-548736.446398,1784673
-548736.434973,1785422
-548736.426989,1785945
-548736.416576,1786628
-548736.409343,1787102
-548736.401926,1787588
-548736.394777,1788056
-548736.386959,1788568
-548736.378923,1789095
-548736.368936,1789750
-548736.362802,1790152
-548736.351013,1790924
-548736.342973,1791451
-548736.334990,1791974
-548736.325479,1792598
-548736.317018,1793152
-548736.311016,1793545
-548736.303000,1794071
-548736.294901,1794601
-548736.281633,1795471
-548736.274566,1795934
-548736.267011,1796429
-548736.258976,1796956
-548736.250905,1797485
-548736.242999,1798003
-548736.234972,1798529
-548736.226996,1799052
-548736.218986,1799577
-548736.210941,1800104
-548736.202974,1800626
-548736.194966,1801151
-548736.183139,1801926
-548736.174984,1802460
-548736.167007,1802983
-548736.155865,1803713
-548736.149474,1804132
-548736.143007,1804556
-548736.134998,1805081
-548736.126989,1805606
-548736.113944,1806460
-548736.107630,1806874
-548736.099043,1807437
-548736.090987,1807965
-548736.082821,1808500
-548736.068770,1809421
-548736.060738,1809947
-548736.055971,1810260
-548736.050989,1810586
-548736.042972,1811112
-548736.034998,1811634
-548736.026986,1812159
-548736.014953,1812948
-548736.007008,1813469
-548735.998997,1813994
-548735.990985,1814519
-548735.983132,1815033
-548735.974958,1815569
-548735.965674,1816177
-548735.953838,1816953
-548735.949369,1817246
-548735.937236,1818041
-548735.926897,1818719
-548735.920554,1819134
-548735.914992,1819499
-548735.906966,1820025
-548735.895008,1820808
-548735.884245,1821514
-548735.877521,1821954
-548735.872394,1822290
-548735.867011,1822643
-548735.858991,1823169
-548735.840961,1824350
-548735.831988,1824938
-548735.823382,1825502
-548735.814736,1826069
-548735.806001,1826642
-548735.795553,1827326
-548735.787790,1827835
-548735.778348,1828454
-548735.770494,1828968
-548735.761248,1829574
-548735.754018,1830048
-548735.746060,1830570
-548735.737230,1831148
-548735.729715,1831641
-548735.719771,1832293
-548735.711818,1832814
-548735.703176,1833380
-548735.695266,1833899
-548735.688518,1834341
-548735.678981,1834966
-548735.670994,1835489
-548735.661741,1836096
-548735.652336,1836712
-548735.643169,1837313
-548735.638136,1837643
-548735.630798,1838123
-548735.621994,1838700
-548735.615018,1839158
-548735.607001,1839683
-548735.594969,1840472
-548735.586887,1841001
-548735.577469,1841618
-548735.570914,1842048
-548735.562953,1842570
-548735.553477,1843191
-548735.545563,1843709
-548735.538342,1844183
-548735.530961,1844666
-548735.522968,1845190
-548735.510997,1845975
-548735.502983,1846500
-548735.494268,1847071
-548735.486459,1847583
-548735.478972,1848073
-548735.468843,1848737
-548735.461414,1849224
-548735.452218,1849827
-548735.444093,1850359
-548735.433879,1851029
-548735.426210,1851531
-548735.416456,1852170
-548735.403870,1852995
-548735.394196,1853629
-548735.386338,1854144
-548735.378963,1854627
-548735.370983,1855150
-548735.359622,1855895
-548735.350259,1856509
-548735.342985,1856985
-548735.334993,1857509
-548735.327027,1858031
-548735.317379,1858663
-548735.310945,1859085
-548735.302996,1859606
-548735.293788,1860209
-548735.284507,1860818
-548735.274486,1861474
-548735.265857,1862040
-548735.258974,1862491
-548735.249528,1863110
-548735.240437,1863706
-548735.230294,1864371
-548735.221793,1864928
-548735.211187,1865623
-548735.205680,1865984
-548735.200113,1866348
-548735.188337,1867120
-548735.183725,1867422
-548735.175028,1867992
-548735.166963,1868521
-548735.158971,1869045
-548735.149980,1869634
-548735.142009,1870156
-548735.132815,1870759
-548735.127003,1871140
-548735.118931,1871669
-548735.106259,1872499
-548735.098655,1872997
-548735.090339,1873542
-548735.081530,1874120
-548735.072580,1874706
-548735.062590,1875361
-548735.053746,1875941
-548735.046924,1876388
-548735.039250,1876891
-548735.029849,1877507
-548735.022982,1877957
-548735.016496,1878382
-548735.006831,1879015
-548734.999007,1879528
-548734.990947,1880056
-548734.983058,1880573
-548734.974988,1881102
-548734.967020,1881624
-548734.958042,1882213
-548734.950349,1882717
-548734.942854,1883208
-548734.932620,1883879
-548734.922966,1884511
-548734.913313,1885144
-548734.905716,1885642
-548734.896118,1886271
-548734.888545,1886767
-548734.881152,1887252
-548734.873318,1887765
-548734.866081,1888239
-548734.858460,1888739
-548734.849945,1889297
-548734.838905,1890020
-548734.829689,1890624
-548734.821861,1891137
-548734.812123,1891775
-548734.803925,1892313
-548734.798755,1892651
-548734.788747,1893307
-548734.779469,1893915
-548734.770363,1894512
-548734.762622,1895019
-548734.752677,1895671
-548734.744015,1896239
-548734.734302,1896875
-548734.726929,1897359
-548734.715720,1898093
-548734.708084,1898594
-548734.702630,1898951
-548734.695986,1899386
-548734.690973,1899715
-548734.682984,1900238
-548734.671020,1901023
-548734.662938,1901552
-548734.654598,1902099
-548734.646993,1902597
-548734.639017,1903120
-548734.631000,1903645
-548734.622896,1904176
-548734.614992,1904694
-548734.607020,1905217
-548734.599002,1905742
-548734.586916,1906534
-548734.576280,1907231
-548734.569523,1907674
-548734.562954,1908105
-548734.554960,1908629
-548734.546995,1909151
-548734.538990,1909675
-548734.529662,1910286
-548734.522541,1910753
-548734.515002,1911247
-548734.502985,1912035
-548734.495002,1912558
-548734.485231,1913198
-548734.478610,1913632
-548734.471025,1914129
-548734.462936,1914659
-548734.454664,1915201
-548734.441712,1916050
-548734.434573,1916518
-548734.429957,1916821
-548734.418948,1917542
-548734.410978,1918064
-548734.402992,1918588
-548734.394952,1919115
-548734.384418,1919805
-548734.378957,1920163
-548734.370989,1920685
-548734.362958,1921211
-548734.353344,1921841
-548734.346027,1922321
-548734.335024,1923042
-548734.326978,1923569
-548734.318992,1924093
-548734.309386,1924722
-548734.302536,1925171
-548734.295019,1925664
-548734.286982,1926190
-548734.278889,1926721
-548734.271029,1927236
-548734.262936,1927766
-548734.250992,1928549
-548734.242982,1929074
-548734.234982,1929598
-548734.225755,1930203
-548734.218495,1930679
-548734.210175,1931224
-548734.201617,1931785
-548734.194477,1932253
-548734.186857,1932752
-548734.178108,1933326
-548734.167026,1934052
-548734.157941,1934647
-548734.150150,1935158
-548734.138033,1935952
-548734.129951,1936481
-548734.121200,1937055
-548734.114279,1937509
-548734.107048,1937982
-548734.098658,1938532
-548734.091298,1939015
-548734.082979,1939560
-548734.074730,1940100
-548734.066817,1940619
-548734.058015,1941196
-548734.050973,1941657
-548734.042867,1942189
-548734.032891,1942842
-548734.026042,1943291
-548734.018173,1943807
-548734.010938,1944281
-548733.998923,1945068
-548733.989970,1945655
-548733.983066,1946108
-548733.974891,1946643
-548733.964466,1947327
-548733.956490,1947849
-548733.947920,1948411
-548733.940735,1948882
-548733.933378,1949364
-548733.921025,1950173
-548733.913110,1950692
-548733.904353,1951266
-548733.897288,1951729
-548733.887696,1952358
-548733.879550,1952892
-548733.869609,1953543
-548733.860135,1954164
-548733.850659,1954785
-548733.842096,1955346
-548733.831016,1956072
-548733.821522,1956694
-548733.810365,1957426
-548733.801117,1958032
-548733.790417,1958733
-548733.781345,1959327
-548733.770737,1960023
-548733.761772,1960610
