timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316915910,0.4583333333333333,0.75,0.4583333333333333,0.75,0.8542796969413757,0.8542796969413757
1698316915983,0.4583333333333333,0.75,0.4583333333333333,0.75,0.942366659641266,0.942366659641266
1698316916032,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.9138206839561462,0.9138206839561462
1698316916078,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.9025134444236756,0.9025134444236756
1698316916127,0.4375,0.7916666666666666,0.4375,0.7916666666666666,0.8746840357780457,0.8746840357780457
1698316916172,0.4375,0.7916666666666666,0.4375,0.7916666666666666,0.8331336379051208,0.8331336379051208
1698316916215,0.4583333333333333,0.75,0.4583333333333333,0.75,0.8420261144638062,0.8420261144638062
1698316916260,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.883080244064331,0.883080244064331
1698316916304,0.4375,0.7916666666666666,0.4375,0.7916666666666666,0.88587886095047,0.88587886095047
1698316916353,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8608377575874329,0.8608377575874329
1698316916400,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.815963089466095,0.815963089466095
1698316916445,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.8653186559677124,0.8653186559677124
1698316916490,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.95699542760849,0.95699542760849
1698316916533,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.8816031813621521,0.8816031813621521
1698316916580,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8314295411109924,0.8314295411109924
1698316916622,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.8964973092079163,0.8964973092079163
1698316916668,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.8754751086235046,0.8754751086235046
1698316916711,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.9007346630096436,0.9007346630096436
1698316916752,0.4583333333333333,0.875,0.4583333333333333,0.875,0.9608989357948304,0.9608989357948304
1698316916803,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.9176971316337584,0.9176971316337584
1698316916850,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.3753533828126598,0.3753533828126598
1698316916896,0.4791666666666667,0.8333333333333334,0.4791666666666667,0.8333333333333334,0.8900256156921387,0.8900256156921387
1698316916942,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.8546693325042725,0.8546693325042725
1698316916990,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8392969965934753,0.8392969965934753
1698316917037,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8734665513038635,0.8734665513038635
1698316917082,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.9163947701454164,0.9163947701454164
1698316917127,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8565598130226135,0.8565598130226135
1698316917173,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8383932113647461,0.8383932113647461
1698316917221,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.84079909324646,0.84079909324646
1698316917267,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.8555384278297424,0.8555384278297424
1698316917310,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.8428912162780762,0.8428912162780762
1698316917355,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.9263449311256408,0.9263449311256408
1698316917399,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.9205254912376404,0.9205254912376404
1698316917444,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.8760190010070801,0.8760190010070801
1698316917487,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.8239424228668213,0.8239424228668213
1698316917530,0.4375,0.875,0.4375,0.875,0.7875759601593018,0.7875759601593018
1698316917572,0.4375,0.875,0.4375,0.875,0.8265301585197449,0.8265301585197449
