timestamp,x,y
1698316923011,126.66666666666661,316.6666666666667
1698316923045,316.6666666666667,237.5
1698316923084,475.0,205.83333333333331
1698316923124,490.83333333333337,190.0
1698316923170,506.66666666666663,205.83333333333331
1698316923213,475.0,316.6666666666667
1698316923302,475.0,316.6666666666667
1698316923344,490.83333333333337,237.5
1698316923384,490.83333333333337,190.0
1698316923426,459.16666666666663,174.16666666666666
1698316923466,459.16666666666663,174.16666666666666
1698316923509,475.0,190.0
1698316923551,475.0,190.0
1698316923592,459.16666666666663,205.83333333333331
1698316923632,459.16666666666663,205.83333333333331
1698316923675,443.33333333333337,221.66666666666669
1698316923719,443.33333333333337,221.66666666666669
1698316923761,443.33333333333337,221.66666666666669
1698316923804,443.33333333333337,205.83333333333331
1698316923846,427.5,205.83333333333331
1698316923888,427.5,205.83333333333331
1698316923928,411.66666666666663,205.83333333333331
1698316923969,427.5,205.83333333333331
1698316924011,427.5,205.83333333333331
1698316924052,427.5,205.83333333333331
1698316924094,411.66666666666663,205.83333333333331
1698316924135,380.0,237.5
1698316924176,364.1666666666667,237.5
1698316924217,395.83333333333337,205.83333333333331
1698316924258,411.66666666666663,237.5
1698316924299,395.83333333333337,253.33333333333331
1698316924343,380.0,269.1666666666667
1698316924388,364.1666666666667,205.83333333333331
1698316924547,190.0,110.83333333333334
1698316924584,126.66666666666661,110.83333333333334
1698316924622,0.0,205.83333333333331
1698316924663,110.8333333333333,110.83333333333334
1698316924707,110.8333333333333,110.83333333333334
1698316924750,79.16666666666661,126.66666666666666
1698316924795,110.8333333333333,174.16666666666666
1698316924841,126.66666666666661,174.16666666666666
1698316924928,31.666666666666618,174.16666666666666
1698316924997,79.16666666666661,190.0
1698316925033,31.666666666666618,190.0
1698316925066,158.3333333333333,221.66666666666669
1698316925103,300.8333333333333,205.83333333333331
1698316925142,269.1666666666667,174.16666666666666
1698316925182,285.0,174.16666666666666
1698316925222,285.0,190.0
1698316925267,285.0,205.83333333333331
1698316925305,285.0,221.66666666666669
1698316925345,285.0,237.5
1698316925384,285.0,237.5
1698316925424,285.0,237.5
1698316925462,285.0,237.5
1698316925500,269.1666666666667,221.66666666666669
1698316925540,269.1666666666667,221.66666666666669
1698316925579,269.1666666666667,221.66666666666669
1698316925617,269.1666666666667,221.66666666666669
1698316925656,285.0,221.66666666666669
1698316925697,285.0,221.66666666666669
1698316925737,380.0,158.33333333333334
1698316925777,395.83333333333337,158.33333333333334
1698316925822,395.83333333333337,142.5
1698316925868,395.83333333333337,110.83333333333334
1698316925910,395.83333333333337,110.83333333333334
1698316925955,411.66666666666663,110.83333333333334
1698316925998,411.66666666666663,110.83333333333334
1698316926041,348.3333333333333,158.33333333333334
1698316926084,411.66666666666663,110.83333333333334
1698316926129,411.66666666666663,95.0
1698316926173,411.66666666666663,95.0
1698316926219,411.66666666666663,95.0
1698316926273,411.66666666666663,95.0
1698316926317,411.66666666666663,95.0
1698316926364,395.83333333333337,95.0
1698316926412,411.66666666666663,95.0
1698316926464,395.83333333333337,79.16666666666664
1698316926509,395.83333333333337,79.16666666666664
1698316926553,380.0,79.16666666666664
1698316926781,269.1666666666667,110.83333333333334
1698316926825,15.833333333333309,63.33333333333331
1698316926871,221.66666666666669,205.83333333333331
1698316926917,237.5,205.83333333333331
