gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
354660.565015,0,0.7884842157363892,0.6285248443995597,0.10344571869863217,354660.565015-0,99.35960770791152,143.91691042658897,428.47746542986215,-134.598532000347,50.814766198199706,-3.489639341238533,0.46791627941651703,0.1862042884567785,0.8639342095422015,,,,,,
354660.572813,0,0.7777740955352783,0.627803073798448,0.10283036559867686,354660.572813-0,98.86270028267663,144.2298830146973,428.67869472669395,-134.598532000347,50.814766198199706,-3.489639341238533,0.46692246456604725,0.18683023363299514,0.8643366681358651,,,,,,
354660.584689,1,0.0,0.8885895823853485,0.17571220565862244,354660.584689-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.590345,1,0.0,0.8885895823853485,0.17571220565862244,354660.590345-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.597222,1,0.7000381946563721,0.629281283504071,0.10304325455704544,354660.597222-0,99.88821697326776,144.03828915082897,428.16455017171586,-134.598532000347,50.814766198199706,-3.489639341238533,0.46897349794722953,0.18644704590525854,0.8633083790259087,,,,,,
354660.600852,1,0.0,0.8885895823853485,0.17571220565862244,354660.600852-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.608876,1,0.0,0.8885895823853485,0.17571220565862244,354660.608876-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.61684699997,1,0.0,0.8885895823853485,0.17571220565862244,354660.61684699997-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.624839,2,0.0,0.8885895823853485,0.17571220565862244,354660.624839-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.634308,2,0.0,0.8885895823853485,0.17571220565862244,354660.634308-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.640779,2,0.0,0.8885895823853485,0.17571220565862244,354660.640779-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.652832,3,0.0,0.8885895823853485,0.17571220565862244,354660.652832-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.660781,3,0.0,0.8885895823853485,0.17571220565862244,354660.660781-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
354660.668815,3,0.0,0.8885895823853485,0.17571220565862244,354660.668815-0,256.69266507954467,99.88668188672577,303.8914696723824,-134.598532000347,50.814766198199706,-3.489639341238533,0.7825823941597833,0.09814383137705213,0.614762218027242,,,,,,
