world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62260.662748,"[[ 8.18129547e-04  3.59917301e-05  3.24528658e-01]
 [-5.03309580e-04 -8.54864805e-04  7.47422756e-01]
 [-1.10612268e-04  5.80210333e-04  2.90704837e-01]]","[[ 1.00132188e+03 -2.61028022e+02 -4.46705206e+02]
 [-9.34136531e+01 -4.01792225e+02  1.13731874e+03]
 [ 5.67441717e-01  7.02606469e-01  1.00000000e+00]]",7,"[[ 2.87726924e-03 -1.10655380e-04  1.04893466e-01]
 [-6.45102380e-04 -1.64483711e-03  1.30237721e+00]
 [ 6.40431084e-04  9.31128915e-04  2.64363023e-01]]","[[ 3.42944881e+02 -2.64200490e+01 -5.91537928e+00]
 [-2.09121398e+02 -1.44351207e+02  7.94117075e+02]
 [-9.42400375e-02  5.72431810e-01  1.00000000e+00]]",17
1,62260.740338,"[[ 9.73550966e-04  2.44640843e-06  3.77033985e-01]
 [-5.12281095e-04 -1.02480286e-03  8.60993139e-01]
 [-6.98425785e-05  6.11707484e-04  3.39623225e-01]]","[[ 8.77843916e+02 -2.30623620e+02 -3.89878033e+02]
 [-1.14254802e+02 -3.58247269e+02  1.03504813e+03]
 [ 3.86314570e-01  5.97824802e-01  1.00000000e+00]]",9,"[[ 3.05279672e-03 -1.58194470e-04  1.10142561e-01]
 [-6.23214274e-04 -1.74501055e-03  1.35790989e+00]
 [ 7.20690623e-04  9.27717036e-04  2.76458247e-01]]","[[ 3.21094449e+02 -2.68931031e+01  4.16788437e+00]
 [-2.12122808e+02 -1.40919117e+02  7.76678631e+02]
 [-1.25226199e-01  5.42992205e-01  1.00000000e+00]]",17
2,62260.771988,"[[ 9.73760155e-04  3.40799955e-06  3.76574561e-01]
 [-5.11882493e-04 -1.02452337e-03  8.60817450e-01]
 [-6.93699066e-05  6.12060361e-04  3.39291949e-01]]","[[ 8.78088852e+02 -2.30275211e+02 -3.90345260e+02]
 [-1.14432467e+02 -3.57981244e+02  1.03524077e+03]
 [ 3.85958225e-01  5.98693721e-01  1.00000000e+00]]",9,"[[ 3.05599558e-03 -1.57880903e-04  1.09858130e-01]
 [-6.22308812e-04 -1.74683463e-03  1.35890259e+00]
 [ 7.22533170e-04  9.28038629e-04  2.76425374e-01]]","[[ 3.20787490e+02 -2.67806516e+01  4.16453446e+00]
 [-2.12243056e+02 -1.40783368e+02  7.76439245e+02]
 [-1.25928554e-01  5.42650304e-01  1.00000000e+00]]",17
3,62260.803782,"[[ 9.64809928e-04  3.20030439e-06  3.73429165e-01]
 [-5.12086784e-04 -1.00689207e-03  8.50002893e-01]
 [-7.20837683e-05  6.12000507e-04  3.33662603e-01]]","[[ 8.82806985e+02 -2.34549574e+02 -3.90508431e+02]
 [-1.13003161e+02 -3.59694526e+02  1.04279011e+03]
 [ 3.97989001e-01  6.09076393e-01  1.00000000e+00]]",8,"[[ 3.04744991e-03 -1.61600983e-04  1.10997891e-01]
 [-6.28464472e-04 -1.73048265e-03  1.35165390e+00]
 [ 7.17549395e-04  9.26105389e-04  2.74764353e-01]]","[[ 3.21341480e+02 -2.73850526e+01  4.90196963e+00]
 [-2.12564211e+02 -1.40961352e+02  7.79304656e+02]
 [-1.22728885e-01  5.46632755e-01  1.00000000e+00]]",17
4,62260.834193,"[[ 9.63676437e-04  4.11360233e-06  3.73132984e-01]
 [-5.11759111e-04 -1.00560271e-03  8.49358283e-01]
 [-7.15131248e-05  6.12421493e-04  3.32659303e-01]]","[[ 8.83882599e+02 -2.34905036e+02 -3.91653599e+02]
 [-1.13241479e+02 -3.59121455e+02  1.04394168e+03]
 [ 3.98487944e-01  6.10639480e-01  1.00000000e+00]]",8,"[[ 3.04790438e-03 -1.62887049e-04  1.11979805e-01]
 [-6.29084390e-04 -1.73024294e-03  1.35218068e+00]
 [ 7.17992674e-04  9.26077890e-04  2.74392872e-01]]","[[ 3.21235816e+02 -2.76031860e+01  4.92932228e+00]
 [-2.12696071e+02 -1.40608379e+02  7.79705377e+02]
 [-1.22713953e-01  5.46782411e-01  1.00000000e+00]]",17
5,62260.866097,"[[ 9.63618389e-04  3.15585853e-06  3.73471611e-01]
 [-5.12557944e-04 -1.00520612e-03  8.49440161e-01]
 [-7.17056525e-05  6.12270061e-04  3.32503147e-01]]","[[ 8.83459650e+02 -2.35379550e+02 -3.90992558e+02]
 [-1.13252825e+02 -3.59027793e+02  1.04440919e+03]
 [ 3.99064989e-01  6.10351890e-01  1.00000000e+00]]",8,"[[ 3.04507640e-03 -1.63876125e-04  1.12438112e-01]
 [-6.30715625e-04 -1.72760027e-03  1.35124264e+00]
 [ 7.16329580e-04  9.25833804e-04  2.73941459e-01]]","[[ 3.21453487e+02 -2.77760112e+01  5.06862829e+00]
 [-2.12659767e+02 -1.40496857e+02  7.80299585e+02]
 [-1.21847350e-01  5.47465575e-01  1.00000000e+00]]",17
6,62260.902006000004,"[[ 9.64753410e-04  3.67914422e-06  3.73596686e-01]
 [-5.12256611e-04 -1.00641387e-03  8.50226266e-01]
 [-7.08024435e-05  6.12790799e-04  3.32583880e-01]]","[[ 8.83052556e+02 -2.34984210e+02 -3.91226903e+02]
 [-1.13688096e+02 -3.58403222e+02  1.04393914e+03]
 [ 3.97461530e-01  6.10338483e-01  1.00000000e+00]]",8,"[[ 3.04658494e-03 -1.64279803e-04  1.12610118e-01]
 [-6.30810895e-04 -1.72864284e-03  1.35205919e+00]
 [ 7.17295596e-04  9.25662496e-04  2.74052304e-01]]","[[ 3.21277685e+02 -2.77947506e+01  5.11227179e+00]
 [-2.12790098e+02 -1.40435139e+02  7.80285135e+02]
 [-1.22163746e-01  5.47094813e-01  1.00000000e+00]]",17
7,62260.934173,"[[ 8.14350964e-04  3.81939815e-05  3.22855048e-01]
 [-5.03274611e-04 -8.50675052e-04  7.45878208e-01]
 [-1.09995936e-04  5.80020772e-04  2.87486481e-01]]","[[ 1.00542881e+03 -2.61730630e+02 -4.50068444e+02]
 [-9.30046887e+01 -4.00322543e+02  1.14307599e+03]
 [ 5.72332076e-01  7.07532695e-01  1.00000000e+00]]",7,"[[ 2.86919395e-03 -1.12206334e-04  1.06703001e-01]
 [-6.49362384e-04 -1.63904261e-03  1.30244511e+00]
 [ 6.35208731e-04  9.29982440e-04  2.62606730e-01]]","[[ 3.43763477e+02 -2.69491216e+01 -6.01981138e+00]
 [-2.08948143e+02 -1.43582349e+02  7.97022690e+02]
 [-9.15569009e-02  5.73661539e-01  1.00000000e+00]]",17
8,62260.967527,"[[ 9.64670250e-04  3.99213237e-06  3.74531695e-01]
 [-5.12540478e-04 -1.00676289e-03  8.50199033e-01]
 [-7.00418154e-05  6.12847317e-04  3.32480003e-01]]","[[ 8.83013384e+02 -2.35468083e+02 -3.92570265e+02]
 [-1.14389099e+02 -3.58011799e+02  1.04434440e+03]
 [ 3.96868720e-01  6.10304250e-01  1.00000000e+00]]",8,"[[ 3.05210364e-03 -1.64474857e-04  1.13755222e-01]
 [-6.32045153e-04 -1.73066430e-03  1.35335734e+00]
 [ 7.20748116e-04  9.26109845e-04  2.73967205e-01]]","[[ 3.20732189e+02 -2.79255720e+01  4.77544904e+00]
 [-2.13249777e+02 -1.40024194e+02  7.80243189e+02]
 [-1.22913991e-01  5.46799344e-01  1.00000000e+00]]",17
9,62261.002174,"[[ 9.65442856e-04  3.38427757e-06  3.76112465e-01]
 [-5.12556896e-04 -1.00902263e-03  8.51006392e-01]
 [-6.94072932e-05  6.13067103e-04  3.33187075e-01]]","[[ 8.82250626e+02 -2.35962654e+02 -3.93231733e+02]
 [-1.14879775e+02 -3.57642136e+02  1.04314809e+03]
 [ 3.95164305e-01  6.08910473e-01  1.00000000e+00]]",8,"[[ 3.05808098e-03 -1.64499405e-04  1.14764761e-01]
 [-6.31664937e-04 -1.73455482e-03  1.35476352e+00]
 [ 7.24937964e-04  9.27226466e-04  2.74091715e-01]]","[[ 3.20173448e+02 -2.80125648e+01  4.39915425e+00]
 [-2.13606840e+02 -1.39599296e+02  7.79441913e+02]
 [-1.24206498e-01  5.46340968e-01  1.00000000e+00]]",17
10,62261.035173000004,"[[ 9.73203567e-04  2.05202526e-06  3.80594395e-01]
 [-5.13561179e-04 -1.02458893e-03  8.60819082e-01]
 [-6.72058238e-05  6.11865756e-04  3.38896251e-01]]","[[ 8.77374584e+02 -2.33091026e+02 -3.93260903e+02]
 [-1.16649195e+02 -3.56791910e+02  1.03727708e+03]
 [ 3.84596553e-01  5.97951960e-01  1.00000000e+00]]",9,"[[ 3.06418482e-03 -1.62343983e-04  1.15363200e-01]
 [-6.29021755e-04 -1.74550412e-03  1.35991433e+00]
 [ 7.27985170e-04  9.27757716e-04  2.75786588e-01]]","[[ 3.19788063e+02 -2.78500676e+01  3.56047698e+00]
 [-2.13455276e+02 -1.39630368e+02  7.77812380e+02]
 [-1.26061923e-01  5.43237395e-01  1.00000000e+00]]",17
