world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62260.662748,"[[ 1.88660505e-03 -1.09127812e-03  5.97314685e-02]
 [-6.95960909e-04 -1.37385650e-03  1.15523737e+00]
 [-2.62573761e-05  8.72372417e-04  4.31095539e-01]]","[[ 4.77428871e+02 -1.55920337e+02  3.51679520e+02]
 [-8.04712099e+01 -2.43143943e+02  6.62719993e+02]
 [ 1.91922406e-01  4.82533432e-01  1.00000000e+00]]",12,"[[ 2.27519459e-03 -1.06313680e-03 -1.42502752e-01]
 [-7.43919418e-04 -1.47754424e-03  1.22335226e+00]
 [ 2.08973167e-04  9.73197019e-04  2.96491482e-01]]","[[ 3.92199215e+02 -4.25102899e+01  3.63904306e+02]
 [-1.14678721e+02 -1.69618305e+02  6.44743326e+02]
 [ 9.99889667e-02  5.86713444e-01  1.00000000e+00]]",13
1,62260.740338,"[[ 1.88606101e-03 -1.09920385e-03  6.57387002e-02]
 [-7.01505358e-04 -1.38336046e-03  1.16421555e+00]
 [-2.45205173e-05  8.68084329e-04  4.32871682e-01]]","[[ 4.76141951e+02 -1.57647777e+02  3.51686301e+02]
 [-8.13900562e+01 -2.42007704e+02  6.63244145e+02]
 [ 1.90191881e-01  4.76394043e-01  1.00000000e+00]]",13,"[[ 2.30794227e-03 -1.06573989e-03 -1.54268782e-01]
 [-7.40276605e-04 -1.48256506e-03  1.22574640e+00]
 [ 2.28712893e-04  9.73846959e-04  2.88742010e-01]]","[[ 3.85161668e+02 -3.74029979e+01  3.64564240e+02]
 [-1.17344554e+02 -1.66646163e+02  6.44739343e+02]
 [ 9.06837136e-02  5.91678389e-01  1.00000000e+00]]",13
2,62260.771988,"[[ 1.88495628e-03 -1.09794573e-03  6.55972131e-02]
 [-7.01734958e-04 -1.38279226e-03  1.16409629e+00]
 [-2.47583234e-05  8.68293981e-04  4.32673959e-01]]","[[ 4.76485154e+02 -1.57540699e+02  3.51619138e+02]
 [-8.13751325e+01 -2.41990781e+02  6.63406120e+02]
 [ 1.90569618e-01  4.76614529e-01  1.00000000e+00]]",13,"[[ 2.30686380e-03 -1.06469894e-03 -1.54294849e-01]
 [-7.40549820e-04 -1.48214692e-03  1.22573897e+00]
 [ 2.28385345e-04  9.73943716e-04  2.88679925e-01]]","[[ 3.85416146e+02 -3.73333239e+01  3.64516639e+02]
 [-1.17341424e+02 -1.66648051e+02  6.44872805e+02]
 [ 9.09676783e-02  5.91770300e-01  1.00000000e+00]]",13
3,62260.803782,"[[ 1.88614833e-03 -1.08896412e-03  6.00780500e-02]
 [-6.96262843e-04 -1.37359601e-03  1.15670004e+00]
 [-2.67313440e-05  8.73427632e-04  4.29492926e-01]]","[[ 4.77825695e+02 -1.55322334e+02  3.51471477e+02]
 [-8.00594006e+01 -2.42368064e+02  6.63938668e+02]
 [ 1.92550356e-01  4.83218645e-01  1.00000000e+00]]",12,"[[ 2.27608281e-03 -1.06281738e-03 -1.41824837e-01]
 [-7.44203668e-04 -1.47835977e-03  1.22542530e+00]
 [ 2.07917504e-04  9.73141868e-04  2.95943856e-01]]","[[ 3.92226666e+02 -4.24750131e+01  3.63844143e+02]
 [-1.14304676e+02 -1.69179675e+02  6.45750223e+02]
 [ 1.00302392e-01  5.86148757e-01  1.00000000e+00]]",13
4,62260.834193,"[[ 1.88522291e-03 -1.08962175e-03  6.15444274e-02]
 [-6.97145388e-04 -1.37334616e-03  1.15721871e+00]
 [-2.68160294e-05  8.73621395e-04  4.29077309e-01]]","[[ 4.77871482e+02 -1.55672440e+02  3.51304369e+02]
 [-8.00603765e+01 -2.42052006e+02  6.64296093e+02]
 [ 1.92872174e-01  4.83100108e-01  1.00000000e+00]]",12,"[[ 2.27617518e-03 -1.06418079e-03 -1.40447786e-01]
 [-7.45207901e-04 -1.47846710e-03  1.22621201e+00]
 [ 2.08035229e-04  9.73058445e-04  2.95695409e-01]]","[[ 3.92073048e+02 -4.28083752e+01  3.63745706e+02]
 [-1.14337938e+02 -1.68885120e+02  6.46037937e+02]
 [ 1.00415796e-01  5.85875660e-01  1.00000000e+00]]",13
5,62260.866097,"[[ 1.88462141e-03 -1.09044030e-03  6.23983151e-02]
 [-6.97444583e-04 -1.37305740e-03  1.15725226e+00]
 [-2.64035230e-05  8.74101598e-04  4.28536195e-01]]","[[ 4.77854863e+02 -1.55854864e+02  3.51303012e+02]
 [-8.01396287e+01 -2.41703717e+02  6.64384373e+02]
 [ 1.92906061e-01  4.83409547e-01  1.00000000e+00]]",12,"[[ 2.27596669e-03 -1.06520177e-03 -1.39649864e-01]
 [-7.45476602e-04 -1.47819186e-03  1.22624590e+00]
 [ 2.08760523e-04  9.73519907e-04  2.95060377e-01]]","[[ 3.91961152e+02 -4.28883662e+01  3.63752686e+02]
 [-1.14455685e+02 -1.68502605e+02  6.46111515e+02]
 [ 1.00314632e-01  5.86300471e-01  1.00000000e+00]]",13
6,62260.902006000004,"[[ 1.88410740e-03 -1.09033639e-03  6.25671140e-02]
 [-6.97651518e-04 -1.37255872e-03  1.15713709e+00]
 [-2.59634168e-05  8.74249155e-04  4.28203117e-01]]","[[ 4.77888401e+02 -1.55849381e+02  3.51326263e+02]
 [-8.02855007e+01 -2.41551257e+02  6.64477066e+02]
 [ 1.92892447e-01  4.83718103e-01  1.00000000e+00]]",12,"[[ 2.27525356e-03 -1.06516437e-03 -1.39380355e-01]
 [-7.45761057e-04 -1.47766559e-03  1.22615521e+00]
 [ 2.09104973e-04  9.73664549e-04  2.94752625e-01]]","[[ 3.92022194e+02 -4.28855115e+01  3.63777883e+02]
 [-1.14572144e+02 -1.68361654e+02  6.46197513e+02]
 [ 1.00358886e-01  5.86577806e-01  1.00000000e+00]]",13
7,62260.934173,"[[ 1.88345360e-03 -1.08989605e-03  6.31248399e-02]
 [-6.97907767e-04 -1.37265063e-03  1.15714073e+00]
 [-2.58875709e-05  8.74207992e-04  4.28155385e-01]]","[[ 4.77974730e+02 -1.55957465e+02  3.51023627e+02]
 [-8.03525886e+01 -2.41497916e+02  6.64523511e+02]
 [ 1.92963776e-01  4.83660970e-01  1.00000000e+00]]",12,"[[ 2.27533106e-03 -1.06492680e-03 -1.38989262e-01]
 [-7.46111059e-04 -1.47801704e-03  1.22634279e+00]
 [ 2.09517395e-04  9.73653114e-04  2.94650421e-01]]","[[ 3.91946695e+02 -4.29230159e+01  3.63531512e+02]
 [-1.14679121e+02 -1.68260393e+02  6.46208998e+02]
 [ 1.00247719e-01  5.86526817e-01  1.00000000e+00]]",13
8,62260.967527,"[[ 1.88222461e-03 -1.08971469e-03  6.44651372e-02]
 [-6.98482610e-04 -1.37293818e-03  1.15713076e+00]
 [-2.60920084e-05  8.73910630e-04  4.28420545e-01]]","[[ 4.78107177e+02 -1.56395257e+02  3.50469930e+02]
 [-8.04264015e+01 -2.41550752e+02  6.64511793e+02]
 [ 1.93175292e-01  4.83200691e-01  1.00000000e+00]]",12,"[[ 2.27519602e-03 -1.06477828e-03 -1.38034502e-01]
 [-7.46874253e-04 -1.47851817e-03  1.22652961e+00]
 [ 2.09851899e-04  9.73611871e-04  2.94698078e-01]]","[[ 3.91875934e+02 -4.31326210e+01  3.63069338e+02]
 [-1.14804516e+02 -1.68173458e+02  6.46162142e+02]
 [ 1.00235234e-01  5.86319187e-01  1.00000000e+00]]",13
9,62261.002174,"[[ 1.88176372e-03 -1.09071177e-03  6.58968956e-02]
 [-6.98624241e-04 -1.37330509e-03  1.15654966e+00]
 [-2.59460287e-05  8.73867889e-04  4.28702828e-01]]","[[ 4.77973652e+02 -1.56945540e+02  3.49935483e+02]
 [-8.05366175e+01 -2.41593189e+02  6.64146852e+02]
 [ 1.93093855e-01  4.82964895e-01  1.00000000e+00]]",12,"[[ 2.27585116e-03 -1.06543599e-03 -1.37158515e-01]
 [-7.47195211e-04 -1.47888697e-03  1.22601358e+00]
 [ 2.10835921e-04  9.74100793e-04  2.94466918e-01]]","[[ 3.91594526e+02 -4.32814582e+01  3.62601613e+02]
 [-1.14976744e+02 -1.67974975e+02  6.45809594e+02]
 [ 9.99662221e-02  5.86652802e-01  1.00000000e+00]]",13
