timestamp,pos_to_place,expand_1,expand_2,expand_4
0,141.12904361845108,118.75723769436729,96.39467741899446,51.74525898936491
2257,32.132096136747755,14.465000017598058,-1.3683333157352564,-33.03499998240193
2287,31.921036900511076,10.687877017559876,-13.534148464550597,-45.20081513121727
2318,33.36280379464232,11.239383319656705,-10.274552917549258,-41.94121958421593
2335,53.241024707155994,32.50446205453588,16.77054479792787,-38.383770326092574
2350,51.70208812535165,29.438605449621367,7.933148359453731,-23.946656613611225
2367,57.091050011103135,34.72641224767822,12.459422201646767,-24.541314331146467
2385,56.1081483176752,33.75704258019413,11.564139296187035,-25.554454325923288
2400,11.457723556849484,-16.050090818004037,-31.88342415133735,-63.55009081800402
2415,51.93307224478514,30.819658870651512,13.217750990003267,-18.448915676663404
2435,32.4195521246256,10.154686925645775,-10.143777205911263,-41.810443872577935
2456,28.262469511792702,7.881370733527475,-16.273090475987132,-47.939757142653804
2465,25.586198277426007,3.7696035256723555,-15.1491191590395,-46.81578582570617
2480,21.405021088270296,9.952161622985237,-24.74866872101586,-56.41533538768253
2497,18.3440064483112,23.139423502319808,-38.95103643844419,-70.61770310511088
2515,19.55697087299679,21.88982812530033,-37.54067068677895,-69.20733735344564
2533,7.060407884478025,-8.772925448855318,-24.606258782188632,-56.272925448855304
2547,22.323290335450345,2.3469464330330965,-13.486386900300218,-45.15305356696689
2562,7.785962496907979,-11.670285395928204,-27.503618729261518,-59.17028539592819
2577,10.250102937357296,-7.6514034428948605,-23.484736776228175,-55.151403442894846
2597,10.10932487038235,-8.114498170260504,-23.947831503593818,-55.61449817026049
2609,7.152038801527398,-11.867892307359824,-27.70122564069314,-59.36789230735981
2627,49.501297986895075,27.137434428892135,5.027919068087178,-29.646553182395408
2641,61.67635743848223,44.017432054808225,32.770007023155614,-48.4013647883486
2659,138.94764697601914,117.61972666264484,96.77359855867657,58.60820136235579
2793,138.78772614043604,117.45425564710352,96.60097923818056,58.41726254652142
2811,419.24598239417776,398.26478862770216,377.44571496501993,316.33458355400927
2858,122.95830620161932,100.85194504857971,78.90666862800686,36.672752215781394
3193,248.99478573767766,228.9395299572023,209.35852313023992,172.26343257090147
