timestamp,pos_to_place,expand_1,expand_2,expand_4
0,98.29038951846945,81.43987863743043,67.87256272636323,59.694890748764166
1562,253.784238439179,233.49907572114031,213.6351441661164,175.74020904935716
1673,335.83389346316204,316.82171301489467,298.27901276244,262.9970456517646
1705,293.39097478054725,273.8149140246894,254.70321548773998,218.35819881108105
1738,286.04150076497007,265.98570480951435,246.33275856842405,208.68882777737218
1750,260.852178370549,239.6103318651683,218.59812691372542,177.58810301038977
1767,285.6394870591992,265.6512719978369,246.07734117238985,208.636790189588
1784,280.8311563127021,260.5085022188013,240.5535260153441,202.18053939984298
1801,281.2907705524162,260.99222350432166,241.0646420345905,202.7583211403901
1815,279.7496712718959,259.46465819247805,239.55524812227108,201.30739266162826
1833,281.5574581823278,261.3253372348772,241.474717685991,203.36319090748924
1854,234.40865283338445,213.39686717208053,192.69615225097976,147.8013190881157
1865,259.5287994575374,238.33817331358648,217.38847657321088,167.98181997536278
1883,240.3428197095816,219.41440451547493,198.80510207131564,154.23822480744096
1898,251.05800176613602,230.09052221511553,209.4181328190607,163.5108507605025
1915,318.3302044631333,299.1183717919391,280.3787784251135,244.7478515123037
1930,260.72938394720563,239.5683047466445,218.65249004447816,169.51808642935018
1948,300.2363956327478,279.9935349712093,260.1031406319067,217.6639230161432
1963,256.8016998033847,235.45171441363144,214.31445214102237,162.9365760820512
1994,175.36052408369147,154.76350725971898,134.74030848090337,97.82483919364331
2026,15.261475274359723,-30.905474395327957,-46.73880772866127,-78.40547439532796
2047,73.38346373058168,58.91211314379812,50.58576063296382,61.1867364683273
2059,31.74783862312968,18.01425420220676,-25.368819487620897,-57.035486154287554
2076,69.93639852228783,49.78093243714325,32.67966352538446,35.43913217204294
2093,33.257281444404235,21.375134774354727,28.469699365274582,-60.10027400241404
2108,67.05127319058478,47.28616694806704,31.286861628809437,-38.36342626954479
2126,29.08989941182107,11.548195002907683,-19.946219912744652,-51.61288657941131
2143,62.58760283521423,42.671043513315574,26.966750975039478,-38.93394077877758
2157,41.782378275775116,24.960181925072998,22.428375038403654,-52.36027633207695
2174,38.92818276667486,22.904552776034336,23.164875134617382,-54.00638826626022
2189,39.30237325151381,23.24156320430931,23.204347759337516,-53.94279365598541
2207,36.54878714685881,18.271379242791973,18.29345606328229,-49.81614201951521
2224,33.734394417084374,14.365853395926283,-16.592500843520924,-48.25916751018758
2239,33.986183476684545,12.927662487444914,-13.105206850102377,-44.771873516769034
2254,39.48020785309703,17.097090217617612,-3.2455929465207873,-34.912259613187445
2272,37.24571933489784,14.926515330212494,-6.703757634270147,-38.370424300936804
2287,38.115354593141944,15.77291340563456,-5.888574452494481,-37.55524111916114
2304,36.584583456256404,14.777016573222632,-9.77318167819385,-41.43984834486051
2319,35.7090408994885,15.077210157499692,-13.468404679347174,-45.13507134601383
2337,38.69350356838261,17.74791035201505,11.643332989640907,-43.22644575923823
2357,12.264683830389478,-27.79597431778825,-43.62930765112159,-75.29597431778825
2369,27.91204701793324,5.571433801466828,-12.533117783806347,-44.199784450473004
2387,25.844988344645675,4.885898373401146,-16.199124003898106,-47.86579067056476
2562,17.67106364183307,-6.850866361531416,-22.68419969486476,-54.350866361531416
2580,25.90449415619014,10.071160822856825,-5.762172510476518,-37.428839177143175
2610,7.972913468113489,-7.860419865219825,-23.693753198553168,-55.360419865219825
2630,37.003813087296706,26.854503249620787,32.79976043122835,-64.0303684321614
2644,8.099052983954266,-7.734280349379048,-23.56761368271239,-55.23428034937905
2661,43.62593846350666,22.497319538792585,10.574215990662514,-40.640760635286455
2679,0.7458714988100041,-15.08746183452331,-30.920795167856653,-62.58746183452331
2694,1.9838232520548331,-13.849510081278481,-29.682843414611824,-61.34951008127848
2709,4.449404662241335,-11.38392867109198,-27.217262004425322,-58.88392867109198
2727,15.653340396226184,-0.17999293710713005,-16.013326270440473,-47.67999293710713
2740,46.01965527436568,43.76743076122703,52.11664894334555,-82.80933555031373
2757,28.702648308925617,11.580077091989873,-20.488479870232283,-52.15514653689894
2777,25.629757246672302,-37.81505586171505,-53.648389195048395,-85.31505586171505
2789,15.273959619387341,-0.5593737139459733,-16.392707047279316,-48.05937371394597
2807,-6.2337025853939,-22.067035918727214,-37.90036925206056,-69.56703591872721
2822,20.901298907042356,18.70400370892743,-33.87002802262282,-65.53669468928948
2840,22.580245364595218,30.715552498410112,-46.52666759819451,-78.19333426486116
2855,16.326409357070045,-20.523620095221588,-36.35695342855493,-68.02362009522159
2870,8.431834540847028,-23.79108842753891,-39.62442176087225,-71.29108842753891
2888,15.1813444586849,-25.078376302097354,-40.9117096354307,-72.57837630209735
2903,6.996589423355292,-22.473971444172065,-38.30730477750541,-69.97397144417207
2921,12.373578996708346,-15.65281529560454,-31.486148628937883,-63.15281529560454
2936,17.672081579805557,-30.62973965458633,-46.46307298791967,-78.12973965458633
2954,11.082600143670073,-25.289891800920486,-41.12322513425383,-72.78989180092049
2969,11.239332095721949,-4.594001237611366,-20.42733457094471,-52.094001237611366
2987,5.0529848698013495,-10.780348463531965,-26.613681796865308,-58.280348463531965
3002,16.956636267593808,1.1233029342604937,-14.71003039907285,-46.376697065739506
3017,19.144920683872243,3.311587350538929,-12.521745982794414,-44.18841264946107
3035,41.66341111164782,19.58523792450111,5.839609699134861,-37.426389866155915
3050,14.008983505616703,-6.96204758527179,-22.795380918605133,-54.46204758527179
3065,63.601006254641746,41.263230945962384,19.052512626277142,-20.943401676223317
3083,8.362189521865986,-14.870085484409344,-30.703418817742687,-62.370085484409344
3097,28.067050924038515,6.167824750109569,-13.822067690820404,-45.48873435748706
3117,5.303219989946301,-11.686331102618851,-27.519664435952194,-59.18633110261885
3131,-18.279588971228776,-34.11292230456209,-49.94625563789543,-81.61292230456209
3146,7.253428365623449,-8.579904967709865,-24.413238301043208,-56.079904967709865
3161,-4.173044766626987,-20.0063780999603,-35.839711433293644,-67.5063780999603
3182,-2.751569640126945,-18.58490297346026,-34.4182363067936,-66.08490297346026
3197,16.58047132438845,0.6447250624400738,-15.188608270893269,-46.855274937559926
3212,10.630153463048373,-5.203179870284941,-21.036513203618284,-52.70317987028494
3230,41.641532365559236,22.670302613070163,17.223408523350138,-47.474950617321554
3245,8.066774564158692,-7.7665587691746225,-23.599892102507965,-55.26655876917462
3260,2.71686704036685,-13.116466292966464,-28.949799626299807,-60.616466292966464
3278,4.507050945832901,-11.326282387500413,-27.159615720833756,-58.82628238750041
3293,1.3297697430799928,-14.503563590253322,-30.336896923586664,-62.00356359025332
3308,185.4670542919317,163.11621947166822,140.77837781246905,96.17788832369594
3347,155.93121352718543,133.67337473678296,111.4691735537582,67.43382730177889
