timestamp,pos_to_place,expand_1,expand_2,expand_4
1116,12.820876768529898,-3.1412101688992493,-18.974543502232592,-50.64121016889928
1131,18.561866329040352,2.2037112575257822,-13.62962207580756,-45.296288742474246
1148,21.154243166403973,5.31039981861187,-10.522933514721473,-42.18960018138816
1162,23.985896126413706,8.152562793080392,-7.680770540252951,-39.347437206919636
1180,24.451397932710268,8.536754716501235,-7.296578616832107,-38.96324528349879
1198,26.03399189706081,10.138341675952915,-5.694991657380427,-37.36165832404711
1212,29.54593641721126,13.704101096354236,-2.1292322369791066,-33.79589890364579
1229,28.509554898985183,12.652296978136576,-3.181036355196767,-34.84770302186345
1246,18.375749310231896,2.5424159768985817,-13.290917356434761,-44.95758402310145
1264,21.67550842318802,5.483776046348652,-10.349557286984691,-42.01622395365138
1276,20.912448214439593,5.079114881106278,-10.754218452227065,-42.42088511889375
1294,18.503788747315813,-3.832615670428879,-19.665949003762222,-51.33261567042891
1309,18.023573380429468,2.190240047096154,-13.643093286237189,-45.309759952903875
1329,11.422637047820054,-4.41292742361054,-20.246260756943883,-51.91292742361057
1344,25.576461186423018,9.743127853089703,-6.09020548024364,-37.756872146910325
1359,25.385623060161112,8.705407273048394,-7.127926060284949,-38.794592726951635
1376,24.911177269620577,8.796994008891176,-7.036339324442167,-38.70300599110885
1394,16.50662962538406,-1.8550594744419868,-17.68839280777533,-49.355059474442015
1411,38.77676032576073,22.94342699242742,7.110093659094076,-24.55657300757261
1423,18.913831319463622,-1.5390108817008183,-17.37234421503416,-49.03901088170085
1440,26.96198392664661,11.128650593313296,-4.704682740020047,-36.37134940668673
1457,18.406708586964207,1.354587623498901,-14.478745709834442,-46.14541237650113
1474,29.450309343230696,10.687337238655289,-5.145996094678054,-36.81266276134474
1489,138.9224136976622,117.59360536295075,96.74633220287039,58.57797942011161
1507,138.83814378495416,117.50694304141292,96.6566652331947,58.481645064611804
1569,144.54452579292854,123.85252696795155,103.86796769827313,68.41166170740428
1604,162.52073782110432,142.26499677791506,122.75359942707176,87.86916314050666
1637,157.86723573689824,138.2583770890913,119.63056185267668,86.672587247867
