timestamp,pos_to_place,expand_1,expand_2,expand_4
0,151.10820830317144,135.643579599412,122.34152416194252,105.41497788763617
859,88.71398776533023,66.38900301699154,44.13168471439592,3.4432008777159098
910,60.53476145349552,44.55259861054121,28.719265277207896,-2.9474013894587756
921,52.22684828364507,36.2002509807739,29.934101594618525,-54.16205675485084
939,130.34299840876452,113.68270328496494,99.30254073257817,82.12066164379488
954,142.9679009775631,124.47489730875381,107.4753794498866,81.68968586654665
975,203.34067158868336,186.06741299155294,169.99268634379314,143.03394425706375
990,154.85381500272106,132.9643400301999,111.27490820582179,69.25039698544919
1006,190.42420327056928,170.95668869144095,152.2950406389887,118.90034788150327
1021,167.7218691880219,147.2850361984326,127.50653375337698,91.63142477768935
1039,186.07224510652722,166.41088829999347,147.52987788370203,113.65896554556387
1054,173.8287187267447,153.41709875525842,133.64118640807365,97.54291909741265
1075,188.67102220947467,168.64935569552728,149.3024899633045,114.00361182010136
1084,180.59795631408562,160.2333291816153,140.48699411049114,104.25296309788563
1101,180.94172623447133,160.4254372480836,140.48313534921198,103.64470779297312
1119,171.52891311507273,151.35045226251322,131.88831844964204,96.84007519421574
1137,189.19994121226767,169.34923842571894,150.21480996823925,115.51394558222859
1152,178.18966995816376,156.8861872800948,135.93296442198408,95.99528251121818
1167,185.58855909070616,165.41905426518497,145.8992513359464,110.18702703370266
1182,176.38346510050349,155.76242286618012,135.70377950227717,98.64591168748923
1203,97.95928741020724,75.91681039669747,54.161609923251135,16.794317495878413
1215,57.62864478845364,36.689167428038765,18.909474389145686,-12.757192277521
1232,29.748562844557746,7.363506809644884,-10.887968327206693,-42.55463499387338
1249,36.50985998535561,20.606784310638545,4.7734509773052025,-26.893215689361483
1267,21.084737506484462,0.9864911722797274,-14.846842161053615,-46.5135088277203
1281,20.91830906573037,5.084975732397055,-10.748357600936288,-42.41502426760297
1298,28.670333341250416,12.410864895112553,-3.4224684382207897,-35.089135104887475
1313,24.091205860109557,8.057302090756792,-7.7760312425765505,-39.442697909243236
1331,23.719201392078574,7.63532079781919,-8.198012535514152,-39.86467920218084
1349,23.15542049802649,7.115979393140293,-8.71735394019305,-40.384020606859735
1361,19.775530817330683,3.9421972060834207,-11.891136127249922,-43.55780279391661
1379,17.683381579385838,1.8500482460525234,-13.98328508728082,-45.649951753947505
1393,21.224951386085326,3.1529067404582065,-12.680426592875136,-44.34709325954182
1414,18.385808980357865,2.5524756470245507,-13.280857686308792,-44.94752435297548
1429,18.93038281563776,-1.9477833903860073,-17.78111672371935,-49.447783390386036
1444,13.297540355234446,-2.5357929780988684,-18.36912631143221,-50.0357929780989
1458,25.798759192883253,7.143184240176794,-8.690149093156549,-40.356815759823235
1474,22.104601955729514,3.5472406269338674,-18.709842964830216,-50.3765096314969
1493,19.00315604144915,1.4974349392881265,-14.335898394045216,-46.0025650607119
1508,-5.303402035487068,-21.136735368820382,-36.970068702153725,-68.63673536882041
1523,10.243004402568312,-6.3296882218793655,-22.16302155521271,-53.829688221879394
1540,10.623879803724803,-20.487055629465573,-36.320388962798916,-67.9870556294656
1558,7.035789341064998,-8.797543992268317,-24.63087732560166,-56.297543992268345
1573,10.374637593580758,-5.458695739752557,-21.2920290730859,-52.958695739752585
1588,9.47399095343033,-6.359342379902984,-22.192675713236326,-53.85934237990301
1606,15.164265229050557,-0.6690681042827578,-16.5024014376161,-48.169068104282786
1621,14.231252693712094,-1.6020806396212208,-17.435413972954564,-49.10208063962125
1638,13.473715795528108,-2.3596175378052067,-18.19295087113855,-49.859617537805235
1655,12.081107548520066,-3.7522257848132483,-19.58555911814659,-51.25222578481328
1670,4.579171694661654,-12.50606325306643,-28.339396586399772,-60.00606325306646
1685,11.830752975471228,-4.002580357862087,-19.83591369119543,-51.502580357862115
1703,12.587392802035348,-21.835450845163024,-37.66878417849634,-69.33545084516301
1718,6.754947957495477,-13.927450904174094,-29.760784237507437,-61.42745090417412
1735,7.4891499460109685,-19.81401996033992,-35.64735329367326,-67.31401996033995
1752,8.391168695090801,-18.6344142938259,-34.46774762715924,-66.13441429382593
1771,7.504676329919888,-14.439706802068514,-30.273040135401857,-61.93970680206854
1783,8.874595003986476,-18.812776618929462,-34.646109952262805,-66.31277661892949
1801,9.37555183359548,-23.351749297024725,-39.18508263035804,-70.85174929702471
1816,1.7995998273932514,-14.033733505940063,-29.867066839273406,-61.53373350594009
1834,9.386477302669189,-6.542390418047603,-22.375723751380917,-54.04239041804759
1849,6.595296656922816,-12.899789994258867,-28.73312332759221,-60.399789994258896
1865,2.8452656919904347,-18.073046742646483,-33.9063800759798,-65.57304674264647
1879,6.120971158424438,-13.463618415520699,-29.296951748854013,-60.963618415520685
1896,6.181605171917325,-17.014681969998833,-32.84801530333215,-64.51468196999882
1914,5.314599292088471,-20.66380543935739,-36.497138772690704,-68.16380543935738
1929,5.620979472557931,-20.306380986010964,-36.13971431934428,-67.80638098601095
1944,9.761260142071905,-6.07207319126141,-21.905406524594753,-53.57207319126144
1962,11.944820887160773,-3.888512446172541,-19.721845779505884,-51.38851244617257
1979,13.95316842127255,-1.8801649120607635,-17.713498245394106,-49.38016491206079
1994,5.72102694475958,-11.494235389175572,-27.327568722508914,-58.9942353891756
2012,91.28751581435947,78.49667960759795,70.65992253786169,75.25523153686677
2027,88.71959927489772,66.3940811117902,44.13568279337366,3.4318290767038917
2077,88.77573415250762,66.45517174267457,44.20663418716494,3.617364383984267
2111,186.65795151182795,164.53208143438485,142.48929278176644,98.87526163512865
