timestamp,pos_to_place,expand_1,expand_2,expand_4
0,147.71466222857592,131.81258863630737,115.97925530297402,84.31258863630734
2065,144.55918244280045,125.81303972560724,108.45857494565082,76.71141441370901
2082,152.55557481397372,134.3534958002398,117.60638507700645,85.93971841033976
2094,149.62632566647503,129.80378778608312,110.96299875434491,77.84177143430185
2109,159.57663030180674,138.6879180029923,118.35013324583838,80.9933222633014
2127,150.54930343941095,130.6716925641229,111.74912745445152,78.47526822606261
2144,168.85804441235973,149.34963112005389,130.76835720618215,97.68757613426783
2159,150.798013709422,130.78313951625955,111.67450918866659,78.06474620952952
2173,160.8853800296907,140.37601771330876,120.53847920300854,84.76921018463537
2190,156.93215381935866,137.0361902626861,118.03775564969511,84.47835450490527
2208,162.23517760898417,141.29004933226412,120.8647219191208,83.11089138293043
2223,165.59185239731582,145.45487556922245,126.08075924231784,91.4496184268312
2238,161.6255439574687,141.36665739783842,121.85657539052124,87.00770547615144
2256,125.38589123382887,108.30228580646788,92.45134891071467,60.784682244047985
2274,56.101913861390315,36.842575621127104,23.876846434650094,-43.42160360794978
2286,80.6256752640249,58.345533903673065,36.203327457667626,-1.6929547451989606
2304,51.28516064233101,29.994507616386713,13.113010713297145,-36.64899630216428
2318,66.16680032922862,46.32605362119645,30.280997344831874,-38.2426230009076
2338,60.36311564196289,38.32377021559133,17.219023632241388,-27.07936332438868
2353,59.64874079399799,38.17776455263651,18.970738307754953,-31.80749575900137
2368,57.8313066540414,36.295018941186605,17.1164993017322,-32.258256456038595
2386,57.856850835214914,36.12786024461937,16.303593497108903,-30.964845304012073
2401,45.67062215861644,24.916459868451575,12.594919379455758,-41.16989953218132
2415,48.89856117333028,26.530691452425597,4.411765048534758,-27.601853843193965
2432,38.43445723437162,17.055260637591896,0.3182417669805204,-31.348424899686165
2448,43.39774001568565,21.147020650588345,1.3243837303654118,-30.342282936301274
2466,63.067920729939544,41.50186331342459,21.68004772947239,-29.525175295892836
2484,47.503351190428816,25.8050572672677,7.460082704086432,-24.206583962580254
2499,47.16745585108313,25.83733888580633,8.312093026062513,-23.354573640604173
2516,44.32499332765191,22.54424990981144,4.415151770034754,-27.25151489663193
2530,42.80548447663106,21.013168971001736,3.065318989910253,-28.601347676756433
2548,42.06249617134021,20.102797252656046,1.8128463215270472,-29.85382034513964
2563,41.15035955747754,19.235387319005216,1.214689588295812,-30.451977078370874
2578,43.38575166393864,21.487937497656972,3.1767626398278708,-28.489904026838815
2596,42.93273092896559,20.844171915583217,1.9556936373162443,-29.71097302935044
2614,46.01239825793502,24.21621275584416,5.810646704991996,-25.85601996167469
2629,50.505670029450435,28.339218133014345,7.62742692099957,-24.039505963096218
2647,56.485158254332326,34.531558776654975,14.037869419964203,-17.727281647511916
2662,59.76853561824408,37.70071915012541,16.528411197139697,-15.770632070308693
2677,55.17675180409613,32.944773804979405,11.358700640895004,-20.890391836696125
2693,53.035365902823514,30.643876846955944,8.253612406347285,-25.703900254291085
2710,116.88820445172556,99.15533517500364,83.68683543523458,65.99417869396339
2727,66.76542483621442,50.93209150288108,35.098758169547764,3.432091502881093
2741,66.809949810946,50.97661647761265,35.14328314427934,3.476616477612666
3000,490.9612769948884,470.0374369098271,449.2551462842086,408.2015538044298
3196,86.24338030745189,65.63072191281022,46.686619587578306,14.75854230346971
3308,66.8792303217268,51.04589698839345,35.21256365506014,3.5458969883934657
3357,118.13200527900949,98.36186329113552,79.98574502213467,53.398307588940035
3374,193.17023529909184,178.1149384319181,164.73585085670712,144.81772136230794
3394,149.34739567150316,131.14790708115217,114.44509708786278,88.89222132532879
3406,152.2484394816994,134.34765013884052,117.99056169381394,93.14005091335213
3424,188.116074018691,173.26809128731898,160.18359276240994,141.21267856482518
3439,171.8532983396728,155.34030742131588,140.4650983235732,118.06118182954405
3459,168.38283406594928,151.4536878916344,136.11185885752204,112.74399561098615
3474,166.96076069300528,149.41863215950875,133.3369320159572,108.13274424881708
3489,166.66148543560683,149.36528346665992,133.59155235390506,109.2175173869119
3508,139.63424127735135,120.96872201184456,103.78785984417485,77.82820488793044
3520,164.50838505627826,146.6442774573307,130.18777686833076,104.14325157744463
3537,133.09769471639098,113.30755264987712,94.68360161067778,65.00833485202169
3557,162.15628685000917,143.8673194063886,126.90046335279875,99.6187981479332
3569,131.20125896572,109.97456012522586,89.31861604985664,52.468763117159405
3584,217.34444744890533,196.0597346051994,175.05144388959002,134.38198647847733
3602,134.82104346293679,112.59395989110652,90.44812670952845,46.86282749900859
7470,69.15622057156189,47.103937731222544,25.646770432337977,-21.931961334002978
7482,92.84969550755656,70.59062602501047,48.45394501108846,9.252822787684917
7497,82.06892089073995,59.76193559788419,37.55593021639278,-1.1581301960653718
7512,72.82879115895345,50.51245794370991,28.315398127758197,-15.471553703693075
7527,74.96005551059265,52.60580847014534,30.306930316709458,-12.9582982046486
7545,66.55628582251582,44.49339126139481,23.072978289949752,-23.297364733974632
7565,70.13294938351446,47.74257898510447,25.35458311321762,-14.19222608984299
7577,53.16370245937383,32.911651141356806,16.3094433008404,-15.357223365826286
7595,54.108219557523356,36.28464898892153,20.45131565558819,-11.215351011078496
7610,59.70741748111786,41.5889765027479,25.752149484243603,-5.914517182423083
7624,115.44720612001535,94.5501540239773,74.52639551713294,40.39171896462
7642,162.8888406954845,141.37031680795207,120.1712790288109,79.75342810709031
8177,343.2339785116908,321.00789539166635,298.80654541088626,254.5039297671517
8225,66.82805721717283,50.994723883839484,35.16139055050617,3.494723883839498
8290,148.42723719798954,128.95802792698578,110.6005378340632,80.28339994825161
