timestamp,pos_to_place,expand_1,expand_2,expand_4
0,74.33162385381934,51.94153557533595,29.553911904853848,-10.24604824352366
551,170.17237438828565,150.35770622012367,131.3735910005696,97.82900863718362
566,126.22148067171896,111.75084763833746,100.23681704139689,90.41066258650545
584,122.19271729983365,106.74675556311837,94.13531358191241,82.48009139376622
649,157.29320242145147,137.9225982123299,119.611506323855,88.79067785099184
671,125.14222043518942,107.02210460932643,90.8276620438258,69.640966107288
714,353.2017108936468,331.72506614922935,310.37778306927777,268.194703487804
729,374.7975115384521,354.37609046217335,334.2071664475053,294.83350668714024
746,320.34988214366376,299.3732739203556,278.61702220773043,237.99570216593776
763,343.08408155026086,323.7093482703532,304.7483799461866,268.41679205589156
798,366.8247395282148,346.5730962404783,326.6009955944084,287.72754860750825
1538,68.32011314798983,51.940996758870064,41.60377634101899,52.96434330966485
1556,71.8117160067226,49.43298017736439,27.075713848003904,-14.009239624571762
1574,63.71352957232465,44.60548346667853,30.375355764279377,-42.270177073418125
1591,51.80838559311448,30.73200536425394,14.407680848422567,-37.43348767683713
1605,61.088968668201616,39.853375595050196,21.15416690568393,-32.608170081268156
1623,59.12861095376124,38.147529612215656,20.421879822539687,-34.88244280827584
1638,59.38546391997166,38.238806478740926,20.013922519703854,-33.86685350251179
1659,59.16815331983968,37.43838639393361,17.46920038412347,-30.289809756490797
1671,59.580704946368684,37.85734789120925,17.868266692200923,-30.1257933957408
1686,57.271978075269324,35.47806990180997,15.494682734379134,-30.80407758841048
1704,55.81721648905049,33.98345967046643,14.034499760970283,-31.279418870712107
1722,54.32678494264787,32.420250681494565,12.39046101139729,-31.546218817532093
1737,50.03878157094586,28.069925415402313,8.645203428805832,-33.43988611220735
1751,46.784701444318095,24.62718779211572,5.192903392136028,-33.89125913699135
1768,44.64238228395751,22.332919943217863,2.7118458973777484,-33.73537798773455
1786,42.447022687127934,20.057612659376073,-1.357536380855862,-33.02420304752255
1801,41.825572225487555,19.47914664149642,-0.8367078945062758,-32.50337456117296
1816,44.11741327690752,21.81192012179408,1.3919026776686394,-30.274763988998046
1833,42.911283760583885,20.637990947216544,0.7589307382621939,-30.90773592840449
1847,42.820538209962045,20.433606465856297,-1.8233428453859233,-33.49000951205261
1865,43.49737613835627,21.107266876388216,-0.6538843243902761,-32.32055099105696
1880,43.55859521743776,21.29369434472411,1.3358309511402524,-30.330835715526433
1898,43.69669254703671,21.397144465566647,1.128076894190258,-30.538589772476428
1913,42.54295288459914,20.467209323306847,1.6989413049926725,-29.967725361674013
1931,42.25351980416466,20.222721632231814,1.6701619008930493,-29.996504765773636
1946,40.51244132085552,18.58724092983358,0.6362027627250484,-31.030463903941637
1964,31.01147021139036,15.178136878057046,-0.6551964552762684,-32.321863121942954
1979,40.187272818264844,24.28213834208742,8.448805008754107,-23.21786165791258
1997,33.92168904114607,18.088355707812752,2.255022374479438,-29.411644292187248
2012,39.15957445882566,23.29480358806859,7.461470254735275,-24.20519641193141
2027,30.856638766842394,15.02330543350908,-0.8100278998242345,-32.47669456649092
2045,34.62499119604212,18.791657862708803,2.9583245293754885,-28.708342137291197
2060,28.93069305237148,13.097359719038167,-2.7359736142951476,-34.40264028096183
2075,47.21261268701022,31.379279353676907,15.545946020343592,-16.120720646323093
2093,33.32825597910448,17.49492264577117,1.6615893124378545,-30.00507735422883
2108,39.39472258135487,17.670247330237828,0.32076649773051713,-31.34590016893617
2125,33.66573604298367,17.832402709650353,1.9990693763170384,-29.667597290349647
2141,48.920569723620304,33.08723639028699,17.253903056953675,-14.41276360971301
2158,33.24175320176422,17.375693685929917,1.542360352596603,-30.124306314070083
2173,40.89647302610351,25.02594160366465,9.192608270331334,-22.47405839633535
2191,41.76423645462105,25.88591218634906,10.052578853015746,-21.61408781365094
2205,46.36541351161617,30.532080178282854,14.69874684494954,-16.967919821717146
2222,139.77560101044486,122.84485783966981,107.92255248669788,88.13879477147486
2240,152.739386529554,137.8124817534806,125.13200164010847,109.53459080403246
2320,98.29038951846945,81.43987863743043,67.87256272636323,59.694890748764166
