id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,354963.52126999997,211.99700003489852,59,65,0.6785326400893814,0.7048978846233896,1.6297037578783318,0.9003342894407419,3d gaze,120.16309033820383,-94.45924851782335,377.75332149837834,354963.52126999997 354963.529268 354963.537282 354963.545267 354963.55329999997 354963.565368 354963.573088 354963.581177 354963.58933499997 354963.597404 354963.605286 354963.61329999997 354963.621313 354963.629339 354963.637252 354963.649336 354963.657403 354963.665389 354963.673248 354963.68126499996 354963.68939799996 354963.697391 354963.705263 354963.713271 354963.721458 354963.733267
12,354963.74131099996,215.96100000897422,65,72,0.6650736303069787,0.7128116510503092,1.4512516585713413,0.8674361371994018,3d gaze,112.2840159054226,-98.1561639860913,382.63561377860873,354963.74131099996 354963.74935299996 354963.757255 354963.76519899996 354963.77311999997 354963.78116899997 354963.78937799996 354963.805298 354963.81731799996 354963.825248 354963.833252 354963.841328 354963.849293 354963.857248 354963.865411 354963.873326 354963.88130199997 354963.889345 354963.90163499996 354963.91799499997 354963.925252 354963.933228 354963.941167 354963.94928299997 354963.95727199997
13,354963.965388,219.77199998218566,72,79,0.6648786968783545,0.7226704523956073,1.5240497194576774,0.8581447958946228,3d gaze,112.11652725501597,-101.77155686822267,381.64540050779675,354963.965388 354963.973076 354963.98525699996 354963.993141 354964.001246 354964.009263 354964.01719499996 354964.02529799996 354964.033284 354964.04127399996 354964.049249 354964.057264 354964.069147 354964.08523699996 354964.093283 354964.101278 354964.119299 354964.12521699996 354964.13320599997 354964.141273 354964.153299 354964.16128 354964.16918699996 354964.177124 354964.18516
14,354964.193177,168.07499999413267,79,84,0.6658204585243281,0.7345895819541816,1.1688403799076321,0.8588086749315261,3d gaze,112.5928513437021,-106.0592292849079,379.8746856880796,354964.193177 354964.201189 354964.20921299997 354964.217259 354964.22515899997 354964.237256 354964.245282 354964.253262 354964.26925199997 354964.27713199996 354964.285238 354964.29331599997 354964.301263 354964.309297 354964.321338 354964.32929799997 354964.337419 354964.345277 354964.35326199996 354964.361252
15,354964.469291,103.74699998646975,87,90,0.5277411054919925,0.8989782569658273,2.6136262242224415,0.9834064107674819,3d gaze,23.521488063733194,-180.11709919009476,403.9385939949786,354964.469291 354964.477143 354964.489261 354964.497359 354964.505235 354964.513351 354964.52123199997 354964.52933499997 354964.537354 354964.54520399997 354964.553343 354964.56127299997 354964.573038
16,354964.59726099996,216.05000004637986,91,97,0.48599096057223473,0.9078503265274429,2.1858445243426194,0.9712768265834222,3d gaze,-6.242334024215031,-188.33019455434172,413.2479486960046,354964.59726099996 354964.605363 354964.621307 354964.629212 354964.637297 354964.645233 354964.657272 354964.665398 354964.673319 354964.681286 354964.68926199997 354964.697381 354964.705319 354964.7133 354964.72130699997 354964.72926299996 354964.741253 354964.749334 354964.757237 354964.76528 354964.773055 354964.781142 354964.789281 354964.79737499997 354964.805387 354964.813311
17,354964.825257,140.13900002464652,98,102,0.5150789876755767,0.9028274919661252,1.1512652742840845,0.9780153996414609,3d gaze,14.66640997101108,-183.02938178588636,406.7759132476991,354964.825257 354964.83325799997 354964.84125399997 354964.849343 354964.857256 354964.865368 354964.87339699996 354964.881307 354964.88931299996 354964.897258 354964.909252 354964.917285 354964.92517999996 354964.93325299997 354964.94120999996 354964.94928199996 354964.957267 354964.965396
18,354964.98109099997,212.11000002222136,102,109,0.5707210237681692,0.9177699834705888,2.302670901052407,0.9875057431221009,3d gaze,52.52671989040874,-182.45112330652827,386.9990486283625,354964.98109099997 354964.993242 354965.001515 354965.009155 354965.017169 354965.02515999996 354965.033237 354965.041238 354965.049275 354965.057218 354965.065359 354965.077129 354965.085311 354965.093174 354965.101532 354965.119211 354965.128059 354965.133227 354965.141317 354965.14921299997 354965.16131399997 354965.169289 354965.17714 354965.185168 354965.193201
19,354965.201223,212.11899997433648,109,115,0.5891782121410217,0.9205947980639344,0.7857674974418853,0.9731778892186972,3d gaze,64.51708195957073,-181.42803002251884,380.2492874488846,354965.201223 354965.20919799997 354965.217237 354965.225148 354965.233236 354965.245316 354965.253295 354965.261215 354965.269248 354965.27723199996 354965.285241 354965.293142 354965.30122799997 354965.30912399996 354965.317231 354965.329309 354965.337435 354965.345232 354965.353295 354965.361218 354965.369258 354965.377142 354965.385176 354965.393276 354965.40125299996 354965.413342
20,354965.485407,219.95800000149757,117,124,0.6434265294791351,0.9126927022613489,2.1524233018592613,0.9402021894631564,3d gaze,98.17902645811516,-172.55912014740866,361.7005189755815,354965.485407 354965.497261 354965.505395 354965.513272 354965.521272 354965.529278 354965.53728399996 354965.54518899997 354965.553251 354965.561161 354965.569289 354965.581082 354965.58927 354965.59765099996 354965.605368 354965.613266 354965.621329 354965.62927 354965.637382 354965.645244 354965.653178 354965.66538699996 354965.673365 354965.681277 354965.689274 354965.697258 354965.705365
21,354965.713216,211.99799998430535,124,131,0.6414107356739576,0.9085161725471789,0.6993721417476956,0.9247111907372108,3d gaze,97.00160628178968,-171.26396673644695,363.2978450641536,354965.713216 354965.72134499997 354965.729277 354965.737342 354965.749328 354965.757255 354965.765423 354965.77316 354965.78121399996 354965.78929399996 354965.79727499996 354965.805421 354965.813325 354965.82134799997 354965.83328699996 354965.841401 354965.849315 354965.857331 354965.86530199996 354965.873364 354965.88126399997 354965.88928 354965.897236 354965.905391 354965.917298 354965.925214
22,354965.933247,216.01700002793223,131,137,0.6574962085235959,0.9112233253328021,2.733599310145853,0.9131421332175915,3d gaze,106.46607453883972,-170.49535731760486,356.23770189901944,354965.933247 354965.941681 354965.95412 354965.95756899996 354965.965271 354965.973238 354965.981118 354965.98928 354966.001145 354966.00927599997 354966.01723999996 354966.025266 354966.033252 354966.041156 354966.049274 354966.057216 354966.065295 354966.07346 354966.085301 354966.09322499996 354966.11058 354966.117239 354966.12520099996 354966.133153 354966.141372 354966.149264
23,354966.157333,84.04899999732152,137,140,0.6635827623459544,0.9108168254132643,0.4067564494401804,0.9448750669305975,3d gaze,110.06365964777154,-169.68272241044778,353.8385649694712,354966.157333 354966.169196 354966.177632 354966.18912399997 354966.194118 354966.201161 354966.209252 354966.217143 354966.225262 354966.233194 354966.241382
24,354966.26120999997,215.92600003350526,141,147,0.7070473049658003,0.9228519509405007,1.8859858845063433,0.9019073531362746,3d gaze,134.5650174063095,-169.3295302008521,332.832220150929,354966.26120999997 354966.269332 354966.277587 354966.288677 354966.293244 354966.301188 354966.30918499996 354966.317199 354966.325251 354966.337422 354966.345371 354966.353242 354966.361277 354966.36928499996 354966.377619 354966.388469 354966.393218 354966.40122999996 354966.40925799997 354966.421303 354966.429303 354966.43727299996 354966.44525 354966.453157 354966.461187 354966.46916499996 354966.477136
25,354966.485149,136.05999998981133,147,151,0.7158769141503865,0.9148624226398749,1.180348800081447,0.9381190818898818,3d gaze,139.4613812301273,-165.65017317865323,330.35748949451545,354966.485149 354966.49322199996 354966.505325 354966.513775 354966.528361 354966.532077 354966.53728 354966.545271 354966.55316 354966.561216 354966.569259 354966.57725599996 354966.589257 354966.597281 354966.605359 354966.61326199997 354966.621209
26,354966.629293,212.8110000048764,152,158,0.7508276839114797,0.9004382328650153,2.932408137053514,0.8903840940732223,3d gaze,158.1443422154048,-157.21931357507015,316.47094019178746,354966.629293 354966.637332 354966.645415 354966.65314199997 354966.661262 354966.673235 354966.681677 354966.689331 354966.697276 354966.705273 354966.713266 354966.72128299996 354966.72927199997 354966.737361 354966.74527099996 354966.757269 354966.765309 354966.773277 354966.781158 354966.789337 354966.797302 354966.805398 354966.813399 354966.821329 354966.829324 354966.842104
27,354966.857831,215.4490000102669,158,165,0.8034815537619189,0.8776206619335587,1.922199156236936,0.9086619854856421,3d gaze,184.75102912531696,-144.68826116988305,293.49149880443986,354966.857831 354966.865283 354966.873386 354966.881391 354966.88924499997 354966.897283 354966.905263 354966.913407 354966.925198 354966.93322199996 354966.941346 354966.94940499996 354966.957296 354966.965288 354966.97318 354966.98118299997 354966.98926299997 354966.997336 354967.009468 354967.017255 354967.025187 354967.033146 354967.04117 354967.04937799997 354967.057276 354967.06527699996 354967.07328
28,354967.08136999997,103.92800002591684,165,168,0.8109310793861546,0.86228702109273,1.1865300476581546,0.9169339308371911,3d gaze,188.47611750957032,-138.9833865606035,292.05598816839904,354967.08136999997 354967.093285 354967.101178 354967.109182 354967.117288 354967.125289 354967.13322899997 354967.14126199996 354967.149391 354967.157312 354967.165337 354967.177308 354967.185298
29,354967.193247,215.93599999323487,168,175,0.8454030440078164,0.8511679360240135,2.9523881817127,0.9146563719820093,3d gaze,204.72365804141555,-132.4980824557687,274.4719115784281,354967.193247 354967.20114799996 354967.209273 354967.217666 354967.230568 354967.23409499996 354967.241295 354967.249283 354967.261298 354967.269179 354967.27724799997 354967.28521 354967.29315 354967.30131999997 354967.30916199996 354967.317473 354967.325235 354967.333215 354967.34527 354967.353272 354967.361276 354967.369275 354967.377543 354967.385263 354967.39318199997 354967.401214 354967.409183
30,354967.470551,98.6210000119172,177,180,0.7074348231999471,0.7706984237440243,2.7624701127619256,0.9613963992779072,3d gaze,135.95135724043078,-116.02811698701804,356.9545093217811,354967.470551 354967.47724 354967.485179 354967.493147 354967.501274 354967.513323 354967.52126 354967.5293 354967.53729 354967.545302 354967.553417 354967.561299 354967.569172
31,354967.577183,120.14900002395734,180,183,0.6958555204231448,0.7518108095897144,1.8403205799922986,0.8977323015530904,3d gaze,129.64012370423146,-110.15832062905902,364.56466743414217,354967.577183 354967.585204 354967.597324 354967.605309 354967.613281 354967.621377 354967.62934 354967.637266 354967.645279 354967.653263 354967.661228 354967.66930999997 354967.68130399997 354967.68932 354967.697332
32,354967.70523799997,216.12699999241158,184,190,0.6688426659038179,0.7422911759406511,1.1856979452805236,0.8838879708890561,3d gaze,114.24139528919129,-108.59072074197047,377.4531924628802,354967.70523799997 354967.713247 354967.72170399997 354967.73362099996 354967.737327 354967.745244 354967.753364 354967.76530699997 354967.773256 354967.781202 354967.789316 354967.797338 354967.805262 354967.813265 354967.821479 354967.82934 354967.83724799997 354967.849284 354967.857287 354967.865284 354967.873315 354967.881406 354967.88936699997 354967.89731 354967.90531 354967.913374 354967.92136499996
33,354967.933376,215.9819999942556,190,197,0.66419219760213,0.7592139987617786,1.9251197588431521,0.9121256608229417,3d gaze,111.38257951384405,-115.05730177443012,377.2453118616837,354967.933376 354967.94129 354967.949332 354967.957274 354967.96524499997 354967.97306399996 354967.981455 354967.99801 354968.005337 354968.01719 354968.025316 354968.03321699996 354968.04123 354968.049192 354968.057272 354968.065289 354968.073317 354968.081374 354968.08937199996 354968.101179 354968.10925 354968.117227 354968.12514899997 354968.133261 354968.141297 354968.14935799997
34,354968.15737,219.85300001688302,197,204,0.6538045041928641,0.7669507845017395,0.8414604396564086,0.9002939617192304,3d gaze,105.21056456146377,-118.62169609266687,380.5484660257719,354968.15737 354968.16527 354968.173067 354968.185139 354968.193138 354968.20123999997 354968.209178 354968.217214 354968.22514 354968.23316999996 354968.241285 354968.24934 354968.257376 354968.26925899996 354968.277259 354968.28527299996 354968.293204 354968.301238 354968.30923799996 354968.317231 354968.325145 354968.333266 354968.341309 354968.353375 354968.36114 354968.369253 354968.377223
35,354968.385318,115.96299998927861,204,207,0.6537022652090613,0.7840824403411683,1.1560329167046577,0.9217426180839539,3d gaze,105.04150202258967,-124.87560759440909,378.2932818704224,354968.385318 354968.393154 354968.401243 354968.409217 354968.417302 354968.425278 354968.437356 354968.445677 354968.45314399997 354968.461174 354968.469171 354968.477243 354968.485263 354968.493311 354968.501281
36,354968.521372,215.8480000216514,208,214,0.7003710028053507,0.7585143043803808,2.6456328830089344,0.943785388911212,3d gaze,132.09399742791987,-112.18346319522514,361.6163749777369,354968.521372 354968.52930299996 354968.537318 354968.545292 354968.553358 354968.561147 354968.56932 354968.577162 354968.585257 354968.593151 354968.605317 354968.613371 354968.621377 354968.629311 354968.63734099997 354968.6453 354968.653307 354968.661159 354968.669259 354968.677189 354968.68929899996 354968.697279 354968.705279 354968.713277 354968.721395 354968.729236 354968.73722
37,354968.789376,115.89399998774752,216,219,0.7255580077850732,0.7103230172686273,2.841370685088763,0.9074902613957723,3d gaze,146.313503935932,-93.56279894472844,355.7052420505169,354968.789376 354968.797257 354968.805298 354968.813192 354968.82134799997 354968.829261 354968.837288 354968.84515899996 354968.857746 354968.86962 354968.87329099997 354968.881268 354968.88937399996 354968.897267 354968.90527
38,354968.913336,219.8849999695085,220,226,0.7425128552173078,0.7104466920772252,2.634694250362237,0.9401521572360286,3d gaze,155.44924078889113,-92.61759711700864,347.75847431017,354968.913336 354968.921338 354968.929204 354968.941306 354968.949407 354968.95736199996 354968.965256 354968.97320999997 354968.981284 354968.98979099997 354968.99732799997 354969.00534599996 354969.013309 354969.025274 354969.03329 354969.041345 354969.04941599997 354969.05721 354969.065353 354969.073324 354969.081355 354969.089383 354969.097278 354969.10929399997 354969.11728999997 354969.12531 354969.13322099997
39,354969.141268,167.9399999557063,227,232,0.758646882506343,0.7308932893809226,2.8025266830353694,0.8909871379534403,3d gaze,163.7687469474862,-98.78797501085815,337.7273316934644,354969.141268 354969.149215 354969.157295 354969.165264 354969.17324599996 354969.181146 354969.193179 354969.201234 354969.20915899996 354969.2172 354969.22523599997 354969.233215 354969.24130299996 354969.24929199996 354969.257353 354969.26528 354969.27733199997 354969.285219 354969.29322 354969.30115799996 354969.30920799996
40,354969.317154,84.14599997922778,232,234,0.7839517673721317,0.7076602886299499,1.8508868950764423,0.9258550568060442,3d gaze,176.8693391893322,-89.35025343920496,327.5313894442123,354969.317154 354969.32531399996 354969.333277 354969.341351 354969.34924999997 354969.36131199996 354969.369168 354969.37715799996 354969.385194 354969.393275 354969.40129999997
41,354969.724875,140.41799999540672,244,248,0.552919251942981,0.303552007049891,2.8357978554423857,0.7716269452729633,3d gaze,42.07396884531121,58.70841974585255,442.25433409046445,354969.724875 354969.729571 354969.745812 354969.76116299996 354969.781067 354969.797592 354969.82125599997 354969.82922099996 354969.837276 354969.84517399996 354969.85323 354969.865293
42,354970.07327,170.40100001031533,254,259,0.5587801451695155,0.1329339573797209,2.4200054537818056,0.8062078683971652,3d gaze,46.44408272289505,128.3216298728677,429.2397551237877,354970.07327 354970.243671
43,354970.50127,84.02099995873868,267,270,0.7317637623772658,0.7595280063590021,2.894354032151606,0.8954821770841425,3d gaze,149.39387399504398,-110.48802555155058,347.4126612479947,354970.50127 354970.509342 354970.517229 354970.525287 354970.537316 354970.54527 354970.553198 354970.561148 354970.569281 354970.577184 354970.58529099997
44,354970.59317199996,120.15600001905113,270,273,0.7066277610041384,0.7685932543792036,1.959392038316319,0.9168427745501201,3d gaze,135.62931544522675,-115.4354685598695,357.8983571381768,354970.59317199996 354970.601266 354970.609176 354970.62127199996 354970.629404 354970.637252 354970.64529099996 354970.653236 354970.661242 354970.669251 354970.677303 354970.68532499997 354970.69329699996 354970.705267 354970.713328
45,354970.721295,139.87399998586625,274,278,0.6704886641138461,0.7837642106446291,2.962180926069988,0.9245218767060174,3d gaze,114.99564078914916,-123.57803824787983,371.6651714693462,354970.721295 354970.729449 354970.73733599996 354970.745303 354970.753243 354970.761277 354970.769257 354970.77716299996 354970.78930999996 354970.79738999996 354970.805267 354970.8133 354970.82128599996 354970.829271 354970.83737699996 354970.84528199997 354970.853187 354970.861169
46,354970.873254,216.0330000333488,278,285,0.6670876606154909,0.8030750047872209,0.7924652850287799,0.9171528727919968,3d gaze,112.91431083128111,-130.82330792357686,370.47631731387673,354970.873254 354970.88133199996 354970.889287 354970.897475 354970.905401 354970.913302 354970.921325 354970.929414 354970.937371 354970.945321 354970.957273 354970.96540499997 354970.973046 354970.981155 354970.989334 354970.99739699997 354971.005379 354971.013309 354971.021332 354971.029354 354971.041195 354971.049384 354971.05731199996 354971.065276 354971.073239 354971.081363 354971.089287
47,354971.097288,219.92299996782094,285,291,0.6613576138314435,0.812473849228782,1.0527715677939309,0.9039479714852793,3d gaze,109.54947307829063,-134.75995943580293,371.66919560122074,354971.097288 354971.105297 354971.113332 354971.12520999997 354971.133204 354971.14123999997 354971.149333 354971.157259 354971.16524199996 354971.173058 354971.181117 354971.189248 354971.197208 354971.209193 354971.217291 354971.225218 354971.233187 354971.24123 354971.249251 354971.257231 354971.265328 354971.273367 354971.281278 354971.29331499996 354971.3013 354971.309199 354971.31721099996
48,354971.325244,219.97999999439344,292,298,0.675362673910701,0.8211879703491506,2.721748027504123,0.9438492390844557,3d gaze,117.63075290233593,-136.69731520656427,364.46342800816717,354971.325244 354971.333293 354971.341265 354971.349292 354971.357301 354971.365411 354971.377131 354971.385304 354971.393264 354971.40165899997 354971.414546 354971.418111 354971.425248 354971.43321499997 354971.44137799996 354971.449304 354971.461206 354971.46925799997 354971.477221 354971.485252 354971.493225 354971.501263 354971.509162 354971.517216 354971.525218 354971.533277 354971.545224
49,354971.797279,83.94400001270697,306,308,0.5266823816015967,0.5452821062264437,1.3475228559776196,0.7898947883031643,3d gaze,23.32229055243118,-39.71449055118046,448.16651354383254,354971.797279 354971.805292 354971.81328 354971.84528199997 354971.86131999997 354971.869157 354971.881223
50,354971.905998,207.2749999933876,309,315,0.5667605383622072,0.5293910628266268,2.7917504228073895,0.8042697464847091,3d gaze,51.13877881139541,-32.43170367205555,435.6890479681265,354971.905998 354971.938277 354971.945266 354971.953287 354971.96528199996 354971.973221 354971.981056 354971.997315 354972.021272 354972.03843 354972.04931599996 354972.05728999997 354972.065289 354972.07337399997 354972.081276 354972.089323 354972.097291 354972.10539499996 354972.113273
51,354972.133306,156.00000001722947,316,320,0.5776265105400052,0.5255933888862401,2.2261204579987837,0.8667298227548599,3d gaze,58.444273992678504,-30.703428747789992,432.0246682200248,354972.133306 354972.141368 354972.149286 354972.157312 354972.1654 354972.17319299997 354972.181065 354972.18930699996 354972.197285 354972.20538999996 354972.21731499996 354972.22515899997 354972.233309 354972.24138799997 354972.249312 354972.257317 354972.265341 354972.273419 354972.28132099996 354972.289306
52,354972.425191,87.02600002288818,325,327,0.4494458889630213,0.27692963755641375,2.723734267618361,0.7981789112091064,3d gaze,-34.805159350635535,74.21972129961512,471.43613067817324,354972.425191 354972.43322 354972.512217
53,354972.517146,145.81499999621883,327,332,0.483329370615822,0.2608112807063431,1.7844817707577896,0.7421222466688889,3d gaze,-8.478747364495522,79.61448846083184,462.1816481151901,354972.517146 354972.54320799996 354972.553321 354972.56136299996 354972.569243 354972.58526799997 354972.59327899996 354972.601235 354972.609153 354972.62681499997 354972.637291 354972.64524 354972.662961
54,354972.769269,135.93200000468642,335,339,0.4945353704946611,0.26923322525684523,0.9490918388048849,0.7367404103279114,3d gaze,-0.00924369484067237,75.48612719299935,459.5069287684323,354972.769269 354972.77716 354972.793184 354972.821275 354972.889276 354972.905201
55,354972.937292,219.99299997696653,340,346,0.4929113494733083,0.2432195726197025,2.9263413179281073,0.7299347718556722,3d gaze,-1.2355257136047126,86.64045488971615,458.5939556914197,354972.937292 354972.961268 354973.029264 354973.045902 354973.06533199997 354973.097325 354973.121286 354973.149394 354973.15728499996
56,354973.20521399996,204.08200001111254,348,354,0.4857912824071329,0.25224662716409557,0.7729457458876977,0.7395198275061214,3d gaze,-6.60021108484382,83.16520148707947,461.14747409079365,354973.20521399996 354973.21338699997 354973.233281 354973.241264 354973.24936899997 354973.257271 354973.26529899996 354973.281691 354973.292186 354973.309195 354973.31723399996 354973.325195 354973.341262 354973.349338 354973.35726799996 354973.36527999997 354973.40929599997
57,354973.753304,83.94899999257177,364,367,0.7786593644558789,0.6543588204674362,2.74235981383837,0.9498346014456316,3d gaze,174.8990724081024,-71.53507019581515,335.782350604625,354973.753304 354973.76119 354973.769285 354973.777349 354973.78518899996 354973.793243 354973.801275 354973.8134 354973.82132399996 354973.829309 354973.837253
58,354973.84520599997,184.03100001160055,367,372,0.7496828692537101,0.6599182880968337,1.8525634997158762,0.9558861126070437,3d gaze,159.90229099117852,-74.76503597982129,349.8058148106468,354973.84520599997 354973.853294 354973.861308 354973.869284 354973.877384 354973.885332 354973.89731 354973.905281 354973.913397 354973.92126599996 354973.929325 354973.937226 354973.945335 354973.953271 354973.96129899996 354973.96921199997 354973.981239 354973.989276 354973.99725899997 354974.00530099997 354974.01333 354974.021365 354974.029237
59,354974.157275,259.9119999795221,376,384,0.513898120375262,0.16602417871230069,0.6566431496565769,0.7608965726679908,3d gaze,14.388943841594468,118.11148977686506,447.1764338851908,354974.157275 354974.417187
60,354974.709157,112.2040000045672,393,396,0.7116843238664211,0.8035588479461007,2.8847380160319225,0.8595111593604088,3d gaze,138.29555274621416,-127.52119051463313,351.2265706763998,354974.709157 354974.771088 354974.777176 354974.785157 354974.793253 354974.80132599996 354974.809206 354974.821361
61,354974.829246,215.93900001607835,396,403,0.7303325166694816,0.7965101135579268,1.5713699847948506,0.9256832378881948,3d gaze,148.51838924072874,-123.59851414885978,343.6051646645375,354974.829246 354974.837306 354974.845249 354974.853215 354974.86121999996 354974.86918499996 354974.87724999996 354974.885241 354974.893223 354974.905286 354974.913358 354974.92130499997 354974.929269 354974.937247 354974.945283 354974.953343 354974.961156 354974.969298 354974.977187 354974.989366 354974.997271 354975.005298 354975.01327 354975.02139199997 354975.029282 354975.037349 354975.045185
62,354975.315871,125.4590000025928,411,415,0.5788381882183921,0.394525936000523,1.9842813635741396,0.8019740925617138,3d gaze,59.64460485405322,21.33833455331922,434.99713204998153,354975.315871 354975.357402 354975.365281 354975.44133
63,354975.45738599997,86.50600002147257,415,418,0.6111084447742675,0.4504606574737849,2.385093614388273,0.8009915738635593,3d gaze,80.62869036888723,-0.9230642146592601,422.2270743301263,354975.45738599997 354975.465238 354975.473264 354975.481368 354975.501666 354975.509312 354975.517254 354975.525294 354975.543892
64,354975.601266,84.00899998378009,419,422,0.6104343952514358,0.5268852532435856,2.6004204335492016,0.8143908923322504,3d gaze,79.88521983806869,-30.569318591381354,419.84660964804533,354975.601266 354975.609381 354975.617186 354975.62523 354975.633171 354975.641258 354975.64917399996 354975.661223 354975.669177 354975.67724 354975.685275
65,354975.693201,93.65699999034405,422,425,0.6205833247864675,0.5555727815303512,1.0776115889419722,0.7992905703457919,3d gaze,86.2028866186955,-41.393476377696146,414.4337562488387,354975.693201 354975.701157 354975.70934299997 354975.717157 354975.725195 354975.73314699996 354975.745243 354975.753193 354975.761221 354975.769189 354975.786858
66,354975.887229,110.09199998807162,428,431,0.4269853961212614,0.3345755262139328,2.2587233134582116,0.7270576639322628,3d gaze,-52.70283619612371,49.788385563065674,478.4695492480096,354975.887229 354975.997321
