gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
62520.6783555,0,0.8748603761196136,0.7160241568511256,0.8673647573099432,62520.680399-0 62520.676312-1,230.98677760690708,-246.2663378560921,559.176824873111,21.045586430252794,15.278123190790357,-18.955125981285025,0.3096200043512532,-0.3444161935069842,0.886291678035899,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38558034577220923,-0.4212950406922851,0.8208765349565482
62520.6823745,0,0.897325724363327,0.7147759249373526,0.8703031318283416,62520.680399-0 62520.68435-1,243.3573947485881,-262.75462583374417,592.2351863745282,21.045586430252794,15.278123190790357,-18.955125981285025,0.3096200043512532,-0.3444161935069842,0.886291678035899,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38233571898924756,-0.4255895719541857,0.8201785867899917
62520.68639050001,0,0.897325724363327,0.7156174044835891,0.8721414377343292,62520.688431-0 62520.68435-1,255.73430232460407,-276.2652332763131,619.1034230847532,21.045586430252794,15.278123190790357,-18.955125981285025,0.3127323613953739,-0.34712771481286714,0.88413846186266,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38233571898924756,-0.4255895719541857,0.8201785867899917
62520.690437,0,0.9721435010433197,0.7174648368101749,0.8718574653249571,62520.688431-0 62520.692443-1,238.70893604574184,-255.56506537213397,572.393850339892,21.045586430252794,15.278123190790357,-18.955125981285025,0.3127323613953739,-0.34712771481286714,0.88413846186266,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3870659183637142,-0.42588747902225743,0.8178018281058806
62520.694511,0,0.9721435010433197,0.7176615888633615,0.8724498880622098,62520.696579-0 62520.692443-1,241.30577098838666,-258.4784473638088,577.8738949643853,21.045586430252794,15.278123190790357,-18.955125981285025,0.31346258333317756,-0.3480483796731123,0.8835177045521001,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3870659183637142,-0.42588747902225743,0.8178018281058806
62520.698486,0,0.9748452305793762,0.7170065526979328,0.8727168709589254,62520.696579-0 62520.700393-1,247.2900241817744,-265.83556109394823,594.164834641959,21.045586430252794,15.278123190790357,-18.955125981285025,0.31346258333317756,-0.3480483796731123,0.8835177045521001,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38539010895784287,-0.42605613292233346,0.8185051224743366
62520.7024385,0,0.9748452305793762,0.7167367681738913,0.8722811035093232,62520.704484-0 62520.700393-1,243.36683826180104,-261.6668631676586,585.6784962669162,21.045586430252794,15.278123190790357,-18.955125981285025,0.3124597592083903,-0.3474522139877522,0.8841073791516754,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38539010895784287,-0.42605613292233346,0.8185051224743366
62520.7064085,0,0.9617456793785095,0.7170040096266371,0.8698519469206253,62520.704484-0 62520.708333-1,239.4489065497136,-255.6721471271859,576.0650380673326,21.045586430252794,15.278123190790357,-18.955125981285025,0.3124597592083903,-0.3474522139877522,0.8841073791516754,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38611463766458476,-0.4221778966337447,0.8201715126575986
62520.710399999996,0,0.9617456793785095,0.718035491834808,0.8714150507765762,62520.712467-0 62520.708333-1,254.67229744804672,-271.67560999889565,608.9758752069172,21.045586430252794,15.278123190790357,-18.955125981285025,0.3162971654962907,-0.3495373817317951,0.8819182058848165,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38611463766458476,-0.4221778966337447,0.8201715126575986
62520.7144025,0,0.9589705169200897,0.7190951453308287,0.8724010452536741,62520.712467-0 62520.716338-1,245.5554906874002,-261.3216478693036,583.6882874030639,21.045586430252794,15.278123190790357,-18.955125981285025,0.3162971654962907,-0.3495373817317951,0.8819182058848165,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3888007175867245,-0.42424136908523175,0.8178344959469098
62520.718462000004,1,0.9589705169200897,0.7184676275839043,0.8744947234912783,62520.720586-0 62520.716338-1,235.0878800572902,-252.1211836440112,560.1083487484145,21.045586430252794,15.278123190790357,-18.955125981285025,0.3139191423164599,-0.35365725944420134,0.8811250279782746,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3888007175867245,-0.42424136908523175,0.8178344959469098
62520.722454,1,0.9397432804107666,0.7184599885873316,0.8724986168828732,62520.720586-0 62520.724322-1,233.92717632725078,-249.71015936079004,557.8641440120035,21.045586430252794,15.278123190790357,-18.955125981285025,0.3139191423164599,-0.35365725944420134,0.8811250279782746,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3888112227432219,-0.4209580497667227,0.8195243458284311
62520.728375000006,1,0.9397432804107666,0.7182282102940061,0.8708360513989158,62520.732428-0 62520.724322-1,231.56374014281812,-246.473750095808,553.3048312644723,21.045586430252794,15.278123190790357,-18.955125981285025,0.31307369445657496,-0.3508709125003922,0.882538647652585,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3888112227432219,-0.4209580497667227,0.8195243458284311
62520.732326,1,0.9462489783763885,0.7189223131305151,0.8708540181301927,62520.732428-0 62520.732224-1,226.23988841094908,-240.0725410811736,538.629851917407,21.045586430252794,15.278123190790357,-18.955125981285025,0.31307369445657496,-0.3508709125003922,0.882538647652585,-33.337481064174966,13.489613677542678,-25.116347636860066,0.39056881454787895,-0.4212767942342842,0.8185241986296733
62520.736337,1,0.9458827674388885,0.7176849279956798,0.868998505965842,62520.732428-0 62520.740246-1,234.81182175349494,-249.4500418528269,563.115556446925,21.045586430252794,15.278123190790357,-18.955125981285025,0.31307369445657496,-0.3508709125003922,0.882538647652585,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38745842036576517,-0.41770947030284633,0.8218240510638403
62520.7403315,1,0.9458827674388885,0.716994774385155,0.8680972074015518,62520.740417-0 62520.740246-1,225.81079865677734,-240.11658408681632,543.701064950787,21.045586430252794,15.278123190790357,-18.955125981285025,0.31050717812214157,-0.34974101713866285,0.8838928177473999,-33.337481064174966,13.489613677542678,-25.116347636860066,0.38745842036576517,-0.41770947030284633,0.8218240510638403
62520.7463935,1,0.978187620639801,0.7146447645957356,0.8732229954940873,62520.740417-0 62520.75237-1,248.7458141788713,-270.59151589971,604.983408598559,21.045586430252794,15.278123190790357,-18.955125981285025,0.31050717812214157,-0.34974101713866285,0.8838928177473999,-33.337481064174966,13.489613677542678,-25.116347636860066,0.381371084258075,-0.42515275060486607,0.8208539667595793
62520.7503615,1,0.978187620639801,0.7158868428666396,0.872687876987145,62520.748353-0 62520.75237-1,270.43062309940564,-292.1619623076849,653.5970107390631,21.045586430252794,15.278123190790357,-18.955125981285025,0.3151262256650071,-0.3479788172502536,0.8829531157673332,-33.337481064174966,13.489613677542678,-25.116347636860066,0.381371084258075,-0.42515275060486607,0.8208539667595793
62520.7543525,1,0.978187620639801,0.7159034891296727,0.8739760894347426,62520.756335-0 62520.75237-1,269.84912817783106,-292.39650095279944,651.7597820930281,21.045586430252794,15.278123190790357,-18.955125981285025,0.3151764625405306,-0.35026103514279094,0.8820323150095682,-33.337481064174966,13.489613677542678,-25.116347636860066,0.381371084258075,-0.42515275060486607,0.8208539667595793
62520.7583415,1,1.0,0.7155240557569928,0.8759140124274082,62520.756335-0 62520.760348-1,275.75767407812134,-300.6740373408835,666.7796035175413,21.045586430252794,15.278123190790357,-18.955125981285025,0.3151764625405306,-0.35026103514279094,0.8820323150095682,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3803574475630429,-0.42819739462625805,0.8197409367102579
62520.762361,1,1.0,0.7147498631074766,0.8756526208937951,62520.764374-0 62520.760348-1,261.72059102454193,-286.19669312181645,635.4966560934968,21.045586430252794,15.278123190790357,-18.955125981285025,0.3123038510835027,-0.35029302404285473,0.8830408268621136,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3803574475630429,-0.42819739462625805,0.8197409367102579
62520.766315500005,1,1.0,0.7125318737943109,0.8756564249368464,62520.764374-0 62520.768257-1,287.2099208806145,-317.26758958377525,705.614313488047,21.045586430252794,15.278123190790357,-18.955125981285025,0.3123038510835027,-0.35029302404285473,0.8830408268621136,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3746045277858157,-0.4272999615432916,0.822852471970199
62520.770359,1,1.0,0.713387150852317,0.8745009110972914,62520.772461-0 62520.768257-1,307.2082702431603,-337.1190248169413,751.7216529276667,21.045586430252794,15.278123190790357,-18.955125981285025,0.31546884543334186,-0.34767777036673875,0.8829493618287334,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3746045277858157,-0.4272999615432916,0.822852471970199
62520.774390499995,2,0.9580532610416412,0.7131425636087904,0.8762129060281544,62520.772461-0 62520.77632-1,312.73646373586223,-344.9491572373772,765.6534781542484,21.045586430252794,15.278123190790357,-18.955125981285025,0.31546884543334186,-0.34767777036673875,0.8829493618287334,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3739316306152375,-0.4300373375120194,0.8217317226266749
62520.77839,2,0.9580532610416412,0.7137777196197557,0.8769949237882957,62520.78046-0 62520.77632-1,328.30986697677713,-361.73746501243625,800.8026249362745,21.045586430252794,15.278123190790357,-18.955125981285025,0.31781094604278676,-0.3486708556595639,0.881716982363965,-33.337481064174966,13.489613677542678,-25.116347636860066,0.3739316306152375,-0.4300373375120194,0.8217317226266749
