world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347412.757981,"[[ 2.24988308e-03 -7.82487659e-04 -1.70341197e+00]
 [-3.92287658e-05 -1.43262699e-03  9.66677787e-01]
 [ 2.36586189e-04  7.98410266e-04  2.50314487e-01]]","[[ 3.47398238e+02  3.57767469e+02  9.82429960e+02]
 [-7.33025801e+01 -2.96926894e+02  6.47857592e+02]
 [-9.45374475e-02  6.08940540e-01  1.00000000e+00]]",12,"[[ 2.90913144e-03 -8.88729281e-04 -2.19420706e+00]
 [-3.74745822e-04 -1.65884199e-03  1.37990661e+00]
 [-2.69901165e-04  8.59969623e-04  7.22480139e-01]]","[[ 4.62344162e+02  2.41306746e+02  9.43275827e+02]
 [ 1.97121925e+01 -2.92618406e+02  6.18755699e+02]
 [ 1.49257170e-01  4.38450685e-01  1.00000000e+00]]",13
1,347412.839762,"[[ 2.25064979e-03 -7.84137958e-04 -1.70477732e+00]
 [-3.77621039e-05 -1.43199464e-03  9.63835482e-01]
 [ 2.36032002e-04  7.96378952e-04  2.52618720e-01]]","[[ 3.47215013e+02  3.56510520e+02  9.82931081e+02]
 [-7.28772669e+01 -2.98517934e+02  6.47151820e+02]
 [-9.46720552e-02  6.07973579e-01  1.00000000e+00]]",12,"[[ 2.91142059e-03 -8.91815340e-04 -2.19635231e+00]
 [-3.71914324e-04 -1.65793252e-03  1.37570785e+00]
 [-2.71130950e-04  8.58858934e-04  7.25032535e-01]]","[[ 4.62060593e+02  2.40328265e+02  9.43718159e+02]
 [ 2.00338528e+01 -2.93756124e+02  6.18074337e+02]
 [ 1.49059068e-01  4.37850009e-01  1.00000000e+00]]",13
2,347412.872829,"[[ 2.24710967e-03 -7.82624839e-04 -1.70468221e+00]
 [-3.83247874e-05 -1.43135353e-03  9.63386076e-01]
 [ 2.35381206e-04  7.96827995e-04  2.53098236e-01]]","[[ 3.48054846e+02  3.57397956e+02  9.83849964e+02]
 [-7.28384504e+01 -2.98789109e+02  6.46716701e+02]
 [-9.43738420e-02  6.08296475e-01  1.00000000e+00]]",12,"[[ 2.91037944e-03 -8.90822425e-04 -2.19856420e+00]
 [-3.72530746e-04 -1.65715084e-03  1.37534342e+00]
 [-2.72906574e-04  8.60324730e-04  7.26392192e-01]]","[[ 4.63060648e+02  2.41404818e+02  9.44467799e+02]
 [ 2.03183264e+01 -2.93721447e+02  6.17626416e+02]
 [ 1.49907911e-01  4.38574079e-01  1.00000000e+00]]",13
3,347412.90671,"[[ 2.24912127e-03 -7.79030357e-04 -1.70865201e+00]
 [-3.14822389e-05 -1.42553016e-03  9.52785421e-01]
 [ 2.43648768e-04  8.00722234e-04  2.42542207e-01]]","[[ 3.43164723e+02  3.64998959e+02  9.83677896e+02]
 [-7.42190827e+01 -2.97710428e+02  6.46648568e+02]
 [-9.97055005e-02  6.16188887e-01  1.00000000e+00]]",13,"[[ 2.94659546e-03 -8.95113116e-04 -2.22903142e+00]
 [-3.91715745e-04 -1.68279786e-03  1.40805186e+00]
 [-2.92991724e-04  8.38793231e-04  7.59012858e-01]]","[[ 4.63035990e+02  2.24196549e+02  9.43912077e+02]
 [ 2.17040689e+01 -2.98242611e+02  6.17012095e+02]
 [ 1.54754278e-01  4.16134738e-01  1.00000000e+00]]",13
4,347412.938034,"[[ 2.25174260e-03 -7.79886612e-04 -1.70965746e+00]
 [-3.15713875e-05 -1.42693059e-03  9.53735819e-01]
 [ 2.43716924e-04  8.00245247e-04  2.42911529e-01]]","[[ 3.42786420e+02  3.64055008e+02  9.83218296e+02]
 [-7.41608020e+01 -2.97632873e+02  6.46628686e+02]
 [-9.96083741e-02  6.15256614e-01  1.00000000e+00]]",13,"[[ 2.94798752e-03 -8.95664836e-04 -2.22891990e+00]
 [-3.91629307e-04 -1.68393436e-03  1.40857683e+00]
 [-2.92396228e-04  8.38155958e-04  7.58715780e-01]]","[[ 4.62510079e+02  2.23636982e+02  9.43552336e+02]
 [ 2.15856100e+01 -2.98205273e+02  6.17039537e+02]
 [ 1.54397863e-01  4.15614312e-01  1.00000000e+00]]",13
5,347412.966797,"[[ 2.25199711e-03 -7.81129870e-04 -1.70939941e+00]
 [-3.12556960e-05 -1.42649589e-03  9.53561016e-01]
 [ 2.42802718e-04  8.00246986e-04  2.43523513e-01]]","[[ 3.43067965e+02  3.63843722e+02  9.83449136e+02]
 [-7.38793992e+01 -2.97651213e+02  6.46915731e+02]
 [-9.92761129e-02  6.15350196e-01  1.00000000e+00]]",13,"[[ 2.94952651e-03 -8.97375092e-04 -2.22959318e+00]
 [-3.91403306e-04 -1.68442830e-03  1.40903095e+00]
 [-2.93126061e-04  8.37753045e-04  7.59545234e-01]]","[[ 4.62415407e+02  2.23000501e+02  9.43701043e+02]
 [ 2.17567707e+01 -2.98288654e+02  6.17220240e+02]
 [ 1.54459801e-01  4.15063478e-01  1.00000000e+00]]",13
6,347412.996803,"[[ 2.24864953e-03 -7.82831075e-04 -1.70682265e+00]
 [-3.71021786e-05 -1.43160105e-03  9.62641871e-01]
 [ 2.35428245e-04  7.96715267e-04  2.52871406e-01]]","[[ 3.47564084e+02  3.57703079e+02  9.84256362e+02]
 [-7.26599856e+01 -2.98765259e+02  6.46914734e+02]
 [-9.46610884e-02  6.08283227e-01  1.00000000e+00]]",12,"[[ 2.91439317e-03 -8.91343963e-04 -2.20280400e+00]
 [-3.71402885e-04 -1.65837740e-03  1.37531547e+00]
 [-2.72994224e-04  8.59867272e-04  7.26750237e-01]]","[[ 4.62377449e+02  2.41340742e+02  9.44763693e+02]
 [ 2.04360425e+01 -2.93691140e+02  6.17728819e+02]
 [ 1.49506781e-01  4.38142311e-01  1.00000000e+00]]",13
7,347413.02954899997,"[[ 2.25072388e-03 -7.80078803e-04 -1.71171307e+00]
 [-2.92848018e-05 -1.42743279e-03  9.51848289e-01]
 [ 2.43317162e-04  8.01050405e-04  2.42443358e-01]]","[[ 3.42610192e+02  3.65324198e+02  9.84630532e+02]
 [-7.37732781e+01 -2.97367342e+02  6.46624897e+02]
 [-1.00092762e-01  6.15882341e-01  1.00000000e+00]]",13,"[[ 2.95317580e-03 -8.97057652e-04 -2.23634103e+00]
 [-3.89819518e-04 -1.68677001e-03  1.40874015e+00]
 [-2.94256124e-04  8.38570026e-04  7.60687619e-01]]","[[ 4.62281666e+02  2.23774838e+02  9.44643821e+02]
 [ 2.21345178e+01 -2.97951899e+02  6.16859170e+02]
 [ 1.54423268e-01  4.15020096e-01  1.00000000e+00]]",13
8,347413.061312,"[[ 2.25087857e-03 -7.77910833e-04 -1.71276704e+00]
 [-3.00693442e-05 -1.42835503e-03  9.52228055e-01]
 [ 2.43096902e-04  8.01260543e-04  2.43182847e-01]]","[[ 3.42860295e+02  3.65359940e+02  9.84172319e+02]
 [-7.37378706e+01 -2.97594499e+02  6.45942091e+02]
 [-9.97810073e-02  6.15310093e-01  1.00000000e+00]]",13,"[[ 2.95185942e-03 -8.94496878e-04 -2.23627705e+00]
 [-3.89835471e-04 -1.68645393e-03  1.40758410e+00]
 [-2.94529357e-04  8.39403218e-04  7.60775652e-01]]","[[ 4.62661634e+02  2.24639258e+02  9.44353237e+02]
 [ 2.21513290e+01 -2.97932951e+02  6.16347529e+02]
 [ 1.54675740e-01  4.15692502e-01  1.00000000e+00]]",13
9,347413.092921,"[[ 2.25026323e-03 -7.78405832e-04 -1.71017877e+00]
 [-3.74645266e-05 -1.43319157e-03  9.62428123e-01]
 [ 2.35784099e-04  7.96305443e-04  2.53860786e-01]]","[[ 3.47308288e+02  3.57756273e+02  9.83391586e+02]
 [-7.26551851e+01 -2.99453104e+02  6.45821424e+02]
 [-9.46741437e-02  6.07037025e-01  1.00000000e+00]]",12,"[[ 2.91391182e-03 -8.86257620e-04 -2.20458053e+00]
 [-3.70395225e-04 -1.65791027e-03  1.37253334e+00]
 [-2.72797235e-04  8.60360049e-04  7.26800493e-01]]","[[ 4.62438074e+02  2.42786393e+02  9.44206235e+02]
 [ 2.03943326e+01 -2.93923189e+02  6.16923529e+02]
 [ 1.49429396e-01  4.39063030e-01  1.00000000e+00]]",13
10,347413.128838,"[[ 2.25305744e-03 -7.78131175e-04 -1.71257294e+00]
 [-2.97297437e-05 -1.42803217e-03  9.51885825e-01]
 [ 2.42078268e-04  8.00610729e-04  2.44699961e-01]]","[[ 3.43004065e+02  3.64347882e+02  9.83252690e+02]
 [-7.33530154e+01 -2.98064574e+02  6.46101673e+02]
 [-9.93323362e-02  6.14765083e-01  1.00000000e+00]]",13,"[[ 2.95121927e-03 -8.94246038e-04 -2.23347999e+00]
 [-3.88547400e-04 -1.68556157e-03  1.40587173e+00]
 [-2.94507048e-04  8.38440947e-04  7.60962620e-01]]","[[ 4.62500442e+02  2.24008168e+02  9.43618927e+02]
 [ 2.22418064e+01 -2.98387108e+02  6.16548854e+02]
 [ 1.54490109e-01  4.15463185e-01  1.00000000e+00]]",13
11,347413.160755,"[[ 2.25264019e-03 -7.78677978e-04 -1.71317726e+00]
 [-2.91508210e-05 -1.42911359e-03  9.51365817e-01]
 [ 2.42707390e-04  8.01045461e-04  2.44063361e-01]]","[[ 3.42655503e+02  3.64680506e+02  9.83699677e+02]
 [-7.34175789e+01 -2.97839089e+02  6.45638086e+02]
 [-9.97864006e-02  6.14889494e-01  1.00000000e+00]]",13,"[[ 2.95232255e-03 -8.95333560e-04 -2.23536837e+00]
 [-3.88097568e-04 -1.68694461e-03  1.40574627e+00]
 [-2.94721200e-04  8.39051444e-04  7.61252716e-01]]","[[ 4.62413560e+02  2.24106706e+02  9.44006455e+02]
 [ 2.23095994e+01 -2.98177268e+02  6.16131469e+02]
 [ 1.54435150e-01  4.15414037e-01  1.00000000e+00]]",13
12,347413.196673,"[[ 2.25276653e-03 -7.76773431e-04 -1.71461168e+00]
 [-2.94552077e-05 -1.43041245e-03  9.51423075e-01]
 [ 2.43558882e-04  8.00131834e-04  2.44470856e-01]]","[[ 3.42331962e+02  3.64228130e+02  9.83476463e+02]
 [-7.36237122e+01 -2.98386902e+02  6.44887122e+02]
 [-1.00090925e-01  6.13724945e-01  1.00000000e+00]]",13,"[[ 2.95163320e-03 -8.93208370e-04 -2.23624478e+00]
 [-3.87650143e-04 -1.68684050e-03  1.40423633e+00]
 [-2.94198618e-04  8.39066935e-04  7.61208913e-01]]","[[ 4.62384965e+02  2.24675853e+02  9.43903776e+02]
 [ 2.21666672e+01 -2.98376272e+02  6.15548356e+02]
 [ 1.54272629e-01  4.15729486e-01  1.00000000e+00]]",13
13,347413.22886699997,"[[ 2.25181526e-03 -7.75489859e-04 -1.71252229e+00]
 [-3.16808707e-05 -1.43038619e-03  9.52768478e-01]
 [ 2.42760879e-04  8.00292875e-04  2.45855243e-01]]","[[ 3.43290778e+02  3.63533788e+02  9.82405631e+02]
 [-7.36654886e+01 -2.98673227e+02  6.44332992e+02]
 [-9.91787081e-02  6.13264421e-01  1.00000000e+00]]",13,"[[ 2.94662368e-03 -8.91594890e-04 -2.23055500e+00]
 [-3.89025279e-04 -1.68538169e-03  1.40371498e+00]
 [-2.94106664e-04  8.39520636e-04  7.60923881e-01]]","[[ 4.63180315e+02  2.24760483e+02  9.43129174e+02]
 [ 2.19880402e+01 -2.98536369e+02  6.15180464e+02]
 [ 1.54765814e-01  4.16245312e-01  1.00000000e+00]]",13
14,347413.260834,"[[ 2.25118817e-03 -7.79287448e-04 -1.70787280e+00]
 [-4.04291817e-05 -1.43604040e-03  9.63919038e-01]
 [ 2.36381959e-04  7.96414547e-04  2.55428577e-01]]","[[ 3.47542756e+02  3.55703014e+02  9.81448180e+02]
 [-7.29649882e+01 -2.99827581e+02  6.43602986e+02]
 [-9.41259570e-02  6.05669395e-01  1.00000000e+00]]",12,"[[ 2.90637669e-03 -8.86828747e-04 -2.19468033e+00]
 [-3.70953548e-04 -1.65672594e-03  1.36912792e+00]
 [-2.71278032e-04  8.62197844e-04  7.25278457e-01]]","[[ 4.63069083e+02  2.42815064e+02  9.42870590e+02]
 [ 1.99006370e+01 -2.94041896e+02  6.15289895e+02]
 [ 1.49545574e-01  4.40372492e-01  1.00000000e+00]]",13
