world_index,world_timestamp,surface_name,event_type
908,347443.588881,Screen,exit
911,347443.68886,Screen,enter
911,347443.68886,Screen,exit
914,347443.78879799997,Screen,enter
914,347443.78879799997,Screen,exit
919,347443.95666799997,Screen,enter
920,347443.99295499997,Screen,exit
930,347444.326182,Screen,enter
930,347444.326182,Screen,exit
936,347444.528916,Screen,enter
938,347444.594234,Screen,exit
941,347444.693264,Screen,enter
941,347444.693264,Screen,exit
945,347444.829768,Screen,enter
949,347444.986028,Screen,exit
951,347445.054613,Screen,enter
957,347445.272299,Screen,exit
959,347445.344791,Screen,enter
959,347445.344791,Screen,exit
961,347445.41198,Screen,enter
1213,347453.908884,Screen,exit
1214,347453.944859,Right_Stock,exit
1214,347453.944859,Assemly_Zone,exit
1214,347453.944859,Left_Stock,exit
1220,347454.144915,Right_Stock,enter
1220,347454.144915,Assemly_Zone,enter
1220,347454.144915,Left_Stock,enter
1230,347454.48094599997,Screen,enter
1235,347454.64877699997,Screen,exit
1237,347454.712695,Screen,enter
1244,347454.985275,Screen,exit
1246,347455.049191,Screen,enter
1246,347455.049191,Screen,exit
1248,347455.121649,Screen,enter
1248,347455.121649,Screen,exit
1251,347455.22370699997,Screen,enter
1251,347455.22370699997,Screen,exit
1253,347455.287042,Screen,enter
1255,347455.352661,Screen,exit
1257,347455.426109,Screen,enter
1260,347455.523305,Screen,exit
1263,347455.625311,Screen,enter
1264,347455.65895199997,Screen,exit
1266,347455.726594,Screen,enter
1270,347455.858941,Screen,exit
1272,347455.932716,Screen,enter
1278,347456.156876,Screen,exit
1280,347456.224223,Screen,enter
1294,347456.692887,Screen,exit
1296,347456.756889,Screen,enter
1389,347459.936211,Screen,exit
1397,347460.179048,Screen,enter
1441,347461.65283,Screen,exit
1443,347461.717676,Screen,enter
1453,347462.05322299997,Screen,exit
1455,347462.120915,Screen,enter
1563,347465.808134,Screen,exit
1571,347466.07347,Screen,enter
1580,347466.383977,Screen,exit
1586,347466.57813,Screen,enter
1597,347466.947359,Screen,exit
1600,347467.04494399996,Screen,enter
1600,347467.04494399996,Screen,exit
1602,347467.11946,Screen,enter
1626,347467.917132,Screen,exit
1628,347467.984888,Screen,enter
1759,347472.39414499997,Screen,exit
1760,347472.430519,Right_Stock,exit
1760,347472.430519,Assemly_Zone,exit
1760,347472.430519,Left_Stock,exit
1765,347472.57817399997,Right_Stock,enter
1765,347472.57817399997,Assemly_Zone,enter
1765,347472.57817399997,Left_Stock,enter
1768,347472.681372,Screen,enter
1768,347472.681372,Screen,exit
1770,347472.74757,Screen,enter
1779,347473.062311,Screen,exit
1781,347473.129747,Screen,enter
1782,347473.163212,Screen,exit
1784,347473.231659,Screen,enter
1786,347473.302354,Screen,exit
1789,347473.41007,Screen,enter
1793,347473.561338,Screen,exit
1800,347473.787551,Screen,enter
1909,347477.454415,Screen,exit
1912,347477.555894,Left_Stock,exit
1914,347477.61615899997,Left_Stock,enter
1916,347477.681567,Screen,enter
1988,347480.217682,Screen,exit
1988,347480.217682,Right_Stock,exit
1988,347480.217682,Assemly_Zone,exit
1988,347480.217682,Left_Stock,exit
1992,347480.348999,Right_Stock,enter
1992,347480.348999,Left_Stock,enter
1993,347480.385221,Assemly_Zone,enter
1995,347480.451341,Screen,enter
2000,347480.61832999997,Screen,exit
2002,347480.685124,Screen,enter
2003,347480.717756,Screen,exit
2005,347480.785915,Screen,enter
2008,347480.88852,Screen,exit
2010,347480.954135,Screen,enter
2021,347481.322424,Screen,exit
2023,347481.393782,Left_Stock,exit
2025,347481.481751,Left_Stock,enter
2027,347481.54872799997,Screen,enter
2046,347482.172621,Screen,exit
2048,347482.233608,Screen,enter
2227,347488.236765,Screen,exit
2227,347488.236765,Right_Stock,exit
2227,347488.236765,Assemly_Zone,exit
2227,347488.236765,Left_Stock,exit
