# timestamps [seconds],pts
354862.949168,166796
354862.957227,167324
354862.965265,167851
354862.973073,168363
354862.980946,168879
354862.989284,169425
354862.997583,169969
354863.009422,170745
354863.017080,171247
354863.025212,171780
354863.033033,172292
354863.041078,172820
354863.049038,173341
354863.057156,173873
354863.065253,174404
354863.073114,174919
354863.081211,175450
354863.089134,175969
354863.101143,176756
354863.109036,177273
354863.117122,177803
354863.125253,178336
354863.133082,178849
354863.141094,179374
354863.149171,179903
354863.157204,180430
354863.165252,180957
354863.172912,181459
354863.185161,182262
354863.193192,182788
354863.201180,183312
354863.209121,183832
354863.217030,184351
354863.225180,184885
354863.233136,185406
354863.241146,185931
354863.249181,186458
354863.257257,186987
354863.269484,187788
354863.282078,188613
354863.285611,188845
354863.293035,189332
354863.301031,189856
354863.309023,190379
354863.317119,190910
354863.325056,191430
354863.333098,191957
354863.341360,192499
354863.353142,193271
354863.361119,193793
354863.369128,194318
354863.377034,194836
354863.385028,195360
354863.393012,195884
354863.401400,196433
354863.409094,196937
354863.417027,197457
354863.425032,197982
354863.437631,198808
354863.450773,199669
354863.454419,199908
354863.461037,200342
354863.469097,200870
354863.477073,201392
354863.485057,201916
354863.493050,202440
354863.501028,202962
354863.509090,203491
354863.521155,204281
354863.529239,204811
354863.537227,205335
354863.545195,205857
354863.553178,206380
354863.561092,206899
354863.569068,207421
354863.577015,207942
354863.585145,208475
354863.593141,208999
354863.605094,209782
354863.613212,210314
354863.621228,210840
354863.629147,211359
354863.637123,211881
354863.645047,212401
354863.653043,212925
354863.661050,213449
354863.668999,213970
354863.677071,214499
354863.689174,215293
354863.697269,215823
354863.705258,216347
354863.713215,216868
354863.721216,217392
354863.729147,217912
354863.737240,218443
354863.745208,218965
354863.753148,219485
354863.761190,220012
354863.772944,220782
354863.781160,221321
354863.789129,221843
354863.797168,222370
354863.805211,222897
354863.813178,223419
354863.821211,223946
354863.829162,224467
354863.837170,224991
354863.845116,225512
354863.857158,226301
354863.865253,226832
354863.873128,227348
354863.881316,227885
354863.891150,228529
354863.897611,228952
354863.907660,229611
354863.914252,230043
354863.921117,230493
354863.929111,231017
354863.941133,231805
354863.949210,232334
354863.957185,232857
354863.965259,233386
354863.973055,233897
354863.980952,234414
354863.989186,234954
354863.997151,235476
354864.005264,236007
354864.013152,236524
354864.025192,237313
354864.033132,237834
354864.041138,238358
354864.049169,238885
354864.057246,239414
354864.065231,239937
354864.073146,240456
354864.081154,240981
354864.089187,241507
354864.097150,242029
354864.109062,242810
354864.117195,243343
354864.125106,243861
354864.133108,244386
354864.141156,244913
354864.149209,245441
354864.157143,245961
354864.165125,246484
354864.172942,246996
354864.181026,247526
354864.193153,248321
354864.201078,248840
354864.209081,249365
354864.217108,249891
354864.225132,250417
354864.233119,250940
354864.241213,251470
354864.249129,251989
354864.257137,252514
354864.265214,253043
354864.277054,253819
354864.285205,254353
354864.293076,254869
354864.301087,255394
354864.309012,255914
354864.317175,256449
354864.325215,256975
354864.333133,257494
354864.341137,258019
354864.349176,258546
354864.361065,259325
354864.369152,259855
354864.377012,260370
354864.385171,260905
354864.393178,261429
354864.401161,261953
354864.409104,262473
354864.417172,263002
354864.425053,263518
354864.433063,264043
354864.445017,264827
354864.453191,265362
354864.461075,265879
354864.469135,266407
354864.477009,266923
354864.485052,267450
354864.493027,267973
354864.501156,268506
354864.509132,269028
354864.517043,269547
354864.529150,270340
354864.537226,270870
354864.545132,271388
354864.553161,271914
354864.561168,272439
354864.569076,272957
354864.577013,273477
354864.585092,274006
354864.593092,274531
354864.602525,275149
354864.613145,275845
354864.621178,276371
354864.629122,276892
354864.637261,277425
354864.645149,277942
354864.653114,278464
354864.661057,278985
354864.669143,279515
354864.677060,280034
354864.685053,280557
354864.697212,281354
354864.705182,281877
354864.713198,282402
354864.721138,282922
354864.729161,283448
354864.737264,283979
354864.745180,284498
354864.753145,285020
354864.761100,285541
354864.769139,286068
354864.781467,286876
354864.795326,287784
354864.799012,288026
354864.805207,288432
354864.813066,288947
354864.821155,289477
354864.829168,290002
354864.837267,290533
354864.845091,291046
354864.853132,291572
354864.865138,292359
354864.873233,292890
354864.881201,293412
354864.889135,293932
354864.897151,294457
354864.905273,294990
354864.913142,295505
354864.921149,296030
354864.929142,296554
354864.937274,297087
354864.949188,297868
354864.957172,298391
354864.965166,298915
354864.973051,299431
354864.981064,299957
354864.989128,300485
354864.997122,301009
354865.005256,301542
354865.013190,302062
354865.021170,302585
354865.033124,303368
354865.041278,303903
354865.049188,304421
354865.057130,304942
354865.065164,305468
354865.073194,305994
354865.081106,306513
354865.089178,307042
354865.097098,307561
354865.105243,308095
354865.117123,308873
354865.125095,309396
354865.133242,309930
354865.141262,310455
354865.149140,310971
354865.157137,311495
354865.165145,312020
354865.172918,312530
354865.181104,313066
354865.189172,313595
354865.201027,314372
354865.209136,314903
354865.217034,315421
354865.225099,315949
354865.233060,316471
354865.241249,317008
354865.249195,317528
354865.257171,318051
354865.265146,318574
354865.273255,319105
354865.285160,319885
354865.293089,320405
354865.301109,320931
354865.309140,321457
354865.317197,321985
354865.325172,322508
354865.333179,323032
354865.341264,323562
354865.349141,324078
354865.357143,324603
354865.369047,325383
354865.377419,325932
354865.390398,326782
354865.393928,327014
354865.401055,327481
354865.409384,328026
354865.417093,328532
354865.425111,329057
354865.433050,329577
354865.441199,330111
354865.453176,330896
354865.461141,331418
354865.469130,331942
354865.477283,332476
354865.485152,332992
354865.493066,333511
354865.501083,334036
354865.509139,334564
354865.517100,335086
354865.525026,335605
354865.537615,336430
354865.551565,337344
354865.555250,337586
354865.561060,337967
354865.569043,338490
354865.577076,339016
354865.585015,339536
354865.593070,340064
354865.601033,340586
354865.609130,341117
354865.621154,341905
354865.629209,342433
354865.637139,342952
354865.645040,343470
354865.653131,344000
354865.661156,344526
354865.669055,345044
354865.677154,345575
354865.685014,346090
354865.693032,346615
354865.705159,347410
354865.713173,347935
354865.721191,348461
354865.729181,348984
354865.737134,349506
354865.745204,350034
354865.753142,350555
354865.761198,351083
354865.769049,351597
354865.777193,352131
354865.789130,352913
354865.797149,353439
354865.805143,353963
354865.813538,354513
354865.821203,355015
354865.829164,355537
354865.837257,356067
354865.845028,356576
354865.853140,357108
354865.861216,357637
354865.873169,358421
354865.881282,358952
354865.889157,359468
354865.897147,359992
354865.905331,360528
354865.913285,361050
354865.921143,361565
354865.929241,362095
354865.937141,362613
354865.945196,363141
354865.957149,363924
354865.965206,364452
354865.973152,364973
354865.981033,365489
354865.989147,366021
354865.997132,366545
354866.005138,367069
354866.013258,367601
354866.021138,368118
354866.029201,368646
354866.041237,369435
354866.049067,369948
354866.057155,370478
354866.065162,371003
354866.073259,371534
354866.081317,372062
354866.089187,372577
354866.097167,373100
354866.105195,373626
354866.113253,374155
354866.125099,374931
354866.133030,375451
354866.141089,375979
354866.149264,376515
354866.157149,377031
354866.165151,377556
354866.173086,378076
354866.181173,378606
354866.189137,379128
354866.197200,379656
354866.209142,380439
354866.217520,380988
354866.233784,382054
354866.241146,382536
354866.249176,383062
354866.257143,383584
354866.265149,384109
354866.273250,384640
354866.281243,385164
354866.293148,385944
354866.301076,386464
354866.309134,386992
354866.317114,387515
354866.325131,388040
354866.333113,388563
354866.341358,389103
354866.349277,389622
354866.357228,390143
354866.365144,390662
354866.377511,391473
354866.391409,392383
354866.395148,392629
354866.401143,393021
354866.409034,393539
354866.417098,394067
354866.425080,394590
354866.433196,395122
354866.441088,395639
354866.449476,396189
354866.461082,396949
354866.469200,397482
354866.477130,398001
354866.485166,398528
354866.493015,399042
354866.501204,399579
354866.509174,400101
354866.517145,400624
354866.525029,401140
354866.533211,401676
354866.545207,402463
354866.553195,402986
354866.561183,403510
354866.569115,404029
354866.576989,404545
354866.585080,405076
354866.593030,405597
354866.601020,406120
354866.609100,406650
354866.617126,407176
354866.629232,407969
354866.637177,408490
354866.645107,409010
354866.653127,409535
354866.661150,410061
354866.669157,410586
354866.677034,411102
354866.685098,411630
354866.693032,412150
354866.701109,412680
354866.713558,413496
354866.726848,414366
354866.730617,414613
354866.737166,415043
354866.745140,415565
354866.753260,416097
354866.761136,416614
354866.769125,417137
354866.777029,417655
354866.785130,418186
354866.797227,418979
354866.805207,419502
354866.813270,420030
354866.821253,420553
354866.829159,421071
354866.837215,421599
354866.845082,422115
354866.853145,422643
354866.861131,423167
354866.869132,423691
354866.881239,424484
354866.889201,425006
354866.897332,425539
354866.905155,426052
354866.913148,426576
354866.921243,427106
354866.929148,427624
354866.937218,428153
354866.945153,428673
354866.953240,429203
354866.965198,429987
354866.973032,430500
354866.981085,431028
354866.989319,431568
354866.997182,432083
354867.005130,432604
354867.013157,433130
354867.021263,433661
354867.029205,434181
354867.037140,434701
354867.049064,435483
354867.057041,436006
354867.065263,436544
354867.073204,437065
354867.081259,437593
354867.089249,438116
354867.097170,438636
354867.105184,439161
354867.113212,439687
354867.121271,440215
354867.133199,440997
354867.141199,441521
354867.149371,442057
354867.157135,442565
354867.165176,443092
354867.172942,443601
354867.181077,444134
354867.189257,444670
354867.197172,445189
354867.205146,445712
354867.217157,446499
354867.225182,447025
354867.233240,447553
354867.241263,448079
354867.249264,448603
354867.257562,449147
354867.265189,449647
354867.273176,450170
354867.281157,450693
354867.289263,451224
354867.301194,452006
354867.309088,452524
354867.317454,453072
354867.332692,454070
354867.336167,454298
354867.341096,454621
354867.349144,455149
354867.357245,455680
354867.365163,456198
354867.372927,456707
354867.385371,457523
354867.393069,458027
354867.401184,458559
354867.409104,459078
354867.417147,459605
354867.425136,460129
354867.433096,460650
354867.441154,461179
354867.449238,461708
354867.457257,462234
354867.469107,463010
354867.477174,463539
354867.485036,464054
354867.493125,464584
354867.501112,465108
354867.509077,465630
354867.517121,466157
354867.525128,466682
354867.533058,467201
354867.541140,467731
354867.553172,468520
354867.561002,469033
354867.569230,469572
354867.577027,470083
354867.585162,470616
354867.593011,471130
354867.601061,471658
354867.609071,472183
354867.617227,472717
354867.625080,473232
354867.637259,474030
354867.645129,474546
354867.653030,475064
354867.661028,475588
354867.669084,476116
354867.677081,476640
354867.685151,477169
354867.693133,477692
354867.701124,478216
354867.709045,478735
354867.721240,479534
354867.729151,480052
354867.737204,480580
354867.745177,481103
354867.753268,481633
354867.761007,482140
354867.769165,482675
354867.777327,483210
354867.785132,483721
354867.793054,484240
354867.805174,485035
354867.813147,485557
354867.821172,486083
354867.829190,486608
354867.837237,487136
354867.845100,487651
354867.853082,488174
354867.861128,488702
354867.869128,489226
354867.877121,489750
354867.889255,490545
354867.897194,491065
354867.905257,491594
354867.913221,492115
354867.921595,492664
354867.929205,493163
354867.937253,493690
354867.945143,494207
354867.953254,494739
354867.961249,495263
354867.973041,496036
354867.981071,496562
354867.989248,497098
354867.997072,497611
354868.005062,498134
354868.013075,498659
354868.021111,499186
354868.029068,499707
354868.037140,500236
354868.045100,500758
354868.057252,501554
354868.065168,502073
354868.073248,502603
354868.081143,503120
354868.089249,503651
354868.097141,504169
354868.105274,504702
354868.113146,505218
354868.121110,505739
354868.129159,506267
354868.141207,507056
354868.149146,507577
354868.157632,508133
354868.170606,508983
354868.174118,509213
354868.181086,509670
354868.189164,510199
354868.197107,510720
354868.205187,511249
354868.213236,511777
354868.225186,512560
354868.233137,513081
354868.241216,513611
354868.249150,514131
354868.257546,514681
354868.273961,515757
354868.281169,516229
354868.289155,516752
354868.297045,517269
354868.309155,518063
354868.317447,518606
354868.328623,519339
354868.333029,519628
354868.341202,520163
354868.349141,520683
354868.357254,521215
354868.365127,521731
354868.373128,522255
354868.380949,522768
354868.393137,523567
354868.401139,524091
354868.409052,524610
354868.417156,525141
354868.425318,525676
354868.433098,526186
354868.441164,526714
354868.449124,527236
354868.457276,527770
354868.465169,528287
354868.477164,529073
354868.485914,529647
354868.493241,530127
354868.501178,530647
354868.509203,531173
354868.517217,531698
354868.525304,532228
354868.533214,532747
354868.541232,533272
354868.549209,533795
354868.561427,534596
354868.570374,535182
354868.578287,535701
354868.585576,536178
354868.593104,536672
354868.601833,537244
354868.609227,537728
354868.617211,538251
354868.625100,538768
354868.633602,539326
354868.645127,540081
354868.653054,540600
354868.661349,541144
354868.669045,541648
354868.677079,542175
354868.685057,542698
354868.693341,543241
354868.701019,543744
354868.709155,544277
354868.717087,544797
354868.729283,545596
354868.737179,546114
354868.745212,546640
354868.753749,547199
354868.761048,547678
354868.769092,548205
354868.776999,548723
354868.785720,549295
354868.793051,549775
354868.801016,550297
354868.813208,551096
354868.821186,551619
354868.829251,552147
354868.837914,552715
354868.845361,553203
354868.853051,553707
354868.861102,554235
354868.869729,554800
354868.877078,555282
354868.885132,555810
354868.897638,556629
354868.917713,557945
354868.924878,558414
354868.931638,558857
354868.938628,559315
354868.947157,559874
354868.954204,560336
354868.961086,560787
354868.969123,561314
354868.981110,562100
354868.989137,562626
354868.997579,563179
354869.016646,564428
354869.024349,564933
354869.031207,565383
354869.039481,565925
354869.046848,566408
354869.054138,566885
354869.065244,567613
354869.073783,568173
354869.082476,568743
354869.089117,569178
354869.097264,569712
354869.106074,570289
354869.113151,570753
354869.121261,571284
354869.129236,571807
354869.137133,572325
354869.149140,573111
354869.157484,573658
354869.165617,574191
354869.172999,574675
354869.181119,575207
354869.189147,575733
354869.197153,576258
354869.205077,576777
354869.213178,577308
354869.221152,577831
354869.233037,578610
354869.241150,579141
354869.249169,579667
354869.257180,580192
354869.266158,580780
354869.273182,581240
354869.281166,581764
354869.290171,582354
354869.297109,582809
354869.305148,583335
354869.317038,584115
354869.325663,584680
354869.333015,585162
354869.341160,585695
354869.349208,586223
354869.357548,586769
354869.365134,587267
354869.373034,587784
354869.381031,588308
354869.389125,588839
354869.401083,589622
354869.409097,590148
354869.418368,590755
354869.425090,591196
354869.433484,591746
354869.441394,592264
354869.449093,592769
354869.457148,593297
354869.465053,593815
354869.473065,594340
354869.485139,595131
354869.493044,595649
354869.501060,596174
354869.509056,596698
354869.517126,597227
354869.525177,597755
354869.533040,598270
354869.541138,598801
354869.549138,599325
354869.557255,599857
354869.569618,600667
354869.581714,601460
354869.585392,601701
354869.593082,602205
354869.601082,602729
354869.609125,603256
354869.617040,603775
354869.625116,604304
354869.633110,604828
354869.641164,605356
354869.653160,606142
354869.661055,606660
354869.669151,607190
354869.677041,607707
354869.685063,608233
354869.693084,608759
354869.701095,609284
354869.709049,609805
354869.717094,610332
354869.725201,610864
354869.737273,611655
354869.745170,612172
354869.753132,612694
354869.761048,613213
354869.769073,613739
354869.776972,614256
354869.785128,614791
354869.793052,615310
354869.801058,615835
354869.809120,616363
354869.821146,617151
354869.829203,617679
354869.837177,618202
354869.845197,618727
354869.853058,619243
354869.861112,619770
354869.869143,620297
354869.877053,620815
354869.885157,621346
354869.893047,621863
354869.905043,622649
354869.913168,623182
354869.921129,623704
354869.929283,624238
354869.937217,624758
354869.945142,625277
354869.953068,625797
354869.961050,626320
354869.969094,626847
354869.977027,627367
354869.989133,628160
354869.997254,628693
354870.005259,629217
354870.013178,629736
354870.021162,630259
354870.029215,630787
354870.037262,631314
354870.045105,631828
354870.053076,632351
354870.061084,632876
354870.073140,633666
354870.081212,634195
354870.089101,634712
354870.097247,635246
354870.105270,635771
354870.113213,636292
354870.121211,636816
354870.129290,637346
354870.137267,637868
354870.145202,638388
354870.157212,639175
354870.165294,639705
354870.172923,640205
354870.181055,640738
354870.189144,641268
354870.197255,641800
354870.205247,642323
354870.213166,642842
354870.221149,643365
354870.229145,643890
354870.241145,644676
354870.249255,645207
354870.257214,645729
354870.265265,646257
354870.273240,646779
354870.281153,647298
354870.289172,647823
354870.297307,648357
354870.305152,648871
354870.314090,649456
354870.325103,650178
354870.333913,650755
354870.342386,651311
354870.349203,651758
354870.357081,652274
354870.365224,652807
354870.372925,653312
354870.380920,653836
354870.389213,654380
354870.397156,654900
354870.409100,655683
354870.417056,656204
354870.425100,656731
354870.433038,657252
354870.441097,657780
354870.449237,658313
354870.457168,658833
354870.465142,659356
354870.473263,659888
354870.481140,660404
354870.493094,661187
354870.501045,661708
354870.509072,662235
354870.517072,662759
354870.525093,663284
354870.533104,663809
354870.541204,664340
354870.549170,664862
354870.557173,665387
354870.566838,666020
354870.576976,666685
354870.585176,667222
354870.593138,667744
354870.602762,668374
354870.611197,668927
354870.619068,669443
354870.628295,670048
354870.633032,670358
354870.641145,670890
354870.651090,671542
354870.661095,672197
354870.670605,672821
354870.677021,673241
354870.685388,673789
354870.693178,674300
354870.701846,674868
354870.709542,675372
354870.717652,675904
354870.726521,676485
354870.734507,677008
354870.745116,677704
354870.753182,678232
354870.761107,678752
354870.769087,679275
354870.776933,679789
354870.785135,680326
354870.793044,680845
354870.801059,681370
354870.809048,681893
354870.817041,682417
354870.829110,683208
354870.837218,683740
354870.845026,684251
354870.853113,684781
354870.861393,685324
354870.869087,685828
354870.877027,686348
354870.885136,686880
354870.893096,687402
354870.901153,687930
354870.913146,688716
354870.921096,689237
354870.929155,689765
354870.937224,690293
354870.945135,690812
354870.953118,691335
354870.963521,692017
354870.969121,692384
354870.977051,692904
354870.985036,693427
354870.997250,694227
354871.005272,694753
354871.013150,695269
354871.021156,695794
354871.029185,696320
354871.037188,696845
354871.045022,697358
354871.053088,697887
354871.061078,698410
354871.069164,698940
354871.081132,699724
354871.089176,700252
354871.097179,700776
354871.105173,701300
354871.113111,701820
354871.121087,702343
354871.131301,703012
354871.137224,703400
354871.145107,703917
354871.153084,704440
354871.165186,705233
354871.173892,705804
354871.182410,706362
354871.191830,706979
354871.197203,707331
354871.205386,707867
354871.213171,708378
354871.221189,708903
354871.229122,709423
354871.237210,709953
354871.249194,710738
354871.257178,711262
354871.265147,711784
354871.273143,712308
354871.281140,712832
354871.289182,713359
354871.297191,713884
354871.305283,714414
354871.313176,714931
354871.323040,715578
354871.333042,716233
354871.341161,716765
354871.349196,717292
354871.359144,717944
354871.367278,718477
354871.375028,718985
354871.380943,719373
354871.389116,719908
354871.397162,720436
354871.405526,720984
354871.417099,721742
354871.425057,722264
354871.433042,722787
354871.442640,723416
354871.451428,723992
354871.460142,724563
354871.468080,725083
354871.477502,725701
354871.481418,725957
354871.489106,726461
354871.501063,727245
354871.509224,727779
354871.517395,728315
354871.525081,728819
354871.534668,729447
354871.542545,729963
354871.550304,730472
354871.557920,730971
354871.566102,731507
354871.575587,732129
354871.585066,732750
354871.593278,733288
354871.602354,733883
354871.609943,734380
354871.617119,734850
354871.625253,735383
354871.634467,735987
354871.641894,736474
354871.649109,736947
354871.657056,737468
354871.669051,738254
354871.677121,738783
354871.685073,739304
354871.693820,739877
354871.701048,740351
354871.709062,740876
354871.717085,741402
354871.725973,741984
354871.733067,742449
354871.741170,742980
354871.753082,743761
354871.762367,744369
354871.769113,744811
354871.777187,745340
354871.785180,745864
354871.793990,746442
354871.801084,746907
354871.809138,747434
354871.817112,747957
354871.825486,748506
354871.837208,749274
354871.845135,749793
354871.853488,750341
354871.861113,750841
354871.869065,751362
354871.877028,751884
354871.885024,752408
354871.893149,752940
354871.901122,753463
354871.909107,753986
354871.921144,754775
354871.929130,755298
354871.937079,755819
354871.945288,756357
354871.953137,756871
354871.961198,757400
354871.969077,757916
354871.977070,758440
354871.985019,758961
354871.993081,759489
354872.005127,760278
354872.013231,760810
354872.021189,761331
354872.029199,761856
354872.037150,762377
354872.045025,762893
354872.053098,763422
354872.061182,763952
354872.069035,764467
354872.077070,764993
354872.089102,765782
354872.097204,766313
354872.105197,766837
354872.113219,767362
354872.121054,767876
354872.129159,768407
354872.137130,768929
354872.145225,769460
354872.153025,769971
354872.161354,770517
354872.172968,771278
354872.181031,771806
354872.189146,772338
354872.197184,772865
354872.205157,773387
354872.213181,773913
354872.221147,774435
354872.229177,774962
354872.237169,775485
354872.245131,776007
354872.257143,776794
354872.265284,777328
354872.273132,777842
354872.281156,778368
354872.289125,778890
354872.297181,779418
354872.305154,779941
354872.313249,780471
354872.321142,780989
354872.329168,781515
354872.341159,782300
354872.349225,782829
354872.357086,783344
354872.365163,783873
354872.372979,784386
354872.381035,784914
354872.389185,785448
354872.397114,785967
354872.405140,786493
354872.413637,787050
354872.425036,787797
354872.433097,788326
354872.441147,788853
354872.449135,789377
354872.457103,789899
354872.465140,790425
354872.473139,790950
354872.481160,791475
354872.489145,791999
354872.497205,792527
354872.509126,793308
354872.517132,793833
354872.525081,794354
354872.533138,794882
354872.541149,795407
354872.549282,795940
354872.557171,796457
354872.565205,796983
354872.572984,797493
354872.581062,798022
354872.593090,798811
354872.601187,799341
354872.609143,799863
354872.617193,800390
354872.625072,800907
354872.633140,801435
354872.641157,801961
354872.649626,802516
354872.660430,803224
354872.665168,803534
354872.677130,804318
354872.685062,804838
354872.693082,805364
354872.701023,805884
354872.709031,806409
354872.717089,806937
354872.725146,807465
354872.733059,807984
354872.741152,808514
354872.749261,809045
354872.761142,809824
354872.769140,810348
354872.776961,810861
354872.785082,811393
354872.793153,811922
354872.801170,812447
354872.809024,812962
354872.817060,813489
354872.825101,814015
354872.833184,814545
354872.845097,815326
354872.853475,815875
354872.868222,816841
354872.873266,817172
354872.878711,817529
354872.885097,817947
354872.893025,818467
354872.901169,819001
354872.909169,819525
354872.917546,820074
354872.932669,821065
354872.937490,821381
354872.945171,821884
354872.953338,822419
354872.961104,822928
354872.969084,823451
354872.976982,823969
354872.985117,824502
354872.993148,825028
354873.001051,825546
354873.013186,826342
354873.021298,826873
354873.029207,827392
354873.037139,827911
354873.045032,828429
354873.053026,828953
354873.061035,829477
354873.069147,830009
354873.077032,830526
354873.085100,831055
354873.097221,831849
354873.105120,832367
354873.113131,832892
354873.121286,833426
354873.129215,833946
354873.137150,834466
354873.145340,835002
354873.153222,835519
354873.161064,836033
354873.169175,836564
354873.181115,837347
354873.189136,837873
354873.197199,838401
354873.205171,838923
354873.213179,839448
354873.221196,839974
354873.229144,840494
354873.237106,841016
354873.245153,841544
354873.253043,842061
354873.265155,842854
354873.273215,843383
354873.281270,843911
354873.289279,844435
354873.297185,844954
354873.305201,845479
354873.313152,846000
354873.321252,846531
354873.329160,847049
354873.337196,847576
354873.349173,848361
354873.357148,848883
354873.365174,849409
354873.373115,849930
354873.381410,850473
354873.389276,850989
354873.397163,851506
354873.405170,852030
354873.413435,852572
354873.421265,853085
354873.433059,853858
354873.441220,854393
354873.449263,854920
354873.457164,855438
354873.465156,855961
354873.473183,856488
354873.481246,857016
354873.489277,857542
354873.497160,858059
354873.505167,858584
354873.517137,859368
354873.525168,859894
354873.533187,860420
