id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,354862.369128,215.9809999866411,59,66,0.6974255119125715,0.8587268135684138,1.4712818413540756,0.9032206689869916,3d gaze,129.99296452042407,-148.17645083001753,349.2174775131561,354862.369128 354862.37701399997 354862.385053 354862.393149 354862.401011 354862.409148 354862.417135 354862.42923099996 354862.437094 354862.44506399997 354862.453048 354862.461129 354862.469125 354862.477098 354862.485138 354862.493027 354862.501098 354862.513201 354862.52115499997 354862.52926499996 354862.537122 354862.545208 354862.55313099996 354862.56111 354862.56909299997 354862.577003 354862.585109
11,354862.597179,147.99299999140203,66,71,0.6968349882154583,0.8516123272357055,0.5536752487229174,0.8821351088975605,3d gaze,129.717957865129,-145.72531638925565,350.65512762579084,354862.597179 354862.60518899997 354862.61313899996 354862.62111899996 354862.62913099997 354862.637124 354862.645159 354862.65314 354862.661132 354862.66918699996 354862.68121099996 354862.68916199997 354862.697292 354862.705149 354862.71317299997 354862.721152 354862.729152 354862.737136 354862.74517199997
12,354862.782822,214.76100001018494,72,78,0.6339935949132318,0.9400288601841186,2.4197600156983725,0.9343094005408111,3d gaze,92.47883993040226,-183.74829459482987,360.5372898907824,354862.782822 354862.789146 354862.797254 354862.80515699997 354862.813095 354862.821189 354862.82930499996 354862.837145 354862.849125 354862.857241 354862.865147 354862.873026 354862.881216 354862.889233 354862.89713999996 354862.90512999997 354862.913157 354862.921178 354862.933121 354862.941181 354862.94916799996 354862.957227 354862.965265 354862.973073 354862.98094599997 354862.989284 354862.997583
13,354863.101143,100.03699996741489,81,84,0.689595468808791,0.7429720094137756,1.563582879418137,0.8844607793367826,3d gaze,126.44894166145497,-107.6558979308444,369.2043409070467,354863.101143 354863.109036 354863.11712199997 354863.125253 354863.133082 354863.14109399996 354863.149171 354863.157204 354863.165252 354863.172912 354863.185161 354863.193192 354863.20118
14,354863.20912099996,215.91100003570318,84,91,0.6843289569302617,0.8034072398940304,1.82676490971183,0.9172374981421011,3d gaze,123.0149816876896,-129.69973296565038,363.53383179670857,354863.20912099996 354863.21703 354863.22518 354863.233136 354863.241146 354863.249181 354863.25725699996 354863.269484 354863.28207799996 354863.28561099997 354863.293035 354863.301031 354863.309023 354863.317119 354863.325056 354863.333098 354863.34135999996 354863.353142 354863.361119 354863.369128 354863.377034 354863.385028 354863.393012 354863.4014 354863.409094 354863.417027 354863.425032
15,354863.437631,107.56400000536814,91,94,0.6751611547368795,0.8100897880545661,1.3080898899845361,0.9098416481699262,3d gaze,117.69497678507409,-132.84454208614554,366.50097203825226,354863.437631 354863.45077299996 354863.45441899996 354863.461037 354863.46909699996 354863.477073 354863.485057 354863.49305 354863.50102799997 354863.50909 354863.52115499997 354863.529239 354863.537227 354863.545195
16,354863.561092,83.95499998005107,95,97,0.6145153128758961,0.8326683382113081,3.000917915479188,0.914812004999681,3d gaze,81.05790381539092,-146.38936135009504,387.27200832477445,354863.561092 354863.569068 354863.577015 354863.58514499996 354863.59314099996 354863.605094 354863.613212 354863.621228 354863.62914699997 354863.637123 354863.64504699997
17,354863.65304299997,212.2100000269711,98,104,0.5962723672939153,0.828361297768005,1.4311109534376287,0.8898356625666985,3d gaze,69.55843872813293,-146.42907344215539,394.6592956780457,354863.65304299997 354863.66105 354863.668999 354863.677071 354863.689174 354863.697269 354863.705258 354863.713215 354863.721216 354863.729147 354863.73724 354863.745208 354863.753148 354863.76119 354863.77294399997 354863.78116 354863.789129 354863.79716799996 354863.80521099997 354863.813178 354863.821211 354863.829162 354863.83717 354863.845116 354863.857158 354863.865253
18,354863.89115,166.09600000083447,105,110,0.5981990139733913,0.949126980761874,2.2286262231223977,0.9721913900829497,3d gaze,70.22999319316384,-191.24291315124623,371.83825003941894,354863.89115 354863.897611 354863.90765999997 354863.914252 354863.921117 354863.929111 354863.941133 354863.94921 354863.957185 354863.96525899996 354863.973055 354863.980952 354863.98918599996 354863.99715099996 354864.005264 354864.01315199997 354864.025192 354864.033132 354864.041138 354864.049169 354864.057246
19,354864.065231,143.8499999931082,110,114,0.632269838866923,0.9576640030988721,1.965939907218522,0.964652399222056,3d gaze,91.33273516576313,-190.33976940380893,357.5982845446858,354864.065231 354864.073146 354864.081154 354864.089187 354864.09715 354864.109062 354864.117195 354864.125106 354864.133108 354864.14115599997 354864.149209 354864.157143 354864.165125 354864.172942 354864.181026 354864.193153 354864.201078 354864.209081
20,354864.217108,176.06999998679385,114,120,0.6557306395256216,0.9444074399371122,2.3326560950086264,0.9545530324632471,3d gaze,105.4203166420792,-182.83754356332597,351.06365805003554,354864.217108 354864.225132 354864.233119 354864.241213 354864.249129 354864.257137 354864.265214 354864.277054 354864.28520499996 354864.293076 354864.301087 354864.309012 354864.317175 354864.32521499996 354864.333133 354864.341137 354864.349176 354864.361065 354864.369152 354864.377012 354864.385171 354864.393178
21,354864.417172,159.84099998604506,120,125,0.7156477063777651,0.9293777846406513,2.782591329091701,0.9123013193607331,3d gaze,139.45624966935742,-170.9822280762071,328.24851558371586,354864.417172 354864.425053 354864.433063 354864.44501699996 354864.453191 354864.461075 354864.46913499996 354864.47700899997 354864.485052 354864.493027 354864.501156 354864.509132 354864.51704299997 354864.52914999996 354864.537226 354864.545132 354864.55316099996 354864.561168 354864.569076 354864.577013
22,354864.72113799996,160.06300004664809,129,134,0.7192066509710993,0.7810011669719632,2.9933500239371016,0.8918488681316376,3d gaze,142.6177139819525,-119.05135075692945,350.93322868884553,354864.72113799996 354864.729161 354864.737264 354864.74517999997 354864.75314499997 354864.7611 354864.769139 354864.78146699996 354864.79532599996 354864.799012 354864.805207 354864.813066 354864.821155 354864.82916799997 354864.837267 354864.84509099997 354864.85313199996 354864.865138 354864.873233 354864.881201
23,354864.889135,216.10799996415153,134,141,0.7066746299906186,0.7919343329032633,1.1321981801012526,0.9085016846656799,3d gaze,135.65388888970034,-123.83365359192129,355.2039483137794,354864.889135 354864.897151 354864.905273 354864.913142 354864.921149 354864.929142 354864.93727399997 354864.949188 354864.95717199997 354864.965166 354864.973051 354864.981064 354864.989128 354864.997122 354865.005256 354865.01318999997 354865.02116999996 354865.033124 354865.041278 354865.049188 354865.05713 354865.06516399997 354865.073194 354865.081106 354865.089178 354865.097098 354865.10524299997
24,354865.117123,216.05600003385916,141,148,0.705267499207858,0.7853890041213251,1.1350153879232032,0.9361706177393595,3d gaze,134.90392118321634,-121.60920819865557,356.68084785203285,354865.117123 354865.12509499997 354865.133242 354865.14126199996 354865.14914 354865.157137 354865.165145 354865.17291799997 354865.18110399996 354865.189172 354865.201027 354865.20913599996 354865.217034 354865.225099 354865.23306 354865.241249 354865.249195 354865.257171 354865.26514599996 354865.273255 354865.28515999997 354865.293089 354865.301109 354865.30913999997 354865.31719699997 354865.325172 354865.333179
25,354865.341264,219.79599999031052,148,155,0.7016461784473003,0.7903215438181022,1.2692305953207352,0.9264931590468796,3d gaze,132.8281721661251,-123.62099042241034,357.5902641493804,354865.341264 354865.349141 354865.357143 354865.369047 354865.37741899997 354865.39039799996 354865.393928 354865.40105499997 354865.409384 354865.41709299997 354865.42511099996 354865.43305 354865.441199 354865.453176 354865.461141 354865.46913 354865.477283 354865.485152 354865.493066 354865.501083 354865.509139 354865.5171 354865.525026 354865.537615 354865.551565 354865.55525 354865.56106
26,354865.569043,84.08800000324845,155,157,0.6925354580717203,0.7866552402353348,0.5739024609189388,0.892255192453211,3d gaze,127.74702425644082,-123.01904108986197,362.1497415254082,354865.569043 354865.577076 354865.58501499996 354865.59307 354865.601033 354865.60913 354865.621154 354865.629209 354865.637139 354865.64504 354865.653131
27,354865.693032,84.16099997702986,158,161,0.6349645479888013,0.9239013977842891,2.8666376303136136,0.9119984388351441,3d gaze,93.11204374319365,-177.742796215199,363.22781889031455,354865.693032 354865.71317299997 354865.72119099996 354865.729181 354865.737134 354865.745204 354865.753142 354865.761198 354865.769049 354865.77719299996
28,354865.78913,92.15199999744073,161,164,0.6323109891602801,0.9738806308588549,1.9547457414051288,0.9648625701665878,3d gaze,91.23732481741395,-196.11689507786903,353.96598193894596,354865.78913 354865.797149 354865.805143 354865.813538 354865.82120299997 354865.829164 354865.837257 354865.845028 354865.85313999996 354865.861216 354865.87316899997 354865.881282
29,354865.897147,216.10599994892254,165,171,0.584976028195988,0.982783664487465,2.5451739671907228,0.9648345793618097,3d gaze,61.60758748435095,-205.23997397752004,368.9039134965101,354865.897147 354865.905331 354865.91328499996 354865.921143 354865.929241 354865.937141 354865.945196 354865.95714899997 354865.96520599996 354865.973152 354865.981033 354865.989147 354865.997132 354866.005138 354866.01325799996 354866.021138 354866.029201 354866.04123699997 354866.049067 354866.057155 354866.065162 354866.07325899997 354866.081317 354866.089187 354866.097167 354866.105195 354866.11325299996
30,354866.125099,192.01499997870997,171,177,0.5953111629257846,0.9709235255588391,0.9188147512871344,0.9795653586802275,3d gaze,68.28135437453028,-199.5440236841143,368.0318944579724,354866.125099 354866.13302999997 354866.141089 354866.149264 354866.157149 354866.16515099996 354866.17308599997 354866.18117299996 354866.189137 354866.1972 354866.209142 354866.21752 354866.233784 354866.241146 354866.249176 354866.25714299997 354866.265149 354866.27324999997 354866.281243 354866.29314799997 354866.301076 354866.309134 354866.317114
31,354866.333113,191.91600003978238,178,183,0.6613368432692184,0.9641555863896395,2.463650001368067,0.9448781555891038,3d gaze,108.52273031350087,-189.1328467716421,344.5322351252001,354866.333113 354866.341358 354866.349277 354866.357228 354866.365144 354866.37751099997 354866.391409 354866.395148 354866.401143 354866.409034 354866.417098 354866.42507999996 354866.433196 354866.44108799996 354866.449476 354866.461082 354866.4692 354866.47713 354866.48516599997 354866.493015 354866.501204 354866.509174 354866.517145 354866.525029
32,354866.533211,211.92900004098192,184,190,0.6787936448908736,0.9614528058488176,1.2275462442708156,0.9358121477640592,3d gaze,118.62148907044669,-186.15095231180155,337.85703366050285,354866.533211 354866.545207 354866.553195 354866.561183 354866.56911499996 354866.57698899996 354866.58508 354866.59303 354866.60102 354866.6091 354866.617126 354866.629232 354866.637177 354866.64510699996 354866.65312699997 354866.66115 354866.66915699997 354866.677034 354866.685098 354866.693032 354866.70110899996 354866.713558 354866.72684799996 354866.73061699996 354866.737166 354866.74514
33,354866.769125,211.9599999859929,191,197,0.723855900661987,0.9575307978983131,1.4938229277627453,0.9088215755499327,3d gaze,143.60374281861962,-179.69326487946572,318.6680887766671,354866.769125 354866.777029 354866.78513 354866.797227 354866.805207 354866.81327 354866.821253 354866.82915899996 354866.837215 354866.845082 354866.853145 354866.861131 354866.86913199996 354866.881239 354866.889201 354866.89733199996 354866.905155 354866.91314799996 354866.92124299996 354866.92914799997 354866.937218 354866.945153 354866.95324 354866.96519799996 354866.973032 354866.981085
34,354866.989319,215.82699997816235,197,204,0.7091994275999409,0.9517489816949606,1.2919276059449603,0.9075355463557773,3d gaze,135.6970762685277,-179.32768685174048,326.570827928649,354866.989319 354866.99718199996 354867.00513 354867.013157 354867.021263 354867.02920499997 354867.03714 354867.04906399996 354867.057041 354867.06526299997 354867.073204 354867.081259 354867.089249 354867.09716999996 354867.105184 354867.113212 354867.121271 354867.133199 354867.141199 354867.149371 354867.157135 354867.165176 354867.172942 354867.181077 354867.189257 354867.197172 354867.20514599996
35,354867.257562,83.53399997577071,205,208,0.6781983902261749,0.8027248624594808,2.8197326209443396,0.9502236879955639,3d gaze,119.40110416247713,-129.86139380819813,365.9627092894856,354867.257562 354867.265189 354867.273176 354867.281157 354867.289263 354867.301194 354867.309088 354867.317454 354867.33269199997 354867.336167 354867.341096
36,354867.349144,211.85800002422184,208,214,0.6923388652624243,0.7969077621821155,1.1247680531452835,0.9489311759288495,3d gaze,127.51579384547722,-126.64708322187873,360.6925514855918,354867.349144 354867.35724499996 354867.365163 354867.372927 354867.385371 354867.393069 354867.40118399996 354867.40910399996 354867.417147 354867.425136 354867.433096 354867.441154 354867.449238 354867.457257 354867.469107 354867.477174 354867.48503599997 354867.493125 354867.50111199997 354867.50907699997 354867.517121 354867.525128 354867.533058 354867.54114 354867.553172 354867.561002
37,354867.56922999996,215.9020000253804,214,221,0.6917824092991625,0.7871750842422044,1.5158049460317664,0.9129042183911359,3d gaze,127.27654500815304,-123.2249178446032,362.2905058080476,354867.56922999996 354867.57702699996 354867.585162 354867.59301099996 354867.60106099996 354867.609071 354867.617227 354867.62507999997 354867.637259 354867.645129 354867.65303 354867.661028 354867.669084 354867.677081 354867.685151 354867.693133 354867.701124 354867.70904499997 354867.72124 354867.729151 354867.737204 354867.745177 354867.753268 354867.761007 354867.769165 354867.777327 354867.785132
38,354867.793054,212.00800000224262,221,227,0.6928629861157949,0.7775356816081327,1.1581380972912763,0.9177287473128393,3d gaze,127.96025967676717,-119.70655271563852,363.1226898161682,354867.793054 354867.805174 354867.813147 354867.82117199997 354867.82918999996 354867.837237 354867.8451 354867.853082 354867.86112799996 354867.869128 354867.87712099997 354867.889255 354867.89719399996 354867.905257 354867.913221 354867.92159499996 354867.929205 354867.937253 354867.945143 354867.953254 354867.961249 354867.97304099996 354867.981071 354867.98924799997 354867.997072 354868.005062
39,354868.01307499997,100.07099999347702,228,231,0.6982223181163334,0.7737459728664362,0.5736649923945933,0.9441330111943759,3d gaze,131.00640585264222,-117.9597586602093,361.2565684031194,354868.01307499997 354868.021111 354868.029068 354868.03714 354868.0451 354868.05725199997 354868.065168 354868.073248 354868.081143 354868.089249 354868.097141 354868.105274 354868.11314599996
40,354868.149146,215.9809999866411,232,238,0.6607040664871499,0.8133091460426704,1.576846075963501,0.8847276774736551,3d gaze,109.15906613939663,-135.12415451202367,371.8186041995275,354868.149146 354868.157632 354868.170606 354868.17411799997 354868.181086 354868.189164 354868.197107 354868.205187 354868.213236 354868.225186 354868.233137 354868.241216 354868.24915 354868.257546 354868.27396099997 354868.28116899997 354868.289155 354868.297045 354868.30915499997 354868.317447 354868.328623 354868.333029 354868.341202 354868.349141 354868.357254 354868.36512699997
41,354868.533214,160.1270000101067,243,248,0.5175536038260313,0.27973079218172464,1.094402476206464,0.7480415248940574,3d gaze,16.993922383602477,70.0464930177971,453.2736280487797,354868.533214 354868.645127 354868.693341
42,354869.129236,91.91600000485778,261,264,0.43283525925940347,0.06472155585618183,2.018835139771632,0.8178285691256952,3d gaze,-48.37307176261814,169.12789013593806,455.88438681583034,354869.129236 354869.221152
43,354869.525177,219.9930000351742,273,279,0.7336953494094431,0.7794792567328785,2.4512477401464023,0.8796989719072977,3d gaze,150.3803740729784,-117.37211713286068,344.1462277664737,354869.525177 354869.53304 354869.541138 354869.549138 354869.557255 354869.569618 354869.58171399997 354869.585392 354869.593082 354869.601082 354869.60912499996 354869.61704 354869.625116 354869.63311 354869.641164 354869.65316 354869.661055 354869.669151 354869.677041 354869.685063 354869.69308399997 354869.70109499997 354869.709049 354869.71709399996 354869.725201 354869.737273 354869.74517
44,354869.753132,215.96200001658872,280,286,0.7141011973187313,0.7859693306496175,1.5532857124294777,0.8867881408444157,3d gaze,139.71934808233416,-121.09434561516463,352.43824185998096,354869.753132 354869.761048 354869.769073 354869.77697199996 354869.78512799996 354869.793052 354869.801058 354869.80912 354869.821146 354869.829203 354869.837177 354869.84519699996 354869.853058 354869.861112 354869.869143 354869.877053 354869.885157 354869.893047 354869.905043 354869.913168 354869.92112899997 354869.929283 354869.937217 354869.945142 354869.953068 354869.96105 354869.969094
45,354869.977027,212.11700001731515,286,293,0.7123064319928987,0.7924161952224027,1.0794856064453786,0.9362191901757166,3d gaze,138.68021731073654,-123.49752141351793,352.3735455182713,354869.977027 354869.98913299997 354869.997254 354870.005259 354870.013178 354870.02116199996 354870.029215 354870.03726199997 354870.04510499997 354870.053076 354870.061084 354870.07314 354870.081212 354870.089101 354870.09724699997 354870.10527 354870.113213 354870.12121099996 354870.12929 354870.137267 354870.145202 354870.157212 354870.165294 354870.172923 354870.181055 354870.189144
46,354870.197255,83.89799995347857,293,295,0.7219940204409498,0.7917285710452895,1.7130247898970064,0.8970970565622504,3d gaze,143.99321247704677,-122.52792765903258,348.047640945019,354870.197255 354870.205247 354870.213166 354870.221149 354870.229145 354870.241145 354870.249255 354870.257214 354870.265265 354870.27324 354870.28115299996
47,354870.38091999997,128.1520000193268,298,302,0.8514344932036272,0.7824004271089251,2.9391714279836756,0.9340386986732483,3d gaze,208.6499992633723,-110.11162826353103,281.8544233170927,354870.38091999997 354870.38921299996 354870.39715599996 354870.4091 354870.417056 354870.4251 354870.43303799996 354870.441097 354870.44923699996 354870.457168 354870.465142 354870.47326299996 354870.48114 354870.493094 354870.501045 354870.509072
48,354870.785135,91.89199999673292,310,313,0.5773077137165659,0.36257743227586864,2.407585996447799,0.8067079544067383,3d gaze,58.707859508888205,34.157140964742275,435.4719826425473,354870.785135 354870.793044 354870.80105899996 354870.80904799997 354870.817041 354870.82911 354870.845026 354870.861393 354870.86908699997 354870.877027
49,354870.945135,160.03799997270107,315,320,0.5806481143202982,0.5248034750864683,2.7990819298055207,0.8078409825430977,3d gaze,60.48275841472366,-30.34708941795483,431.11969990293824,354870.945135 354870.963521 354870.969121 354870.977051 354870.98503599997 354870.99725 354871.005272 354871.01315 354871.021156 354871.029185 354871.037188 354871.045022 354871.053088 354871.061078 354871.08113199996 354871.089176 354871.097179 354871.10517299996
50,354871.19720299996,83.93700001761317,323,325,0.4500911299899487,0.31488864205704353,2.7610978762615783,0.8872778948870572,3d gaze,-34.20520788206358,57.669950129119655,472.912634550142,354871.19720299996 354871.205386 354871.213171 354871.221189 354871.229122 354871.23721 354871.249194 354871.257178 354871.26514699997 354871.27314299997 354871.28114
51,354871.289182,85.84600000176579,325,328,0.4711101597864613,0.29217585214476305,1.7372145331888584,0.7486144602298737,3d gaze,-17.827811974744563,66.72670454888997,467.00225433429813,354871.289182 354871.29719099996 354871.305283 354871.32304 354871.34116099996 354871.375028
52,354871.542545,126.50600000051782,333,337,0.4517848355431375,0.1488089917504538,2.873831624687867,0.8310119420462153,3d gaze,-33.11461545805824,130.20328049005806,461.88469640822285,354871.542545 354871.65705599997 354871.669051
53,354871.67712099996,191.94400002015755,337,343,0.46556881672489664,0.1504010865630552,0.9967890903183286,0.7539016008377075,3d gaze,-22.21038913333801,128.46748774929767,458.8849422917185,354871.67712099996 354871.70104799996 354871.725973 354871.762367 354871.79399 354871.853488 354871.86111299996 354871.869065
54,354871.92114399996,208.01500004017726,344,351,0.4668303734706308,0.18531640215591932,2.144565141525212,0.73528703302145,3d gaze,-21.205366024658755,113.19541555385834,461.66031080749974,354871.92114399996 354871.953137 354871.97706999996 354871.985019 354872.061182 354872.10519699997 354872.113219 354872.129159
55,354872.161354,127.77100002858788,352,355,0.46855912324109084,0.20510803548305065,0.533269878583818,0.7630367279052734,3d gaze,-19.846593196854684,104.48016946217258,462.81688409063923,354872.161354 354872.21318099997 354872.289125
56,354872.389185,176.0200000135228,358,364,0.4639333601999698,0.2175175102129358,1.1383668383762797,0.7327272721699306,3d gaze,-23.434357289242563,99.37909859734171,464.84855774542405,354872.389185 354872.41363699996 354872.425036 354872.45710299996 354872.49720499996 354872.517132 354872.565205
57,354872.709031,124.15300001157448,368,371,0.4660668692567717,0.181153928583057,1.2193414725053362,0.7678499579429626,3d gaze,-21.799068750942446,115.0440896841985,461.5414931696012,354872.709031 354872.717089 354872.725146 354872.733059 354872.833184
58,354872.961104,99.93099997518584,375,378,0.45665616753398436,0.1420718972138794,2.0573442801326074,0.7415977716445923,3d gaze,-29.221980387921075,132.8016690443883,460.1695158927626,354872.961104 354872.969084 354872.985117 354873.021298 354873.053026 354873.06103499996
59,354873.253043,96.12999996170402,384,387,0.5449722313205957,-0.033488082288638345,1.3657297067329524,0.7495539784431458,3d gaze,36.98783824191655,198.98224501783554,411.61630194128537,354873.253043 354873.265155 354873.297185 354873.305201 354873.32915999996 354873.34917299997
60,354873.413435,83.72499997494742,389,391,0.5269888847793253,0.037399166891031656,1.9000141841159877,0.7486602266629537,3d gaze,23.9997211797141,171.23902524841574,428.4525673392998,354873.413435 354873.421265 354873.449263 354873.481246 354873.48927699996 354873.49715999997
61,354873.517137,92.01399999437854,392,395,0.5494682891734964,0.10758960255145454,2.476653857099307,0.7696797954278877,3d gaze,40.00470155028634,139.7345264673396,430.18407526277866,354873.517137 354873.53318699996 354873.54922499997 354873.557613 354873.567705 354873.57302999997 354873.580942 354873.589248 354873.609151
62,354873.625085,92.05999999539927,395,398,0.5175416537702469,0.21330416352630577,2.549180220968946,0.8122665829228704,3d gaze,17.016333131336644,97.93836525528481,449.7005372520431,354873.625085 354873.63315099996 354873.65726 354873.665079 354873.67315499997 354873.685237 354873.693171 354873.70915199997 354873.717145
63,354873.785149,92.047999962233,400,403,0.496441055840827,0.05701854443840622,1.2899710829058988,0.7525403115440422,3d gaze,1.4140084737986967,166.0743183988156,439.9944040519814,354873.785149 354873.801139 354873.841171 354873.861202 354873.87719699997
64,354874.129143,131.9919999805279,410,414,0.725539987320289,0.8370224042879467,2.826658274909728,0.8707609064877033,3d gaze,145.55248558731577,-138.0404288390088,339.77998136327886,354874.129143 354874.137164 354874.145278 354874.15312699997 354874.161028 354874.169089 354874.177102 354874.197424 354874.205173 354874.21314899996 354874.22130599996 354874.229161 354874.237193 354874.24504899996 354874.25315199996 354874.261135
65,354874.281194,115.94799999147654,415,418,0.7552956589318776,0.7608559160252977,2.600362044907643,0.9249429463428412,3d gaze,161.97118347921568,-109.44380801868587,336.2221638964569,354874.281194 354874.289301 354874.29712299997 354874.305125 354874.313154 354874.321261 354874.329148 354874.33716399997 354874.345155 354874.35715399997 354874.36514199997 354874.373098 354874.38097399997 354874.389257 354874.397142
66,354874.405232,219.79299996746704,418,425,0.7259478503502724,0.7729389823544095,2.2286034722952723,0.9092346054536325,3d gaze,146.3124942216574,-115.68499458882968,348.7860702011713,354874.405232 354874.41317099996 354874.421078 354874.429189 354874.441159 354874.449272 354874.457201 354874.465132 354874.473214 354874.481218 354874.48961 354874.497206 354874.505168 354874.513153 354874.525165 354874.53315699997 354874.541126 354874.549161 354874.557235 354874.565108 354874.573054 354874.580963 354874.589283 354874.59713899996 354874.609252 354874.617049 354874.62502499996
67,354874.633051,216.01499995449558,425,432,0.7181921532065457,0.7813826124286224,1.615380426196145,0.9147976327825476,3d gaze,142.03450660850086,-119.21234909700306,351.2639240709555,354874.633051 354874.641185 354874.64916599996 354874.657122 354874.665148 354874.67323 354874.681155 354874.69311 354874.70113 354874.709133 354874.71703299996 354874.72510499996 354874.733127 354874.74118 354874.749157 354874.757253 354874.765148 354874.77703999996 354874.785171 354874.793034 354874.801155 354874.809176 354874.81711 354874.825013 354874.83314999996 354874.841211 354874.84906599997
