device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
5486947177,685864486133,"(0.7780160307884216, 0.7476850748062134)","(151.51205444335938, 88.1431884765625, 24.035642623901367)",1,3.59588623046875,1,"(-33.371212005615234, 1.3679944276809692, 656.4241943359375)","(0.5670309066772461, 0.4755266010761261, 0.5145466327667236)",1,"(0.7776423692703247, 0.756759762763977)","(151.3123779296875, 85.5795669555664, 23.1025390625)",1,3.6044464111328125,1,"(28.59135627746582, -13.10153865814209, 656.7830810546875)","(0.4330191910266876, 0.5189765691757202, 0.5150712728500366)",1,1695893681720,0.78,0.75
5486958280,685864497245,"(0.776760995388031, 0.7474793791770935)","(150.84130859375, 88.2012939453125, 24.05681610107422)",1,3.5955657958984375,1,"(-33.34822082519531, 1.3465750217437744, 656.3218994140625)","(0.5669927597045898, 0.4755883812904358, 0.5143398642539978)",1,"(0.77635258436203, 0.7527350187301636)","(150.62303161621094, 86.7165756225586, 23.51637077331543)",1,3.60791015625,1,"(28.59649658203125, -13.165513038635254, 656.6807861328125)","(0.43299973011016846, 0.5191676020622253, 0.5148699879646301)",1,1695893681721,0.78,0.75
5486969383,685864508357,"(0.7768163681030273, 0.7504688501358032)","(150.8708953857422, 87.35677337646484, 23.74940299987793)",1,3.60113525390625,1,"(-33.33432388305664, 1.3378459215164185, 656.2423095703125)","(0.5669716000556946, 0.47561341524124146, 0.5141794681549072)",1,"(0.7774040102958679, 0.7528394460678101)","(151.1849822998047, 86.68710327148438, 23.50563621520996)",1,3.6088409423828125,1,"(28.598678588867188, -13.212714195251465, 656.6014404296875)","(0.4329885244369507, 0.5193086862564087, 0.5147135257720947)",1,1695893681721,0.78,0.75
5486980486,685864519469,"(0.7704511284828186, 0.752126157283783)","(147.46890258789062, 86.88859558105469, 23.57900047302246)",1,3.5966033935546875,1,"(-33.3874397277832, 1.3165771961212158, 657.06494140625)","(0.5669965147972107, 0.4756793677806854, 0.5158278942108154)",1,"(0.7741144895553589, 0.7489079833030701)","(149.4268341064453, 87.79772186279297, 23.909887313842773)",1,3.6084747314453125,1,"(28.609455108642578, -13.287712097167969, 657.4273681640625)","(0.4330442547798157, 0.5194764733314514, 0.5163674354553223)",1,1695893681738,0.77,0.75
5486991589,685864530583,"(0.7567428946495056, 0.7441076040267944)","(140.14231872558594, 89.15388488769531, 24.403520584106445)",1,3.60247802734375,1,"(-33.51472091674805, 1.305840253829956, 656.6986694335938)","(0.5673128962516785, 0.4757044017314911, 0.5151092410087585)",1,"(0.7561414241790771, 0.7428949475288391)","(139.82089233398438, 89.4964599609375, 24.528181076049805)",1,3.611328125,1,"(28.452098846435547, -13.317856788635254, 657.0755004882812)","(0.43335261940956116, 0.5195803046226501, 0.5156521201133728)",1,1695893681744,0.76,0.74
5487002692,685864541691,"(0.7402830719947815, 0.7347691655158997)","(131.34518432617188, 91.79205322265625, 25.36370277404785)",1,3.602813720703125,1,"(-33.53722381591797, 1.3033846616744995, 656.7638549804688)","(0.5673545002937317, 0.4757113754749298, 0.5152416825294495)",1,"(0.7413486242294312, 0.7346646785736084)","(131.91468811035156, 91.82154083251953, 25.374435424804688)",1,3.6168670654296875,1,"(28.431350708007812, -13.345001220703125, 657.1431274414062)","(0.43340441584587097, 0.5196540951728821, 0.5157865285873413)",1,1695893681755,0.74,0.73
5487013795,685864552794,"(0.7374812960624695, 0.7305203676223755)","(129.84776306152344, 92.99234771728516, 25.80055046081543)",1,3.5992889404296875,1,"(-33.56899642944336, 1.3076410293579102, 656.3458251953125)","(0.567469596862793, 0.47569525241851807, 0.5144100189208984)",1,"(0.7390894889831543, 0.7334581613540649)","(130.70730590820312, 92.16236877441406, 25.498485565185547)",1,3.6176605224609375,1,"(28.3587589263916, -13.352055549621582, 656.7303466796875)","(0.43352335691452026, 0.5196972489356995, 0.5149559378623962)",1,1695893681764,0.74,0.73
5487024899,685864563899,"(0.7406566739082336, 0.7339335680007935)","(131.54489135742188, 92.02812957763672, 25.449596405029297)",1,3.5931396484375,1,"(-33.53783416748047, 1.300322413444519, 656.33056640625)","(0.5674038529396057, 0.475717157125473, 0.5143763422966003)",1,"(0.7425481677055359, 0.7309234738349915)","(132.5558319091797, 92.87844848632812, 25.759090423583984)",1,3.6202392578125,1,"(28.38643455505371, -13.380842208862305, 656.712890625)","(0.43346235156059265, 0.5197821855545044, 0.5149245858192444)",1,1695893681776,0.74,0.73
5487036002,685864575002,"(0.7391287684440613, 0.7343616485595703)","(130.72824096679688, 91.90714263916016, 25.405607223510742)",1,3.5887451171875,1,"(-33.54408264160156, 1.3130154609680176, 656.3928833007812)","(0.5674102902412415, 0.47568073868751526, 0.5145014524459839)",1,"(0.7423166036605835, 0.7371156215667725)","(132.43206787109375, 91.12913513183594, 25.122406005859375)",1,3.615875244140625,1,"(28.387182235717773, -13.38637924194336, 656.7755737304688)","(0.43346667289733887, 0.5197944045066833, 0.5150500535964966)",1,1695893681787,0.74,0.74
5487047105,685864586106,"(0.7387317419052124, 0.7347783446311951)","(130.5160675048828, 91.7894058227539, 25.36280059814453)",1,3.5879058837890625,1,"(-33.574092864990234, 1.316001534461975, 656.6145629882812)","(0.5674507021903992, 0.4756728708744049, 0.5149474143981934)",1,"(0.7406076788902283, 0.7370636463165283)","(131.5187225341797, 91.143798828125, 25.12775421142578)",1,3.6149749755859375,1,"(28.379772186279297, -13.399685859680176, 656.9993286132812)","(0.4335038363933563, 0.5198192000389099, 0.5154969692230225)",1,1695893681798,0.74,0.74
5487058208,685864597205,"(0.742256224155426, 0.7320145964622498)","(132.3997344970703, 92.5701904296875, 25.646936416625977)",1,3.5824737548828125,1,"(-33.627803802490234, 1.2997692823410034, 656.493896484375)","(0.5675808191299438, 0.4757174849510193, 0.5147117972373962)",1,"(0.7397744655609131, 0.7339701056480408)","(131.07337951660156, 92.01773834228516, 25.44586181640625)",1,3.6231689453125,1,"(28.321508407592773, -13.426016807556152, 656.8846435546875)","(0.4336199462413788, 0.5199006199836731, 0.5152639150619507)",1,1695893681809,0.74,0.73
5487069311,685864608302,"(0.7427481412887573, 0.73199462890625)","(132.6627197265625, 92.5758285522461, 25.648983001708984)",1,3.589080810546875,1,"(-33.643226623535156, 1.3131160736083984, 656.4926147460938)","(0.5676141381263733, 0.4756785035133362, 0.5147108435630798)",1,"(0.7409095764160156, 0.7286434769630432)","(131.68003845214844, 93.5225601196289, 25.993568420410156)",1,3.6172943115234375,1,"(28.310848236083984, -13.421197891235352, 656.8844604492188)","(0.4336429238319397, 0.5198864340782166, 0.5152624249458313)",1,1695893681820,0.74,0.73
5487080414,685864619399,"(0.7418235540390015, 0.7313001751899719)","(132.1685028076172, 92.77205657958984, 25.720399856567383)",1,3.5846099853515625,1,"(-33.68177795410156, 1.326164722442627, 656.4888305664062)","(0.5676978826522827, 0.4756397306919098, 0.5147072672843933)",1,"(0.7392057776451111, 0.72728431224823)","(130.76942443847656, 93.90652465820312, 26.133316040039062)",1,3.617767333984375,1,"(28.278945922851562, -13.416111946105957, 656.8838500976562)","(0.43371185660362244, 0.519870936870575, 0.5152583122253418)",1,1695893681831,0.74,0.73
5487091517,685864630494,"(0.7384970188140869, 0.7366212606430054)","(130.39059448242188, 91.26881408691406, 25.17329216003418)",1,3.5877685546875,1,"(-33.72650146484375, 1.346118688583374, 656.3079223632812)","(0.5678145885467529, 0.47557955980300903, 0.5143505930900574)",1,"(0.7401935458183289, 0.7298837900161743)","(131.29737854003906, 93.17214965820312, 25.86602783203125)",1,3.6122589111328125,1,"(28.224441528320312, -13.399065971374512, 656.7074584960938)","(0.433813214302063, 0.5198308229446411, 0.5149005055427551)",1,1695893681850,0.74,0.73
5487102620,685864641591,"(0.7381883263587952, 0.7369303107261658)","(130.2256317138672, 91.18148040771484, 25.14150047302246)",1,3.5836029052734375,1,"(-33.752113342285156, 1.358290672302246, 656.1904907226562)","(0.5678830146789551, 0.4755427837371826, 0.5141187906265259)",1,"(0.7377992868423462, 0.7323524951934814)","(130.01771545410156, 92.47471618652344, 25.612215042114258)",1,3.618560791015625,1,"(28.196327209472656, -13.388638496398926, 656.5923461914062)","(0.4338632822036743, 0.5198068618774414, 0.5146677494049072)",1,1695893681869,0.74,0.73
5487113724,685864652695,"(0.7377306818962097, 0.7364338040351868)","(129.9810791015625, 91.32173156738281, 25.192546844482422)",1,3.581268310546875,1,"(-33.80769348144531, 1.365211009979248, 656.2006225585938)","(0.5680022835731506, 0.47552138566970825, 0.514144778251648)",1,"(0.7389574646949768, 0.7296767234802246)","(130.63668823242188, 93.23065948486328, 25.8873233795166)",1,3.618255615234375,1,"(28.148496627807617, -13.386048316955566, 656.6073608398438)","(0.4339682459831238, 0.5197972655296326, 0.5146934986114502)",1,1695893681869,0.74,0.73
5487124827,685864663798,"(0.7375237941741943, 0.7338578104972839)","(129.8704833984375, 92.04949951171875, 25.457454681396484)",1,3.5838623046875,1,"(-33.86096954345703, 1.3581223487854004, 656.0589599609375)","(0.5681337714195251, 0.4755394458770752, 0.513867199420929)",1,"(0.7412217855453491, 0.7266477942466736)","(131.8468780517578, 94.08636474609375, 26.198789596557617)",1,3.6182098388671875,1,"(28.084383010864258, -13.397088050842285, 656.4715576171875)","(0.43409493565559387, 0.5198355913162231, 0.5144171118736267)",1,1695893681875,0.74,0.73
5487135930,685864674900,"(0.7370105981826782, 0.7352335453033447)","(129.59619140625, 91.66081237792969, 25.315963745117188)",1,3.5717926025390625,1,"(-33.880462646484375, 1.3691414594650269, 656.0905151367188)","(0.5681723356246948, 0.47550728917121887, 0.5139322280883789)",1,"(0.7424137592315674, 0.7285832762718201)","(132.48397827148438, 93.53955841064453, 25.9997501373291)",1,3.6203460693359375,1,"(28.070068359375, -13.390377044677734, 656.5045776367188)","(0.43412885069847107, 0.5198138356208801, 0.5144816637039185)",1,1695893681886,0.74,0.73
5487147033,685864686003,"(0.7360365986824036, 0.732955276966095)","(129.07562255859375, 92.30443572998047, 25.55021858215332)",1,3.567535400390625,1,"(-33.92975616455078, 1.3641332387924194, 656.0822143554688)","(0.5682802796363831, 0.47552037239074707, 0.513920783996582)",1,"(0.7430280447006226, 0.729424238204956)","(132.81227111816406, 93.30200958251953, 25.913297653198242)",1,3.61492919921875,1,"(28.021987915039062, -13.400032997131348, 656.5012817382812)","(0.4342329800128937, 0.519840657711029, 0.5144712924957275)",1,1695893681898,0.74,0.73
5487158136,685864697106,"(0.7357518672943115, 0.7305065393447876)","(128.9234161376953, 92.99626159667969, 25.801956176757812)",1,3.55938720703125,1,"(-33.9696044921875, 1.343470573425293, 655.9791259765625)","(0.568378746509552, 0.47557833790779114, 0.5137190222740173)",1,"(0.7378965616226196, 0.7296289205551147)","(130.0696563720703, 93.24419403076172, 25.892229080200195)",1,3.61492919921875,1,"(27.978853225708008, -13.426544189453125, 656.4027099609375)","(0.4343179166316986, 0.5199220776557922, 0.5142718553543091)",1,1695893681909,0.74,0.73
5487169239,685864708206,"(0.7356396913528442, 0.7299842834472656)","(128.8634796142578, 93.1437759399414, 25.85566520690918)",1,3.564178466796875,1,"(-34.008583068847656, 1.3467154502868652, 655.9412841796875)","(0.5684674978256226, 0.47556763887405396, 0.5136474370956421)",1,"(0.7376134395599365, 0.7266652584075928)","(129.9183807373047, 94.0814208984375, 26.196929931640625)",1,3.60980224609375,1,"(27.94113540649414, -13.428934097290039, 656.3685302734375)","(0.4343966245651245, 0.5199300646781921, 0.5142004489898682)",1,1695893681919,0.74,0.73
5487180342,685864719301,"(0.7362316250801086, 0.7319621443748474)","(129.1798553466797, 92.58500671386719, 25.65229606628418)",1,3.567352294921875,1,"(-34.072994232177734, 1.3428999185562134, 656.0164184570312)","(0.5685988664627075, 0.47557753324508667, 0.5138040781021118)",1,"(0.7372825741767883, 0.7261933088302612)","(129.7415313720703, 94.21477508544922, 26.2454776763916)",1,3.6156158447265625,1,"(27.889240264892578, -13.440962791442871, 656.4495239257812)","(0.4345168173313141, 0.5199585556983948, 0.5143582820892334)",1,1695893681931,0.74,0.73
5487191445,685864730396,"(0.7355217337608337, 0.7347055077552795)","(128.80044555664062, 91.80998992919922, 25.37025260925293)",1,3.565826416015625,1,"(-34.14409637451172, 1.3422777652740479, 655.8885498046875)","(0.5687675476074219, 0.4755764901638031, 0.5135561227798462)",1,"(0.739039957523346, 0.7292057871818542)","(130.6807403564453, 93.36371612548828, 25.935720443725586)",1,3.61480712890625,1,"(27.811084747314453, -13.445273399353027, 656.3289794921875)","(0.43467527627944946, 0.5199761986732483, 0.5141111016273499)",1,1695893681942,0.74,0.73
5487202549,685864741492,"(0.7361918687820435, 0.733508825302124)","(129.15859985351562, 92.14805603027344, 25.493324279785156)",1,3.5607147216796875,1,"(-34.192203521728516, 1.3413333892822266, 655.7924194335938)","(0.5688827633857727, 0.4755772352218628, 0.5133691430091858)",1,"(0.7388558983802795, 0.7306012511253357)","(130.58242797851562, 92.96947479248047, 25.79230308532715)",1,3.61102294921875,1,"(27.760648727416992, -13.448982238769531, 656.2376098632812)","(0.4347763955593109, 0.5199910998344421, 0.5139244198799133)",1,1695893681953,0.74,0.73
5487213652,685864752587,"(0.7276131510734558, 0.7281131148338318)","(124.5735855102539, 93.67239379882812, 26.048147201538086)",1,3.56011962890625,1,"(-34.400779724121094, 1.3994122743606567, 657.0066528320312)","(0.5691964030265808, 0.4754128158092499, 0.5158162713050842)",1,"(0.7336809635162354, 0.7265536785125732)","(127.81661224365234, 94.11293029785156, 26.208492279052734)",1,3.6124420166015625,1,"(27.668792724609375, -13.419295310974121, 657.4652709960938)","(0.4350864887237549, 0.5198290348052979, 0.51636803150177)",1,1695893681964,0.73,0.73
5487224755,685864763688,"(0.6846319437026978, 0.6897857189178467)","(101.6017074584961, 104.50006103515625, 29.989086151123047)",1,3.563873291015625,1,"(-34.77486801147461, 1.5467073917388916, 655.7495727539062)","(0.570148229598999, 0.4749671518802643, 0.5133455991744995)",1,"(0.6940993666648865, 0.6796746253967285)","(106.66173553466797, 107.3564682006836, 31.028743743896484)",1,3.61956787109375,1,"(27.17382049560547, -13.255459785461426, 656.2462768554688)","(0.43604576587677, 0.5194154977798462, 0.5138847827911377)",1,1695893682001,0.69,0.68
5487235858,685864774790,"(0.6043574810028076, 0.6217979788780212)","(58.698020935058594, 123.70692443847656, 36.979774475097656)",1,3.5591278076171875,1,"(-35.15253829956055, 1.677045464515686, 653.8137817382812)","(0.571191132068634, 0.47456279397010803, 0.5095205307006836)",1,"(0.6252713203430176, 0.6111472249031067)","(69.875732421875, 126.71581268310547, 38.07490921020508)",1,3.6258087158203125,1,"(26.606380462646484, -13.08681583404541, 654.3521118164062)","(0.43710657954216003, 0.5190244317054749, 0.5100471377372742)",1,1695893682001,0.61,0.62
5487246961,685864785892,"(0.5594075322151184, 0.5716432929039001)","(34.673954010009766, 137.87586975097656, 42.1368408203125)",1,3.545623779296875,1,"(-35.5482063293457, 1.8382893800735474, 652.4976196289062)","(0.5722052454948425, 0.47407156229019165, 0.5069356560707092)",1,"(0.5744753479957581, 0.5707401633262634)","(42.72712707519531, 138.1310577392578, 42.22967529296875)",1,3.624664306640625,1,"(26.061655044555664, -12.888362884521484, 653.0765380859375)","(0.4381769299507141, 0.5185088515281677, 0.5074468851089478)",1,1695893682002,0.57,0.57
5487258064,685864796994,"(0.5391882658004761, 0.5552238821983337)","(23.867504119873047, 142.5144500732422, 43.82514190673828)",1,3.53558349609375,1,"(-35.74259567260742, 1.854458212852478, 654.2000732421875)","(0.5724261403083801, 0.4740358591079712, 0.5103567838668823)",1,"(0.5419638752937317, 0.5482323169708252)","(25.35095977783203, 144.4896240234375, 44.543975830078125)",1,3.6125335693359375,1,"(26.008371353149414, -12.895465850830078, 654.7904052734375)","(0.43844085931777954, 0.5184282064437866, 0.510867178440094)",1,1695893682009,0.54,0.55
5487269167,685864808096,"(0.5280703902244568, 0.5408416986465454)","(17.92537498474121, 146.57748413085938, 45.30398178100586)",1,3.517730712890625,1,"(-35.735679626464844, 1.8505678176879883, 655.35986328125)","(0.5722736716270447, 0.47405850887298584, 0.5126721262931824)",1,"(0.5331717729568481, 0.5409347414970398)","(20.651906967163086, 146.5511932373047, 45.29436492919922)",1,3.5993499755859375,1,"(26.124080657958984, -12.912851333618164, 655.9444580078125)","(0.43828916549682617, 0.5184146165847778, 0.5131828784942627)",1,1695893682020,0.53,0.54
5487280270,685864819206,"(0.5251282453536987, 0.5413352251052856)","(16.352907180786133, 146.43804931640625, 45.253196716308594)",1,3.5105133056640625,1,"(-35.8290901184082, 1.860715389251709, 655.3933715820312)","(0.5724723935127258, 0.47402697801589966, 0.5127492547035217)",1,"(0.5338565707206726, 0.541276216506958)","(21.017871856689453, 146.45472717285156, 45.25931167602539)",1,3.59130859375,1,"(26.039051055908203, -12.899653434753418, 655.9862670898438)","(0.43847694993019104, 0.5183717608451843, 0.5132591724395752)",1,1695893682031,0.53,0.54
5487291374,685864830320,"(0.5221967101097107, 0.5358961224555969)","(14.786110877990723, 147.97462463378906, 45.81245422363281)",1,3.5074462890625,1,"(-35.93791580200195, 1.890339732170105, 655.2396240234375)","(0.5727264285087585, 0.4739367961883545, 0.5124543309211731)",1,"(0.5311596393585205, 0.5381442308425903)","(19.576488494873047, 147.3395233154297, 45.58135223388672)",1,3.581085205078125,1,"(25.91979217529297, -12.86175537109375, 655.8426513671875)","(0.4387226402759552, 0.5182672739028931, 0.5129613280296326)",1,1695893682042,0.53,0.54
5487302477,685864841434,"(0.5210323929786682, 0.5365226864814758)","(14.16383171081543, 147.79762268066406, 45.748023986816406)",1,3.50250244140625,1,"(-36.028438568115234, 1.9276546239852905, 655.2364501953125)","(0.5729226469993591, 0.4738262891769409, 0.5124581456184387)",1,"(0.5288966298103333, 0.5340059995651245)","(18.36701011657715, 148.5085906982422, 46.006813049316406)",1,3.569610595703125,1,"(25.838571548461914, -12.822455406188965, 655.8468017578125)","(0.4388984441757202, 0.5181511640548706, 0.5129616856575012)",1,1695893682053,0.52,0.54
5487313580,685864852548,"(0.521109938621521, 0.5360382199287415)","(14.20529842376709, 147.93447875976562, 45.797874450683594)",1,3.4949188232421875,1,"(-36.179969787597656, 1.9792332649230957, 655.3604125976562)","(0.5732359290122986, 0.47367411851882935, 0.5127226710319519)",1,"(0.5301200747489929, 0.532555341720581)","(19.020830154418945, 148.91844177246094, 46.15595245361328)",1,3.5670623779296875,1,"(25.709745407104492, -12.766154289245605, 655.9829711914062)","(0.4391883611679077, 0.5179770588874817, 0.5132214426994324)",1,1695893682064,0.53,0.53
5487324683,685864863660,"(0.5218403935432434, 0.5383027195930481)","(14.595698356628418, 147.2947235107422, 45.5650520324707)",1,3.4854736328125,1,"(-36.33048629760742, 2.0232787132263184, 655.2548828125)","(0.5735746026039124, 0.4735414683818817, 0.5125288367271423)",1,"(0.531978964805603, 0.5295247435569763)","(20.014379501342773, 149.7745819091797, 46.467567443847656)",1,3.5620880126953125,1,"(25.558441162109375, -12.712796211242676, 655.8905639648438)","(0.43950772285461426, 0.5178239941596985, 0.5130229592323303)",1,1695893682075,0.53,0.53
5487335786,685864874763,"(0.521308422088623, 0.5333747267723083)","(14.311373710632324, 148.68695068359375, 46.07176208496094)",1,3.4775390625,1,"(-36.421142578125, 2.0526466369628906, 655.3162231445312)","(0.5737635493278503, 0.47345465421676636, 0.5126615166664124)",1,"(0.5315767526626587, 0.5277907848358154)","(19.79941177368164, 150.26441955566406, 46.64588165283203)",1,3.554443359375,1,"(25.486682891845703, -12.671765327453613, 655.9590454101562)","(0.43966829776763916, 0.5176994800567627, 0.5131525993347168)",1,1695893682086,0.53,0.53
5487346889,685864885866,"(0.5220828056335449, 0.534218966960907)","(14.725272178649902, 148.4484405517578, 45.98493576049805)",1,3.474822998046875,1,"(-36.58598709106445, 2.103325128555298, 655.4000244140625)","(0.5741104483604431, 0.47330442070961, 0.5128475427627563)",1,"(0.5312120914459229, 0.5273110866546631)","(19.604524612426758, 150.3999481201172, 46.69522476196289)",1,3.5423126220703125,1,"(25.345684051513672, -12.609833717346191, 656.05615234375)","(0.43998101353645325, 0.5175111293792725, 0.513333261013031)",1,1695893682098,0.53,0.53
5487357992,685864896969,"(0.5215612649917603, 0.531050980091095)","(14.446511268615723, 149.3434295654297, 46.31067657470703)",1,3.4690093994140625,1,"(-36.72614669799805, 2.1280484199523926, 655.2433471679688)","(0.5744333863258362, 0.4732274115085602, 0.512550413608551)",1,"(0.5318666696548462, 0.5247445702552795)","(19.954364776611328, 151.12501525878906, 46.95912551879883)",1,3.520843505859375,1,"(25.20204734802246, -12.56919002532959, 655.9122924804688)","(0.44027984142303467, 0.5173978805541992, 0.5130333304405212)",1,1695893682109,0.53,0.53
5487369095,685864908072,"(0.5201181769371033, 0.5326788425445557)","(13.67524242401123, 148.883544921875, 46.143333435058594)",1,3.457672119140625,1,"(-36.82196807861328, 2.153252124786377, 655.2803344726562)","(0.5746364593505859, 0.4731522798538208, 0.5126351118087769)",1,"(0.5320932865142822, 0.5253492593765259)","(20.075483322143555, 150.95416259765625, 46.89695358276367)",1,3.509613037109375,1,"(25.12520980834961, -12.531850814819336, 655.9568481445312)","(0.44044947624206543, 0.5172853469848633, 0.5131149888038635)",1,1695893682120,0.53,0.53
