gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-549596.084006,0,1.0,0.5834428133492281,0.8257682689012338,-549596.084006-0,30.338123592288014,-72.58266989336755,197.81572888961716,6.939297370757762,409.6213787160265,327.93778864953515,0.04679765244306055,-0.9644080972187883,-0.26024411951983606,,,,,,
-549596.076022,0,1.0,0.5826606940412575,0.8258529034038894,-549596.076022-0,30.07899137658464,-72.6177373687172,197.8993732519237,6.939297370757762,409.6213787160265,327.93778864953515,0.046279388011653794,-0.9644782321694875,-0.260076830795223,,,,,,
-549596.068033,0,1.0,0.5815268448238541,0.8261283768435654,-549596.068033-0,29.656361549003577,-72.5836430135505,197.6985779106047,6.939297370757762,409.6213787160265,327.93778864953515,0.04543412835649168,-0.9644100434591539,-0.260478421477861,,,,,,
-549596.060079,0,1.0,0.5817586339301347,0.8259564730956521,-549596.060079-0,29.777710151183385,-72.65387795991359,197.98016594187382,6.939297370757762,409.6213787160265,327.93778864953515,0.045676825560851286,-0.9645505133518802,-0.25991524541532285,,,,,,
-549596.048086,1,1.0,0.5837142234534569,0.8257942410762007,-549596.048086-0,30.410809175727678,-72.54009973263987,197.6711511947159,6.939297370757762,409.6213787160265,327.93778864953515,0.046943023609939835,-0.9643229568973328,-0.2605332749096386,,,,,,
-549596.040023,1,1.0,0.5799152952421827,0.825889401490471,-549596.040023-0,29.24221034721512,-72.87496436172893,198.70985440404266,6.939297370757762,409.6213787160265,327.93778864953515,0.04460582595291478,-0.964992686155511,-0.2584558684909852,,,,,,
-549596.030633,1,1.0,0.5777364225325388,0.8264955938540587,-549596.030633-0,28.404968882267582,-72.75913239659656,198.1369125150328,6.939297370757762,409.6213787160265,327.93778864953515,0.04293134302301965,-0.9647610222252463,-0.2596017522690047,,,,,,
-549596.023938,1,1.0,0.5766741692385408,0.826406251195439,-549596.023938-0,28.1066978232964,-72.90909219419552,198.6463125142498,6.939297370757762,409.6213787160265,327.93778864953515,0.04233480090507732,-0.9650609418204442,-0.2585829522705708,,,,,,
-549596.012862,1,1.0,0.5783268540760346,0.8260780032660674,-549596.012862-0,28.704807427464374,-72.92838997529884,198.81775415480718,6.939297370757762,409.6213787160265,327.93778864953515,0.0435310201134133,-0.9650995373826509,-0.25824006898945595,,,,,,
-549596.006704,1,1.0,0.5779020134134203,0.8256452259835021,-549596.006704-0,28.69822427379026,-73.19934007718263,199.83352406776027,6.939297370757762,409.6213787160265,327.93778864953515,0.04351785380606506,-0.9656414375864182,-0.25620852916354986,,,,,,
-549596.000078,1,1.0,0.5738694179915749,0.825980642605618,-549596.000078-0,27.356276228819382,-73.3889636322225,200.3325337383808,6.944211447175366,409.62379233523757,327.9335728566763,0.04082412956328809,-0.96602551193492,-0.25520207823659097,,,,,,
-549595.992072,1,1.0,0.574387435075421,0.8264267417107735,-549595.992072-0,27.396423635502316,-73.10604153777717,199.27272214623167,6.944211447175366,409.62379233523757,327.9335728566763,0.040904424376653925,-0.9654596677460294,-0.2573217014208893,,,,,,
-549595.9841390001,2,1.0,0.5742953193086094,0.8265442063505091,-549595.9841390001-0,27.335855814563956,-73.05135903325493,199.05813263862362,6.944211447175366,409.62379233523757,327.9335728566763,0.0407832887347771,-0.9653503027369849,-0.2577508804361054,,,,,,
-549595.972796,2,1.0,0.5711121052391736,0.8269663929552418,-549595.972796-0,26.235222413496103,-73.10642738009159,199.09494561512525,6.944211447175366,409.62379233523757,327.9335728566763,0.03858202193264149,-0.9654604394306582,-0.257677254483102,,,,,,
-549595.96402,2,1.0,0.571323319920668,0.827014815702319,-549595.96402-0,26.288212984631315,-73.06190329372879,198.93617427941902,6.944211447175366,409.62379233523757,327.9335728566763,0.03868800307491188,-0.9653713912579326,-0.25799479715451457,,,,,,
-549595.956043,2,1.0,0.5726346509961545,0.8261582260976973,-549595.956043-0,26.923442450328224,-73.40440307039125,200.32247313684672,6.944211447175366,409.62379233523757,327.9335728566763,0.03995846200630565,-0.9660563908112577,-0.25522219943965907,,,,,,
-549595.947977,2,1.0,0.5747035111171795,0.8263031910255109,-549595.947977-0,27.52792286287456,-73.14337839682099,199.43388535620565,6.944211447175366,409.62379233523757,327.9335728566763,0.04116742283139831,-0.9655343414641171,-0.25699937500094117,,,,,,
-549595.9400610001,3,1.0,0.5747666461697372,0.8264720755199026,-549595.9400610001-0,27.501087829000824,-73.04718240602506,199.0687406651827,6.944211447175366,409.62379233523757,327.9335728566763,0.04111375276365086,-0.965341949482525,-0.2577296643829871,,,,,,
-549595.932073,3,1.0,0.5759798122736902,0.8266773931955843,-549595.932073-0,27.816422458020213,-72.82354911347414,198.28437873427157,6.944211447175366,409.62379233523757,327.9335728566763,0.041744422021689605,-0.9648946828974233,-0.25929838824480944,,,,,,
-549595.924022,3,1.0,0.5751043746210391,0.8263604446383254,-549595.924022-0,27.635979960434923,-73.07615695177918,199.1989245520916,6.944211447175366,409.62379233523757,327.9335728566763,0.041383537026519146,-0.9653998985740335,-0.25746929660916934,,,,,,
-549595.916032,3,1.0,0.5770516419325145,0.8260900237620843,-549595.916032-0,28.310179354980193,-73.03981135580568,199.17278267838418,6.944211447175366,409.62379233523757,327.9335728566763,0.0427319358156096,-0.9653272073820864,-0.2575215803565843,,,,,,
-549595.908057,3,1.0,0.5765752931745757,0.82668379875837,-549595.908057-0,27.996356252009377,-72.76376791489042,198.0911725590641,6.944211447175366,409.62379233523757,327.9335728566763,0.04210428960966805,-0.9647751205002559,-0.2596848005952244,,,,,,
-549595.9000520001,3,1.0,0.5759108072633228,0.8266762954552794,-549595.9000520001-0,27.79563424642481,-72.83063020021541,198.30738590654823,6.944211447175366,409.62379233523757,327.9335728566763,0.04170284559849884,-0.9649088450709059,-0.2592523739002561,,,,,,
-549595.892057,4,1.0,0.5766520605089818,0.8269339251286757,-549595.892057-0,27.94827647433121,-72.61885408695213,197.546229820406,6.944211447175366,409.62379233523757,327.9335728566763,0.04200813005431167,-0.9644852928443792,-0.26077468607254056,,,,,,
-549595.87998,4,1.0,0.5767326186300336,0.8263354667474184,-549595.87998-0,28.143152867335743,-72.9380827448789,198.76453011877157,6.944211447175366,409.62379233523757,327.9335728566763,0.04239788284032067,-0.9651237501602328,-0.2583380854758095,,,,,,
-549595.872063,4,1.0,0.5763205927242886,0.8271442615944119,-549595.872063-0,27.78742579896428,-72.5338413575551,197.20646515803512,6.944211447175366,409.62379233523757,327.9335728566763,0.04168642870357773,-0.9643152673855853,-0.2614542153972824,,,,,,
-549595.863993,4,1.0,0.5756782967370346,0.8272586827423596,-549595.863993-0,27.55989043667202,-72.53133133324195,197.16113501125233,6.944211447175366,409.62379233523757,327.9335728566763,0.04123135797899334,-0.9643102473369589,-0.26154487569084783,,,,,,
-549595.856087,4,1.0,0.5746710209363445,0.8272559188285334,-549595.856087-0,27.254103830814415,-72.6277528031244,197.4691888929775,6.944211447175366,409.62379233523757,327.9335728566763,0.04061978476727815,-0.9645030902767239,-0.2609287679273975,,,,,,
-549595.848023,5,1.0,0.5728174148144882,0.8275582273618305,-549595.848023-0,26.603311521759565,-72.63029839050643,197.3789415234931,6.944211447175366,409.62379233523757,327.9335728566763,0.03931820014916832,-0.964508181451488,-0.26110926266636647,,,,,,
-549595.840075,5,1.0,0.5719774622259686,0.8277108386388462,-549595.840075-0,26.30388289780305,-72.62104763104838,197.3000494133616,6.944211447175366,409.62379233523757,327.9335728566763,0.03871934290125536,-0.9644896799325718,-0.2612670468866294,,,,,,
-549595.832065,5,1.0,0.5724377189122454,0.8276431512161055,-549595.832065-0,26.463610043792954,-72.61734710519204,197.31015799692594,6.944211447175366,409.62379233523757,327.9335728566763,0.039038797193235095,-0.9644822788808592,-0.26124682971950075,,,,,,
-549595.824023,5,1.0,0.5749215942634764,0.8272418332903753,-549595.824023-0,27.334476918661466,-72.61214455325512,197.4240396903974,6.944211447175366,409.62379233523757,327.9335728566763,0.04078053094297222,-0.9644718737769852,-0.26101906633255784,,,,,,
