timestamp,pos_to_place,expand_1,expand_2,expand_4
0,167.34191996335656,146.72616326431435,126.71461467915921,90.11648062737623
33,167.19583263323767,146.5848816944868,126.58035554788717,90.01020765695722
49,109.22791871689316,90.8257375541182,74.4215333569727,42.75486669030602
79,167.57099775120463,146.95495573743318,126.94194154031769,90.33042050066946
97,167.0750790124255,146.4588751786279,126.44801298536622,89.86227829293887
115,94.58327474492651,75.05894779189241,57.65551275538228,25.98884608871561
127,167.1186474565991,146.50034197970194,126.48650461766246,89.8896016465529
260,166.78274926528476,146.15576067734472,126.13209378915995,89.51667903747969
290,167.49504489490783,146.86819868596274,126.84133113441148,90.1885115447792
308,167.02250874091297,146.3968887244899,126.37387945335375,89.75136489872646
326,166.95973306193423,146.34125415854007,126.32794881202766,89.73884303414742
341,217.6763250325026,197.37873881186357,177.5852706956457,140.3609111097065
356,247.28616744043435,225.88184339184622,204.68889446815697,163.26588602927805
374,214.544339003885,195.48991730077014,177.21771895520976,144.20151710669563
389,221.73876144440788,201.1526580908804,180.99580979937355,142.69547685218728
407,211.31993062452435,192.149902947714,173.75222330737466,140.4801346826979
422,212.47013223645655,193.08526888947844,174.4220823446527,140.4054117098889
437,211.5768494792685,192.63024168332157,174.50167496088528,141.9437106878885
452,214.35823419904568,195.07198576322682,176.52049305409832,142.7607350720154
470,217.7582774692286,198.5209274413276,180.01452062470378,146.2972965445
488,215.39423485620748,196.3448364824016,178.07495892204702,145.0441887563839
503,216.42471236180626,197.21531895823512,178.74810690042008,145.1662027855953
518,209.2510220828851,190.76734449344337,173.20839178632744,142.2231164009243
536,238.34521708392288,220.64342490624531,203.8660765789916,174.14196209917745
551,239.18259954374707,219.12203522737036,199.55799782931064,162.63328128612835
565,246.6772254845632,228.4923147106635,211.11750275306287,179.72940069929604
583,233.8365611960422,215.32874538480166,197.62635857540073,165.66209272693158
598,247.90272397616533,229.46971933615396,211.8011364639044,179.65186715175332
619,224.95743670876365,208.12633698008156,192.43199769449276,165.72691469378253
636,237.17741376788638,219.16538116729842,202.0311381460021,171.43846438482203
648,229.56114318156557,210.5957797015163,192.36845940831793,159.13529150550872
663,222.75686768411802,203.98615540200663,186.0184369053812,153.610568477934
680,224.45049676261573,205.9711878469349,188.34280641146734,156.777265788191
698,222.3200785502719,204.301048284137,187.22819528899288,157.1422540466395
716,220.82670970951446,202.93971512389103,186.03063727724978,156.4016349068651
731,222.1515988055347,204.8747732130191,188.6764169791618,160.80223539318402
746,220.99063747984297,203.72518753536045,187.54684747194744,159.7557174272508
761,221.2076610068142,203.86060010345412,187.5852793764825,159.54546656207904
779,220.74542148121807,203.3500867711067,187.02072679917165,158.85866205898668
797,220.3299235378593,202.96174183293795,186.66665440645565,158.6023821999862
812,222.01744587494326,203.8498571604795,186.60267959930317,156.0784575319674
827,221.01563065677138,203.69222216538088,187.44575621899034,159.48362036748182
845,219.83563705397398,202.75985792289345,186.81057365330008,159.62388495940903
860,219.71755242348587,202.43811775819756,186.25079322723488,158.47404905438708
875,217.35622336003115,200.2732375562102,184.33065210901415,157.23537099407434
891,198.63269808646623,180.44188059276988,163.29841876876628,133.7494280614336
909,217.4767491609067,199.99532573117912,183.58350138512637,155.308656059991
924,195.2929746705071,177.08325471093772,159.93870707292876,130.50879355727733
942,215.2581398217104,197.95395388356954,181.76426143373587,154.1153393426854
956,191.60624718310194,173.5617625943064,156.64352743688633,127.95525205031757
971,164.19719867845168,144.16964712471926,124.94731701024625,90.9618332784588
1052,111.76591127569674,90.055872655909,68.78429511251423,31.33768810992762
1070,47.03056324424247,38.31999657680392,41.566190275265946,-70.50337276724412
1100,23.26106533185257,23.40470521192363,-38.330972898964404,-69.99763956563108
1118,-1.6578650572169238,-17.491198390550238,-33.32453172388358,-64.99119839055027
1139,167.27397364780134,146.6643387811014,126.66117028532383,90.09235798491119
1717,43.69245584787679,22.33281590525139,5.107694451665566,-26.55897221500112
1750,22.98461262552001,10.380319421584444,-24.33800971184641,-56.004676378513096
1782,25.14471141650582,3.337901478491461,-15.356123895606459,-47.022790562273144
1800,40.53607948894063,24.649067279259928,23.974091701647993,-54.31771343607903
1815,28.958859829997962,7.00758431971467,-13.248054414158759,-44.914721080825444
1832,31.91648960776873,10.25050617369412,-12.515010625846713,-44.1816772925134
1848,32.85254159389421,11.218944956687544,-12.158548401816745,-43.82521506848343
1863,35.75301781823988,13.630478288684069,-8.905863410814959,-40.572530077481645
1878,32.104704024979775,11.643866677495465,-15.014357537499677,-46.68102420416636
1896,35.95832486448565,14.444661911399582,-11.055571179045103,-42.72223784571179
1914,37.11492931205076,15.585188373356056,-10.469748476142257,-42.13641514280894
1929,58.50568039247903,42.93152865120157,35.5822349529755,-55.60456393367548
1944,45.17479793299381,24.887204608786668,14.169026641593193,-42.90707334985299
1961,74.2454555031339,58.197856031188806,47.58540751284887,55.02240874926386
1976,67.30828068244193,44.94493780514637,22.637756027670626,-17.736554039106323
1997,43.02341800179508,21.112016675980108,6.572501614630036,-37.60518981648872
2009,18.317675931168697,6.886082862524988,-22.717790493813567,-54.38445716048025
2027,14.381487305841853,-1.7825423741424231,-17.615875707475766,-49.28254237414245
2042,10.626586902337142,-12.918072351270467,-28.75140568460381,-60.418072351270496
2062,20.892115356416593,4.939766581013032,-10.89356675232031,-42.560233418986996
2076,22.216100573590342,6.375937573436289,-9.457395759897054,-41.12406242656374
2091,22.1463026594527,6.2875874271123,-9.545745906221043,-41.21241257288773
2109,19.10622735245467,2.8766594512589734,-12.95667388207437,-44.623340548741055
2127,18.889579765189495,3.056246431856181,-12.777086901477162,-44.44375356814385
2141,16.67559074124498,-4.55035126507093,-20.383684598404272,-52.05035126507096
2156,13.328537352341012,-5.364222315960518,-21.19755564929386,-52.864222315960546
2170,30.969842221351488,14.226766565944189,-1.606566767389154,-33.27323343405584
2188,20.93878716354538,3.7967256285222106,-12.036607704811132,-43.70327437147782
2206,36.32435410739118,20.12505732469171,4.291723991358367,-27.37494267530832
2221,3.846604140091562,-17.645592458136235,-33.47892579146958,-65.14559245813626
