timestamp,pos_to_place,expand_1,expand_2,expand_4
0,105.46561948996444,83.9756433141158,63.11575257742715,29.245694786398108
926,156.5694940366152,134.32006845145466,112.1273066318058,68.13347512959707
944,156.35311781977748,134.1021958100476,111.90745358538553,67.90706881522948
962,156.30804555618175,134.05750781235955,111.86332497251296,67.8654032134916
974,228.63809667236853,206.24753591769124,183.8572562398696,139.07808312330846
992,216.762114954447,194.40152080167124,172.04902173002344,127.38535389950592
1010,282.8055838177564,260.7975848783165,238.8609220781019,195.29770368494144
1023,223.93660400069592,202.91078139429277,182.21071751820242,142.3551883731075
1041,217.67517403918956,197.15505095920736,177.0890302143009,139.1031234825545
1056,217.06719053080366,196.5399079796835,176.4666637928151,138.46989841300442
1073,215.27411714944728,195.03417013138665,175.31824577316854,138.35150956386207
1090,214.92500073143805,194.75826222065493,175.1330444113499,138.42514822559582
1105,217.12118881512455,196.88766262890766,177.17412490607626,140.18145936993935
1120,218.68191010492046,198.3151903085916,178.43438397603475,140.95031774986745
1141,278.7462758514187,259.4171660849088,240.61966585421234,205.20056530541405
1153,243.2153763927006,225.67197897549488,209.05679288979616,179.62983355779838
1168,257.37463182588556,238.27283993681172,219.79301438711508,185.43826021172146
1186,246.5165953258726,228.27848435538056,210.84230800742327,179.30319861019032
1201,245.4084337797547,226.92755595663832,209.21211655267936,176.98935325545054
1219,246.23124230397977,227.0885132958075,208.59371714655455,174.36732518044633
1233,242.69092036387073,223.5413215311189,205.04960330240402,170.8885833313477
1251,219.05611716803662,199.47568743095334,180.54997939945588,145.67813413365232
1266,216.71335279409865,196.93538303249187,177.77848767167202,142.3264388281577
1287,217.8746351760717,198.1814344494934,179.12337381142942,143.9170613554311
1753,32.75999970748081,16.715216763428515,0.8818834300951437,-30.784783236571485
1768,22.832833213678242,6.999499880344928,-8.833833452988443,-40.50050011965507
1783,21.068084595636666,15.774353303573974,-30.721226336178034,-62.38789300284466
1800,28.032682977889834,12.19934964455652,-3.633983688776823,-35.30065035544348
1817,-2.332125133568951,-18.165458466902265,-33.99879180023561,-65.66545846690227
1834,6.571512259557489,-22.382384708329255,-38.2157180416626,-69.88238470832925
1855,7.27230034254743,-11.374093965528942,-27.207427298862314,-58.87409396552894
1867,16.76722635126068,-0.5087754755245157,-16.342108808857887,-48.008775475524516
1882,44.5282095660819,22.348452283852577,4.350053974853044,-35.054282188830825
1900,20.55560627056993,4.559723710916472,-11.273609622416899,-42.94027628908353
1917,50.381765201304425,30.371482266174407,14.074397259509311,-17.592269407157318
1931,22.826622460817873,6.993289127484559,-8.840044205848812,-40.50671087251544
1947,9.753710588781425,-16.349081957494406,-32.18241529082778,-63.849081957494406
1965,10.011827375786964,-5.82150595754635,-21.65483929087972,-53.32150595754635
1980,11.188856357643733,-11.435764117171004,-27.269097450504376,-58.935764117171004
1995,5.521628008502404,-10.31170532483091,-26.14503865816428,-57.81170532483091
2013,8.451785321003932,-17.990032843526023,-33.823366176859395,-65.49003284352602
2027,3.177119092072584,-14.302682627688682,-30.136015961022053,-61.80268262768868
2045,5.946183603286496,-10.431634087811318,-26.26496742114469,-57.93163408781132
2062,43.17660822321949,22.039627650668315,10.490407717367033,-40.79870373234664
2077,6.661944739860807,-9.756936386230109,-25.59026971956348,-57.25693638623011
