timestamp,pos_to_place,expand_1,expand_2,expand_4
0,24.533269787829965,8.699936454496594,151.26849062959099,119.6018239629243
697,349.6951706472426,332.5266279248755,316.01262943425354,285.39860311677893
712,299.37546480612,282.2976270945813,266.0094159543228,236.44758602267544
730,300.6030211912755,283.16431393866606,266.4669938381978,235.92001265708902
748,294.59759694358115,276.59956702321904,259.2868577612632,227.3383298117533
763,213.34442969321455,195.91129931888116,179.58119750764368,151.63798477474833
777,179.04628602361515,160.96818033155543,144.1066112204152,116.13341193267638
795,217.56042643016323,199.26227245639342,181.88222859387676,151.13193613259614
811,205.11713568484433,186.50806228989336,168.8201795535251,137.61750545815445
826,207.98158837004124,189.27539683989062,171.45491644933568,139.81540244008602
841,205.60936542412026,187.13526164431252,169.6077207235537,138.81447265713933
859,251.71400329705892,232.3060961312797,213.48321461289817,178.32929512055165
873,185.74495491394396,166.91721746656816,149.07818242572569,118.14623051897992
892,245.73373062183762,226.47724943980464,207.84994693309625,173.28948504155443
906,169.93907411536762,152.58431828499164,136.70200159317588,111.83334332426995
923,221.5143349410931,199.98230273189142,178.66174745950167,137.0494455927562
940,155.71787862444626,135.1069434815513,115.16289510226035,79.2971513011771
955,189.47214012933617,168.86640873482196,148.77773318134302,111.27015326258028
973,185.71470401863957,164.76015928236535,144.23815952287976,105.50096277985152
988,185.7880150816638,164.92406647459214,144.5181187077407,106.13622300033038
1003,186.9454544745497,165.94442981751203,145.35914970857604,106.40053087468883
1022,191.7997769056826,170.62627907465466,149.8074683666741,110.0386834113605
1036,205.17964517795102,186.44180828720533,168.59770679707944,136.97736232760934
1703,247.69855233298753,232.353291381521,218.2299451990309,194.69246581826795
1765,203.11557886539572,188.2466128469295,174.98689635694583,154.90642506545473
1815,386.90361156275173,370.646508502969,355.0578004612208,326.264907410421
1832,22.92067575010219,7.068430342631112,-21.225022922507492,-52.89168958917418
1853,59.34465837271253,40.66047098001142,24.744258013010807,-6.922408653655879
1864,16.702797882952268,-0.9792558457331779,-16.81258917906652,-48.479255845733206
1879,26.129762728991057,3.926027795099387,-12.296322144846727,-43.96298881151341
1898,22.879539349540046,0.507098651157218,-15.587671259289266,-47.25433792595595
1912,13.92209419712047,-2.753169328212863,-18.586502661546206,-50.25316932821289
1931,13.681506241661493,-2.9492016825812755,-18.78253501591462,-50.449201682581304
1946,14.178679982879714,-1.6546533504536,-17.487986683786943,-49.15465335045363
1961,13.300077141614054,-2.5332561917192606,-18.366589525052603,-50.03325619171929
1978,13.316982663859093,-2.701558846696855,-18.534892180030198,-50.201558846696884
1993,6.5803041513394405,-9.67632178431873,-25.509655117652073,-57.17632178431876
2010,6.250610218882599,-9.582723114450715,-25.416056447784058,-57.082723114450744
2026,3.2685740919664568,-12.564759241366858,-28.3980925747002,-60.064759241366886
2042,8.227029234768281,-7.606304098565033,-23.439637431898376,-55.10630409856506
2059,11.455221115898013,-4.3781122174353015,-20.211445550768644,-51.87811221743533
2075,15.31909667359858,-0.5142366597347348,-16.347569993068078,-48.01423665973476
2092,14.122258354781735,-1.7110749785515793,-17.544408311884922,-49.21107497855161
2107,11.384628474231164,-4.4487048591021505,-20.282038192435493,-51.94870485910218
2124,10.911386601347147,-4.921946731986168,-20.75528006531951,-52.421946731986196
2141,6.658070596681824,-9.17526273665149,-25.008596069984833,-56.67526273665152
2157,6.216494815846602,-9.616838517486713,-25.450171850820055,-57.11683851748674
2174,8.477821184779089,-7.355512148554226,-23.18884548188757,-54.855512148554254
2187,9.707725201923154,-6.125608131410161,-21.958941464743504,-53.62560813141019
2207,10.48022039220757,-5.353112941125744,-21.186446274459087,-52.85311294112577
2220,11.452771804910753,-4.380561528422561,-20.213894861755904,-51.88056152842259
2237,169.9427410760498,147.67649074991158,125.45490972358927,81.29234043978357
2254,212.97116390721476,191.18430606093895,169.5551205059571,127.09158994479785
2319,51.814361555431795,29.69747757370305,9.051522681955992,-22.623416352776374
2371,240.5843200162828,224.75098668294942,208.9176533496161,177.25098668294942
