timestamp,pos_to_place,expand_1,expand_2,expand_4
0,126.59134476395765,107.52711746793136,90.0087284131666,64.72159549234156
714,126.29820434387759,107.22975749307896,89.71055200665606,64.46581243807555
763,297.4143670070383,278.06027008512706,259.19587125416956,223.42964163093913
781,237.3757886394934,221.17540896601975,206.13741971832397,180.69066853367548
796,261.3926598899508,244.23448349483124,227.98601051250543,199.09854455918082
814,240.10485276433886,223.74728453974473,208.51410536127253,182.5295457161661
829,230.6965265055717,215.29344164289643,201.20741155565878,178.21074237888035
846,246.29381317770267,230.0428489497552,214.89895317102963,188.9803927647172
861,254.7104518325993,236.387963093055,218.82390567663734,186.8194321517437
882,235.17881673895013,219.16494795965272,204.35324994567523,179.50636978975888
894,236.15069729591482,220.0019255906045,205.0300477285675,179.7737473073353
909,331.5730650635667,312.30850885382813,293.48814236205993,257.56745339760687
927,296.1338768952005,278.7669234563714,262.16311708449143,231.8940231766289
944,285.8656052144807,269.5884245855294,254.2429367242121,227.09229096288854
959,291.49959219576556,274.6253200301589,258.5902131381125,229.73222569426872
976,282.88871354155816,267.13325347595327,252.38285154478254,226.67001206525933
993,267.62328671354754,252.14583957896212,237.77216620196626,213.21372742039938
1011,239.44190243365938,224.47413179756083,210.8260534878578,188.61054087349203
1023,270.32763166406374,255.4318075410809,241.69519222376684,218.55711966938205
1041,333.6772068878607,317.91097924512144,302.9803307650145,276.16081252701684
1056,264.65347975171863,249.51451273988513,235.53406880689045,211.9486775232999
1122,237.5094708214887,222.1889775219336,208.15357914856702,185.08427109272426
1654,72.14464842382267,56.31131509048933,40.47798175715599,8.81131509048933
1672,86.8401045958979,69.64256489224988,53.80923155891654,22.14256489224988
1687,93.15334354730359,71.26129402848831,49.815423484751456,13.513292382774296
1704,73.43718468116917,57.07550011849577,41.242166785162425,9.575500118495768
1723,60.82798634224949,41.53541545841322,25.357422803853353,-6.309243862813304
1737,49.555990552633354,33.71685861053041,17.883525277197066,-13.783141389469591
1754,61.81803746054902,41.71173549408537,24.84621661066774,-6.8204500559989185
1769,43.86018009442074,28.0268467610874,12.193513427754056,-19.4731532389126
1784,57.60145641189149,35.229648034200395,12.926956263328814,-21.282319304529466
1804,35.48476117369003,19.65142784035669,3.8180945070233463,-27.84857215964331
1819,63.46823896890474,41.08776308394085,18.734165859409856,-17.32519497853056
1833,29.23446943592492,13.401136102591579,-2.432197230741764,-34.09886389740842
1851,61.38038879309852,39.0081536237773,16.688251785560315,-18.51197362722138
1869,30.739920939129007,14.906587605795664,-0.9267457275376785,-32.593412394204336
1881,50.26071309653653,28.25856032143786,8.586673377164024,-33.08056285447998
1899,24.677190052069516,8.839206913538987,-6.994126419794355,-38.66079308646101
1914,56.596730731813714,34.24892333281729,12.06504650478968,-25.309248993663658
1931,21.552093566179185,5.718609765061302,-10.11472356827204,-41.7813902349387
1949,57.27747508771028,35.400926825114574,15.116873536175765,-30.184952415255026
1963,30.585439396150576,14.752106062817234,-1.0812272705161092,-32.747893937182766
1979,51.45332296254478,29.07775727269977,6.809204792773018,-25.926650313222893
1999,24.442567440252702,8.60923410691936,-7.224099226413983,-38.89076589308064
2011,57.284198536928315,35.88604175664483,17.148119653290223,-14.518547013376434
2028,30.04501642190334,14.211683088569998,-1.6216502447633445,-33.28831691143
2045,58.53850453046092,37.41337277247874,19.192419573678308,-12.47424709298835
2062,30.712891042877374,14.87955770954403,-0.953775623789312,-32.62044229045597
2078,60.1501344727384,39.51572243153164,22.055664117715224,-9.611002548951433
2095,34.51903284159394,18.685699508260598,2.852366174927255,-28.814300491739402
2112,66.13818728671255,45.65830895190142,28.058487970380696,-3.608178696285961
2127,37.160702216681614,21.32736888334827,5.494035550014928,-26.17263111665173
2142,68.92511633869894,48.15446026352455,29.82496604450631,-1.8417006221603458
2159,38.90198737779613,23.06865404446279,7.235320711129447,-24.43134595553721
2174,70.34178625502486,49.532771701624306,31.012930031208555,-0.6548344980770935
2191,29.183996134510153,13.35066280117681,-2.4826705321565328,-34.14933719882319
2209,63.3869218530964,40.99705705027803,18.61164391811542,-18.05106578466578
2226,37.90030665942365,22.066973326090306,6.233639992756963,-25.433026673909694
2240,72.61909646624856,50.25572413651425,27.93779202396459,-9.880339282151056
2258,25.956176846104878,10.041794610054733,-21.714747879044097,-53.381414545710754
2289,26.850157736007844,9.753649651388177,-20.48020766610287,-52.14687433276953
2320,27.068475814319957,9.982884681726942,-20.500501957139647,-52.167168623806305
2355,33.42875840452942,13.14312723714704,-14.945902015131821,-46.61256868179848
2369,92.7624720826298,78.9703576900977,69.78922795318086,71.7447389069925
2386,126.85102834398802,107.79055705856811,90.27293485781529,64.94869709909955
2629,228.84698575302318,210.99988825543815,6.402812937249507,162.32494285198942
2663,231.89325732385146,211.41831714279652,191.37320771857273,24.533269787829965
