timestamp,pos_to_place,expand_1,expand_2,expand_4
0,88.84813489951067,66.52248416295414,44.263625033170385,3.525602697356703
1351,215.8794418595604,193.82807014086208,171.8647314292388,128.38282405370504
1366,35.00471100343159,17.48993644373329,19.729260983515708,-51.357808583440146
1380,48.76017011041466,34.737860165316135,32.22827091718264,-59.1025299249668
1395,32.93781512967208,27.921287228373217,38.43272919322746,-70.09517462815704
1411,42.482224456372684,33.33888036876106,37.6961572511214,-67.84915645289458
1427,39.888767662917864,31.10729136656916,36.70137796378759,-67.48429659119417
1444,40.07425593937144,22.74006893026393,20.761822140405744,-51.35925770696228
1459,26.662405201651023,4.491823815983811,-13.917728060224619,-45.58439472689129
1476,37.752814362350584,17.859671850500636,14.67782486320112,-46.210368634905706
1491,42.68051484825866,21.103376267918193,8.476816022305659,-39.329641744113815
1510,40.33522762173757,20.70291307865607,15.266578214032611,-46.150535466504095
1526,41.057280886752594,21.351178911999764,15.126901395478425,-45.77832767184209
1541,35.54587698573807,17.721640577196688,19.167198454318896,-50.7682739559079
1559,32.33731217036342,18.717956209650993,25.647607855452524,-57.31405756920016
1574,30.470964302000162,16.388905841097472,-24.646060085730653,-56.312726752397325
1591,44.838205130749074,28.92791897083741,13.094585637504096,-18.572081029162575
1605,28.034745053333474,10.088766260576483,-19.47145324830842,-51.13811991497509
1623,24.02790262523764,6.0152270133272765,-9.818106320006038,-41.48477298667271
1644,31.37443554763763,20.48482962974054,-29.283655489209224,-60.950322155875895
1656,4.149832181826941,-14.860950333718392,-30.694283667051707,-62.36095033371838
1674,10.24915752191623,-12.54320233668787,-28.376535670021184,-60.043202336687855
1690,4.81353144540841,-12.18586535873385,-28.019198692067164,-59.685865358733835
1704,20.240699937239228,7.418956984701778,-22.85692588497338,-54.52359255164005
1721,5.43608184395188,-13.071291280606687,-28.90462461394,-60.57129128060667
1738,19.56208300944935,-4.009278004928348,-19.842611338261662,-51.50927800492833
1753,21.260458089069513,-0.763328619141376,-16.59666195247469,-48.26332861914136
1768,38.56741703684074,26.546973048599607,30.410782248576467,-61.29663723438752
1785,69.23197959411421,57.95702840824245,54.10864129772231,71.22874587385657
1802,245.65975463460293,224.93672552354056,204.56569533807402,165.39843857266993
1819,89.07762399609481,66.75084608966466,44.48938736777949,3.666525554513072
1914,191.41851289763423,169.20242201228,147.03962026433354,103.01147453622917
