device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
4540607727,1028535948403,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7505865097045898, 0.7745254039764404)","(136.85202026367188, 80.56069946289062, 21.275869369506836)",1,3.454010009765625,1,"(-230.23455810546875, -18.636268615722656, 847.3231811523438)","(0.8816536068916321, 0.5173606872558594, 0.9564871788024902)",1,1698049547947,0.7505865097045898,0.7745254039764404
4540618830,1028535959510,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7505865097045898, 0.7745254039764404)","(136.85202026367188, 80.56069946289062, 21.275869369506836)",1,3.454010009765625,1,"(-230.23434448242188, -18.635597229003906, 847.3232421875)","(0.8816531896591187, 0.51735919713974, 0.9564872980117798)",1,1698049547957,0.7505865097045898,0.7745254039764404
4540629933,1028535970622,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7593429684638977, 0.7453588843345642)","(141.531982421875, 88.80040740966797, 24.27485466003418)",1,3.4060211181640625,1,"(-230.10977172851562, -18.691953659057617, 847.1849975585938)","(0.8815078735351562, 0.5174939632415771, 0.9561574459075928)",1,1698049547969,0.7593429684638977,0.7453588843345642
4540641037,1028535981735,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7653098702430725, 0.7267991900444031)","(144.72113037109375, 94.04356384277344, 26.183198928833008)",1,3.4472503662109375,1,"(-230.15699768066406, -18.561975479125977, 847.1746826171875)","(0.8815901279449463, 0.5172023773193359, 0.956156849861145)",1,1698049547980,0.7653098702430725,0.7267991900444031
4540652140,1028535992847,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7653098702430725, 0.7267991900444031)","(144.72113037109375, 94.04356384277344, 26.183198928833008)",1,3.4472503662109375,1,"(-230.1567840576172, -18.561307907104492, 847.1747436523438)","(0.8815897107124329, 0.5172008872032166, 0.956156849861145)",1,1698049547991,0.7653098702430725,0.7267991900444031
4540663243,1028536003959,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7320848703384399, 0.7649063467979431)","(126.96356964111328, 83.27815246582031, 22.264801025390625)",1,3.5667266845703125,1,"(-230.02684020996094, -18.75715446472168, 847.3521728515625)","(0.8812931180000305, 0.5176343321800232, 0.9564394354820251)",1,1698049548002,0.7320848703384399,0.7649063467979431
4540674346,1028536015062,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7580117583274841, 0.7359700202941895)","(140.820556640625, 91.45276641845703, 25.240163803100586)",1,3.4059906005859375,1,"(-230.17300415039062, -19.77431869506836, 847.2894897460938)","(0.8815807700157166, 0.5199116468429565, 0.9564396739006042)",1,1698049548013,0.7580117583274841,0.7359700202941895
4540685449,1028536026166,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7580117583274841, 0.7359700202941895)","(140.820556640625, 91.45276641845703, 25.240163803100586)",1,3.4059906005859375,1,"(-230.17279052734375, -19.773651123046875, 847.28955078125)","(0.8815804123878479, 0.5199101567268372, 0.9564396739006042)",1,1698049548048,0.7580117583274841,0.7359700202941895
4540696552,1028536037269,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7624828815460205, 0.7202554941177368)","(143.21022033691406, 95.8922119140625, 26.85605239868164)",1,3.3913726806640625,1,"(-230.0044708251953, -18.86212921142578, 847.7152099609375)","(0.8810914754867554, 0.5178537964820862, 0.9571326971054077)",1,1698049548049,0.7624828815460205,0.7202554941177368
4540707655,1028536048372,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.75645512342453, 0.7192078232765198)","(139.98863220214844, 96.18815612792969, 26.963836669921875)",1,3.375030517578125,1,"(-229.89608764648438, -18.847858428955078, 847.6764526367188)","(0.8809270262718201, 0.5178258419036865, 0.9570006132125854)",1,1698049548049,0.75645512342453,0.7192078232765198
4540718758,1028536059481,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.75645512342453, 0.7192078232765198)","(139.98863220214844, 96.18815612792969, 26.963836669921875)",1,3.375030517578125,1,"(-229.8958740234375, -18.847192764282227, 847.676513671875)","(0.8809266090393066, 0.5178242921829224, 0.9570006132125854)",1,1698049548064,0.75645512342453,0.7192078232765198
4540729862,1028536070592,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.759779155254364, 0.7177278399467468)","(141.76513671875, 96.60626983642578, 27.11599349975586)",1,3.355682373046875,1,"(-229.7388916015625, -18.864015579223633, 847.5693969726562)","(0.8807120323181152, 0.5178699493408203, 0.956712543964386)",1,1698049548070,0.759779155254364,0.7177278399467468
4540740965,1028536081703,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7490519881248474, 0.7212350368499756)","(136.0318603515625, 95.61549377441406, 26.75533676147461)",1,3.5109710693359375,1,"(-230.0054931640625, -18.787487030029297, 847.4992065429688)","(0.8811906576156616, 0.5176962614059448, 0.9567132592201233)",1,1698049548081,0.7490519881248474,0.7212350368499756
4540752068,1028536092814,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7490519881248474, 0.7212350368499756)","(136.0318603515625, 95.61549377441406, 26.75533676147461)",1,3.5109710693359375,1,"(-230.2335662841797, -17.769514083862305, 847.4602661132812)","(0.8815776705741882, 0.5154143571853638, 0.9567152261734009)",1,1698049548091,0.7490519881248474,0.7212350368499756
4540763171,1028536103922,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7279664874076843, 0.7056050896644592)","(124.76245880126953, 100.03105163574219, 28.362424850463867)",1,3.5616607666015625,1,"(-230.2394561767578, -18.058137893676758, 847.4539184570312)","(0.8815944194793701, 0.5160606503486633, 0.9567179083824158)",1,1698049548102,0.7279664874076843,0.7056050896644592
4540774274,1028536115026,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7279664874076843, 0.7056050896644592)","(124.76245880126953, 100.03105163574219, 28.362424850463867)",1,3.5616607666015625,1,"(-230.02928161621094, -18.695728302001953, 847.4987182617188)","(0.8812296390533447, 0.5174903869628906, 0.9567208290100098)",1,1698049548113,0.7279664874076843,0.7056050896644592
4540785377,1028536126130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7279664874076843, 0.7056050896644592)","(124.76245880126953, 100.03105163574219, 28.362424850463867)",1,3.5616607666015625,1,"(-230.02906799316406, -18.695068359375, 847.498779296875)","(0.8812291622161865, 0.5174888968467712, 0.9567208290100098)",1,1698049548124,0.7279664874076843,0.7056050896644592
4540796480,1028536137234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7468510866165161, 0.7206776142120361)","(134.8555450439453, 95.7729263305664, 26.81266975402832)",1,3.62799072265625,1,"(-229.4210662841797, -18.929391860961914, 847.5845947265625)","(0.8801724314689636, 0.5180221199989319, 0.9565783739089966)",1,1698049548136,0.7468510866165161,0.7206776142120361
4540807583,1028536148338,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7468510866165161, 0.7206776142120361)","(134.8555450439453, 95.7729263305664, 26.81266975402832)",1,3.62799072265625,1,"(-229.7719268798828, -18.793363571166992, 847.493408203125)","(0.8808011412620544, 0.5177144408226013, 0.9565801024436951)",1,1698049548147,0.7468510866165161,0.7206776142120361
4540818687,1028536159443,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7468510866165161, 0.7206776142120361)","(134.8555450439453, 95.7729263305664, 26.81266975402832)",1,3.62799072265625,1,"(-229.77171325683594, -18.792705535888672, 847.4934692382812)","(0.8808007836341858, 0.5177129507064819, 0.9565801024436951)",1,1698049548158,0.7468510866165161,0.7206776142120361
4540829790,1028536170546,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7279149293899536, 0.7316334843635559)","(124.73490905761719, 92.67788696289062, 25.686063766479492)",1,3.5890045166015625,1,"(-229.32029724121094, -18.96912956237793, 847.8163452148438)","(0.8798984289169312, 0.5181028246879578, 0.9569748640060425)",1,1698049548179,0.7279149293899536,0.7316334843635559
4540840893,1028536181649,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7279149293899536, 0.7316334843635559)","(124.73490905761719, 92.67788696289062, 25.686063766479492)",1,3.5890045166015625,1,"(-229.8169403076172, -18.8018741607666, 847.6847534179688)","(0.8807896971702576, 0.5177241563796997, 0.9569732546806335)",1,1698049548198,0.7279149293899536,0.7316334843635559
4540851996,1028536192753,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7410531044006348, 0.7761371731758118)","(131.75677490234375, 80.10536193847656, 21.110044479370117)",1,3.6405181884765625,1,"(-229.24429321289062, -19.026214599609375, 847.9968872070312)","(0.8796896934509277, 0.5182240605354309, 0.9572861194610596)",1,1698049548198,0.7410531044006348,0.7761371731758118
4540863099,1028536203856,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7471874952316284, 0.7675850987434387)","(135.0353546142578, 82.5213623046875, 21.989439010620117)",1,3.60321044921875,1,"(-229.1812286376953, -19.075109481811523, 847.9924926757812)","(0.8795865178108215, 0.5183349847793579, 0.9572469592094421)",1,1698049548201,0.7471874952316284,0.7675850987434387
4540874202,1028536214960,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7471874952316284, 0.7675850987434387)","(135.0353546142578, 82.5213623046875, 21.989439010620117)",1,3.60321044921875,1,"(-229.6322784423828, -19.618223190307617, 847.8601684570312)","(0.8804108500480652, 0.5195468664169312, 0.9572509527206421)",1,1698049548215,0.7471874952316284,0.7675850987434387
4540885305,1028536226063,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7274377942085266, 0.728480875492096)","(124.47982025146484, 93.56852722167969, 26.010242462158203)",1,3.4972686767578125,1,"(-229.05770874023438, -19.174264907836914, 847.9645385742188)","(0.8793932795524597, 0.5185605883598328, 0.9571328163146973)",1,1698049548224,0.7274377942085266,0.728480875492096
4540896408,1028536237167,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7250045537948608, 0.7493861317634583)","(123.17938995361328, 87.6626968383789, 23.860658645629883)",1,3.531463623046875,1,"(-228.9770050048828, -19.199960708618164, 847.9320068359375)","(0.8792729377746582, 0.5186212062835693, 0.9570290446281433)",1,1698049548235,0.7250045537948608,0.7493861317634583
4540907512,1028536248272,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7499120831489563, 0.7481204271316528)","(136.49154663085938, 88.020263671875, 23.99081039428711)",1,3.4487762451171875,1,"(-227.97425842285156, -19.625293731689453, 848.1954345703125)","(0.8774769306182861, 0.5195813179016113, 0.9570348858833313)",1,1698049548246,0.7499120831489563,0.7481204271316528
4540918615,1028536259376,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7609242796897888, 0.7652164697647095)","(142.37718200683594, 83.19051361083984, 22.23296356201172)",1,3.4987640380859375,1,"(-228.9986114501953, -19.299785614013672, 848.4732666015625)","(0.879065215587616, 0.5188195705413818, 0.9580895900726318)",1,1698049548258,0.7609242796897888,0.7652164697647095
4540929718,1028536270480,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7568196058273315, 0.770331859588623)","(140.1833953857422, 81.745361328125, 21.706993103027344)",1,3.5363311767578125,1,"(-229.00025939941406, -19.32914161682129, 848.5658569335938)","(0.8790264129638672, 0.5188810229301453, 0.9582704901695251)",1,1698049548269,0.7568196058273315,0.770331859588623
4540940821,1028536281577,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7633547186851501, 0.7816799879074097)","(143.67617797851562, 78.53943634033203, 20.540178298950195)",1,3.533050537109375,1,"(-229.0499725341797, -19.335365295410156, 848.86376953125)","(0.8789750337600708, 0.5188803672790527, 0.9588717222213745)",1,1698049548280,0.7633547186851501,0.7816799879074097
4540951924,1028536292675,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7584762573242188, 0.777479887008667)","(141.0687713623047, 79.72602081298828, 20.97203254699707)",1,3.528167724609375,1,"(-228.89993286132812, -19.356475830078125, 848.494384765625)","(0.878890872001648, 0.518947422504425, 0.9580815434455872)",1,1698049548291,0.7584762573242188,0.777479887008667
4540963027,1028536303772,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7601808905601501, 0.7794044613838196)","(141.97982788085938, 79.18231964111328, 20.77411460876465)",1,3.514434814453125,1,"(-228.799072265625, -19.41362190246582, 848.4931030273438)","(0.87872314453125, 0.5190773010253906, 0.9580289125442505)",1,1698049548334,0.7601808905601501,0.7794044613838196
4540974130,1028536314869,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7510340213775635, 0.7531906962394714)","(137.09120178222656, 86.58784484863281, 23.469507217407227)",1,3.529296875,1,"(-228.66893005371094, -19.442848205566406, 848.3255615234375)","(0.8785809874534607, 0.5191529989242554, 0.9576390385627747)",1,1698049548334,0.7510340213775635,0.7531906962394714
4540985233,1028536325969,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.745684802532196, 0.7470230460166931)","(134.23220825195312, 88.33024597167969, 24.103694915771484)",1,3.5148468017578125,1,"(-228.73387145996094, -19.45710563659668, 848.8107299804688)","(0.8784707188606262, 0.5191613435745239, 0.9586101174354553)",1,1698049548334,0.745684802532196,0.7470230460166931
4540996337,1028536337074,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7484557032585144, 0.7542034387588501)","(135.7131805419922, 86.30171966552734, 23.36537742614746)",1,3.5241241455078125,1,"(-228.73086547851562, -19.47652816772461, 848.8150024414062)","(0.8784639239311218, 0.5192046165466309, 0.9586176872253418)",1,1698049548335,0.7484557032585144,0.7542034387588501
4541007440,1028536348177,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7546260356903076, 0.7981692552566528)","(139.0110321044922, 73.88121795654297, 18.844636917114258)",1,3.5232391357421875,1,"(-228.79058837890625, -19.434463500976562, 849.1919555664062)","(0.8783931732177734, 0.5190922021865845, 0.9593746066093445)",1,1698049548349,0.7546260356903076,0.7981692552566528
4541018543,1028536359280,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7537918090820312, 0.7983764410018921)","(138.565185546875, 73.8226547241211, 18.823328018188477)",1,3.536834716796875,1,"(-228.72438049316406, -19.46902084350586, 849.202392578125)","(0.8782778978347778, 0.5191702842712402, 0.9593619108200073)",1,1698049548358,0.7537918090820312,0.7983764410018921
4541029646,1028536370384,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7603245377540588, 0.7800458669662476)","(142.05667114257812, 79.00114440917969, 20.708147048950195)",1,3.494415283203125,1,"(-228.6789093017578, -19.523319244384766, 849.226806640625)","(0.8781915307044983, 0.5192914009094238, 0.9593879580497742)",1,1698049548369,0.7603245377540588,0.7800458669662476
4541040749,1028536381487,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7595857381820679, 0.7524566054344177)","(141.6617431640625, 86.79525756835938, 23.54503059387207)",1,3.4977264404296875,1,"(-228.63726806640625, -19.530506134033203, 849.25927734375)","(0.8781071305274963, 0.5193068385124207, 0.9594292044639587)",1,1698049548380,0.7595857381820679,0.7524566054344177
4541051852,1028536392588,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7626433372497559, 0.7536009550094604)","(143.2959442138672, 86.47195434570312, 23.42735481262207)",1,3.4912261962890625,1,"(-228.54959106445312, -19.508514404296875, 849.177978515625)","(0.8779966831207275, 0.5192632079124451, 0.9592257142066956)",1,1698049548391,0.7626433372497559,0.7536009550094604
4541062955,1028536403690,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7635972499847412, 0.7527061104774475)","(143.8057861328125, 86.7247314453125, 23.51936912536621)",1,3.4817962646484375,1,"(-228.49290466308594, -19.54368782043457, 849.2127075195312)","(0.8778864741325378, 0.5193414092063904, 0.959264874458313)",1,1698049548402,0.7635972499847412,0.7527061104774475
4541074058,1028536414793,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7530958652496338, 0.7554538249969482)","(138.1931915283203, 85.9485092163086, 23.2368221282959)",1,3.5529327392578125,1,"(-227.81390380859375, -20.490375518798828, 849.3754272460938)","(0.8766881823539734, 0.5214623808860779, 0.9592698812484741)",1,1698049548412,0.7530958652496338,0.7554538249969482
4541085162,1028536425895,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7657842636108398, 0.736548125743866)","(144.974609375, 91.28947448730469, 25.1807918548584)",1,3.488311767578125,1,"(-227.81369018554688, -20.48973274230957, 849.37548828125)","(0.87668776512146, 0.5214609503746033, 0.9592698812484741)",1,1698049548424,0.7657842636108398,0.736548125743866
4541096265,1028536436998,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7534473538398743, 0.7150742411613464)","(138.38101196289062, 97.35591888427734, 27.38880157470703)",1,3.4913482666015625,1,"(-228.3070068359375, -19.6319580078125, 849.3903198242188)","(0.8774961233139038, 0.5195342302322388, 0.9595152735710144)",1,1698049548436,0.7534473538398743,0.7150742411613464
4541107368,1028536448101,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7750056385993958, 0.7594419121742249)","(149.90310668945312, 84.82185363769531, 22.82670783996582)",1,3.4470672607421875,1,"(-227.03648376464844, -19.698101043701172, 849.7386474609375)","(0.8752123713493347, 0.5196918845176697, 0.9595332145690918)",1,1698049548446,0.7750056385993958,0.7594419121742249
4541118471,1028536459204,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7750056385993958, 0.7594419121742249)","(149.90310668945312, 84.82185363769531, 22.82670783996582)",1,3.4470672607421875,1,"(-227.03627014160156, -19.697458267211914, 849.7387084960938)","(0.8752120137214661, 0.5196904540061951, 0.9595332145690918)",1,1698049548484,0.7750056385993958,0.7594419121742249
4541129574,1028536470308,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7688466310501099, 0.8055710196495056)","(146.61135864257812, 71.79015350341797, 18.083559036254883)",1,3.5222015380859375,1,"(-228.16726684570312, -19.66691780090332, 849.7879638671875)","(0.8770834803581238, 0.5195968151092529, 0.9602121710777283)",1,1698049548485,0.7688466310501099,0.8055710196495056
4541140677,1028536481411,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7637921571731567, 0.7873385548591614)","(143.9099578857422, 76.94085693359375, 19.9583683013916)",1,3.5102081298828125,1,"(-228.07296752929688, -19.727331161499023, 849.8768920898438)","(0.8768864274024963, 0.519729495048523, 0.9603376388549805)",1,1698049548485,0.7637921571731567,0.7873385548591614
4541151780,1028536492514,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7637921571731567, 0.7873385548591614)","(143.9099578857422, 76.94085693359375, 19.9583683013916)",1,3.5102081298828125,1,"(-228.07275390625, -19.7266902923584, 849.876953125)","(0.8768859505653381, 0.5197280645370483, 0.9603376388549805)",1,1698049548491,0.7637921571731567,0.7873385548591614
4541162883,1028536503618,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7629777193069458, 0.7643711566925049)","(143.47470092773438, 83.42928314208984, 22.319969177246094)",1,3.5050811767578125,1,"(-227.8886260986328, -19.75452995300293, 849.9444580078125)","(0.8765477538108826, 0.5197908878326416, 0.9603738784790039)",1,1698049548502,0.7629777193069458,0.7643711566925049
4541173987,1028536514724,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7577261328697205, 0.7635493874549866)","(140.6678924560547, 83.66146087646484, 22.404409408569336)",1,3.5306396484375,1,"(-227.75650024414062, -19.780006408691406, 849.8856811523438)","(0.8763532042503357, 0.5198531746864319, 0.9601930975914001)",1,1698049548514,0.7577261328697205,0.7635493874549866
4541185090,1028536525828,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.7577261328697205, 0.7635493874549866)","(140.6678924560547, 83.66146087646484, 22.404409408569336)",1,3.5306396484375,1,"(-227.7563018798828, -19.779367446899414, 849.8857421875)","(0.876352846622467, 0.5198517441749573, 0.9601930975914001)",1,1698049548524,0.7577261328697205,0.7635493874549866
